tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
20460,7,11,0.00254,194,0.833623,0.461376,0.558873,0.074098
20460,99,11,0.00254,199,1.074708,0.361083,0.425567,0.047815
20460,53,9,0.002079,343,1.116993,0.712173,0.62471,0.14313
20460,97,9,0.002079,358,1.101061,0.57391,0.352412,0.062307
20460,47,7,0.001617,135,1.173976,0.450731,0.307978,0.055683
20480,67,4120,0.959925,25563,0.34259,1.381543,0.699517,0.106231
20480,43,16,0.003728,242,0.866028,0.69021,0.436815,0.057942
20480,48,14,0.003262,164,0.835622,0.413025,0.522157,0.051149
20480,99,12,0.002796,200,1.061778,0.354772,0.422842,0.045735
20480,7,10,0.00233,194,0.836278,0.472871,0.557742,0.072863
20480,97,10,0.00233,359,1.09882,0.566764,0.352715,0.062885
20480,53,9,0.002097,343,1.116993,0.712173,0.62471,0.14313
20480,51,7,0.001631,316,0.957464,0.41431,0.349059,0.026705
20500,67,4109,0.959598,25678,0.342795,1.385331,0.699237,0.106264
20500,43,16,0.003737,242,0.866028,0.69021,0.436815,0.057942
20500,48,13,0.003036,164,0.835701,0.411573,0.523045,0.051848
20500,7,11,0.002569,195,0.840164,0.471262,0.550452,0.072294
20500,99,11,0.002569,200,1.049434,0.348032,0.428299,0.043491
20500,97,10,0.002335,359,1.09882,0.566764,0.352715,0.062885
20500,53,9,0.002102,343,1.116993,0.712173,0.62471,0.14313
20500,51,7,0.001635,316,0.957464,0.41431,0.349059,0.026705
20520,67,4093,0.959897,25785,0.342088,1.384481,0.698635,0.106275
20520,43,16,0.003752,242,0.866028,0.69021,0.436815,0.057942
20520,48,13,0.003049,165,0.840274,0.409143,0.52103,0.05185
20520,7,11,0.00258,195,0.840164,0.471262,0.550452,0.072294
20520,99,11,0.00258,200,1.049434,0.348032,0.428299,0.043491
20520,97,10,0.002345,359,1.09882,0.566764,0.352715,0.062885
20520,53,9,0.002111,344,1.109554,0.74155,0.62142,0.144339
20520,51,7,0.001642,316,0.957464,0.41431,0.349059,0.026705
20540,67,4090,0.959418,25887,0.34332,1.38969,0.69793,0.106354
20540,43,16,0.003753,243,0.857692,0.675629,0.44221,0.057219
20540,48,13,0.003049,165,0.840274,0.409143,0.52103,0.05185
20540,99,13,0.003049,202,1.038124,0.34565,0.431344,0.044469
20540,7,11,0.00258,195,0.840164,0.471262,0.550452,0.072294
20540,97,10,0.002346,361,1.106875,0.545274,0.347982,0.060967
20540,53,9,0.002111,344,1.109554,0.74155,0.62142,0.144339
20540,51,7,0.001642,316,0.957464,0.41431,0.349059,0.026705
20560,67,4097,0.96061,26016,0.343065,1.392364,0.697932,0.10645
20560,43,17,0.003986,244,0.863709,0.674348,0.442771,0.057939
20560,99,13,0.003048,202,1.038124,0.34565,0.431344,0.044469
20560,48,11,0.002579,165,0.842467,0.416305,0.515908,0.051492
20560,7,10,0.002345,195,0.831793,0.471454,0.561351,0.07273
20560,97,10,0.002345,362,1.099744,0.538052,0.347735,0.060597
20560,53,9,0.00211,344,1.109554,0.74155,0.62142,0.144339
20560,2,7,0.001641,125,1.013169,0.345885,0.389844,0.047865
20580,67,4084,0.960489,26120,0.343108,1.395172,0.697671,0.106736
20580,43,16,0.003763,244,0.870248,0.666628,0.440184,0.058691
20580,99,13,0.003057,202,1.038124,0.34565,0.431344,0.044469
20580,48,11,0.002587,165,0.842467,0.416305,0.515908,0.051492
20580,7,9,0.002117,195,0.835059,0.473721,0.569033,0.072364
20580,53,9,0.002117,344,1.109554,0.74155,0.62142,0.144339
20580,97,9,0.002117,362,1.102088,0.542008,0.346879,0.059766
20580,2,7,0.001646,125,1.013169,0.345885,0.389844,0.047865
20600,67,4110,0.960056,26259,0.342074,1.403889,0.697334,0.106914
20600,43,15,0.003504,244,0.861607,0.667451,0.43877,0.058544
20600,48,12,0.002803,166,0.832459,0.412625,0.516362,0.051354
20600,99,12,0.002803,202,1.048006,0.350676,0.434551,0.04627
20600,7,11,0.002569,197,0.839938,0.462524,0.555267,0.072905
20600,53,9,0.002102,344,1.109554,0.74155,0.62142,0.144339
20600,97,9,0.002102,362,1.102088,0.542008,0.346879,0.059766
20600,28,7,0.001635,171,1.211871,0.370019,0.371312,0.051777
20620,67,4118,0.961251,26384,0.342229,1.404575,0.698302,0.10695
20620,43,15,0.003501,244,0.861607,0.667451,0.43877,0.058544
20620,48,12,0.002801,166,0.832459,0.412625,0.516362,0.051354
20620,99,12,0.002801,202,1.048006,0.350676,0.434551,0.04627
20620,7,11,0.002568,197,0.839938,0.462524,0.555267,0.072905
20620,53,9,0.002101,344,1.109554,0.74155,0.62142,0.144339
20620,2,7,0.001634,126,1.012154,0.346212,0.389828,0.048027
20620,28,7,0.001634,171,1.211871,0.370019,0.371312,0.051777
20640,67,4120,0.961718,26491,0.341522,1.407441,0.698306,0.107189
20640,43,15,0.003501,245,0.8771,0.663592,0.439883,0.059994
20640,7,13,0.003035,199,0.854555,0.466318,0.554017,0.072871
20640,99,12,0.002801,202,1.048006,0.350676,0.434551,0.04627
20640,48,11,0.002568,166,0.825914,0.417449,0.514377,0.05207
20640,97,9,0.002101,364,1.103538,0.528182,0.339847,0.057869
20640,2,7,0.001634,126,1.012154,0.346212,0.389828,0.048027
20640,53,7,0.001634,344,1.075308,0.766685,0.597301,0.14346
20660,67,4119,0.961485,26607,0.340712,1.409463,0.699786,0.10721
20660,43,15,0.003501,245,0.8771,0.663592,0.439883,0.059994
20660,7,13,0.003035,199,0.854555,0.466318,0.554017,0.072871
20660,99,12,0.002801,202,1.048006,0.350676,0.434551,0.04627
20660,48,11,0.002568,166,0.825914,0.417449,0.514377,0.05207
20660,53,9,0.002101,346,1.153881,0.79928,0.612864,0.14554
20660,97,9,0.002101,364,1.103538,0.528182,0.339847,0.057869
20660,51,7,0.001634,318,0.954892,0.419047,0.347669,0.027185
20680,67,4136,0.96186,26729,0.340642,1.415238,0.699679,0.107409
20680,43,15,0.003488,245,0.8771,0.663592,0.439883,0.059994
20680,99,13,0.003023,203,1.054326,0.34977,0.436104,0.04785
20680,7,12,0.002791,199,0.853343,0.461786,0.547974,0.074258
20680,48,11,0.002558,166,0.825914,0.417449,0.514377,0.05207
20680,97,10,0.002326,365,1.109028,0.532258,0.337548,0.059407
20680,53,9,0.002093,346,1.153881,0.79928,0.612864,0.14554
20680,2,7,0.001628,127,1.003797,0.344612,0.396781,0.047649
20700,67,4125,0.961538,26826,0.34008,1.415246,0.700099,0.107189
20700,43,15,0.003497,245,0.8771,0.663592,0.439883,0.059994
20700,7,13,0.00303,200,0.8504,0.459013,0.539334,0.074541
20700,99,13,0.00303,203,1.054326,0.34977,0.436104,0.04785
20700,48,11,0.002564,166,0.825914,0.417449,0.514377,0.05207
20700,97,11,0.002564,367,1.104424,0.529014,0.337949,0.058379
20700,53,9,0.002098,346,1.153881,0.79928,0.612864,0.14554
20700,2,7,0.001632,127,1.003797,0.344612,0.396781,0.047649
20720,67,4132,0.96317,26945,0.339992,1.421912,0.700473,0.107278
20720,43,15,0.003497,245,0.8771,0.663592,0.439883,0.059994
20720,7,13,0.00303,200,0.8504,0.459013,0.539334,0.074541
20720,99,12,0.002797,203,1.040738,0.348494,0.431203,0.046521
20720,48,11,0.002564,167,0.837012,0.415921,0.513076,0.053711
20720,97,11,0.002564,367,1.104424,0.529014,0.337949,0.058379
20720,53,9,0.002098,346,1.153881,0.79928,0.612864,0.14554
20720,78,8,0.001865,114,1.309687,0.784301,0.506552,0.086983
20740,67,4145,0.962163,27070,0.340897,1.426266,0.699551,0.107355
20740,43,15,0.003482,245,0.8771,0.663592,0.439883,0.059994
20740,7,13,0.003018,200,0.8504,0.459013,0.539334,0.074541
20740,97,12,0.002786,368,1.099742,0.533625,0.336064,0.057966
20740,99,12,0.002786,203,1.040738,0.348494,0.431203,0.046521
20740,48,11,0.002553,167,0.837012,0.415921,0.513076,0.053711
20740,53,8,0.001857,346,1.149237,0.818506,0.622925,0.148203
20740,78,8,0.001857,115,1.397972,0.782086,0.506106,0.084581
20760,67,4168,0.962142,27186,0.340447,1.428693,0.699151,0.107476
20760,43,15,0.003463,245,0.8771,0.663592,0.439883,0.059994
20760,7,13,0.003001,200,0.8504,0.459013,0.539334,0.074541
20760,97,13,0.003001,369,1.094714,0.530912,0.336736,0.057189
20760,48,12,0.00277,168,0.838664,0.413332,0.51377,0.053263
20760,99,10,0.002308,203,1.052971,0.347959,0.425842,0.04642
20760,51,8,0.001847,321,0.951912,0.414737,0.34912,0.026993
20760,78,8,0.001847,116,1.376511,0.767741,0.50332,0.083479
20780,67,4195,0.962156,27318,0.340783,1.431091,0.699331,0.107685
20780,43,16,0.00367,246,0.884155,0.668482,0.438142,0.059957
20780,7,13,0.002982,200,0.8504,0.459013,0.539334,0.074541
20780,48,12,0.002752,168,0.838664,0.413332,0.51377,0.053263
20780,97,12,0.002752,369,1.096695,0.53423,0.336406,0.058305
20780,99,10,0.002294,203,1.052971,0.347959,0.425842,0.04642
20780,51,8,0.001835,321,0.951912,0.414737,0.34912,0.026993
20780,78,8,0.001835,116,1.376511,0.767741,0.50332,0.083479
20800,67,4211,0.963175,27437,0.340971,1.432495,0.699837,0.107812
20800,43,16,0.00366,246,0.884155,0.668482,0.438142,0.059957
20800,7,13,0.002973,200,0.8504,0.459013,0.539334,0.074541
20800,97,12,0.002745,369,1.096695,0.53423,0.336406,0.058305
20800,48,11,0.002516,168,0.840215,0.412801,0.513102,0.053097
20800,99,10,0.002287,203,1.052971,0.347959,0.425842,0.04642
20800,53,8,0.00183,347,1.167489,0.844403,0.684074,0.150199
20800,47,7,0.001601,139,1.24287,0.472069,0.300164,0.063004
20820,67,4207,0.962921,27544,0.341043,1.434382,0.700268,0.107492
20820,43,16,0.003662,246,0.884155,0.668482,0.438142,0.059957
20820,7,13,0.002976,200,0.8504,0.459013,0.539334,0.074541
20820,48,11,0.002518,168,0.840215,0.412801,0.513102,0.053097
20820,97,11,0.002518,369,1.099995,0.54139,0.337341,0.059139
20820,99,11,0.002518,205,1.103302,0.362983,0.431631,0.053672
20820,53,8,0.001831,347,1.167489,0.844403,0.684074,0.150199
20820,47,7,0.001602,139,1.24287,0.472069,0.300164,0.063004
20840,67,4190,0.964327,27651,0.342349,1.436926,0.701508,0.10736
20840,43,16,0.003682,246,0.884155,0.668482,0.438142,0.059957
20840,7,13,0.002992,201,0.85356,0.468845,0.536543,0.07467
20840,48,11,0.002532,168,0.840215,0.412801,0.513102,0.053097
20840,97,10,0.002301,369,1.094151,0.538635,0.33939,0.057728
20840,99,10,0.002301,205,1.100615,0.365391,0.42932,0.052359
20840,47,8,0.001841,140,1.247948,0.471993,0.294418,0.062971
20840,53,7,0.001611,347,1.185747,0.878855,0.708571,0.150414
20860,67,4200,0.964852,27774,0.342752,1.43677,0.702362,0.107307
20860,43,16,0.003676,246,0.884155,0.668482,0.438142,0.059957
20860,7,12,0.002757,201,0.83868,0.458978,0.538456,0.075127
20860,48,12,0.002757,169,0.840376,0.419519,0.514265,0.051697
20860,99,10,0.002297,205,1.100615,0.365391,0.42932,0.052359
20860,47,8,0.001838,140,1.247948,0.471993,0.294418,0.062971
20860,78,8,0.001838,117,1.425913,0.769419,0.504112,0.08507
20860,97,8,0.001838,369,1.085338,0.542679,0.339734,0.057961
20880,67,4193,0.965017,27882,0.342617,1.439545,0.701937,0.107135
20880,43,16,0.003682,246,0.884155,0.668482,0.438142,0.059957
20880,48,12,0.002762,169,0.840376,0.419519,0.514265,0.051697
20880,7,11,0.002532,201,0.835677,0.462026,0.543492,0.07502
20880,99,10,0.002301,205,1.100615,0.365391,0.42932,0.052359
20880,47,8,0.001841,140,1.247948,0.471993,0.294418,0.062971
20880,78,8,0.001841,117,1.425913,0.769419,0.504112,0.08507
20880,97,8,0.001841,369,1.085338,0.542679,0.339734,0.057961
20900,67,4173,0.965749,27972,0.343049,1.445847,0.701829,0.10722
20900,43,16,0.003703,246,0.884155,0.668482,0.438142,0.059957
20900,48,11,0.002546,169,0.843545,0.415264,0.515304,0.050786
20900,99,11,0.002546,206,1.084598,0.361206,0.426691,0.049769
20900,7,10,0.002314,201,0.837736,0.465655,0.554276,0.074729
20900,97,8,0.001851,369,1.085338,0.542679,0.339734,0.057961
20900,47,7,0.00162,140,1.264163,0.475969,0.288034,0.062703
20900,53,7,0.00162,348,1.169237,0.877563,0.743184,0.162359
20920,67,4169,0.965046,28089,0.343956,1.449874,0.701302,0.1074
20920,43,15,0.003472,246,0.874748,0.678465,0.43846,0.059329
20920,48,11,0.002546,169,0.843545,0.415264,0.515304,0.050786
20920,99,11,0.002546,206,1.084598,0.361206,0.426691,0.049769
20920,7,10,0.002315,201,0.837736,0.465655,0.554276,0.074729
20920,47,8,0.001852,142,1.255316,0.474802,0.289095,0.061721
20920,53,8,0.001852,349,1.177676,0.920457,0.696525,0.162885
20920,97,8,0.001852,369,1.085338,0.542679,0.339734,0.057961
20940,67,4163,0.964327,28189,0.344157,1.456873,0.701504,0.10748
20940,43,15,0.003475,246,0.874748,0.678465,0.43846,0.059329
20940,99,13,0.003011,208,1.072049,0.363019,0.428105,0.048835
20940,7,11,0.002548,202,0.846149,0.472286,0.543622,0.073316
20940,48,11,0.002548,169,0.843545,0.415264,0.515304,0.050786
20940,47,8,0.001853,142,1.255316,0.474802,0.289095,0.061721
20940,53,8,0.001853,349,1.177676,0.920457,0.696525,0.162885
20940,97,8,0.001853,369,1.085338,0.542679,0.339734,0.057961
20960,67,4171,0.964839,28310,0.345159,1.451441,0.701331,0.107402
20960,43,15,0.00347,246,0.874748,0.678465,0.43846,0.059329
20960,99,13,0.003007,208,1.072049,0.363019,0.428105,0.048835
20960,48,12,0.002776,170,0.837882,0.412674,0.516621,0.050645
20960,7,9,0.002082,202,0.832221,0.46932,0.540934,0.072923
20960,53,8,0.001851,349,1.177676,0.920457,0.696525,0.162885
20960,78,8,0.001851,118,1.459196,0.817316,0.517753,0.084692
20960,97,8,0.001851,369,1.085338,0.542679,0.339734,0.057961
20980,67,4165,0.965685,28428,0.345564,1.456608,0.701719,0.107316
20980,43,14,0.003246,246,0.868661,0.680223,0.437512,0.058606
20980,99,13,0.003014,208,1.072049,0.363019,0.428105,0.048835
20980,48,12,0.002782,170,0.837882,0.412674,0.516621,0.050645
20980,7,9,0.002087,202,0.832221,0.46932,0.540934,0.072923
20980,53,8,0.001855,349,1.177676,0.920457,0.696525,0.162885
20980,97,8,0.001855,369,1.085338,0.542679,0.339734,0.057961
20980,78,7,0.001623,118,1.481342,0.822082,0.523757,0.082722
21000,67,4172,0.965294,28545,0.346735,1.466974,0.700901,0.107513
21000,43,14,0.003239,246,0.868661,0.680223,0.437512,0.058606
21000,99,13,0.003008,209,1.035114,0.35449,0.426248,0.045627
21000,48,12,0.002776,171,0.834118,0.404335,0.515723,0.050247
21000,7,10,0.002314,203,0.831046,0.473198,0.558396,0.071685
21000,97,9,0.002082,370,1.086184,0.551202,0.345525,0.059765
21000,53,8,0.001851,349,1.177676,0.920457,0.696525,0.162885
21000,78,7,0.00162,118,1.481342,0.822082,0.523757,0.082722
21020,67,4162,0.965437,28657,0.346716,1.476444,0.699888,0.107763
21020,43,14,0.003248,246,0.868661,0.680223,0.437512,0.058606
21020,99,13,0.003016,209,1.035114,0.35449,0.426248,0.045627
21020,48,11,0.002552,172,0.828887,0.406171,0.52235,0.048901
21020,7,10,0.00232,203,0.831046,0.473198,0.558396,0.071685
21020,97,9,0.002088,370,1.086184,0.551202,0.345525,0.059765
21020,53,8,0.001856,349,1.177676,0.920457,0.696525,0.162885
21020,78,7,0.001624,118,1.481342,0.822082,0.523757,0.082722
21040,67,4157,0.965846,28766,0.346679,1.48316,0.700227,0.10801
21040,43,14,0.003253,246,0.868661,0.680223,0.437512,0.058606
21040,99,12,0.002788,209,1.022001,0.352492,0.421583,0.043705
21040,7,11,0.002556,204,0.848603,0.467178,0.548884,0.070675
21040,48,11,0.002556,172,0.828887,0.406171,0.52235,0.048901
21040,53,8,0.001859,349,1.177676,0.920457,0.696525,0.162885
21040,97,8,0.001859,370,1.092659,0.557807,0.345615,0.061252
21040,78,7,0.001626,118,1.481342,0.822082,0.523757,0.082722
21060,67,4169,0.966837,28887,0.34661,1.48803,0.698784,0.108162
21060,43,15,0.003479,247,0.871208,0.674457,0.43969,0.058748
21060,48,11,0.002551,172,0.828887,0.406171,0.52235,0.048901
21060,99,11,0.002551,209,1.030873,0.355505,0.423509,0.045508
21060,53,9,0.002087,350,1.17262,0.899069,0.705908,0.159126
21060,7,8,0.001855,204,0.861871,0.465145,0.552941,0.068188
21060,78,7,0.001623,118,1.481342,0.822082,0.523757,0.082722
21060,94,7,0.001623,191,1.085269,0.380659,0.418841,0.058275
21080,67,4180,0.967369,28995,0.34664,1.481206,0.698819,0.10786
21080,43,15,0.003471,248,0.883939,0.687235,0.438679,0.058973
21080,99,12,0.002777,211,1.051204,0.358489,0.42436,0.04768
21080,48,10,0.002314,173,0.822279,0.410993,0.52878,0.046808
21080,53,10,0.002314,351,1.205929,0.914993,0.67976,0.158365
21080,7,8,0.001851,204,0.861871,0.465145,0.552941,0.068188
21080,94,7,0.00162,191,1.085269,0.380659,0.418841,0.058275
21080,97,7,0.00162,371,1.109138,0.571914,0.360325,0.065687
21100,67,4184,0.968519,29105,0.347384,1.490184,0.698508,0.108155
21100,43,14,0.003241,248,0.876366,0.683336,0.440582,0.058942
21100,99,12,0.002778,211,1.051204,0.358489,0.42436,0.04768
21100,48,10,0.002315,174,0.835286,0.411293,0.53489,0.046059
21100,53,9,0.002083,351,1.236876,0.921888,0.655289,0.155575
21100,7,8,0.001852,204,0.861871,0.465145,0.552941,0.068188
21100,97,7,0.00162,371,1.109138,0.571914,0.360325,0.065687
21100,2,6,0.001389,129,1.003888,0.348015,0.393646,0.047564
21120,67,4196,0.969053,29221,0.347443,1.489366,0.699017,0.108139
21120,43,13,0.003002,248,0.875935,0.681188,0.440583,0.05937
21120,99,12,0.002771,211,1.051204,0.358489,0.42436,0.04768
21120,7,9,0.002079,205,0.857071,0.464807,0.54278,0.069386
21120,48,9,0.002079,174,0.840718,0.412744,0.538407,0.044876
21120,53,8,0.001848,351,1.236892,0.884534,0.690961,0.154202
21120,97,7,0.001617,371,1.109138,0.571914,0.360325,0.065687
21120,2,6,0.001386,129,1.003888,0.348015,0.393646,0.047564
21140,67,4202,0.968203,29346,0.346624,1.495469,0.699388,0.10785
21140,43,14,0.003226,249,0.870997,0.672305,0.441677,0.058278
21140,99,12,0.002765,212,1.050149,0.357423,0.424254,0.048066
21140,7,9,0.002074,205,0.857071,0.464807,0.54278,0.069386
21140,48,8,0.001843,174,0.846209,0.415809,0.536012,0.045037
21140,53,8,0.001843,351,1.236892,0.884534,0.690961,0.154202
21140,94,7,0.001613,192,1.100867,0.362686,0.41713,0.057195
21140,97,7,0.001613,371,1.109138,0.571914,0.360325,0.065687
21160,67,4196,0.968382,29455,0.346557,1.505949,0.699222,0.107898
21160,43,14,0.003231,249,0.870997,0.672305,0.441677,0.058278
21160,99,12,0.002769,212,1.050149,0.357423,0.424254,0.048066
21160,7,9,0.002077,205,0.857071,0.464807,0.54278,0.069386
21160,48,9,0.002077,175,0.849108,0.413927,0.541256,0.045746
21160,53,8,0.001846,351,1.236892,0.884534,0.690961,0.154202
21160,2,6,0.001385,129,1.003888,0.348015,0.393646,0.047564
21160,78,6,0.001385,118,1.467256,0.830743,0.531654,0.080753
21180,67,4200,0.968411,29570,0.346063,1.515067,0.699163,0.108083
21180,43,14,0.003228,249,0.870997,0.672305,0.441677,0.058278
21180,99,11,0.002536,212,1.062511,0.361442,0.425988,0.050463
21180,7,9,0.002075,205,0.857071,0.464807,0.54278,0.069386
21180,48,9,0.002075,175,0.849108,0.413927,0.541256,0.045746
21180,53,8,0.001845,351,1.236892,0.884534,0.690961,0.154202
21180,47,7,0.001614,146,1.203405,0.49807,0.29434,0.062463
21180,97,7,0.001614,372,1.098905,0.563208,0.35104,0.064199
21200,67,4184,0.96807,29681,0.346305,1.526911,0.699587,0.108151
21200,43,14,0.003239,249,0.870997,0.672305,0.441677,0.058278
21200,99,11,0.002545,212,1.062511,0.361442,0.425988,0.050463
21200,7,10,0.002314,206,0.848305,0.454249,0.540745,0.070938
21200,48,9,0.002082,175,0.849108,0.413927,0.541256,0.045746
21200,97,9,0.002082,374,1.113272,0.55494,0.340758,0.0617
21200,53,8,0.001851,352,1.229456,0.887797,0.691588,0.149278
21200,47,7,0.00162,146,1.203405,0.49807,0.29434,0.062463
21220,67,4197,0.967943,29796,0.346877,1.526007,0.699989,0.108192
21220,43,14,0.003229,249,0.870997,0.672305,0.441677,0.058278
21220,7,11,0.002537,207,0.837039,0.45732,0.563577,0.072543
21220,48,10,0.002306,176,0.851187,0.410016,0.546435,0.047359
21220,99,10,0.002306,212,1.056905,0.356569,0.423203,0.048685
21220,53,9,0.002076,353,1.186999,0.86416,0.714745,0.146984
21220,97,9,0.002076,374,1.113272,0.55494,0.340758,0.0617
21220,2,6,0.001384,129,1.003888,0.348015,0.393646,0.047564
21240,67,4226,0.967269,29931,0.347491,1.540854,0.698556,0.108909
21240,43,17,0.003891,252,0.886634,0.677596,0.442549,0.058727
21240,7,11,0.002518,208,0.83196,0.455394,0.553855,0.073231
21240,48,11,0.002518,177,0.848542,0.40957,0.545388,0.047304
21240,99,10,0.002289,212,1.056905,0.356569,0.423203,0.048685
21240,53,9,0.00206,353,1.186999,0.86416,0.714745,0.146984
21240,97,9,0.00206,374,1.113272,0.55494,0.340758,0.0617
21240,2,6,0.001373,129,1.003888,0.348015,0.393646,0.047564
21260,67,4221,0.966567,30039,0.347628,1.538622,0.698472,0.108869
21260,43,17,0.003893,252,0.886634,0.677596,0.442549,0.058727
21260,48,12,0.002748,178,0.85412,0.409062,0.547008,0.047482
21260,7,11,0.002519,208,0.83196,0.455394,0.553855,0.073231
21260,99,11,0.002519,214,1.105273,0.377912,0.438793,0.056717
21260,53,9,0.002061,353,1.186999,0.86416,0.714745,0.146984
21260,97,9,0.002061,374,1.113272,0.55494,0.340758,0.0617
21260,2,6,0.001374,129,1.003888,0.348015,0.393646,0.047564
21280,67,4212,0.967164,30130,0.348454,1.545607,0.699034,0.108992
21280,43,16,0.003674,252,0.889578,0.680712,0.441253,0.058894
21280,99,12,0.002755,215,1.086562,0.372915,0.436321,0.053685
21280,7,10,0.002296,208,0.812739,0.460235,0.563865,0.074497
21280,53,10,0.002296,354,1.152244,0.83901,0.73327,0.145259
21280,48,9,0.002067,178,0.845774,0.404615,0.540923,0.048631
21280,97,8,0.001837,375,1.11059,0.547125,0.331361,0.060016
21280,2,6,0.001378,129,1.003888,0.348015,0.393646,0.047564
21300,67,4187,0.967869,30231,0.348627,1.548793,0.699916,0.108738
21300,43,16,0.003699,253,0.888538,0.697077,0.441189,0.060204
21300,99,11,0.002543,215,1.069086,0.370525,0.435292,0.052066
21300,7,10,0.002312,208,0.812739,0.460235,0.563865,0.074497
21300,48,9,0.00208,178,0.845774,0.404615,0.540923,0.048631
21300,53,9,0.00208,354,1.11297,0.814643,0.765365,0.144564
