tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
20320,653,11493,10840,10840,0,0,0,122,25.301144,0.0,21090.771483,765.461266,2489.23759,2202.370166,3531.87,20320,27,82,25359360.0,4731540.5952,76111.8667,13483.6409,359.9904,0.0,0.0,0.0,53,0.032159,1.002826,0.501012,0.497605,0.994613,0.394452,0.3879,0.30209,0.498916,0.050769,0.201292,0.303459,0.511207,0.407884,0.0515,0.017937,0.003548,0.005103,0.031269,0.003284,0.011791,0.002168,0.005523,6.4e-05,0.000712,0.001731,0.005995,0.005028,0.00025
20340,654,11516,10862,10862,0,0,0,127,28.809891,0.0,21128.574845,762.069247,2489.120862,2201.230353,3537.24,20340,27,82,25384320.0,4738257.221,76194.3021,13507.2516,360.3519,0.0,0.0,0.0,53,0.033639,1.002339,0.500955,0.497653,0.996041,0.39486,0.389012,0.302474,0.49946,0.050791,0.20165,0.303349,0.510365,0.40728,0.05139,0.018398,0.003605,0.00525,0.030994,0.003311,0.01189,0.002247,0.005624,6.3e-05,0.0007,0.001764,0.005827,0.005216,0.000254
20360,657,11531,10874,10874,0,0,0,120,26.914796,0.0,21162.078142,768.290539,2484.794665,2200.517892,3534.6,20360,27,82,25409280.0,4744974.371,76276.7375,13527.7208,361.166,0.0,0.0,0.0,53,0.031963,1.000037,0.500585,0.497359,0.997374,0.395125,0.390685,0.302589,0.499419,0.050853,0.202007,0.304356,0.509295,0.406527,0.051775,0.018481,0.003655,0.005253,0.031694,0.003319,0.012031,0.002258,0.005699,6.3e-05,0.000757,0.001998,0.005804,0.005096,0.000271
20380,660,11544,10884,10884,0,0,0,117,21.257883,0.0,21202.403065,773.088206,2485.653911,2200.059226,3529.31,20380,27,82,25434240.0,4751691.521,76359.1729,13544.4426,361.8263,0.0,0.0,0.0,91,0.031818,0.998854,0.498657,0.496638,0.996424,0.395076,0.392128,0.302261,0.499206,0.05079,0.202277,0.304245,0.509677,0.406187,0.051961,0.018844,0.003473,0.005183,0.031812,0.003316,0.012514,0.002251,0.005665,6.4e-05,0.000766,0.001971,0.005676,0.004999,0.000268
20400,662,11564,10902,10902,0,0,0,119,22.950415,0.0,21215.502363,770.967589,2486.081996,2199.758442,3492.99,20400,27,82,25459200.0,4758415.3227,76441.6083,13563.6554,362.8195,0.0,0.0,0.0,53,0.031722,0.999207,0.499214,0.49583,0.99851,0.394094,0.393353,0.302113,0.4996,0.050785,0.202656,0.30431,0.509174,0.406482,0.052092,0.018863,0.003512,0.005061,0.031936,0.003277,0.01263,0.002277,0.005737,6.5e-05,0.000781,0.001966,0.005678,0.005111,0.000267
20420,659,11579,10920,10920,0,0,0,119,22.672332,0.0,21248.603774,772.301991,2485.025677,2199.55505,3521.01,20420,27,82,25484160.0,4765160.1057,76524.0473,13586.4295,363.409,0.0,0.0,0.0,84,0.031866,0.999196,0.499755,0.49698,0.999958,0.394042,0.394396,0.302209,0.498987,0.050896,0.20286,0.303897,0.508788,0.405738,0.052082,0.019031,0.003469,0.005162,0.033587,0.003253,0.01285,0.002257,0.005494,6.3e-05,0.000792,0.001971,0.005532,0.005092,0.000268
20440,668,11602,10934,10934,0,0,0,119,21.904936,0.0,21256.936829,774.935772,2483.159292,2200.120592,3482.06,20440,27,82,25509120.0,4771911.3957,76605.9036,13605.3315,363.8076,0.0,0.0,0.0,84,0.031437,0.998473,0.499031,0.496267,0.998828,0.394276,0.39464,0.302539,0.499914,0.05101,0.202789,0.304373,0.508764,0.404817,0.052157,0.019278,0.003609,0.005192,0.033462,0.003255,0.012869,0.002261,0.005496,6.6e-05,0.000786,0.001973,0.00552,0.004876,0.000272
20460,660,11614,10954,10954,0,0,0,116,21.407509,0.0,21266.108349,773.899324,2484.693167,2200.708681,3512.9,20460,27,82,25534080.0,4778662.1939,76687.8239,13626.8028,364.8893,0.0,0.0,0.0,84,0.031818,0.999196,0.499735,0.49592,0.996771,0.394284,0.395205,0.302065,0.499493,0.050964,0.202447,0.303815,0.509321,0.405797,0.052038,0.019238,0.003511,0.005088,0.03454,0.003191,0.012643,0.00231,0.005485,6.6e-05,0.00079,0.001917,0.005437,0.005159,0.000265
20480,659,11635,10976,10976,0,0,0,114,22.349339,0.0,21267.456503,768.983678,2488.666983,2200.843897,3516.71,20480,27,82,25559040.0,4785413.4839,76770.4099,13648.8881,365.516,0.0,0.0,0.0,84,0.030349,1.000187,0.500083,0.495458,0.997748,0.395275,0.3962,0.301958,0.500196,0.050886,0.202312,0.304323,0.510083,0.40594,0.052001,0.019411,0.003517,0.005108,0.035644,0.003426,0.012703,0.002304,0.005564,6.6e-05,0.000797,0.001912,0.005672,0.005104,0.000268
20500,665,11653,10988,10988,0,0,0,113,19.187034,0.0,21287.094273,777.723893,2483.089072,2200.714024,3489.99,20500,27,82,25584000.0,4792164.7739,76853.3215,13670.4133,366.1729,0.0,0.0,0.0,91,0.031579,1.001843,0.500024,0.494782,0.997691,0.395931,0.394274,0.301911,0.500815,0.050898,0.202609,0.30408,0.509714,0.404968,0.051834,0.019243,0.003553,0.004959,0.03484,0.00339,0.012318,0.002168,0.005481,6.6e-05,0.000785,0.001802,0.005642,0.004895,0.000261
20520,662,11669,11007,11007,0,0,0,118,21.121797,0.0,21271.940422,777.413511,2481.464692,2199.416053,3518.75,20520,27,82,25608960.0,4798915.7188,76937.919,13691.5509,366.8709,0.0,0.0,0.0,84,0.033233,1.002962,0.500023,0.495155,0.996164,0.395557,0.393604,0.302326,0.500769,0.050911,0.202498,0.304572,0.5097,0.405886,0.051705,0.018985,0.00358,0.004949,0.033232,0.003317,0.012039,0.002207,0.00546,6.7e-05,0.00079,0.001804,0.005727,0.005003,0.000256
20540,661,11684,11023,11023,0,0,0,114,17.601576,0.0,21297.185936,776.318445,2486.079979,2197.042687,3533.24,20540,27,82,25633920.0,4805666.7748,77024.6021,13710.4392,367.3846,0.0,0.0,0.0,84,0.036309,1.002938,0.500035,0.496133,0.997,0.395205,0.393783,0.301642,0.500511,0.050899,0.20305,0.303949,0.509635,0.406944,0.051541,0.01904,0.003576,0.004906,0.033039,0.003374,0.012155,0.002221,0.005516,6.6e-05,0.000787,0.00182,0.005738,0.005212,0.000254
20560,662,11698,11036,11036,0,0,0,108,18.713978,0.0,21282.572232,780.889678,2480.396344,2193.649291,3534.17,20560,27,82,25658880.0,4812418.0648,77114.1175,13729.5989,367.9219,0.0,0.0,0.0,84,0.036254,1.003935,0.500675,0.496739,0.995641,0.395319,0.394227,0.301393,0.500298,0.050802,0.203165,0.304231,0.509741,0.406074,0.05175,0.01904,0.003607,0.004873,0.033126,0.003416,0.012227,0.002174,0.005505,6.6e-05,0.000789,0.001785,0.005683,0.005183,0.000255
20580,667,11715,11048,11048,0,0,0,102,17.762743,0.0,21238.103583,784.665659,2477.571598,2190.647778,3521.15,20580,27,82,25683840.0,4819169.004,77205.0127,13747.6431,368.4875,0.0,0.0,0.0,84,0.034483,1.002965,0.500691,0.496355,0.994714,0.394761,0.394234,0.301888,0.500616,0.050971,0.202995,0.304087,0.509588,0.406882,0.051622,0.019228,0.003569,0.004877,0.030582,0.003404,0.012414,0.002249,0.005642,6.5e-05,0.000773,0.001768,0.005659,0.005452,0.000257
20600,671,11733,11062,11062,0,0,0,97,18.067915,0.0,21139.352073,791.278364,2470.65372,2187.107967,3497.87,20600,27,82,25708800.0,4825920.1732,77298.3592,13769.068,369.0893,0.0,0.0,0.0,84,0.032787,1.006648,0.500569,0.496157,0.991717,0.394681,0.394455,0.302615,0.500762,0.050911,0.202891,0.303385,0.509635,0.407974,0.051588,0.019121,0.003521,0.004913,0.029475,0.003318,0.012335,0.002298,0.005577,6.4e-05,0.000791,0.001794,0.005797,0.005436,0.000254
20620,671,11752,11081,11081,0,0,0,107,21.368592,0.0,20998.244935,791.0631,2467.568309,2186.034472,3508.12,20620,27,82,25733760.0,4832671.4632,77390.9796,13791.1486,369.5399,0.0,0.0,0.0,84,0.031297,1.008077,0.499786,0.496272,0.995209,0.395791,0.395361,0.302475,0.500427,0.050888,0.202796,0.303529,0.510317,0.40817,0.051601,0.019191,0.003495,0.004911,0.033101,0.003272,0.012655,0.002346,0.005646,6.3e-05,0.000781,0.001819,0.005807,0.005445,0.000256
20640,663,11762,11099,11099,0,0,0,107,21.182475,0.0,20914.629667,786.189546,2472.627978,2185.987513,3555.15,20640,27,82,25758720.0,4839422.4192,77482.9373,13807.6441,369.93,0.0,0.0,0.0,84,0.031674,1.007655,0.500091,0.496584,0.99502,0.395348,0.394984,0.302518,0.499876,0.050798,0.20298,0.303571,0.511254,0.408453,0.051477,0.019393,0.003521,0.005015,0.032907,0.003324,0.012684,0.002348,0.005623,6.4e-05,0.000794,0.001812,0.005912,0.005444,0.000257
20660,664,11776,11112,11112,0,0,0,109,22.01534,0.0,20848.514184,784.641844,2473.342816,2185.998053,3563.5,20660,27,82,25783680.0,4846173.6112,77574.895,13822.3895,370.2003,0.0,0.0,0.0,84,0.033133,1.005584,0.499953,0.496506,0.995774,0.395964,0.394964,0.302275,0.500187,0.050887,0.203285,0.303338,0.51181,0.407991,0.051441,0.019572,0.003449,0.004992,0.032955,0.003361,0.012754,0.002337,0.005645,6.4e-05,0.000786,0.001842,0.005807,0.005571,0.000257
20680,662,11787,11125,11125,0,0,0,109,21.646915,0.0,20810.283977,782.918509,2475.434577,2186.006648,3585.17,20680,27,82,25808640.0,4852924.9012,77666.8527,13837.5064,370.5351,0.0,0.0,0.0,84,0.033233,1.004372,0.499985,0.496945,0.995923,0.396248,0.39538,0.302411,0.500719,0.051,0.202679,0.303513,0.511712,0.407727,0.051668,0.019499,0.003453,0.005059,0.033238,0.003381,0.012814,0.002382,0.005636,6.7e-05,0.000799,0.001898,0.005821,0.005574,0.000258
20700,661,11805,11144,11144,0,0,0,111,23.315225,0.0,20794.077044,775.629273,2481.055502,2186.001998,3596.13,20700,27,82,25833600.0,4859675.8553,77758.8147,13853.5297,370.846,0.0,0.0,0.0,53,0.03177,1.004733,0.500222,0.497191,0.99412,0.395507,0.395064,0.302927,0.502315,0.050967,0.20237,0.303214,0.511373,0.409859,0.051383,0.019598,0.003462,0.004959,0.031317,0.003283,0.012825,0.002404,0.005642,6.5e-05,0.000799,0.001905,0.005585,0.005722,0.000258
20720,663,11828,11165,11165,0,0,0,109,22.563254,0.0,20786.247435,775.049347,2482.3874,2184.752859,3598.27,20720,27,82,25858560.0,4866426.6851,77852.278,13876.7875,371.7798,0.0,0.0,0.0,84,0.033183,1.003085,0.50005,0.497563,0.991973,0.39547,0.394647,0.302571,0.502635,0.050989,0.202632,0.303012,0.51118,0.409853,0.051303,0.019642,0.00345,0.004858,0.031424,0.003266,0.012748,0.002371,0.005606,6.6e-05,0.000802,0.00191,0.00563,0.005653,0.000256
20740,666,11849,11183,11183,0,0,0,112,22.89658,0.0,20760.198443,777.871462,2479.231958,2181.231903,3586.6,20740,28,82,25883520.0,4873178.8286,77949.4661,13901.7118,372.0611,0.0,0.0,0.0,53,0.031532,1.002447,0.500352,0.497284,0.992474,0.395827,0.394834,0.302358,0.502273,0.051055,0.202469,0.303907,0.510958,0.410104,0.051484,0.0197,0.003476,0.00504,0.031445,0.003289,0.012795,0.002304,0.005597,6.6e-05,0.000791,0.001971,0.005845,0.005576,0.000262
20760,657,11859,11202,11202,0,0,0,112,23.07232,0.0,20796.319979,775.553576,2481.374104,2180.069583,3614.77,20760,28,82,25908480.0,4879947.1886,78045.9304,13922.7181,372.2587,0.0,0.0,0.0,53,0.031963,1.001189,0.499923,0.497628,0.989821,0.396104,0.394051,0.302024,0.502531,0.051048,0.202679,0.303929,0.510445,0.410187,0.051528,0.019607,0.003533,0.00507,0.030073,0.003349,0.01285,0.002317,0.005528,6.7e-05,0.00078,0.001962,0.00586,0.005586,0.000261
20780,656,11875,11219,11219,0,0,0,115,25.898088,0.0,20867.73341,770.617284,2483.484627,2179.840134,3631.6,20780,28,82,25933440.0,4886719.8866,78141.0196,13938.3759,372.3587,0.0,0.0,0.0,53,0.030488,1.001376,0.500122,0.498103,0.99266,0.396618,0.396517,0.301882,0.502719,0.051098,0.202595,0.303556,0.510153,0.409687,0.051781,0.019898,0.003572,0.005181,0.030956,0.003364,0.013635,0.0023,0.00552,6.8e-05,0.000772,0.001955,0.005843,0.005627,0.000273
20800,662,11897,11235,11235,0,0,0,114,24.74373,0.0,20952.244175,771.925024,2483.331246,2177.064272,3607.84,20800,28,82,25958400.0,4893523.4969,78239.112,13957.8966,372.9532,0.0,0.0,0.0,53,0.031722,1.001723,0.501263,0.498372,0.991215,0.395757,0.396893,0.301241,0.501561,0.05112,0.203212,0.303266,0.511226,0.410393,0.051628,0.019589,0.003577,0.005143,0.030526,0.003402,0.013585,0.002281,0.005546,6.8e-05,0.000776,0.001953,0.005824,0.005746,0.000272
20820,670,11919,11249,11249,0,0,0,108,24.998952,0.0,21003.4014,777.514124,2477.486925,2173.926736,3554.86,20820,28,82,25983360.0,4900342.6073,78339.1258,13980.2343,373.2127,0.0,0.0,0.0,53,0.031343,1.003087,0.500691,0.498237,0.994042,0.395283,0.396854,0.300641,0.500983,0.051151,0.203136,0.303539,0.510899,0.409622,0.051775,0.020092,0.003621,0.005126,0.03331,0.003399,0.013355,0.002315,0.005665,6.9e-05,0.000766,0.001969,0.005835,0.005667,0.000272
20840,668,11929,11261,11261,0,0,0,109,21.548492,0.0,21076.091525,783.587575,2474.863933,2172.612025,3581.57,20840,28,82,26008320.0,4907190.3492,78438.1173,14000.6984,374.4888,0.0,0.0,0.0,53,0.032934,1.002023,0.501105,0.497982,0.995799,0.395433,0.396639,0.300796,0.500319,0.051049,0.202907,0.303534,0.510766,0.409855,0.051743,0.019902,0.003661,0.005089,0.033795,0.00341,0.013269,0.002314,0.005704,6.7e-05,0.000763,0.001979,0.00589,0.005775,0.000271
20860,663,11943,11280,11280,0,0,0,115,24.848094,0.0,21178.530198,778.091738,2477.060168,2171.500888,3616.92,20860,28,82,26033280.0,4914038.3292,78537.1901,14018.1269,374.7179,0.0,0.0,0.0,53,0.033183,0.999451,0.501406,0.497952,1.000454,0.394804,0.397731,0.300516,0.50018,0.051145,0.203292,0.304385,0.510925,0.409143,0.051916,0.019959,0.003701,0.004931,0.035936,0.003377,0.013682,0.002295,0.005803,6.5e-05,0.000852,0.002073,0.005762,0.005586,0.00028
20880,668,11961,11293,11293,0,0,0,119,26.469396,0.0,21262.504592,780.840382,2472.690223,2170.546362,3585.42,20880,28,82,26058240.0,4920898.2237,78636.263,14036.1748,374.8025,0.0,0.0,0.0,53,0.031437,1.000816,0.502334,0.4972,1.000241,0.394495,0.397411,0.300555,0.499114,0.051162,0.203227,0.304111,0.51136,0.408865,0.052119,0.019868,0.003711,0.004982,0.035777,0.003397,0.013582,0.002313,0.005811,6.4e-05,0.000853,0.002057,0.005786,0.005485,0.000279
20900,676,11986,11310,11310,0,0,0,114,22.476342,0.0,21331.927616,782.865808,2474.65785,2171.311468,3552.29,20900,28,82,26083200.0,4927749.1707,78733.6879,14059.2336,374.9368,0.0,0.0,0.0,53,0.032544,1.001381,0.50211,0.498377,1.000038,0.394787,0.396123,0.300402,0.500731,0.051102,0.202856,0.304448,0.512546,0.408416,0.051926,0.019791,0.003674,0.005041,0.034645,0.00348,0.013416,0.002288,0.006027,6.3e-05,0.000841,0.002025,0.005879,0.00549,0.000273
20920,675,12004,11329,11329,0,0,0,117,25.090944,0.0,21316.038858,789.326691,2465.582364,2173.792733,3547.5,20920,28,82,26108160.0,4934597.9478,78828.641,14086.8652,376.5259,0.0,0.0,0.0,53,0.031111,1.001905,0.502165,0.497978,1.001349,0.395743,0.39502,0.301025,0.501275,0.051117,0.203034,0.304522,0.513093,0.407621,0.05197,0.019918,0.003629,0.005064,0.035509,0.003525,0.013668,0.002282,0.006057,6.2e-05,0.000844,0.002038,0.005937,0.005422,0.000275
20940,666,12020,11354,11354,0,0,0,128,29.391336,0.0,21358.400821,779.249785,2471.358878,2175.382803,3602.62,20940,28,82,26133120.0,4941449.9373,78923.5941,14107.6573,376.9959,0.0,0.0,0.0,53,0.031532,1.000234,0.502375,0.497635,0.99641,0.394796,0.395081,0.30164,0.502084,0.051134,0.203098,0.30491,0.512412,0.408284,0.05199,0.019054,0.003568,0.004967,0.031507,0.003482,0.013071,0.002206,0.006052,6.4e-05,0.000837,0.002027,0.005973,0.005447,0.000259
20960,665,12030,11365,11365,0,0,0,129,28.438529,0.0,21430.707234,784.149861,2467.41161,2176.31625,3623.57,20960,28,82,26158080.0,4948317.1795,79018.5472,14125.8119,377.2053,0.0,0.0,0.0,53,0.031579,1.000806,0.502423,0.497385,0.996734,0.395536,0.39668,0.301826,0.501884,0.051173,0.202985,0.304852,0.512512,0.408162,0.051982,0.019137,0.003554,0.00497,0.033379,0.003564,0.01319,0.002226,0.006093,6.5e-05,0.00084,0.002032,0.006119,0.00543,0.000261
20980,677,12051,11374,11374,0,0,0,123,23.779506,0.0,21457.555428,792.624214,2463.59628,2179.125022,3571.47,20980,28,82,26183040.0,4955184.7495,79110.8871,14143.9394,377.5645,0.0,0.0,0.0,53,0.031019,1.001603,0.50218,0.497429,0.996141,0.3949,0.396608,0.301761,0.500829,0.051177,0.203219,0.304862,0.512792,0.408961,0.051953,0.018961,0.003557,0.00494,0.033262,0.003528,0.013513,0.002284,0.006104,6.6e-05,0.00084,0.002015,0.006115,0.005385,0.000264
21000,667,12065,11398,11398,0,0,0,130,27.602449,0.0,21479.317291,782.741461,2469.656091,2181.595187,3591.91,21000,28,82,26208000.0,4962052.3195,79202.107,14162.1495,378.2017,0.0,0.0,0.0,84,0.032984,1.001451,0.501546,0.4982,0.992847,0.39484,0.397682,0.301371,0.501103,0.051141,0.203425,0.305296,0.513351,0.408578,0.051948,0.019525,0.003512,0.004953,0.033341,0.003583,0.013539,0.002307,0.006101,6.4e-05,0.000833,0.002037,0.006016,0.005356,0.000265
21020,672,12083,11411,11411,0,0,0,131,26.08357,0.0,21506.635127,787.362898,2466.553532,2184.334134,3571.05,21020,28,82,26232960.0,4968919.8895,79291.8392,14183.1082,378.2508,0.0,0.0,0.0,84,0.034226,1.000449,0.502436,0.498281,0.99194,0.395925,0.395082,0.300881,0.501217,0.051102,0.203177,0.305392,0.513328,0.407971,0.051774,0.019065,0.00353,0.004949,0.032101,0.003563,0.013272,0.00218,0.00597,6.3e-05,0.000826,0.002047,0.00595,0.005093,0.000263
21040,674,12100,11426,11426,0,0,0,133,25.423889,0.0,21521.337722,787.546743,2467.029368,2188.978146,3574.27,21040,28,82,26257920.0,4975786.4561,79377.2638,14201.4299,378.7254,0.0,0.0,0.0,53,0.035608,0.999671,0.50162,0.498374,0.992165,0.397046,0.395121,0.300802,0.501086,0.051135,0.203419,0.305541,0.512009,0.409646,0.051754,0.019196,0.003537,0.004867,0.031575,0.003537,0.013421,0.002205,0.005975,6.1e-05,0.000876,0.002131,0.005909,0.005366,0.000274
21060,674,12120,11446,11446,0,0,0,137,25.754281,0.0,21519.865704,786.864157,2467.381562,2193.041156,3573.76,21060,28,82,26282880.0,4982657.2166,79461.1999,14223.8901,379.1613,0.0,0.0,0.0,53,0.035608,1.000633,0.501175,0.498173,0.990671,0.396813,0.396093,0.300994,0.501809,0.051275,0.203352,0.305207,0.51104,0.409343,0.05184,0.019113,0.003547,0.004956,0.031884,0.003541,0.013202,0.002215,0.006124,6e-05,0.000891,0.002147,0.006001,0.005338,0.000271
21080,678,12139,11461,11461,0,0,0,132,24.512928,0.0,21528.503444,789.145913,2466.341159,2196.366271,3551.62,21080,28,82,26307840.0,4989546.0566,79544.1216,14244.0296,379.3687,0.0,0.0,0.0,84,0.035398,0.999566,0.500737,0.497228,0.992494,0.397035,0.398974,0.301022,0.501923,0.051236,0.20314,0.305998,0.51183,0.409182,0.052256,0.020242,0.003699,0.00514,0.033982,0.003633,0.01413,0.002233,0.006249,6.1e-05,0.000914,0.002183,0.00612,0.005405,0.000279
21100,683,12162,11479,11479,0,0,0,128,23.483163,0.0,21511.507554,792.83258,2463.684256,2197.877262,3524.31,21100,28,82,26332800.0,4996434.8966,79627.9911,14268.4478,380.0787,0.0,0.0,0.0,84,0.035139,1.000398,0.500294,0.496017,0.994288,0.396267,0.399164,0.300048,0.502223,0.051314,0.202953,0.305985,0.513589,0.409346,0.05241,0.020432,0.003741,0.005028,0.034181,0.003597,0.014249,0.002194,0.00624,6.3e-05,0.000921,0.002161,0.006447,0.005396,0.000281
21120,683,12183,11500,11500,0,0,0,131,25.438665,0.0,21455.995932,795.474704,2459.086631,2198.951559,3528.78,21120,28,82,26357760.0,5003323.6168,79711.7035,14295.4308,381.0322,0.0,0.0,0.0,53,0.033675,1.001725,0.499976,0.495527,0.991816,0.396804,0.398379,0.29987,0.504315,0.051189,0.202991,0.304891,0.513498,0.409128,0.052178,0.019942,0.00363,0.005057,0.032527,0.003581,0.013891,0.002169,0.005976,6.6e-05,0.000834,0.002111,0.006254,0.005443,0.000278
21140,683,12202,11519,11519,0,0,0,132,22.95787,0.0,21384.89905,797.148456,2459.893674,2201.906485,3539.5,21140,28,82,26382720.0,5010212.1314,79792.4314,14320.3346,381.7019,0.0,0.0,0.0,53,0.030747,0.999899,0.500589,0.495199,0.991756,0.398016,0.398696,0.300348,0.503887,0.051215,0.203203,0.304695,0.51352,0.408482,0.052403,0.019809,0.003648,0.005075,0.032652,0.003694,0.014513,0.002183,0.005944,6.6e-05,0.000847,0.002095,0.006277,0.005249,0.000277
21160,684,12218,11534,11534,0,0,0,128,22.94994,0.0,21313.561159,801.019318,2456.030742,2202.484971,3550.07,21160,28,82,26407680.0,5017101.7199,79874.437,14341.6481,381.8077,0.0,0.0,0.0,53,0.030702,1.001232,0.500012,0.494705,0.992778,0.398483,0.400114,0.300216,0.502334,0.051223,0.202993,0.304178,0.514024,0.408753,0.052494,0.019775,0.003668,0.005095,0.03452,0.003714,0.014408,0.002222,0.006066,6.9e-05,0.000853,0.002067,0.006246,0.005302,0.000277
21180,679,12230,11551,11551,0,0,0,126,23.404517,0.0,21291.945578,797.873593,2458.721889,2201.330154,3581.57,21180,28,82,26432640.0,5024005.5299,79958.33,14359.1587,381.9089,0.0,0.0,0.0,53,0.029455,1.000935,0.49993,0.494659,0.992371,0.39807,0.398939,0.300393,0.501734,0.051229,0.203097,0.303786,0.513378,0.40785,0.052351,0.019305,0.003624,0.005076,0.033102,0.003704,0.014064,0.002168,0.006197,6.7e-05,0.000863,0.00206,0.006173,0.005237,0.00027
21200,678,12246,11568,11568,0,0,0,129,24.975452,0.0,21293.221032,792.952641,2462.071907,2199.905831,3598.72,21200,28,82,26457600.0,5030941.859,80043.1225,14375.7814,382.3388,0.0,0.0,0.0,53,0.029499,0.999361,0.500047,0.494358,0.994899,0.397831,0.399014,0.300482,0.502838,0.051125,0.202698,0.303759,0.514499,0.407962,0.052194,0.019106,0.00361,0.005048,0.034998,0.003691,0.013945,0.002144,0.006313,6.6e-05,0.000883,0.00205,0.006309,0.005242,0.000266
21220,676,12264,11588,11588,0,0,0,125,22.455986,0.0,21356.212496,790.01445,2467.529564,2198.934346,3597.31,21220,28,82,26482560.0,5037884.2739,80127.915,14395.3341,383.1142,0.0,0.0,0.0,32,0.028107,1.000606,0.500446,0.494343,0.996659,0.398506,0.399137,0.300659,0.502735,0.051099,0.202606,0.303909,0.514721,0.407953,0.052262,0.019501,0.003617,0.004847,0.035222,0.00362,0.013978,0.002153,0.0063,6.7e-05,0.000887,0.002043,0.006316,0.005395,0.000269
21240,682,12283,11601,11601,0,0,0,120,21.888664,0.0,21403.047817,795.418178,2462.693158,2198.242639,3560.26,21240,28,82,26507520.0,5044826.8439,80212.7075,14415.7961,383.3178,0.0,0.0,0.0,91,0.029326,1.000957,0.500393,0.495239,0.99699,0.397923,0.397815,0.300712,0.502448,0.050961,0.202761,0.303449,0.514961,0.407889,0.052102,0.019338,0.003607,0.004901,0.034592,0.003621,0.013514,0.002148,0.006175,6.3e-05,0.000883,0.002044,0.006319,0.005291,0.000263
21260,683,12302,11619,11619,0,0,0,119,21.992086,0.0,21395.079942,797.86486,2460.143054,2198.134903,3555.18,21260,28,82,26532480.0,5051769.7247,80297.1328,14439.2649,384.6062,0.0,0.0,0.0,53,0.029283,1.001493,0.500696,0.495191,0.996718,0.398369,0.397549,0.300039,0.502624,0.050772,0.203106,0.304443,0.515432,0.408147,0.052073,0.018842,0.00361,0.004936,0.035568,0.003668,0.013231,0.002086,0.006017,6.2e-05,0.000872,0.002026,0.006463,0.00543,0.000261
21280,681,12316,11635,11635,0,0,0,121,21.467976,0.0,21387.115572,800.490427,2458.041597,2197.894924,3577.14,21280,28,82,26557440.0,5058724.8381,80381.4953,14461.1704,384.792,0.0,0.0,0.0,32,0.029369,1.001744,0.500941,0.495796,0.996786,0.39908,0.399178,0.300395,0.502871,0.050799,0.20304,0.305188,0.515034,0.407899,0.052187,0.019072,0.003671,0.004961,0.035916,0.003712,0.013392,0.002065,0.006077,6.4e-05,0.000876,0.002295,0.006453,0.005414,0.000268
