tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate,occupied_cells,centroid_x,centroid_y,mean_radius_from_centroid,mean_move_per_org_tick,mean_local_light,vent_cell_frac,mean_chemical_absorption
4240,34,13,0.029279,40,0.932008,0.338479,0.374653,0.056202,4,379.04,141.697,10.67,0.0,1.733333,0.0,0.278441
4240,37,13,0.029279,32,0.925321,0.312014,0.404087,0.048479,4,140.168,219.097,7.558,0.0,1.476667,0.769231,0.312087
4260,68,19,0.042986,44,0.994372,0.325198,0.414681,0.044826,6,760.727,169.388,12.991,0.0,1.676316,0.0,0.295858
4260,21,16,0.036199,46,1.11484,0.381674,0.356412,0.05541,5,298.688,152.747,14.233,0.0,1.719792,0.0,0.308364
4260,50,15,0.033937,49,0.935153,0.302335,0.429294,0.051428,4,281.432,79.898,5.045,0.0,1.733333,0.0,0.279933
4260,37,14,0.031674,33,0.913015,0.314,0.405959,0.04875,4,139.847,220.164,8.236,0.0,1.473333,0.714286,0.313124
4260,11,13,0.029412,34,1.101745,0.35394,0.366716,0.049136,4,580.699,60.51,9.597,0.0,1.733333,0.0,0.305095
4260,18,13,0.029412,33,1.066319,0.33492,0.367182,0.047451,4,519.453,42.797,8.113,0.0,1.733333,0.0,0.285076
4260,29,13,0.029412,32,1.050409,0.296489,0.410709,0.047871,4,118.867,141.088,8.011,0.0,1.733333,0.0,0.305264
4260,34,13,0.029412,40,0.932008,0.338479,0.374653,0.056202,4,379.04,141.697,10.67,0.0,1.733333,0.0,0.278441
4280,68,19,0.042986,44,0.994372,0.325198,0.414681,0.044826,6,760.727,169.388,12.991,0.0,1.676316,0.0,0.295858
4280,50,16,0.036199,50,0.924106,0.300819,0.431737,0.050926,4,281.631,79.866,4.904,0.0,1.733333,0.0,0.28189
4280,21,15,0.033937,46,1.125827,0.384513,0.356724,0.054324,5,298.763,153.729,14.22,0.0,1.718889,0.0,0.307744
4280,37,14,0.031674,33,0.913015,0.314,0.405959,0.04875,4,139.847,220.164,8.236,0.0,1.473333,0.714286,0.313124
4280,51,14,0.031674,32,1.072452,0.290517,0.39326,0.056763,4,660.296,120.191,9.825,0.0,1.733333,0.285714,0.283265
4280,11,13,0.029412,35,1.110341,0.352032,0.368976,0.048213,4,581.78,60.549,10.419,0.0,1.733333,0.0,0.299891
4280,18,13,0.029412,33,1.066319,0.33492,0.367182,0.047451,4,519.453,42.797,8.113,0.0,1.733333,0.0,0.285076
4280,29,13,0.029412,32,1.050409,0.296489,0.410709,0.047871,4,118.867,141.088,8.011,0.0,1.733333,0.0,0.305264
4300,68,19,0.042697,44,0.994372,0.325198,0.414681,0.044826,6,760.727,169.388,12.991,0.0,1.676316,0.0,0.295858
4300,50,16,0.035955,50,0.924106,0.300819,0.431737,0.050926,4,281.631,79.866,4.904,0.0,1.733333,0.0,0.28189
4300,21,15,0.033708,46,1.125827,0.384513,0.356724,0.054324,5,298.763,153.729,14.22,0.0,1.718889,0.0,0.307744
4300,51,14,0.031461,32,1.072452,0.290517,0.39326,0.056763,4,660.296,120.191,9.825,0.0,1.733333,0.285714,0.283265
4300,11,13,0.029213,35,1.110341,0.352032,0.368976,0.048213,4,581.78,60.549,10.419,0.0,1.733333,0.0,0.299891
4300,18,13,0.029213,33,1.066319,0.33492,0.367182,0.047451,4,519.453,42.797,8.113,0.0,1.733333,0.0,0.285076
4300,29,13,0.029213,32,1.050409,0.296489,0.410709,0.047871,4,118.867,141.088,8.011,0.0,1.733333,0.0,0.305264
4300,34,13,0.029213,40,0.932008,0.338479,0.374653,0.056202,4,379.04,141.697,10.67,0.0,1.733333,0.0,0.278441
4320,68,19,0.042222,44,0.994372,0.325198,0.414681,0.044826,6,760.727,169.388,12.991,0.0,1.676316,0.0,0.295858
4320,21,15,0.033333,46,1.125827,0.384513,0.356724,0.054324,5,298.763,153.729,14.22,0.0,1.718889,0.0,0.307744
4320,50,15,0.033333,50,0.928345,0.300919,0.430906,0.050896,4,281.679,79.429,4.797,0.0,1.733333,0.0,0.280469
4320,39,14,0.031111,39,1.071465,0.355103,0.473484,0.058594,4,101.245,19.499,7.082,0.0,1.733333,0.0,0.282911
4320,51,14,0.031111,32,1.072452,0.290517,0.39326,0.056763,4,660.296,120.191,9.825,0.0,1.733333,0.285714,0.283265
4320,11,13,0.028889,35,1.110341,0.352032,0.368976,0.048213,4,581.78,60.549,10.419,0.0,1.733333,0.0,0.299891
4320,18,13,0.028889,33,1.066319,0.33492,0.367182,0.047451,4,519.453,42.797,8.113,0.0,1.733333,0.0,0.285076
4320,29,13,0.028889,32,1.050409,0.296489,0.410709,0.047871,4,118.867,141.088,8.011,0.0,1.733333,0.0,0.305264
4340,68,19,0.042697,44,0.994372,0.325198,0.414681,0.044826,6,760.727,169.388,12.991,0.0,1.676316,0.0,0.295858
4340,21,15,0.033708,46,1.125827,0.384513,0.356724,0.054324,5,298.763,153.729,14.22,0.0,1.718889,0.0,0.307744
4340,50,15,0.033708,50,0.928345,0.300919,0.430906,0.050896,4,281.679,79.429,4.797,0.0,1.733333,0.0,0.280469
4340,11,14,0.031461,36,1.124787,0.35331,0.368573,0.047873,4,582.385,60.906,10.363,0.0,1.733333,0.0,0.301393
4340,18,13,0.029213,33,1.066319,0.33492,0.367182,0.047451,4,519.453,42.797,8.113,0.0,1.733333,0.0,0.285076
4340,29,13,0.029213,32,1.050409,0.296489,0.410709,0.047871,4,118.867,141.088,8.011,0.0,1.733333,0.0,0.305264
4340,34,13,0.029213,40,0.932008,0.338479,0.374653,0.056202,4,379.04,141.697,10.67,0.0,1.733333,0.0,0.278441
4340,39,13,0.029213,39,1.076492,0.3588,0.476837,0.057884,4,100.202,19.271,6.489,0.0,1.733333,0.0,0.283644
4360,68,19,0.042889,44,0.994372,0.325198,0.414681,0.044826,6,760.727,169.388,12.991,0.0,1.676316,0.0,0.295858
4360,21,15,0.03386,46,1.125827,0.384513,0.356724,0.054324,5,298.763,153.729,14.22,0.0,1.718889,0.0,0.307744
4360,50,15,0.03386,50,0.928345,0.300919,0.430906,0.050896,4,281.679,79.429,4.797,0.0,1.733333,0.0,0.280469
4360,11,14,0.031603,36,1.124787,0.35331,0.368573,0.047873,4,582.385,60.906,10.363,0.0,1.733333,0.0,0.301393
4360,18,13,0.029345,33,1.066319,0.33492,0.367182,0.047451,4,519.453,42.797,8.113,0.0,1.733333,0.0,0.285076
4360,29,13,0.029345,32,1.050409,0.296489,0.410709,0.047871,4,118.867,141.088,8.011,0.0,1.733333,0.0,0.305264
4360,34,13,0.029345,40,0.932008,0.338479,0.374653,0.056202,4,379.04,141.697,10.67,0.0,1.733333,0.0,0.278441
4360,39,13,0.029345,39,1.076492,0.3588,0.476837,0.057884,4,100.202,19.271,6.489,0.0,1.733333,0.0,0.283644
4380,68,19,0.043084,44,0.994372,0.325198,0.414681,0.044826,6,760.727,169.388,12.991,0.0,1.676316,0.0,0.295858
4380,21,15,0.034014,46,1.125827,0.384513,0.356724,0.054324,5,298.763,153.729,14.22,0.0,1.718889,0.0,0.307744
4380,50,15,0.034014,51,0.935635,0.301395,0.434936,0.051502,4,280.716,79.419,5.48,0.0,1.733333,0.0,0.279164
4380,11,14,0.031746,36,1.124787,0.35331,0.368573,0.047873,4,582.385,60.906,10.363,0.0,1.733333,0.0,0.301393
4380,18,13,0.029478,33,1.066319,0.33492,0.367182,0.047451,4,519.453,42.797,8.113,0.0,1.733333,0.0,0.285076
4380,29,13,0.029478,32,1.050409,0.296489,0.410709,0.047871,4,118.867,141.088,8.011,0.0,1.733333,0.0,0.305264
4380,34,13,0.029478,40,0.932008,0.338479,0.374653,0.056202,4,379.04,141.697,10.67,0.0,1.733333,0.0,0.278441
4380,39,13,0.029478,39,1.076492,0.3588,0.476837,0.057884,4,100.202,19.271,6.489,0.0,1.733333,0.0,0.283644
4400,68,19,0.043478,44,0.994372,0.325198,0.414681,0.044826,6,760.727,169.388,12.991,0.0,1.676316,0.0,0.295858
4400,21,15,0.034325,46,1.125827,0.384513,0.356724,0.054324,5,298.763,153.729,14.22,0.0,1.718889,0.0,0.307744
4400,50,15,0.034325,52,0.924585,0.301083,0.432939,0.051088,4,280.044,78.729,5.455,0.0,1.733333,0.0,0.278092
4400,11,14,0.032037,36,1.124787,0.35331,0.368573,0.047873,4,582.385,60.906,10.363,0.0,1.733333,0.0,0.301393
4400,29,14,0.032037,33,1.052275,0.297177,0.408332,0.048534,4,119.202,141.756,8.077,0.0,1.733333,0.0,0.303129
4400,39,13,0.029748,39,1.076492,0.3588,0.476837,0.057884,4,100.202,19.271,6.489,0.0,1.733333,0.0,0.283644
4400,51,13,0.029748,32,1.081235,0.290893,0.391592,0.057524,4,660.433,120.41,10.335,0.0,1.733333,0.230769,0.283025
4400,70,13,0.029748,38,0.976384,0.332423,0.353248,0.05152,4,637.809,160.256,7.796,0.0,1.71,0.0,0.289883
4420,68,19,0.043379,44,0.994372,0.325198,0.414681,0.044826,6,760.727,169.388,12.991,0.0,1.676316,0.0,0.295858
4420,21,15,0.034247,46,1.125827,0.384513,0.356724,0.054324,5,298.763,153.729,14.22,0.0,1.718889,0.0,0.307744
4420,50,15,0.034247,52,0.924585,0.301083,0.432939,0.051088,4,280.044,78.729,5.455,0.0,1.733333,0.0,0.278092
4420,29,14,0.031963,33,1.052275,0.297177,0.408332,0.048534,4,119.202,141.756,8.077,0.0,1.733333,0.0,0.303129
4420,71,14,0.031963,34,1.046278,0.334338,0.416228,0.038871,4,580.549,20.381,6.791,0.0,1.733333,0.0,0.293931
4420,11,13,0.02968,36,1.119365,0.35537,0.369957,0.048481,4,581.318,61.314,9.944,0.0,1.733333,0.0,0.305387
4420,39,13,0.02968,39,1.076492,0.3588,0.476837,0.057884,4,100.202,19.271,6.489,0.0,1.733333,0.0,0.283644
4420,51,13,0.02968,32,1.081235,0.290893,0.391592,0.057524,4,660.433,120.41,10.335,0.0,1.733333,0.230769,0.283025
4440,68,19,0.042986,44,0.994372,0.325198,0.414681,0.044826,6,760.727,169.388,12.991,0.0,1.676316,0.0,0.295858
4440,21,15,0.033937,46,1.125827,0.384513,0.356724,0.054324,5,298.763,153.729,14.22,0.0,1.718889,0.0,0.307744
4440,50,15,0.033937,52,0.924585,0.301083,0.432939,0.051088,4,280.044,78.729,5.455,0.0,1.733333,0.0,0.278092
4440,29,14,0.031674,33,1.052275,0.297177,0.408332,0.048534,4,119.202,141.756,8.077,0.0,1.733333,0.0,0.303129
4440,71,14,0.031674,34,1.046278,0.334338,0.416228,0.038871,4,580.549,20.381,6.791,0.0,1.733333,0.0,0.293931
4440,11,13,0.029412,36,1.119365,0.35537,0.369957,0.048481,4,581.318,61.314,9.944,0.0,1.733333,0.0,0.305387
4440,39,13,0.029412,39,1.076492,0.3588,0.476837,0.057884,4,100.202,19.271,6.489,0.0,1.733333,0.0,0.283644
4440,51,13,0.029412,32,1.081235,0.290893,0.391592,0.057524,4,660.433,120.41,10.335,0.0,1.733333,0.230769,0.283025
4460,68,19,0.042986,44,0.994372,0.325198,0.414681,0.044826,6,760.727,169.388,12.991,0.0,1.676316,0.0,0.295858
4460,21,15,0.033937,46,1.125827,0.384513,0.356724,0.054324,5,298.763,153.729,14.22,0.0,1.718889,0.0,0.307744
4460,50,15,0.033937,52,0.924585,0.301083,0.432939,0.051088,4,280.044,78.729,5.455,0.0,1.733333,0.0,0.278092
4460,29,14,0.031674,33,1.052275,0.297177,0.408332,0.048534,4,119.202,141.756,8.077,0.0,1.733333,0.0,0.303129
4460,71,14,0.031674,34,1.046278,0.334338,0.416228,0.038871,4,580.549,20.381,6.791,0.0,1.733333,0.0,0.293931
4460,11,13,0.029412,36,1.119365,0.35537,0.369957,0.048481,4,581.318,61.314,9.944,0.0,1.733333,0.0,0.305387
4460,39,13,0.029412,39,1.076492,0.3588,0.476837,0.057884,4,100.202,19.271,6.489,0.0,1.733333,0.0,0.283644
4460,51,13,0.029412,32,1.081235,0.290893,0.391592,0.057524,4,660.433,120.41,10.335,0.0,1.733333,0.230769,0.283025
4480,68,19,0.043182,44,0.994372,0.325198,0.414681,0.044826,6,760.727,169.388,12.991,0.0,1.676316,0.0,0.295858
4480,21,16,0.036364,47,1.121417,0.383566,0.35659,0.054633,5,299.256,152.911,14.206,0.0,1.719792,0.0,0.306982
4480,50,15,0.034091,52,0.924585,0.301083,0.432939,0.051088,4,280.044,78.729,5.455,0.0,1.733333,0.0,0.278092
4480,29,14,0.031818,33,1.052275,0.297177,0.408332,0.048534,4,119.202,141.756,8.077,0.0,1.733333,0.0,0.303129
4480,71,14,0.031818,34,1.046278,0.334338,0.416228,0.038871,4,580.549,20.381,6.791,0.0,1.733333,0.0,0.293931
4480,11,13,0.029545,36,1.119365,0.35537,0.369957,0.048481,4,581.318,61.314,9.944,0.0,1.733333,0.0,0.305387
4480,39,13,0.029545,39,1.076492,0.3588,0.476837,0.057884,4,100.202,19.271,6.489,0.0,1.733333,0.0,0.283644
4480,51,13,0.029545,32,1.081235,0.290893,0.391592,0.057524,4,660.433,120.41,10.335,0.0,1.733333,0.230769,0.283025
4500,68,19,0.043379,44,0.994372,0.325198,0.414681,0.044826,6,760.727,169.388,12.991,0.0,1.676316,0.0,0.295858
4500,21,15,0.034247,47,1.131847,0.38517,0.357086,0.054687,5,300.125,153.944,13.819,0.0,1.718889,0.0,0.304643
4500,50,15,0.034247,52,0.924585,0.301083,0.432939,0.051088,4,280.044,78.729,5.455,0.0,1.733333,0.0,0.278092
4500,29,14,0.031963,33,1.052275,0.297177,0.408332,0.048534,4,119.202,141.756,8.077,0.0,1.733333,0.0,0.303129
4500,71,14,0.031963,34,1.046278,0.334338,0.416228,0.038871,4,580.549,20.381,6.791,0.0,1.733333,0.0,0.293931
4500,39,13,0.02968,39,1.076492,0.3588,0.476837,0.057884,4,100.202,19.271,6.489,0.0,1.733333,0.0,0.283644
4500,51,13,0.02968,32,1.081235,0.290893,0.391592,0.057524,4,660.433,120.41,10.335,0.0,1.733333,0.230769,0.283025
4500,70,13,0.02968,38,0.976384,0.332423,0.353248,0.05152,4,637.809,160.256,7.796,0.0,1.71,0.0,0.289883
4520,68,19,0.04328,44,0.994372,0.325198,0.414681,0.044826,6,760.727,169.388,12.991,0.0,1.676316,0.0,0.295858
4520,21,15,0.034169,47,1.131847,0.38517,0.357086,0.054687,5,300.125,153.944,13.819,0.0,1.718889,0.0,0.304643
4520,29,14,0.031891,33,1.052275,0.297177,0.408332,0.048534,4,119.202,141.756,8.077,0.0,1.733333,0.0,0.303129
4520,50,14,0.031891,52,0.936456,0.302727,0.430407,0.051636,4,279.719,78.682,5.532,0.0,1.733333,0.0,0.275724
4520,71,14,0.031891,34,1.046278,0.334338,0.416228,0.038871,4,580.549,20.381,6.791,0.0,1.733333,0.0,0.293931
4520,37,13,0.029613,34,0.908882,0.31644,0.40496,0.048679,4,139.724,220.167,8.595,0.0,1.476667,0.769231,0.310512
4520,39,13,0.029613,39,1.076492,0.3588,0.476837,0.057884,4,100.202,19.271,6.489,0.0,1.733333,0.0,0.283644
4520,70,13,0.029613,38,0.976384,0.332423,0.353248,0.05152,4,637.809,160.256,7.796,0.0,1.71,0.0,0.289883
4540,68,19,0.043478,44,0.994372,0.325198,0.414681,0.044826,6,760.727,169.388,12.991,0.0,1.676316,0.0,0.295858
4540,21,15,0.034325,47,1.131847,0.38517,0.357086,0.054687,5,300.125,153.944,13.819,0.0,1.718889,0.0,0.304643
4540,50,14,0.032037,52,0.936456,0.302727,0.430407,0.051636,4,279.719,78.682,5.532,0.0,1.733333,0.0,0.275724
4540,18,13,0.029748,34,1.061163,0.337843,0.363968,0.045363,4,520.322,43.534,7.939,0.0,1.733333,0.0,0.282413
4540,29,13,0.029748,33,1.043628,0.298201,0.410431,0.047383,4,118.975,141.503,8.373,0.0,1.733333,0.0,0.301861
4540,37,13,0.029748,34,0.908882,0.31644,0.40496,0.048679,4,139.724,220.167,8.595,0.0,1.476667,0.769231,0.310512
4540,39,13,0.029748,39,1.076492,0.3588,0.476837,0.057884,4,100.202,19.271,6.489,0.0,1.733333,0.0,0.283644
4540,70,13,0.029748,38,0.976384,0.332423,0.353248,0.05152,4,637.809,160.256,7.796,0.0,1.71,0.0,0.289883
4560,68,18,0.041002,44,0.995109,0.325159,0.416359,0.044851,6,760.621,169.512,13.543,0.0,1.675556,0.0,0.296904
4560,21,16,0.036446,48,1.153818,0.38646,0.358946,0.05347,5,299.583,154.429,13.683,0.0,1.717083,0.0,0.304802
4560,50,14,0.031891,52,0.936456,0.302727,0.430407,0.051636,4,279.719,78.682,5.532,0.0,1.733333,0.0,0.275724
4560,70,14,0.031891,39,0.964913,0.333293,0.355829,0.051528,4,637.261,159.62,8.049,0.0,1.711667,0.0,0.289553
4560,71,14,0.031891,35,1.049749,0.336604,0.412934,0.039328,4,581.705,19.679,6.4,0.0,1.733333,0.0,0.293178
4560,18,13,0.029613,34,1.061163,0.337843,0.363968,0.045363,4,520.322,43.534,7.939,0.0,1.733333,0.0,0.282413
4560,37,13,0.029613,34,0.908882,0.31644,0.40496,0.048679,4,139.724,220.167,8.595,0.0,1.476667,0.769231,0.310512
4560,39,13,0.029613,39,1.076492,0.3588,0.476837,0.057884,4,100.202,19.271,6.489,0.0,1.733333,0.0,0.283644
4580,68,18,0.040724,44,0.995109,0.325159,0.416359,0.044851,6,760.621,169.512,13.543,0.0,1.675556,0.0,0.296904
4580,21,16,0.036199,48,1.153818,0.38646,0.358946,0.05347,5,299.583,154.429,13.683,0.0,1.717083,0.0,0.304802
4580,50,14,0.031674,52,0.936456,0.302727,0.430407,0.051636,4,279.719,78.682,5.532,0.0,1.733333,0.0,0.275724
4580,71,14,0.031674,35,1.049749,0.336604,0.412934,0.039328,4,581.705,19.679,6.4,0.0,1.733333,0.0,0.293178
4580,18,13,0.029412,34,1.061163,0.337843,0.363968,0.045363,4,520.322,43.534,7.939,0.0,1.733333,0.0,0.282413
4580,37,13,0.029412,34,0.908882,0.31644,0.40496,0.048679,4,139.724,220.167,8.595,0.0,1.476667,0.769231,0.310512
4580,39,13,0.029412,39,1.076492,0.3588,0.476837,0.057884,4,100.202,19.271,6.489,0.0,1.733333,0.0,0.283644
4580,70,13,0.029412,39,0.959585,0.333363,0.358595,0.051956,4,638.396,159.204,7.299,0.0,1.713333,0.0,0.288155
4600,68,19,0.042986,45,0.99661,0.324944,0.417092,0.045041,6,759.702,168.852,13.897,0.0,1.678596,0.0,0.298249
4600,21,16,0.036199,48,1.153818,0.38646,0.358946,0.05347,5,299.583,154.429,13.683,0.0,1.717083,0.0,0.304802
4600,50,14,0.031674,52,0.936456,0.302727,0.430407,0.051636,4,279.719,78.682,5.532,0.0,1.733333,0.0,0.275724
4600,71,14,0.031674,35,1.049749,0.336604,0.412934,0.039328,4,581.705,19.679,6.4,0.0,1.733333,0.0,0.293178
4600,37,13,0.029412,34,0.908882,0.31644,0.40496,0.048679,4,139.724,220.167,8.595,0.0,1.476667,0.769231,0.310512
4600,39,13,0.029412,39,1.076492,0.3588,0.476837,0.057884,4,100.202,19.271,6.489,0.0,1.733333,0.0,0.283644
4600,70,13,0.029412,39,0.959585,0.333363,0.358595,0.051956,4,638.396,159.204,7.299,0.0,1.713333,0.0,0.288155
4600,93,13,0.029412,23,0.980863,0.339039,0.410615,0.055589,4,337.514,179.825,11.52,0.0,1.65,0.0,0.288646
4620,68,20,0.045147,46,0.994008,0.325962,0.420349,0.044748,6,759.848,167.771,14.306,0.0,1.681333,0.0,0.299302
4620,21,16,0.036117,48,1.153818,0.38646,0.358946,0.05347,5,299.583,154.429,13.683,0.0,1.717083,0.0,0.304802
4620,50,14,0.031603,52,0.936456,0.302727,0.430407,0.051636,4,279.719,78.682,5.532,0.0,1.733333,0.0,0.275724
4620,71,14,0.031603,35,1.049749,0.336604,0.412934,0.039328,4,581.705,19.679,6.4,0.0,1.733333,0.0,0.293178
4620,37,13,0.029345,34,0.908882,0.31644,0.40496,0.048679,4,139.724,220.167,8.595,0.0,1.476667,0.769231,0.310512
4620,39,13,0.029345,40,1.091875,0.361126,0.484318,0.058102,4,99.455,20.181,6.94,0.0,1.733333,0.0,0.283982
4620,51,13,0.029345,33,1.082345,0.292592,0.394697,0.05769,4,660.844,119.475,11.099,0.0,1.733333,0.153846,0.280701
4620,70,13,0.029345,39,0.959585,0.333363,0.358595,0.051956,4,638.396,159.204,7.299,0.0,1.713333,0.0,0.288155
4640,68,20,0.044944,46,0.994008,0.325962,0.420349,0.044748,6,759.848,167.771,14.306,0.0,1.681333,0.0,0.299302
4640,21,16,0.035955,48,1.153818,0.38646,0.358946,0.05347,5,299.583,154.429,13.683,0.0,1.717083,0.0,0.304802
4640,50,14,0.031461,52,0.936456,0.302727,0.430407,0.051636,4,279.719,78.682,5.532,0.0,1.733333,0.0,0.275724
4640,71,14,0.031461,35,1.049749,0.336604,0.412934,0.039328,4,581.705,19.679,6.4,0.0,1.733333,0.0,0.293178
4640,34,13,0.029213,42,0.938692,0.333456,0.374934,0.055571,4,378.336,140.552,11.201,0.0,1.733333,0.0,0.28078
4640,37,13,0.029213,34,0.908882,0.31644,0.40496,0.048679,4,139.724,220.167,8.595,0.0,1.476667,0.769231,0.310512
4640,39,13,0.029213,40,1.091875,0.361126,0.484318,0.058102,4,99.455,20.181,6.94,0.0,1.733333,0.0,0.283982
4640,70,13,0.029213,39,0.959585,0.333363,0.358595,0.051956,4,638.396,159.204,7.299,0.0,1.713333,0.0,0.288155
4660,68,20,0.044743,46,0.994008,0.325962,0.420349,0.044748,6,759.848,167.771,14.306,0.0,1.681333,0.0,0.299302
4660,21,15,0.033557,48,1.150884,0.384755,0.357336,0.053761,5,298.395,153.322,12.879,0.0,1.718889,0.0,0.304915
4660,34,14,0.03132,43,0.940782,0.33313,0.374369,0.055634,4,377.368,141.233,11.586,0.0,1.733333,0.0,0.279787
4660,50,14,0.03132,52,0.936456,0.302727,0.430407,0.051636,4,279.719,78.682,5.532,0.0,1.733333,0.0,0.275724
4660,29,13,0.029083,34,1.041633,0.301345,0.414458,0.047822,4,118.671,141.068,8.633,0.0,1.733333,0.0,0.30132
4660,70,13,0.029083,39,0.959585,0.333363,0.358595,0.051956,4,638.396,159.204,7.299,0.0,1.713333,0.0,0.288155
4660,71,13,0.029083,35,1.041004,0.335959,0.412218,0.039401,4,581.782,20.082,6.453,0.0,1.733333,0.0,0.293189
4660,93,13,0.029083,23,0.980863,0.339039,0.410615,0.055589,4,337.514,179.825,11.52,0.0,1.65,0.0,0.288646
4680,68,20,0.044346,46,0.994008,0.325962,0.420349,0.044748,6,759.848,167.771,14.306,0.0,1.681333,0.0,0.299302
4680,21,15,0.033259,48,1.150884,0.384755,0.357336,0.053761,5,298.395,153.322,12.879,0.0,1.718889,0.0,0.304915
4680,34,15,0.033259,44,0.935362,0.336592,0.371797,0.056009,4,377.767,141.429,11.208,0.0,1.733333,0.0,0.279893
4680,50,14,0.031042,52,0.936456,0.302727,0.430407,0.051636,4,279.719,78.682,5.532,0.0,1.733333,0.0,0.275724
4680,70,14,0.031042,40,0.964342,0.332495,0.3615,0.051831,4,638.355,159.422,7.002,0.0,1.711667,0.0,0.291463
4680,29,13,0.028825,34,1.041633,0.301345,0.414458,0.047822,4,118.671,141.068,8.633,0.0,1.733333,0.0,0.30132
4680,71,13,0.028825,35,1.041004,0.335959,0.412218,0.039401,4,581.782,20.082,6.453,0.0,1.733333,0.0,0.293189
4680,93,13,0.028825,23,0.980863,0.339039,0.410615,0.055589,4,337.514,179.825,11.52,0.0,1.65,0.0,0.288646
4700,68,20,0.044643,46,0.994008,0.325962,0.420349,0.044748,6,759.848,167.771,14.306,0.0,1.681333,0.0,0.299302
4700,34,15,0.033482,44,0.935362,0.336592,0.371797,0.056009,4,377.767,141.429,11.208,0.0,1.733333,0.0,0.279893
4700,21,14,0.03125,48,1.157713,0.385855,0.357533,0.053368,5,297.805,154.228,12.692,0.0,1.717857,0.0,0.305583
4700,50,14,0.03125,52,0.936456,0.302727,0.430407,0.051636,4,279.719,78.682,5.532,0.0,1.733333,0.0,0.275724
4700,70,14,0.03125,40,0.964342,0.332495,0.3615,0.051831,4,638.355,159.422,7.002,0.0,1.711667,0.0,0.291463
4700,29,13,0.029018,34,1.041633,0.301345,0.414458,0.047822,4,118.671,141.068,8.633,0.0,1.733333,0.0,0.30132
4700,71,13,0.029018,35,1.041004,0.335959,0.412218,0.039401,4,581.782,20.082,6.453,0.0,1.733333,0.0,0.293189
4700,93,13,0.029018,23,0.980863,0.339039,0.410615,0.055589,4,337.514,179.825,11.52,0.0,1.65,0.0,0.288646
4720,68,20,0.044944,46,0.994008,0.325962,0.420349,0.044748,6,759.848,167.771,14.306,0.0,1.681333,0.0,0.299302
4720,34,15,0.033708,44,0.935362,0.336592,0.371797,0.056009,4,377.767,141.429,11.208,0.0,1.733333,0.0,0.279893
4720,21,14,0.031461,48,1.157713,0.385855,0.357533,0.053368,5,297.805,154.228,12.692,0.0,1.717857,0.0,0.305583
4720,50,14,0.031461,52,0.936456,0.302727,0.430407,0.051636,4,279.719,78.682,5.532,0.0,1.733333,0.0,0.275724
4720,70,14,0.031461,40,0.964342,0.332495,0.3615,0.051831,4,638.355,159.422,7.002,0.0,1.711667,0.0,0.291463
4720,29,13,0.029213,34,1.041633,0.301345,0.414458,0.047822,4,118.671,141.068,8.633,0.0,1.733333,0.0,0.30132
4720,71,13,0.029213,35,1.041004,0.335959,0.412218,0.039401,4,581.782,20.082,6.453,0.0,1.733333,0.0,0.293189
4720,93,13,0.029213,23,0.980863,0.339039,0.410615,0.055589,4,337.514,179.825,11.52,0.0,1.65,0.0,0.288646
4740,68,20,0.044843,46,0.994008,0.325962,0.420349,0.044748,6,759.848,167.771,14.306,0.0,1.681333,0.0,0.299302
4740,34,15,0.033632,44,0.935362,0.336592,0.371797,0.056009,4,377.767,141.429,11.208,0.0,1.733333,0.0,0.279893
4740,21,14,0.03139,48,1.157713,0.385855,0.357533,0.053368,5,297.805,154.228,12.692,0.0,1.717857,0.0,0.305583
4740,50,14,0.03139,52,0.936456,0.302727,0.430407,0.051636,4,279.719,78.682,5.532,0.0,1.733333,0.0,0.275724
4740,70,14,0.03139,40,0.964342,0.332495,0.3615,0.051831,4,638.355,159.422,7.002,0.0,1.711667,0.0,0.291463
4740,29,13,0.029148,34,1.041633,0.301345,0.414458,0.047822,4,118.671,141.068,8.633,0.0,1.733333,0.0,0.30132
4740,37,13,0.029148,35,0.899416,0.321333,0.405043,0.049581,4,138.254,220.606,9.67,0.0,1.476667,0.692308,0.311997
4740,93,13,0.029148,23,0.980863,0.339039,0.410615,0.055589,4,337.514,179.825,11.52,0.0,1.65,0.0,0.288646
