tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
1060,237,441,204,204,0,0,0,28,5.419084,0.0,8141.753955,275.987784,2998.593132,2275.891279,690.58,1060,3,86,1322880.0,112095.6885,1635.986,438.0927,4.0615,0.0,0.0,0.0,23,0.042194,0.996315,0.501707,0.502214,1.009034,0.400417,0.303391,0.298092,0.499502,0.050176,0.201926,0.300903,0.506127,0.397237,0.049826,0.002133,0.0006,0.000721,0.002685,0.000419,0.000185,0.000244,0.000497,8e-06,0.000132,0.000295,0.000751,0.000361,2.5e-05
1080,238,446,208,208,0,0,0,25,5.369352,0.0,8175.67513,279.473222,2995.157426,2275.266226,699.65,1080,3,86,1347840.0,114528.9285,1658.6079,446.0464,4.367,0.0,0.0,0.0,23,0.042017,0.996665,0.501557,0.501786,1.008339,0.40065,0.303444,0.297758,0.499143,0.050223,0.202291,0.30143,0.506583,0.397346,0.049798,0.002194,0.00061,0.000736,0.002843,0.000426,0.000187,0.00024,0.00051,8e-06,0.000143,0.000313,0.000846,0.000364,2.6e-05
1100,239,451,212,212,0,0,0,26,5.756889,0.0,8188.413541,280.133595,2994.109516,2275.011103,712.82,1100,3,86,1372800.0,116962.1685,1681.2298,451.1788,4.5362,0.0,0.0,0.0,23,0.037657,0.998339,0.501447,0.501279,1.008877,0.40065,0.303597,0.297733,0.498771,0.05014,0.201907,0.301541,0.506797,0.397693,0.049838,0.002273,0.00061,0.000717,0.002879,0.000438,0.000191,0.000239,0.000503,7e-06,0.000138,0.00032,0.000818,0.000352,2.6e-05
1120,238,455,217,217,0,0,0,24,5.641446,0.0,8228.874928,279.191294,2995.16726,2274.905989,724.67,1120,3,85,1397760.0,119411.2185,1703.8517,456.3691,4.5362,0.0,0.0,0.0,31,0.037815,0.998122,0.502094,0.501445,1.008587,0.400754,0.303749,0.297888,0.498899,0.050071,0.201908,0.301208,0.506782,0.397803,0.049678,0.00226,0.000639,0.00071,0.002931,0.000438,0.000201,0.000237,0.000521,7e-06,0.000132,0.000308,0.000782,0.000357,2.7e-05
1140,240,463,223,223,0,0,0,26,5.661846,0.0,8275.961033,278.571448,2995.766707,2274.862572,723.95,1140,3,85,1422720.0,121869.5565,1726.4736,462.8193,4.5362,0.0,0.0,0.0,31,0.0375,0.999752,0.501559,0.501079,1.007999,0.40042,0.303581,0.297828,0.498786,0.05004,0.202003,0.301333,0.507278,0.397933,0.049731,0.002342,0.000677,0.000695,0.002978,0.000441,0.000206,0.000247,0.000536,8e-06,0.000136,0.000323,0.000806,0.000351,3e-05
1160,244,470,226,226,0,0,0,25,6.046184,0.0,8292.217562,284.486412,2989.467403,2274.844652,729.49,1160,3,85,1447680.0,124336.191,1749.0955,472.1132,4.5552,0.0,0.0,0.0,31,0.036885,1.000945,0.500766,0.502774,1.006469,0.400567,0.303416,0.297896,0.499193,0.050075,0.201996,0.301065,0.506638,0.397424,0.049681,0.002373,0.000709,0.000651,0.002929,0.000445,0.000218,0.000242,0.000563,8e-06,0.000136,0.000329,0.000806,0.000357,3e-05
1180,243,474,231,231,0,0,0,27,5.360526,0.0,8298.608447,286.93172,2987.707754,2274.837275,748.08,1180,3,85,1472640.0,126813.921,1771.7174,480.291,4.615,0.0,0.0,0.0,2,0.032922,1.001885,0.500643,0.503353,1.005683,0.400233,0.303161,0.297741,0.498695,0.050057,0.202031,0.301149,0.50631,0.397614,0.049674,0.002332,0.000676,0.000606,0.002941,0.000417,0.000216,0.000229,0.000567,7e-06,0.000136,0.000318,0.00079,0.000337,3e-05
1200,245,480,235,235,0,0,0,27,4.581353,0.0,8297.073233,288.302949,2987.115697,2274.834252,758.53,1200,3,85,1497600.0,129302.0955,1794.3393,486.6939,4.615,0.0,0.0,0.0,23,0.036735,1.001296,0.50007,0.503666,1.005919,0.400646,0.302881,0.297782,0.498265,0.050145,0.202,0.301062,0.50577,0.397424,0.049756,0.002429,0.00068,0.000617,0.002899,0.000421,0.000224,0.000229,0.000584,7e-06,0.000134,0.000318,0.000826,0.000343,3e-05
1220,248,484,236,236,0,0,0,24,4.440531,0.0,8300.212675,293.164183,2982.395286,2274.833019,768.25,1220,3,85,1522560.0,131812.5645,1816.9613,492.5714,4.615,0.0,0.0,0.0,23,0.03629,1.002818,0.500067,0.503663,1.0068,0.400283,0.303143,0.297668,0.49825,0.050124,0.202097,0.301259,0.506101,0.397591,0.049866,0.002423,0.000687,0.000614,0.003086,0.000436,0.00023,0.00023,0.000613,7e-06,0.000136,0.000333,0.000831,0.000347,2.9e-05
1240,247,487,240,240,0,0,0,24,4.392239,0.0,8305.115279,293.956859,2981.650902,2274.832521,784.52,1240,3,85,1547520.0,134340.6645,1839.5832,498.1088,4.615,0.0,0.0,0.0,23,0.036437,1.002899,0.499843,0.503157,1.005547,0.399885,0.303098,0.29719,0.498157,0.050045,0.202164,0.301653,0.506238,0.397572,0.049823,0.002532,0.000691,0.000617,0.003079,0.000449,0.000233,0.000232,0.000608,7e-06,0.000134,0.000348,0.000824,0.000346,2.9e-05
1260,251,495,244,244,0,0,0,26,5.44,0.0,8290.462251,294.663761,2979.896239,2274.832322,788.37,1260,3,85,1572480.0,136868.7645,1862.2051,503.691,4.7506,0.0,0.0,0.0,4,0.035857,1.002076,0.499444,0.503299,1.005809,0.400058,0.302952,0.29707,0.498076,0.050067,0.202129,0.301997,0.505682,0.39761,0.049927,0.002509,0.000685,0.000627,0.003078,0.000451,0.000255,0.00025,0.000636,7e-06,0.000138,0.000362,0.000839,0.000358,3.2e-05
1280,252,502,250,250,0,0,0,26,3.882503,0.0,8271.815975,295.442706,2980.674791,2274.832244,801.5,1280,3,85,1597440.0,139396.8645,1884.827,511.7141,5.1017,0.0,0.0,0.0,23,0.035714,1.002062,0.499203,0.503669,1.005383,0.400456,0.303139,0.297344,0.497673,0.050072,0.202171,0.301735,0.503838,0.397648,0.049939,0.002551,0.000649,0.000627,0.002944,0.000478,0.000249,0.000247,0.000628,7e-06,0.000134,0.00035,0.000782,0.000386,3e-05
1300,253,506,253,253,0,0,0,24,4.169773,0.0,8243.589368,298.707798,2977.122429,2274.832214,813.74,1300,3,85,1622400.0,141929.547,1907.4489,518.5409,5.1333,0.0,0.0,0.0,23,0.035573,1.002573,0.498507,0.503222,1.003963,0.400134,0.303499,0.297733,0.496688,0.050021,0.202168,0.301834,0.503784,0.398117,0.049986,0.002606,0.000682,0.000651,0.002994,0.000492,0.000262,0.00025,0.000621,7e-06,0.000139,0.000345,0.00078,0.000401,3e-05
1320,252,511,259,259,0,0,0,27,6.252404,0.0,8215.094247,296.976048,2976.771548,2274.832202,827.83,1320,4,85,1647360.0,144475.4595,1930.0708,524.2106,5.1333,0.0,0.0,0.0,23,0.039683,1.002183,0.498451,0.50307,1.003814,0.400168,0.304015,0.297608,0.496041,0.049982,0.202766,0.302439,0.504695,0.398259,0.049864,0.002573,0.000689,0.000656,0.003344,0.000509,0.000262,0.00025,0.000652,7e-06,0.000148,0.00037,0.00084,0.000423,3e-05
1340,250,516,266,266,0,0,0,28,4.954895,0.0,8215.097097,293.34429,2981.700816,2274.832199,847.84,1340,4,85,1672320.0,147011.5395,1952.6927,528.8712,5.2671,0.0,0.0,0.0,23,0.04,1.002175,0.499093,0.502769,1.003031,0.399892,0.304082,0.29762,0.49547,0.049933,0.202959,0.303315,0.504405,0.398397,0.049892,0.002451,0.000703,0.000653,0.003378,0.000509,0.000257,0.000269,0.000638,7e-06,0.000152,0.000375,0.000852,0.000427,3e-05
1360,249,519,270,270,0,0,0,28,6.204662,0.0,8221.019715,293.586122,2980.209216,2274.832197,865.76,1360,4,85,1697280.0,149547.6195,1975.3146,534.0246,5.2671,0.0,0.0,0.0,23,0.040161,1.002202,0.49897,0.502419,1.00353,0.399587,0.30409,0.2978,0.495031,0.049939,0.20316,0.303039,0.504802,0.398482,0.049891,0.002428,0.000707,0.000684,0.003333,0.000504,0.000256,0.000271,0.000605,7e-06,0.000152,0.000376,0.000859,0.000432,3e-05
1380,247,523,276,276,0,0,0,27,4.867799,0.0,8267.09044,292.93382,2982.198381,2274.832197,888.59,1380,4,85,1722240.0,152107.2585,1997.9365,540.3076,5.9846,0.0,0.0,0.0,23,0.040486,1.001478,0.499333,0.501858,1.002631,0.399253,0.304146,0.297905,0.495118,0.049876,0.202695,0.302914,0.505591,0.398759,0.049891,0.002326,0.000696,0.000666,0.00334,0.000489,0.000256,0.000274,0.000596,7e-06,0.000147,0.000365,0.000836,0.000438,2.9e-05
1400,247,528,281,281,0,0,0,28,4.821046,0.0,8328.898584,291.095674,2984.08328,2274.832197,901.68,1400,4,85,1747200.0,154670.7585,2020.5585,544.2458,6.1357,0.0,0.0,0.0,23,0.036437,1.001376,0.4997,0.502009,1.004395,0.399329,0.304232,0.297826,0.495142,0.049878,0.202576,0.302717,0.505495,0.400005,0.04997,0.002342,0.000722,0.000669,0.003495,0.000513,0.000257,0.000277,0.000601,8e-06,0.000152,0.000376,0.000851,0.000494,2.9e-05
1420,250,536,286,286,0,0,0,28,6.546778,0.0,8362.781446,291.72028,2981.732942,2274.625871,905.62,1420,4,85,1772160.0,157228.431,2043.411,551.0231,6.1357,0.0,0.0,0.0,23,0.036,1.00083,0.500897,0.501957,1.006415,0.398446,0.303961,0.297876,0.496067,0.049813,0.202516,0.303411,0.505555,0.399528,0.049827,0.002377,0.000777,0.00064,0.003483,0.000487,0.000259,0.000313,0.000685,8e-06,0.00015,0.000397,0.000875,0.000492,2.9e-05
1440,248,539,291,291,0,0,0,26,6.326286,0.0,8387.120231,292.957891,2980.715823,2273.313611,928.04,1440,4,85,1797120.0,159775.281,2067.996,558.3483,6.1357,0.0,0.0,0.0,23,0.03629,1.000726,0.50114,0.50171,1.006715,0.39847,0.30411,0.298317,0.496657,0.049803,0.202472,0.303317,0.505881,0.399566,0.049901,0.0024,0.000768,0.00065,0.003459,0.00048,0.000263,0.000306,0.000661,8e-06,0.000147,0.000395,0.000867,0.000492,2.8e-05
1460,246,545,299,299,0,0,0,27,7.204092,0.0,8433.781488,289.46773,2983.328178,2271.712362,941.44,1460,4,85,1822080.0,162326.3415,2094.0118,564.0228,6.3981,0.0,0.0,0.0,23,0.03252,1.00138,0.501294,0.501807,1.005824,0.398208,0.303494,0.298151,0.49637,0.049751,0.202403,0.303296,0.50579,0.399256,0.049935,0.002351,0.000738,0.000632,0.003246,0.000459,0.000251,0.000315,0.000654,8e-06,0.000146,0.000362,0.000865,0.000493,2.7e-05
1480,252,553,301,301,0,0,0,24,5.454746,0.0,8485.698294,294.653152,2979.892103,2269.933755,936.99,1480,4,85,1847040.0,164902.929,2121.4915,571.4701,6.5237,0.0,0.0,0.0,31,0.035714,1.00161,0.501629,0.501648,1.007145,0.39815,0.303367,0.298298,0.496468,0.049761,0.202434,0.3032,0.505845,0.398847,0.049966,0.002335,0.00073,0.000657,0.003382,0.000473,0.000238,0.000313,0.000637,7e-06,0.00015,0.000373,0.000833,0.000499,2.9e-05
1500,260,562,302,302,0,0,0,24,5.566956,0.0,8488.687734,301.613924,2972.819121,2267.934132,926.95,1500,4,85,1872000.0,167487.6165,2150.8461,579.591,6.5237,0.0,0.0,0.0,23,0.034615,1.002459,0.501024,0.5016,1.00792,0.39802,0.303458,0.2985,0.496563,0.049781,0.202472,0.303452,0.506025,0.399339,0.049934,0.002435,0.000785,0.000653,0.003437,0.000449,0.000235,0.000321,0.000646,8e-06,0.00016,0.000382,0.000829,0.000566,3e-05
1520,259,567,308,308,0,0,0,23,5.783543,0.0,8471.592269,304.100537,2970.115921,2265.007016,941.13,1520,4,85,1896960.0,170083.8465,2183.2782,588.9228,7.0653,0.0,0.0,0.0,23,0.034749,1.001855,0.500886,0.501547,1.008079,0.398396,0.303044,0.298398,0.496366,0.049755,0.20249,0.3037,0.506163,0.399996,0.049905,0.002477,0.000785,0.000637,0.003465,0.000466,0.00023,0.000295,0.000638,8e-06,0.000157,0.000422,0.000851,0.000589,2.9e-05
1540,260,573,313,313,0,0,0,23,4.225287,0.0,8460.899419,306.598162,2969.176551,2261.528706,952.65,1540,4,85,1921920.0,172703.0145,2219.104,597.4187,7.0653,0.0,0.0,0.0,23,0.034615,1.001922,0.500096,0.501658,1.008775,0.398231,0.302809,0.298337,0.496709,0.049784,0.202298,0.303767,0.505297,0.399846,0.049867,0.002486,0.000751,0.000634,0.003411,0.000463,0.000227,0.000292,0.000632,7e-06,0.00015,0.000415,0.000862,0.000583,3e-05
1560,259,575,316,316,0,0,0,21,3.825519,0.0,8469.068301,308.533253,2967.641227,2258.636918,974.6,1560,4,85,1946880.0,175341.363,2257.0524,602.8154,7.0653,0.0,0.0,0.0,23,0.034749,1.0022,0.499465,0.501748,1.009567,0.398458,0.302934,0.298377,0.496193,0.049834,0.202536,0.30382,0.505123,0.399603,0.049916,0.002455,0.000767,0.000635,0.003538,0.000482,0.000228,0.000288,0.00063,7e-06,0.000159,0.000406,0.000874,0.000587,3e-05
1580,260,579,319,319,0,0,0,23,4.487728,0.0,8466.751607,309.4912,2966.021072,2257.248146,986.51,1580,4,85,1971840.0,177982.083,2295.1442,607.3661,7.0653,0.0,0.0,0.0,23,0.034615,1.001283,0.499461,0.501939,1.009279,0.398171,0.302999,0.298012,0.495684,0.049961,0.202442,0.303703,0.505699,0.399356,0.04981,0.002509,0.000741,0.000642,0.003511,0.000485,0.000227,0.000292,0.000546,8e-06,0.000161,0.000407,0.000895,0.000581,3e-05
1600,259,585,326,326,0,0,0,27,6.262406,0.0,8483.305219,305.040932,2968.696662,2258.630166,1000.12,1600,4,85,1996800.0,180624.8595,2330.8104,611.1321,7.0653,0.0,0.0,0.0,23,0.034749,1.002201,0.499492,0.50156,1.009881,0.399253,0.303035,0.297916,0.494858,0.049984,0.202719,0.303652,0.506219,0.398829,0.049745,0.002455,0.000744,0.000665,0.003524,0.000511,0.000223,0.0003,0.000549,8e-06,0.000159,0.000414,0.000883,0.000593,3e-05
1620,264,596,332,332,0,0,0,28,5.374229,0.0,8517.272728,305.772662,2968.853108,2259.95301,994.75,1620,4,85,2021760.0,183286.347,2365.1959,618.9752,7.2308,0.0,0.0,0.0,23,0.030303,1.00263,0.499308,0.500573,1.009758,0.398987,0.302868,0.298707,0.495501,0.05002,0.202311,0.303548,0.505539,0.398549,0.049757,0.002407,0.000706,0.00069,0.003585,0.000507,0.00022,0.000318,0.000603,8e-06,0.000157,0.000441,0.000836,0.000617,3.2e-05
1640,267,602,335,335,0,0,0,30,4.825358,0.0,8536.732156,311.360941,2963.813702,2259.248569,1000.89,1640,4,85,2046720.0,185967.3075,2401.4281,628.156,7.2308,0.0,0.0,0.0,4,0.029963,1.002563,0.499371,0.500641,1.01023,0.398618,0.303116,0.298844,0.495209,0.049966,0.202181,0.303316,0.504994,0.398371,0.04981,0.002473,0.000697,0.000671,0.003534,0.000514,0.000234,0.000322,0.000618,8e-06,0.000156,0.000433,0.000837,0.000629,3.1e-05
1660,269,609,340,340,0,0,0,30,5.164862,0.0,8537.647282,314.969714,2959.865424,2257.114913,1008.13,1660,4,85,2071680.0,188666.4495,2439.9842,637.4666,7.2308,0.0,0.0,0.0,80,0.033457,1.002922,0.498718,0.500807,1.01029,0.399123,0.303476,0.298998,0.495686,0.050078,0.202,0.303176,0.50421,0.397561,0.049893,0.002521,0.00076,0.000696,0.003615,0.000535,0.000233,0.000313,0.000629,8e-06,0.000165,0.000424,0.000843,0.000603,3.1e-05
1680,266,611,345,345,0,0,0,30,5.606209,0.0,8553.448895,315.895167,2958.498624,2254.466116,1025.87,1680,4,85,2096640.0,191378.2395,2480.6469,644.2708,7.4022,0.0,0.0,0.0,4,0.030075,1.00346,0.498513,0.500276,1.00989,0.39889,0.303148,0.299332,0.495536,0.050076,0.20193,0.303781,0.504067,0.397563,0.049837,0.002549,0.00073,0.00069,0.003653,0.000535,0.000229,0.000318,0.000617,8e-06,0.000165,0.000412,0.000813,0.000605,3e-05
1700,261,613,352,352,0,0,0,33,6.8604,0.0,8588.861649,311.951604,2961.187996,2252.249676,1051.74,1700,4,85,2121600.0,194090.0295,2522.2512,648.8061,7.4891,0.0,0.0,0.0,4,0.030651,1.003119,0.498153,0.50051,1.009716,0.399041,0.303068,0.299572,0.495218,0.050071,0.202004,0.303582,0.503537,0.397678,0.049917,0.002575,0.000698,0.000703,0.003572,0.000524,0.000226,0.000314,0.000616,7e-06,0.000165,0.000414,0.000789,0.000603,2.9e-05
1720,262,621,359,359,0,0,0,34,8.312266,0.0,8664.61784,307.571882,2964.115852,2250.881249,1058.36,1720,4,85,2146560.0,196809.5145,2563.8731,652.8844,7.4891,0.0,0.0,0.0,4,0.030534,1.001853,0.498435,0.500217,1.00999,0.398233,0.30322,0.29951,0.495586,0.050171,0.202091,0.302823,0.503701,0.397288,0.049832,0.002488,0.00074,0.000706,0.003611,0.000508,0.000232,0.000313,0.000598,8e-06,0.000166,0.000426,0.000779,0.000612,3e-05
1740,264,628,364,364,0,0,0,38,9.509444,0.0,8744.326982,308.301342,2962.189214,2252.078502,1059.79,1740,4,85,2171520.0,199543.6605,2602.8765,659.6458,7.588,0.0,0.0,0.0,2,0.030303,1.000657,0.498452,0.500096,1.010762,0.398202,0.303139,0.299365,0.495866,0.050202,0.202212,0.30286,0.503206,0.397214,0.049768,0.002459,0.000736,0.000692,0.00358,0.000512,0.000235,0.000316,0.000609,8e-06,0.000172,0.000422,0.000776,0.000571,3e-05
1760,268,639,371,371,0,0,0,40,8.437803,0.0,8833.096551,309.532887,2962.029309,2252.945361,1052.06,1760,4,85,2196480.0,202295.973,2641.007,669.1663,7.9279,0.0,0.0,0.0,2,0.029851,1.001514,0.497998,0.500114,1.011476,0.397855,0.303312,0.299421,0.495068,0.050235,0.201974,0.301962,0.503389,0.397001,0.049907,0.002626,0.000752,0.000719,0.00374,0.000514,0.000239,0.000318,0.000669,8e-06,0.000174,0.000413,0.000766,0.00062,3.1e-05
1780,261,644,383,383,0,0,0,40,10.810305,0.0,8956.82585,305.175019,2964.014676,2253.197287,1091.97,1780,4,85,2221440.0,205070.163,2679.1375,678.537,8.4982,0.0,0.0,0.0,2,0.030651,1.002271,0.497687,0.499806,1.011476,0.397749,0.302764,0.299295,0.494845,0.050265,0.20223,0.302233,0.503464,0.396608,0.049994,0.002604,0.000733,0.00073,0.00362,0.000524,0.000226,0.000311,0.000662,8e-06,0.00017,0.00037,0.000775,0.000613,3e-05
1800,264,651,387,387,0,0,0,37,8.209082,0.0,9091.946496,310.268765,2961.522153,2253.205115,1096.08,1800,4,85,2246400.0,207860.1705,2717.268,687.7249,8.9668,0.0,0.0,0.0,2,0.030303,1.002052,0.4973,0.499595,1.012245,0.397821,0.302995,0.299482,0.495011,0.050278,0.202068,0.3024,0.503613,0.396842,0.050073,0.002635,0.000759,0.000725,0.003667,0.000553,0.000232,0.000328,0.000666,8e-06,0.000166,0.000368,0.000794,0.000628,3.1e-05
1820,265,655,390,390,0,0,0,35,6.652808,0.0,9209.511523,313.95767,2959.389522,2253.13448,1103.62,1820,4,85,2271360.0,210651.0105,2755.3985,694.8604,9.1632,0.0,0.0,0.0,2,0.030189,1.00228,0.497097,0.499576,1.01153,0.398358,0.303393,0.299322,0.495291,0.050231,0.202122,0.302411,0.503667,0.397081,0.050108,0.002668,0.000755,0.00076,0.003634,0.000568,0.000236,0.00033,0.000678,8e-06,0.000164,0.000366,0.00078,0.000625,3.1e-05
1840,269,664,395,395,0,0,0,34,7.86574,0.0,9292.951149,315.575537,2956.558724,2252.570982,1095.8,1840,4,85,2296320.0,213440.8575,2794.1089,702.2082,9.3069,0.0,0.0,0.0,2,0.02974,1.002302,0.497003,0.499617,1.011511,0.399276,0.303268,0.299322,0.496023,0.050233,0.20229,0.301823,0.503707,0.396455,0.05002,0.002646,0.000808,0.000767,0.003508,0.000573,0.000248,0.000332,0.000681,8e-06,0.000172,0.00037,0.000776,0.000552,3e-05
1860,276,673,397,397,0,0,0,32,5.846346,0.0,9337.294701,321.212215,2952.941439,2251.174492,1086.3,1860,4,85,2321280.0,216221.7675,2834.4754,710.1698,9.4022,0.0,0.0,0.0,46,0.032609,1.002158,0.497005,0.499857,1.01145,0.399029,0.303577,0.299589,0.496042,0.050248,0.20247,0.301823,0.504138,0.395603,0.049923,0.002704,0.000809,0.000749,0.003539,0.000576,0.000284,0.000326,0.000732,8e-06,0.000173,0.000373,0.000768,0.000572,3.1e-05
1880,279,682,403,403,0,0,0,32,5.606799,0.0,9328.019375,325.048205,2949.344996,2249.866254,1086.52,1880,4,85,2346240.0,219002.6775,2875.8197,720.4543,10.0296,0.0,0.0,0.0,2,0.028674,1.004281,0.496928,0.500361,1.011416,0.398797,0.303608,0.299914,0.496346,0.050214,0.202263,0.301615,0.50416,0.396489,0.050001,0.002859,0.000876,0.000772,0.003506,0.000592,0.000286,0.000322,0.000759,9e-06,0.000176,0.000379,0.000749,0.000587,3.1e-05
1900,281,689,408,408,0,0,0,30,4.99457,0.0,9297.899573,329.123329,2945.882101,2249.189849,1089.91,1900,4,85,2371200.0,221783.5875,2917.2427,730.6609,10.0602,0.0,0.0,0.0,23,0.035587,1.003557,0.49653,0.499989,1.010827,0.398922,0.30379,0.299711,0.496561,0.050141,0.202256,0.301543,0.504775,0.396118,0.050089,0.002955,0.000901,0.000794,0.003625,0.000626,0.000289,0.000323,0.000727,9e-06,0.00018,0.000377,0.00076,0.000586,3.2e-05
1920,279,695,416,416,0,0,0,30,5.163111,0.0,9245.628111,328.62211,2946.214779,2250.055991,1093.9,1920,4,85,2396160.0,224564.4975,2957.3986,739.6844,10.2501,0.0,0.0,0.0,23,0.035842,1.002378,0.496505,0.499404,1.010691,0.399309,0.304244,0.299467,0.496359,0.050088,0.201912,0.30132,0.504787,0.396601,0.049979,0.003094,0.000889,0.000791,0.003688,0.000628,0.000298,0.000335,0.000737,8e-06,0.000183,0.000376,0.000763,0.000577,3.2e-05
1940,277,698,421,421,0,0,0,33,5.63444,0.0,9218.718235,328.58201,2945.78355,2252.559898,1116.16,1940,4,85,2421120.0,227346.24,2995.2013,745.7459,10.2501,0.0,0.0,0.0,23,0.036101,1.001824,0.49725,0.499492,1.011322,0.398694,0.30452,0.299326,0.496296,0.050063,0.201712,0.301221,0.505019,0.397139,0.050098,0.003087,0.000896,0.000759,0.003697,0.000615,0.000288,0.000332,0.00073,8e-06,0.000182,0.000377,0.000745,0.000561,3.3e-05
1960,275,702,427,427,0,0,0,34,7.343271,0.0,9212.50487,325.494916,2947.161813,2254.15953,1138.43,1960,4,85,2446080.0,230143.8,3033.0041,750.1693,10.2501,0.0,0.0,0.0,23,0.036364,1.000456,0.496799,0.499862,1.012119,0.398423,0.304671,0.299253,0.496537,0.050048,0.201838,0.30116,0.505208,0.397063,0.050121,0.003052,0.000897,0.000765,0.003585,0.000623,0.00029,0.000332,0.000749,8e-06,0.000185,0.000383,0.000748,0.000553,3.2e-05
1980,275,710,435,435,0,0,0,32,6.021436,0.0,9230.260507,322.544894,2951.43367,2255.105557,1146.85,1980,4,85,2471040.0,232941.36,3070.8069,757.1983,10.3812,0.0,0.0,0.0,23,0.036364,0.999815,0.49696,0.50017,1.011352,0.398805,0.304452,0.298968,0.496617,0.05001,0.201986,0.301061,0.505505,0.397109,0.050126,0.002895,0.000892,0.00078,0.003555,0.00063,0.000284,0.000333,0.000732,8e-06,0.000182,0.000393,0.000798,0.00056,3.4e-05
2000,278,718,440,440,0,0,0,35,6.843458,0.0,9241.232768,324.56927,2948.587272,2255.625679,1144.48,2000,4,85,2496000.0,235738.92,3108.6243,765.0976,10.3812,0.0,0.0,0.0,23,0.035971,0.999944,0.497509,0.50071,1.01333,0.399098,0.304785,0.298967,0.495918,0.050037,0.20195,0.301452,0.504642,0.396881,0.050162,0.002928,0.000887,0.000794,0.003684,0.000617,0.000297,0.000343,0.000722,8e-06,0.000179,0.000396,0.000807,0.000592,3.4e-05
2020,277,721,444,444,0,0,0,36,7.80258,0.0,9239.334642,326.90844,2945.28898,2254.776737,1153.0,2020,5,85,2520960.0,238536.48,3147.8121,772.308,10.4051,0.0,0.0,0.0,23,0.036101,1.000507,0.497505,0.500989,1.012768,0.399306,0.304492,0.298853,0.495276,0.050019,0.2022,0.301518,0.504722,0.397326,0.050218,0.002895,0.000924,0.000782,0.003789,0.000629,0.000295,0.000352,0.000686,8e-06,0.000186,0.000399,0.00082,0.000594,3.4e-05
2040,282,732,450,450,0,0,0,36,6.872254,0.0,9233.046327,326.928558,2946.199188,2253.596068,1147.68,2040,5,85,2545920.0,241342.716,3188.0511,779.5252,10.4687,0.0,0.0,0.0,23,0.035461,1.000246,0.497097,0.500607,1.012059,0.399534,0.304993,0.299054,0.494231,0.050017,0.202162,0.301828,0.505003,0.397603,0.050161,0.002953,0.000894,0.000815,0.003881,0.000655,0.000286,0.000355,0.000689,8e-06,0.00018,0.000413,0.000787,0.000591,3.5e-05
2060,285,741,456,456,0,0,0,35,6.241144,0.0,9214.417376,330.201418,2943.557438,2252.49773,1151.6,2060,5,85,2570880.0,244161.966,3228.3619,789.8679,10.835,0.0,0.0,0.0,23,0.031579,0.997675,0.496704,0.499744,1.011991,0.399468,0.305274,0.298875,0.495106,0.050004,0.2018,0.302402,0.504137,0.398115,0.050141,0.003014,0.000945,0.000845,0.003963,0.00066,0.000306,0.000376,0.000725,9e-06,0.000171,0.00045,0.000784,0.00061,3.4e-05
2080,282,744,462,462,0,0,0,37,7.346115,0.0,9187.710594,331.931185,2940.722701,2250.706649,1164.61,2080,5,85,2595840.0,246981.216,3269.9491,798.9331,10.835,0.0,0.0,0.0,23,0.031915,0.997822,0.496821,0.500218,1.010568,0.398982,0.305285,0.298828,0.49528,0.050009,0.201581,0.302055,0.503564,0.397776,0.050205,0.003004,0.000974,0.00082,0.003994,0.00066,0.000302,0.000376,0.000748,9e-06,0.000171,0.000437,0.000788,0.000594,3.3e-05
2100,283,754,471,471,0,0,0,38,6.283457,0.0,9179.976366,329.565085,2944.151458,2249.20195,1159.57,2100,5,85,2620800.0,249806.469,3312.0128,807.5506,10.9704,0.0,0.0,0.0,46,0.035336,0.997242,0.496695,0.501249,1.011227,0.399422,0.305528,0.298462,0.495584,0.05005,0.201705,0.302154,0.501929,0.397751,0.050186,0.002939,0.000988,0.00081,0.004218,0.000665,0.000307,0.000403,0.000761,8e-06,0.000179,0.000447,0.000756,0.000581,3.4e-05
2120,282,759,477,477,0,0,0,38,6.404376,0.0,9186.945058,330.59798,2942.997644,2246.994852,1173.43,2120,5,85,2645760.0,252645.729,3355.7356,815.504,11.2049,0.0,0.0,0.0,46,0.035461,0.997355,0.497421,0.500725,1.012234,0.399285,0.305591,0.298463,0.495393,0.050038,0.202041,0.302357,0.502457,0.397485,0.049983,0.003056,0.000955,0.00079,0.00416,0.000666,0.00031,0.000408,0.000771,8e-06,0.000181,0.000452,0.000773,0.000586,3.3e-05
