tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
24960,87,21,0.02599,216,0.854934,0.537671,0.47505,0.066775
24960,84,20,0.024752,336,0.878238,0.305392,0.351388,0.048763
24960,23,18,0.022277,350,1.138868,0.688059,0.415657,0.059723
24980,5,41,0.050307,746,0.924625,3.388296,0.333973,0.14767
24980,0,36,0.044172,417,1.246437,1.423773,0.539469,0.081041
24980,11,28,0.034356,404,1.122231,0.572553,0.666078,0.064093
24980,82,26,0.031902,761,0.964509,0.549625,0.337338,0.054934
24980,79,23,0.028221,458,0.943849,0.577366,0.69551,0.061601
24980,84,21,0.025767,337,0.876298,0.30238,0.353453,0.048679
24980,87,21,0.025767,216,0.854934,0.537671,0.47505,0.066775
24980,55,18,0.022086,357,0.865706,0.679459,0.400625,0.072451
25000,5,44,0.053659,751,0.886019,3.335019,0.327116,0.147316
25000,0,37,0.045122,418,1.236623,1.472354,0.541011,0.082351
25000,11,28,0.034146,404,1.122231,0.572553,0.666078,0.064093
25000,82,27,0.032927,763,0.968256,0.559839,0.334459,0.05595
25000,79,24,0.029268,459,0.934321,0.577125,0.692774,0.061836
25000,84,21,0.02561,337,0.876298,0.30238,0.353453,0.048679
25000,87,21,0.02561,216,0.854934,0.537671,0.47505,0.066775
25000,55,18,0.021951,357,0.865706,0.679459,0.400625,0.072451
25020,5,41,0.050061,751,0.860425,3.279027,0.341905,0.140251
25020,0,37,0.045177,419,1.237672,1.477514,0.539878,0.081635
25020,11,30,0.03663,406,1.121229,0.564888,0.664676,0.063749
25020,82,26,0.031746,763,0.969677,0.558453,0.335758,0.055981
25020,87,22,0.026862,217,0.85784,0.54219,0.471787,0.066753
25020,79,21,0.025641,459,0.938698,0.574283,0.708424,0.062494
25020,84,21,0.025641,337,0.876298,0.30238,0.353453,0.048679
25020,55,18,0.021978,357,0.865706,0.679459,0.400625,0.072451
25040,5,39,0.047677,751,0.872458,3.275264,0.341602,0.14072
25040,0,37,0.045232,419,1.237672,1.477514,0.539878,0.081635
25040,11,30,0.036675,407,1.119193,0.55184,0.653317,0.062646
25040,82,24,0.02934,763,0.974925,0.561254,0.330461,0.055449
25040,87,22,0.026895,217,0.85784,0.54219,0.471787,0.066753
25040,84,21,0.025672,337,0.876298,0.30238,0.353453,0.048679
25040,79,19,0.023227,459,0.934157,0.575795,0.693837,0.062457
25040,23,18,0.022005,351,1.141615,0.714721,0.415505,0.059966
25060,0,39,0.047561,421,1.234629,1.502984,0.536113,0.081613
25060,5,39,0.047561,751,0.872458,3.275264,0.341602,0.14072
25060,11,30,0.036585,407,1.119193,0.55184,0.653317,0.062646
25060,82,24,0.029268,763,0.974925,0.561254,0.330461,0.055449
25060,87,22,0.026829,217,0.85784,0.54219,0.471787,0.066753
25060,84,20,0.02439,337,0.862617,0.303549,0.349838,0.048023
25060,79,19,0.023171,459,0.934157,0.575795,0.693837,0.062457
25060,6,17,0.020732,196,0.741351,0.86656,0.433421,0.071915
25080,0,40,0.049261,422,1.245564,1.490135,0.532963,0.081709
25080,5,40,0.049261,755,0.903515,3.292264,0.350301,0.142981
25080,11,27,0.033251,407,1.109705,0.53799,0.639021,0.06118
25080,82,24,0.029557,764,0.973399,0.568082,0.32638,0.055665
25080,87,21,0.025862,217,0.866771,0.542893,0.468312,0.067022
25080,35,18,0.022167,558,1.282391,0.451432,0.33496,0.071058
25080,84,18,0.022167,337,0.858504,0.307696,0.34837,0.048321
25080,6,17,0.020936,196,0.741351,0.86656,0.433421,0.071915
25100,0,40,0.049444,422,1.245564,1.490135,0.532963,0.081709
25100,5,39,0.048208,756,0.900016,3.297889,0.34835,0.144164
25100,11,26,0.032138,407,1.10918,0.522787,0.634342,0.05997
25100,82,24,0.029666,765,0.963822,0.566686,0.325098,0.05573
25100,25,20,0.024722,391,0.964295,0.295871,0.386159,0.046764
25100,87,20,0.024722,217,0.864745,0.542987,0.471911,0.066921
25100,35,18,0.02225,558,1.282391,0.451432,0.33496,0.071058
25100,79,18,0.02225,460,0.922223,0.582046,0.701083,0.06407
25120,5,41,0.050122,759,0.897544,3.361584,0.333372,0.151528
25120,0,40,0.0489,423,1.245738,1.494938,0.535159,0.082491
25120,11,28,0.03423,409,1.09967,0.511243,0.632642,0.058095
25120,82,23,0.028117,765,0.956718,0.556947,0.324486,0.054329
25120,25,20,0.02445,391,0.964295,0.295871,0.386159,0.046764
25120,87,20,0.02445,217,0.864745,0.542987,0.471911,0.066921
25120,98,19,0.023227,292,0.992728,0.321988,0.423506,0.055725
25120,6,18,0.022005,197,0.755371,0.874151,0.433094,0.073061
25140,5,47,0.057457,766,0.948973,3.33526,0.338209,0.150122
25140,0,39,0.047677,424,1.241407,1.462081,0.520767,0.082827
25140,11,28,0.03423,409,1.09967,0.511243,0.632642,0.058095
25140,82,24,0.02934,767,0.966197,0.562327,0.322195,0.054665
25140,87,20,0.02445,217,0.864745,0.542987,0.471911,0.066921
25140,25,19,0.023227,392,0.963126,0.299485,0.387077,0.046661
25140,79,19,0.023227,464,0.921726,0.576694,0.711042,0.06344
25140,89,19,0.023227,349,0.939612,0.644928,0.550091,0.065105
25160,5,49,0.059829,770,0.966384,3.303063,0.338894,0.148274
25160,0,37,0.045177,425,1.238785,1.393826,0.517089,0.081845
25160,11,27,0.032967,410,1.080509,0.490342,0.624657,0.052675
25160,82,25,0.030525,768,0.96877,0.570359,0.324087,0.055916
25160,89,21,0.025641,351,0.949249,0.633131,0.552717,0.066189
25160,25,20,0.02442,393,0.959084,0.30099,0.386946,0.046167
25160,87,19,0.023199,217,0.858521,0.545493,0.469052,0.066619
25160,98,19,0.023199,292,0.992728,0.321988,0.423506,0.055725
25180,5,48,0.05868,770,0.963006,3.2897,0.327204,0.148858
25180,0,36,0.04401,425,1.24172,1.423469,0.518568,0.082542
25180,11,26,0.031785,410,1.088531,0.494315,0.623549,0.052866
25180,82,24,0.02934,769,0.974092,0.564264,0.331481,0.056295
25180,25,20,0.02445,393,0.959084,0.30099,0.386946,0.046167
25180,89,20,0.02445,351,0.929524,0.625568,0.545292,0.065654
25180,79,19,0.023227,466,0.933134,0.567666,0.685509,0.062608
25180,87,19,0.023227,217,0.858521,0.545493,0.469052,0.066619
25200,5,44,0.054121,770,0.949685,3.363167,0.335876,0.144644
25200,0,37,0.04551,427,1.246466,1.435908,0.524868,0.08302
25200,11,26,0.03198,410,1.088531,0.494315,0.623549,0.052866
25200,82,23,0.02829,770,0.968918,0.560797,0.330878,0.054651
25200,89,20,0.0246,351,0.929524,0.625568,0.545292,0.065654
25200,25,19,0.02337,393,0.958836,0.30006,0.38728,0.046553
25200,79,19,0.02337,467,0.914699,0.573357,0.677344,0.064301
25200,87,19,0.02337,217,0.858521,0.545493,0.469052,0.066619
25220,5,43,0.052503,770,0.940845,3.335578,0.33983,0.144547
25220,0,37,0.045177,428,1.245293,1.427171,0.52963,0.082725
25220,11,26,0.031746,410,1.088531,0.494315,0.623549,0.052866
25220,82,25,0.030525,772,0.974147,0.566929,0.329902,0.055105
25220,25,21,0.025641,395,0.969133,0.302276,0.387922,0.046586
25220,79,20,0.02442,468,0.905958,0.579316,0.688476,0.064785
25220,89,20,0.02442,351,0.929524,0.625568,0.545292,0.065654
25220,87,19,0.023199,217,0.858521,0.545493,0.469052,0.066619
25240,5,44,0.053988,772,0.922523,3.426202,0.33295,0.147255
25240,0,36,0.044172,428,1.252578,1.432312,0.531526,0.082766
25240,11,25,0.030675,410,1.09757,0.49883,0.624412,0.053359
25240,82,25,0.030675,774,0.977632,0.561238,0.338923,0.055929
25240,25,21,0.025767,395,0.969133,0.302276,0.387922,0.046586
25240,79,20,0.02454,468,0.905958,0.579316,0.688476,0.064785
25240,89,20,0.02454,352,0.921136,0.62746,0.54382,0.064934
25240,44,18,0.022086,246,1.230345,0.589871,0.42368,0.065721
25260,5,43,0.053086,774,0.909462,3.418048,0.315368,0.150062
25260,0,35,0.04321,428,1.240594,1.444977,0.534995,0.08269
25260,82,26,0.032099,775,0.979337,0.556519,0.339894,0.05559
25260,11,25,0.030864,411,1.107755,0.513814,0.624399,0.056767
25260,25,20,0.024691,396,0.959253,0.302307,0.389043,0.045769
25260,79,20,0.024691,468,0.905958,0.579316,0.688476,0.064785
25260,89,20,0.024691,352,0.921136,0.62746,0.54382,0.064934
25260,44,19,0.023457,247,1.223692,0.585328,0.41973,0.065648
25280,5,41,0.050122,776,0.912632,3.290154,0.327867,0.143961
25280,0,39,0.047677,433,1.265148,1.509563,0.536485,0.084587
25280,82,26,0.031785,775,0.979337,0.556519,0.339894,0.05559
25280,11,25,0.030562,411,1.107755,0.513814,0.624399,0.056767
25280,79,21,0.025672,469,0.911584,0.576182,0.69025,0.063877
25280,25,20,0.02445,397,0.959923,0.302414,0.388959,0.045132
25280,89,20,0.02445,352,0.921136,0.62746,0.54382,0.064934
25280,44,19,0.023227,247,1.223692,0.585328,0.41973,0.065648
25300,0,39,0.04803,434,1.26086,1.497642,0.540702,0.083842
25300,5,39,0.04803,776,0.909036,3.267259,0.331892,0.142638
25300,82,28,0.034483,778,0.984626,0.566739,0.331942,0.054237
25300,11,25,0.030788,411,1.107755,0.513814,0.624399,0.056767
25300,25,21,0.025862,398,0.954862,0.304357,0.388245,0.04498
25300,79,21,0.025862,470,0.916001,0.578443,0.690039,0.064449
25300,44,19,0.023399,247,1.223692,0.585328,0.41973,0.065648
25300,89,19,0.023399,352,0.919124,0.641721,0.554606,0.065413
25320,5,40,0.048662,777,0.909327,3.276077,0.343652,0.142344
25320,0,39,0.047445,435,1.265407,1.518465,0.548846,0.083339
25320,82,30,0.036496,780,0.980312,0.563735,0.337422,0.055075
25320,11,24,0.029197,411,1.115823,0.520919,0.627284,0.058392
25320,44,20,0.024331,249,1.23404,0.585777,0.420285,0.066289
25320,79,20,0.024331,470,0.908776,0.578512,0.698224,0.0651
25320,84,20,0.024331,345,0.875781,0.306207,0.350701,0.049235
25320,25,19,0.023114,398,0.965535,0.304653,0.389155,0.045513
25340,5,41,0.050307,779,0.911623,3.248133,0.337667,0.143461
25340,0,39,0.047853,437,1.278271,1.530829,0.56769,0.085279
25340,82,27,0.033129,780,0.978205,0.566262,0.338496,0.056372
25340,11,25,0.030675,412,1.120987,0.531034,0.635112,0.060042
25340,79,20,0.02454,470,0.908776,0.578512,0.698224,0.0651
25340,84,20,0.02454,345,0.875781,0.306207,0.350701,0.049235
25340,6,18,0.022086,200,0.773506,0.890876,0.44045,0.073644
25340,25,18,0.022086,399,0.959204,0.300386,0.387547,0.045544
25360,5,42,0.051408,781,0.931686,3.204981,0.331551,0.146293
25360,0,39,0.047736,438,1.281666,1.511163,0.565736,0.084736
25360,11,25,0.0306,412,1.120987,0.531034,0.635112,0.060042
25360,82,25,0.0306,780,0.978508,0.560278,0.33782,0.055551
25360,79,21,0.025704,472,0.911929,0.579015,0.700027,0.065608
25360,84,20,0.02448,345,0.875781,0.306207,0.350701,0.049235
25360,98,19,0.023256,296,0.992063,0.312595,0.419588,0.055768
25360,25,18,0.022032,399,0.959204,0.300386,0.387547,0.045544
25380,5,48,0.059041,787,0.96837,3.21115,0.324148,0.152342
25380,0,39,0.04797,439,1.26627,1.542302,0.563801,0.086048
25380,11,27,0.03321,414,1.120502,0.532035,0.639977,0.059483
25380,82,25,0.03075,780,0.978508,0.560278,0.33782,0.055551
25380,79,22,0.02706,474,0.914782,0.58574,0.704233,0.066149
25380,84,20,0.0246,345,0.875781,0.306207,0.350701,0.049235
25380,25,19,0.02337,400,0.954876,0.298219,0.390067,0.045715
25380,98,19,0.02337,296,0.992063,0.312595,0.419588,0.055768
25400,5,48,0.059113,789,0.958835,3.235291,0.317287,0.153214
25400,0,38,0.046798,439,1.268953,1.552501,0.565296,0.086173
25400,11,29,0.035714,416,1.124072,0.532604,0.64499,0.058264
25400,82,24,0.029557,780,0.976945,0.555475,0.341486,0.0562
25400,79,22,0.027094,474,0.914782,0.58574,0.704233,0.066149
25400,84,20,0.024631,345,0.875781,0.306207,0.350701,0.049235
25400,25,19,0.023399,400,0.954876,0.298219,0.390067,0.045715
25400,68,19,0.023399,219,0.95683,0.321231,0.403497,0.053168
25420,5,46,0.056304,791,0.92324,3.270472,0.32994,0.146689
25420,0,37,0.045288,440,1.289663,1.538713,0.563895,0.08477
25420,11,29,0.035496,416,1.124072,0.532604,0.64499,0.058264
25420,82,25,0.0306,781,0.976539,0.546468,0.344216,0.055388
25420,79,22,0.026928,474,0.914782,0.58574,0.704233,0.066149
25420,84,21,0.025704,346,0.878474,0.304018,0.35344,0.049326
25420,87,20,0.02448,220,0.856145,0.556291,0.46375,0.066671
25420,25,19,0.023256,400,0.954876,0.298219,0.390067,0.045715
25440,5,47,0.057387,793,0.916696,3.313649,0.335592,0.145547
25440,0,36,0.043956,441,1.269747,1.562013,0.564585,0.084758
25440,11,29,0.035409,417,1.13818,0.54718,0.651879,0.06131
25440,82,25,0.030525,782,0.971503,0.542038,0.341431,0.053248
25440,79,21,0.025641,475,0.93048,0.58375,0.715506,0.065384
25440,87,21,0.025641,221,0.847238,0.558503,0.467535,0.065899
25440,68,20,0.02442,221,0.960018,0.321151,0.401343,0.053936
25440,84,20,0.02442,346,0.884567,0.3006,0.354582,0.049698
25460,5,45,0.054152,793,0.905621,3.292807,0.338759,0.146723
25460,0,38,0.045728,443,1.271733,1.596968,0.558821,0.086287
25460,11,30,0.036101,418,1.133275,0.540685,0.648183,0.060069
25460,82,25,0.030084,783,0.96734,0.533471,0.344822,0.053453
25460,79,21,0.025271,476,0.931435,0.583844,0.726639,0.065893
25460,87,21,0.025271,221,0.847238,0.558503,0.467535,0.065899
25460,68,20,0.024067,222,0.964787,0.321191,0.401432,0.053974
25460,84,20,0.024067,346,0.884567,0.3006,0.354582,0.049698
25480,5,45,0.053444,794,0.898675,3.298491,0.34476,0.145507
25480,0,35,0.041568,443,1.28196,1.573421,0.557732,0.084447
25480,11,31,0.036817,420,1.126047,0.551629,0.659629,0.062801
25480,82,24,0.028504,785,0.971609,0.5379,0.338002,0.052991
25480,79,22,0.026128,477,0.923987,0.58957,0.724594,0.065601
25480,87,22,0.026128,222,0.848856,0.560711,0.463065,0.065832
25480,68,20,0.023753,222,0.964787,0.321191,0.401432,0.053974
25480,98,20,0.023753,299,0.989927,0.313949,0.416097,0.055888
25500,5,47,0.055952,797,0.885689,3.248458,0.341165,0.147985
25500,0,36,0.042857,445,1.28981,1.575171,0.559601,0.082802
25500,11,28,0.033333,420,1.123923,0.561166,0.670122,0.062442
25500,82,24,0.028571,785,0.971609,0.5379,0.338002,0.052991
25500,87,22,0.02619,222,0.848856,0.560711,0.463065,0.065832
25500,79,21,0.025,477,0.911238,0.593688,0.735003,0.066246
25500,68,20,0.02381,222,0.964787,0.321191,0.401432,0.053974
25500,98,19,0.022619,299,0.991244,0.312179,0.416322,0.056167
25520,5,50,0.059666,801,0.8782,3.289085,0.330213,0.15258
25520,0,36,0.042959,445,1.28981,1.575171,0.559601,0.082802
25520,11,28,0.033413,421,1.124073,0.557643,0.66588,0.061908
25520,82,25,0.029833,787,0.973508,0.546911,0.338687,0.054619
25520,68,21,0.02506,223,0.962958,0.322249,0.402501,0.054206
25520,87,21,0.02506,222,0.849052,0.55999,0.465049,0.065679
25520,79,20,0.023866,477,0.914518,0.592315,0.726753,0.065493
25520,25,18,0.02148,404,0.962701,0.300906,0.38742,0.04736
25540,5,49,0.058542,801,0.877524,3.322357,0.332302,0.152226
25540,0,37,0.044205,446,1.280162,1.632477,0.559028,0.084138
25540,11,28,0.033453,422,1.121966,0.559545,0.666973,0.06409
25540,82,25,0.029869,787,0.973508,0.546911,0.338687,0.054619
25540,44,20,0.023895,257,1.228584,0.587928,0.42164,0.070787
25540,79,20,0.023895,477,0.914518,0.592315,0.726753,0.065493
25540,87,20,0.023895,222,0.85747,0.560004,0.46406,0.065344
25540,68,19,0.0227,223,0.968134,0.325862,0.405474,0.054803
25560,5,48,0.057554,803,0.881628,3.359899,0.314918,0.157164
25560,0,37,0.044365,447,1.28363,1.644291,0.55184,0.085009
25560,11,31,0.03717,425,1.112356,0.566195,0.677012,0.065208
25560,82,24,0.028777,788,0.984143,0.551433,0.334381,0.055409
25560,79,21,0.02518,479,0.908271,0.592463,0.71191,0.065847
25560,44,20,0.023981,260,1.209269,0.585653,0.412908,0.070817
25560,87,20,0.023981,222,0.85747,0.560004,0.46406,0.065344
25560,89,20,0.023981,361,0.895407,0.645487,0.50794,0.062164
25580,5,52,0.061905,807,0.905208,3.350777,0.31041,0.159174
25580,0,37,0.044048,449,1.289026,1.56506,0.542259,0.083303
25580,11,31,0.036905,426,1.114111,0.567831,0.677449,0.065082
25580,82,24,0.028571,789,0.980149,0.558846,0.331229,0.055266
25580,79,23,0.027381,481,0.917826,0.586015,0.702741,0.064278
25580,25,20,0.02381,407,0.958309,0.304065,0.386006,0.045902
25580,44,20,0.02381,260,1.209269,0.585653,0.412908,0.070817
25580,87,20,0.02381,222,0.85747,0.560004,0.46406,0.065344
25600,5,52,0.061538,810,0.908086,3.402762,0.308745,0.160748
25600,0,37,0.043787,450,1.287115,1.580379,0.544637,0.083375
25600,11,30,0.035503,426,1.111551,0.561494,0.670031,0.065176
25600,82,26,0.030769,792,0.975235,0.5693,0.329273,0.055395
25600,79,22,0.026036,481,0.913467,0.58819,0.693774,0.063838
25600,89,22,0.026036,363,0.894083,0.643693,0.508041,0.060374
25600,25,20,0.023669,408,0.949639,0.301612,0.386614,0.045564
25600,44,20,0.023669,260,1.209269,0.585653,0.412908,0.070817
25620,5,51,0.060642,812,0.897611,3.381147,0.305379,0.165601
25620,0,38,0.045184,451,1.272962,1.623769,0.544825,0.084468
25620,11,30,0.035672,427,1.110403,0.557857,0.664769,0.0654
25620,82,28,0.033294,795,0.971933,0.566688,0.331479,0.057067
25620,89,22,0.026159,364,0.896791,0.644117,0.506616,0.060196
25620,25,21,0.02497,409,0.953337,0.302828,0.388021,0.046288
25620,79,21,0.02497,481,0.90791,0.592942,0.687414,0.064634
25620,44,20,0.023781,260,1.209269,0.585653,0.412908,0.070817
25640,5,53,0.063095,814,0.891009,3.404617,0.304709,0.166055
25640,0,37,0.044048,452,1.273176,1.634062,0.53598,0.086985
25640,11,31,0.036905,428,1.116334,0.558087,0.662874,0.065635
25640,82,29,0.034524,796,0.970777,0.559559,0.33532,0.056131
25640,89,22,0.02619,364,0.896791,0.644117,0.506616,0.060196
25640,25,20,0.02381,409,0.950098,0.303843,0.389068,0.04568
25640,68,20,0.02381,226,0.967272,0.332567,0.407293,0.05356
25640,79,20,0.02381,481,0.901186,0.597333,0.681046,0.065655
25660,5,52,0.061979,816,0.8808,3.365144,0.316983,0.160836
25660,0,38,0.045292,454,1.270095,1.633298,0.540022,0.08652
25660,11,30,0.035757,428,1.123371,0.564286,0.661478,0.066429
25660,82,27,0.032181,797,0.960996,0.545856,0.335544,0.053649
25660,89,24,0.028605,366,0.907449,0.646971,0.523092,0.063872
25660,68,22,0.026222,228,0.98191,0.33024,0.411024,0.053689
25660,25,21,0.02503,410,0.951608,0.301247,0.390435,0.046091
25660,79,20,0.023838,482,0.897473,0.599672,0.679821,0.065226
25680,5,50,0.059952,817,0.879201,3.337213,0.320618,0.158948
25680,0,38,0.045564,454,1.270095,1.633298,0.540022,0.08652
25680,11,30,0.035971,430,1.122734,0.564843,0.661654,0.065743
25680,82,25,0.029976,797,0.964125,0.538675,0.33402,0.052521
25680,89,24,0.028777,367,0.904354,0.663352,0.531919,0.063855
25680,68,23,0.027578,229,0.979262,0.329058,0.41049,0.053865
25680,25,21,0.02518,410,0.951608,0.301247,0.390435,0.046091
25680,79,21,0.02518,483,0.899396,0.604849,0.690306,0.066303
25700,5,50,0.059666,819,0.881333,3.365167,0.321463,0.159373
25700,0,37,0.044153,454,1.280702,1.59142,0.541269,0.084971
25700,11,30,0.0358,431,1.126315,0.549302,0.649799,0.063279
25700,25,24,0.02864,413,0.958324,0.30366,0.388825,0.045517
25700,82,24,0.02864,797,0.963966,0.536024,0.337016,0.052629
25700,89,23,0.027446,368,0.906271,0.664283,0.533026,0.06413
25700,68,22,0.026253,229,0.981666,0.328405,0.40988,0.053639
25700,79,20,0.023866,483,0.891627,0.609931,0.698509,0.066691
25720,5,49,0.058542,821,0.878354,3.387094,0.3225,0.155647
25720,0,38,0.0454,455,1.296041,1.57782,0.543349,0.086559
25720,11,27,0.032258,431,1.135973,0.5395,0.635716,0.061481
25720,25,23,0.027479,413,0.962857,0.304157,0.390493,0.045928
25720,82,23,0.027479,797,0.964617,0.53858,0.338078,0.052449
25720,68,22,0.026284,229,0.981666,0.328405,0.40988,0.053639
25720,79,22,0.026284,485,0.903441,0.60534,0.704355,0.067693
25720,89,22,0.026284,368,0.905504,0.661149,0.531815,0.064825
25740,5,48,0.056805,823,0.882173,3.390117,0.322614,0.158524
25740,0,37,0.043787,457,1.313984,1.57942,0.550854,0.087495
25740,11,31,0.036686,435,1.131993,0.533044,0.633687,0.061196
25740,79,25,0.029586,488,0.910802,0.603074,0.692743,0.065995
25740,82,25,0.029586,799,0.9619,0.541641,0.342165,0.053389
25740,68,24,0.028402,231,0.973555,0.329465,0.409302,0.054062
25740,25,21,0.024852,413,0.971616,0.303748,0.389729,0.046644
25740,84,21,0.024852,356,0.884669,0.302109,0.349225,0.04944
25760,5,48,0.056872,824,0.884428,3.391371,0.320082,0.158866
25760,0,37,0.043839,459,1.333904,1.577998,0.553774,0.086289
25760,11,31,0.03673,436,1.140456,0.550955,0.639682,0.063243
25760,79,25,0.029621,488,0.910802,0.603074,0.692743,0.065995
25760,82,25,0.029621,799,0.9619,0.541641,0.342165,0.053389
25760,68,22,0.026066,231,0.972828,0.333309,0.408384,0.054726
25760,75,21,0.024882,337,0.930045,0.512371,0.351901,0.059607
25760,25,20,0.023697,413,0.971559,0.30357,0.389968,0.0471
25780,5,49,0.058195,826,0.908323,3.38712,0.315438,0.158758
25780,0,37,0.043943,459,1.333904,1.577998,0.553774,0.086289
25780,11,32,0.038005,437,1.134494,0.547279,0.642484,0.062305
25780,79,25,0.029691,488,0.910802,0.603074,0.692743,0.065995
25780,82,25,0.029691,799,0.9619,0.541641,0.342165,0.053389
25780,68,22,0.026128,232,0.975769,0.329074,0.407295,0.054451
25780,75,21,0.024941,337,0.930045,0.512371,0.351901,0.059607
25780,25,20,0.023753,414,0.974188,0.302076,0.389381,0.04638
25800,5,49,0.057988,830,0.899737,3.429704,0.313319,0.160983
25800,0,36,0.042604,460,1.357595,1.538932,0.554276,0.086583
25800,11,34,0.040237,439,1.155517,0.555487,0.648461,0.064197
25800,82,26,0.030769,800,0.960926,0.54165,0.342573,0.053463
25800,79,24,0.028402,489,0.91451,0.607622,0.717087,0.066691
25800,75,22,0.026036,338,0.935029,0.511415,0.353379,0.061174
25800,68,20,0.023669,232,0.961954,0.326671,0.403338,0.054689
25800,84,20,0.023669,357,0.880122,0.305262,0.349526,0.049611
25820,5,53,0.061414,834,0.892073,3.335827,0.309342,0.162752
