tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate,occupied_cells,centroid_x,centroid_y,mean_radius_from_centroid,mean_move_per_org_tick,mean_local_light,vent_cell_frac,mean_chemical_absorption
540,16,6,0.027149,8,1.050313,0.30566,0.393906,0.051507,3,757.589,282.216,5.123,0.0,0.9025,0.0,0.290497
540,18,6,0.027149,7,0.963684,0.277942,0.398774,0.051032,4,218.691,456.632,6.298,0.0,0.7205,0.0,0.299017
540,43,6,0.027149,8,0.987043,0.287234,0.409551,0.049546,4,640.403,318.22,8.047,0.0,0.864,0.0,0.307501
540,60,6,0.027149,8,1.013257,0.323311,0.387972,0.051442,3,561.566,158.656,5.736,0.0,1.0355,0.0,0.312186
560,28,9,0.040179,11,0.99483,0.314733,0.393159,0.048103,3,338.119,15.904,6.32,0.0,1.184833,0.0,0.309065
560,33,8,0.035714,11,0.97348,0.285309,0.378506,0.0506,4,721.621,219.556,5.256,0.0,0.969,0.0,0.321457
560,91,8,0.035714,8,1.023844,0.299748,0.415001,0.048261,4,101.83,19.598,6.776,0.0,1.179,0.0,0.309663
560,81,7,0.03125,10,0.972092,0.290817,0.380269,0.050832,4,759.219,398.911,6.333,0.0,0.7815,0.0,0.313498
560,16,6,0.026786,8,1.050313,0.30566,0.393906,0.051507,3,757.589,282.216,5.123,0.0,0.9025,0.0,0.290497
560,18,6,0.026786,7,0.963684,0.277942,0.398774,0.051032,4,218.691,456.632,6.298,0.0,0.7205,0.0,0.299017
560,42,6,0.026786,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
560,43,6,0.026786,8,0.987043,0.287234,0.409551,0.049546,4,640.403,318.22,8.047,0.0,0.864,0.0,0.307501
580,28,8,0.035088,11,0.986837,0.313895,0.394866,0.048632,3,337.377,15.577,6.295,0.0,1.18425,0.0,0.308393
580,33,8,0.035088,11,0.97348,0.285309,0.378506,0.0506,4,721.621,219.556,5.256,0.0,0.969,0.0,0.321457
580,91,8,0.035088,8,1.023844,0.299748,0.415001,0.048261,4,101.83,19.598,6.776,0.0,1.179,0.0,0.309663
580,81,7,0.030702,10,0.972092,0.290817,0.380269,0.050832,4,759.219,398.911,6.333,0.0,0.7815,0.0,0.313498
580,16,6,0.026316,8,1.050313,0.30566,0.393906,0.051507,3,757.589,282.216,5.123,0.0,0.9025,0.0,0.290497
580,18,6,0.026316,7,0.963684,0.277942,0.398774,0.051032,4,218.691,456.632,6.298,0.0,0.7205,0.0,0.299017
580,42,6,0.026316,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
580,43,6,0.026316,8,0.987043,0.287234,0.409551,0.049546,4,640.403,318.22,8.047,0.0,0.864,0.0,0.307501
600,33,8,0.034783,11,0.97348,0.285309,0.378506,0.0506,4,721.621,219.556,5.256,0.0,0.969,0.0,0.321457
600,91,8,0.034783,8,1.023844,0.299748,0.415001,0.048261,4,101.83,19.598,6.776,0.0,1.179,0.0,0.309663
600,28,7,0.030435,11,0.98124,0.317217,0.393981,0.046479,3,336.537,15.415,6.287,0.0,1.1835,0.0,0.309823
600,81,7,0.030435,10,0.972092,0.290817,0.380269,0.050832,4,759.219,398.911,6.333,0.0,0.7815,0.0,0.313498
600,16,6,0.026087,8,1.050313,0.30566,0.393906,0.051507,3,757.589,282.216,5.123,0.0,0.9025,0.0,0.290497
600,42,6,0.026087,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
600,43,6,0.026087,8,0.987043,0.287234,0.409551,0.049546,4,640.403,318.22,8.047,0.0,0.864,0.0,0.307501
600,60,6,0.026087,8,1.013257,0.323311,0.387972,0.051442,3,561.566,158.656,5.736,0.0,1.0355,0.0,0.312186
620,33,8,0.034783,11,0.97348,0.285309,0.378506,0.0506,4,721.621,219.556,5.256,0.0,0.969,0.0,0.321457
620,91,8,0.034783,8,1.023844,0.299748,0.415001,0.048261,4,101.83,19.598,6.776,0.0,1.179,0.0,0.309663
620,28,7,0.030435,11,0.98124,0.317217,0.393981,0.046479,3,336.537,15.415,6.287,0.0,1.1835,0.0,0.309823
620,16,6,0.026087,8,1.050313,0.30566,0.393906,0.051507,3,757.589,282.216,5.123,0.0,0.9025,0.0,0.290497
620,42,6,0.026087,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
620,43,6,0.026087,8,0.987043,0.287234,0.409551,0.049546,4,640.403,318.22,8.047,0.0,0.864,0.0,0.307501
620,60,6,0.026087,8,1.013257,0.323311,0.387972,0.051442,3,561.566,158.656,5.736,0.0,1.0355,0.0,0.312186
620,81,6,0.026087,10,0.964235,0.291604,0.380228,0.050557,4,758.28,399.144,6.264,0.0,0.78,0.0,0.317242
640,91,10,0.042194,10,1.011906,0.29872,0.412489,0.048048,4,101.91,18.726,7.021,0.0,1.179,0.0,0.311266
640,28,8,0.033755,12,0.975354,0.311075,0.391637,0.047289,3,336.316,15.782,5.916,0.0,1.18425,0.0,0.305325
640,33,8,0.033755,11,0.97348,0.285309,0.378506,0.0506,4,721.621,219.556,5.256,0.0,0.969,0.0,0.321457
640,18,7,0.029536,9,0.958925,0.28224,0.408443,0.050407,4,219.567,458.933,7.112,0.0,0.7185,0.0,0.293677
640,43,7,0.029536,9,0.994235,0.290338,0.410353,0.050579,4,638.922,317.113,8.762,0.0,0.8655,0.0,0.31181
640,16,6,0.025316,8,1.050313,0.30566,0.393906,0.051507,3,757.589,282.216,5.123,0.0,0.9025,0.0,0.290497
640,42,6,0.025316,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
640,60,6,0.025316,8,1.013257,0.323311,0.387972,0.051442,3,561.566,158.656,5.736,0.0,1.0355,0.0,0.312186
660,91,10,0.040816,10,1.011906,0.29872,0.412489,0.048048,4,101.91,18.726,7.021,0.0,1.179,0.0,0.311266
660,28,8,0.032653,12,0.975354,0.311075,0.391637,0.047289,3,336.316,15.782,5.916,0.0,1.18425,0.0,0.305325
660,33,8,0.032653,11,0.97348,0.285309,0.378506,0.0506,4,721.621,219.556,5.256,0.0,0.969,0.0,0.321457
660,43,8,0.032653,10,0.98861,0.28997,0.415958,0.049786,4,639.425,318.42,8.882,0.0,0.864,0.0,0.30711
660,18,7,0.028571,9,0.958925,0.28224,0.408443,0.050407,4,219.567,458.933,7.112,0.0,0.7185,0.0,0.293677
660,16,6,0.02449,8,1.050313,0.30566,0.393906,0.051507,3,757.589,282.216,5.123,0.0,0.9025,0.0,0.290497
660,42,6,0.02449,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
660,60,6,0.02449,8,1.013257,0.323311,0.387972,0.051442,3,561.566,158.656,5.736,0.0,1.0355,0.0,0.312186
680,91,10,0.040816,10,1.011906,0.29872,0.412489,0.048048,4,101.91,18.726,7.021,0.0,1.179,0.0,0.311266
680,28,8,0.032653,12,0.975354,0.311075,0.391637,0.047289,3,336.316,15.782,5.916,0.0,1.18425,0.0,0.305325
680,33,8,0.032653,11,0.97348,0.285309,0.378506,0.0506,4,721.621,219.556,5.256,0.0,0.969,0.0,0.321457
680,43,7,0.028571,10,0.976419,0.291212,0.415455,0.049734,4,638.291,319.648,8.359,0.009138,0.8625,0.0,0.307304
680,18,6,0.02449,9,0.953846,0.284431,0.399005,0.051284,4,218.71,459.601,7.13,0.020096,0.717,0.0,0.290905
680,42,6,0.02449,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
680,60,6,0.02449,8,1.013257,0.323311,0.387972,0.051442,3,561.566,158.656,5.736,0.0,1.0355,0.0,0.312186
680,81,6,0.02449,11,0.965311,0.292412,0.387847,0.051735,4,761.771,400.783,8.209,0.0,0.7765,0.0,0.326384
700,91,10,0.040984,10,1.011906,0.29872,0.412489,0.048048,4,101.91,18.726,7.021,0.0,1.179,0.0,0.311266
700,28,8,0.032787,12,0.975354,0.311075,0.391637,0.047289,3,336.316,15.782,5.916,0.0,1.18425,0.0,0.305325
700,33,8,0.032787,11,0.97348,0.285309,0.378506,0.0506,4,721.621,219.556,5.256,0.0,0.969,0.0,0.321457
700,43,7,0.028689,10,0.976419,0.291212,0.415455,0.049734,4,638.291,319.648,8.359,0.0,0.8625,0.0,0.307304
700,18,6,0.02459,9,0.953846,0.284431,0.399005,0.051284,4,218.71,459.601,7.13,0.0,0.717,0.0,0.290905
700,42,6,0.02459,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
700,60,6,0.02459,8,1.013257,0.323311,0.387972,0.051442,3,561.566,158.656,5.736,0.0,1.0355,0.0,0.312186
700,81,6,0.02459,11,0.965311,0.292412,0.387847,0.051735,4,761.771,400.783,8.209,0.0,0.7765,0.0,0.326384
720,91,10,0.041494,10,1.011906,0.29872,0.412489,0.048048,4,101.91,18.726,7.021,0.0,1.179,0.0,0.311266
720,33,8,0.033195,11,0.97348,0.285309,0.378506,0.0506,4,721.621,219.556,5.256,0.0,0.969,0.0,0.321457
720,28,7,0.029046,12,0.979907,0.312745,0.390697,0.046315,3,337.378,16.122,5.621,0.0,1.1835,0.0,0.304504
720,43,7,0.029046,10,0.976419,0.291212,0.415455,0.049734,4,638.291,319.648,8.359,0.0,0.8625,0.0,0.307304
720,18,6,0.024896,9,0.953846,0.284431,0.399005,0.051284,4,218.71,459.601,7.13,0.0,0.717,0.0,0.290905
720,42,6,0.024896,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
720,60,6,0.024896,8,1.013257,0.323311,0.387972,0.051442,3,561.566,158.656,5.736,0.0,1.0355,0.0,0.312186
720,81,6,0.024896,11,0.965311,0.292412,0.387847,0.051735,4,761.771,400.783,8.209,0.0,0.7765,0.0,0.326384
740,91,10,0.040816,10,1.011906,0.29872,0.412489,0.048048,4,101.91,18.726,7.021,0.0,1.179,0.0,0.311266
740,33,8,0.032653,11,0.97348,0.285309,0.378506,0.0506,4,721.621,219.556,5.256,0.0,0.969,0.0,0.321457
740,28,7,0.028571,12,0.979907,0.312745,0.390697,0.046315,3,337.378,16.122,5.621,0.0,1.1835,0.0,0.304504
740,43,7,0.028571,10,0.976419,0.291212,0.415455,0.049734,4,638.291,319.648,8.359,0.0,0.8625,0.0,0.307304
740,18,6,0.02449,9,0.953846,0.284431,0.399005,0.051284,4,218.71,459.601,7.13,0.0,0.717,0.0,0.290905
740,42,6,0.02449,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
740,60,6,0.02449,8,1.013257,0.323311,0.387972,0.051442,3,561.566,158.656,5.736,0.0,1.0355,0.0,0.312186
740,81,6,0.02449,11,0.965311,0.292412,0.387847,0.051735,4,761.771,400.783,8.209,0.0,0.7765,0.0,0.326384
760,91,10,0.04065,10,1.011906,0.29872,0.412489,0.048048,4,101.91,18.726,7.021,0.0,1.179,0.0,0.311266
760,33,8,0.03252,11,0.97348,0.285309,0.378506,0.0506,4,721.621,219.556,5.256,0.0,0.969,0.0,0.321457
760,28,7,0.028455,12,0.979907,0.312745,0.390697,0.046315,3,337.378,16.122,5.621,0.0,1.1835,0.0,0.304504
760,43,7,0.028455,10,0.976419,0.291212,0.415455,0.049734,4,638.291,319.648,8.359,0.0,0.8625,0.0,0.307304
760,81,7,0.028455,12,0.957269,0.291238,0.385388,0.051864,4,761.118,400.296,7.676,0.0,0.7785,0.0,0.325401
760,83,7,0.028455,8,0.991062,0.291504,0.421153,0.047807,3,79.827,418.961,7.454,0.0,0.7635,0.0,0.291568
760,18,6,0.02439,9,0.953846,0.284431,0.399005,0.051284,4,218.71,459.601,7.13,0.0,0.717,0.0,0.290905
760,42,6,0.02439,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
780,91,10,0.041494,10,1.011906,0.29872,0.412489,0.048048,4,101.91,18.726,7.021,0.0,1.179,0.0,0.311266
780,33,8,0.033195,11,0.97348,0.285309,0.378506,0.0506,4,721.621,219.556,5.256,0.0,0.969,0.0,0.321457
780,81,7,0.029046,12,0.957269,0.291238,0.385388,0.051864,4,761.118,400.296,7.676,0.0,0.7785,0.0,0.325401
780,18,6,0.024896,9,0.953846,0.284431,0.399005,0.051284,4,218.71,459.601,7.13,0.0,0.717,0.0,0.290905
780,28,6,0.024896,12,0.987532,0.32019,0.393275,0.045209,3,337.813,15.75,5.927,0.0,1.1825,0.0,0.309615
780,42,6,0.024896,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
780,43,6,0.024896,10,0.989025,0.29501,0.421156,0.050272,4,638.21,318.574,8.659,0.0,0.864,0.0,0.308775
780,60,6,0.024896,8,1.013257,0.323311,0.387972,0.051442,3,561.566,158.656,5.736,0.0,1.0355,0.0,0.312186
800,91,10,0.041152,10,1.011906,0.29872,0.412489,0.048048,4,101.91,18.726,7.021,0.0,1.179,0.0,0.311266
800,33,8,0.032922,11,0.97348,0.285309,0.378506,0.0506,4,721.621,219.556,5.256,0.0,0.969,0.0,0.321457
800,18,7,0.028807,10,0.949771,0.285463,0.394714,0.049946,4,218.95,459.009,6.689,0.0,0.7185,0.0,0.2931
800,81,7,0.028807,12,0.957269,0.291238,0.385388,0.051864,4,761.118,400.296,7.676,0.0,0.7785,0.0,0.325401
800,28,6,0.024691,12,0.987532,0.32019,0.393275,0.045209,3,337.813,15.75,5.927,0.0,1.1825,0.0,0.309615
800,42,6,0.024691,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
800,43,6,0.024691,10,0.989025,0.29501,0.421156,0.050272,4,638.21,318.574,8.659,0.0,0.864,0.0,0.308775
800,60,6,0.024691,8,1.013257,0.323311,0.387972,0.051442,3,561.566,158.656,5.736,0.0,1.0355,0.0,0.312186
820,91,10,0.041152,10,1.011906,0.29872,0.412489,0.048048,4,101.91,18.726,7.021,0.0,1.179,0.0,0.311266
820,33,8,0.032922,11,0.97348,0.285309,0.378506,0.0506,4,721.621,219.556,5.256,0.0,0.969,0.0,0.321457
820,18,7,0.028807,10,0.949771,0.285463,0.394714,0.049946,4,218.95,459.009,6.689,0.0,0.7185,0.0,0.2931
820,28,7,0.028807,13,0.987562,0.315898,0.391972,0.045737,4,338.372,17.204,6.623,0.0,1.1805,0.0,0.307011
820,42,6,0.024691,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
820,43,6,0.024691,10,0.989025,0.29501,0.421156,0.050272,4,638.21,318.574,8.659,0.0,0.864,0.0,0.308775
820,60,6,0.024691,8,1.013257,0.323311,0.387972,0.051442,3,561.566,158.656,5.736,0.0,1.0355,0.0,0.312186
820,61,6,0.024691,8,0.984974,0.281048,0.391609,0.054983,2,518.367,34.204,6.315,0.0,1.1685,0.0,0.307712
840,91,10,0.040323,10,1.011906,0.29872,0.412489,0.048048,4,101.91,18.726,7.021,0.0,1.179,0.0,0.311266
840,28,8,0.032258,14,0.989996,0.311029,0.387158,0.046188,4,338.593,17.604,6.227,0.0,1.179,0.0,0.308061
840,33,8,0.032258,11,0.97348,0.285309,0.378506,0.0506,4,721.621,219.556,5.256,0.0,0.969,0.0,0.321457
840,43,7,0.028226,11,0.99803,0.295636,0.41352,0.050365,4,640.103,318.44,8.999,0.0,0.8655,0.0,0.307226
840,18,6,0.024194,10,0.952434,0.288759,0.392077,0.049736,4,217.538,457.707,5.747,0.0,0.7205,0.0,0.299009
840,42,6,0.024194,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
840,53,6,0.024194,7,1.00256,0.298041,0.404776,0.045791,4,498.359,280.442,6.297,0.0,0.9095,0.0,0.303174
840,60,6,0.024194,8,1.013257,0.323311,0.387972,0.051442,3,561.566,158.656,5.736,0.0,1.0355,0.0,0.312186
860,28,8,0.032787,14,0.989996,0.311029,0.387158,0.046188,4,338.593,17.604,6.227,0.0,1.179,0.0,0.308061
860,33,8,0.032787,11,0.97348,0.285309,0.378506,0.0506,4,721.621,219.556,5.256,0.0,0.969,0.0,0.321457
860,91,8,0.032787,10,1.023844,0.299748,0.415001,0.048261,4,101.83,19.598,6.776,0.0,1.179,0.0,0.309663
860,43,7,0.028689,11,0.99803,0.295636,0.41352,0.050365,4,640.103,318.44,8.999,0.0,0.8655,0.0,0.307226
860,81,7,0.028689,13,0.955609,0.283146,0.382566,0.052288,4,762.241,399.14,7.497,0.0,0.7815,0.0,0.324329
860,18,6,0.02459,10,0.952434,0.288759,0.392077,0.049736,4,217.847,458.079,6.21,0.024151,0.7205,0.0,0.299009
860,42,6,0.02459,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
860,53,6,0.02459,7,1.00256,0.298041,0.404776,0.045791,4,498.359,280.442,6.297,0.0,0.9095,0.0,0.303174
880,28,8,0.033195,14,0.989996,0.311029,0.387158,0.046188,4,338.593,17.604,6.227,0.0,1.179,0.0,0.308061
880,33,8,0.033195,11,0.97348,0.285309,0.378506,0.0506,4,721.621,219.556,5.256,0.0,0.969,0.0,0.321457
880,91,8,0.033195,10,1.023844,0.299748,0.415001,0.048261,4,101.83,19.598,6.776,0.0,1.179,0.0,0.309663
880,43,7,0.029046,11,0.99803,0.295636,0.41352,0.050365,4,640.103,318.44,8.999,0.0,0.8655,0.0,0.307226
880,81,7,0.029046,13,0.955609,0.283146,0.382566,0.052288,4,762.241,399.14,7.497,0.0,0.7815,0.0,0.324329
880,42,6,0.024896,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
880,53,6,0.024896,7,1.00256,0.298041,0.404776,0.045791,4,498.359,280.442,6.297,0.0,0.9095,0.0,0.303174
880,16,5,0.020747,10,1.031039,0.318653,0.392406,0.051807,3,757.357,281.804,5.752,0.0,0.9039,0.0,0.294223
900,28,8,0.03252,14,0.989996,0.311029,0.387158,0.046188,4,338.593,17.604,6.227,0.0,1.179,0.0,0.308061
900,33,8,0.03252,11,0.97348,0.285309,0.378506,0.0506,4,721.621,219.556,5.256,0.0,0.969,0.0,0.321457
900,91,8,0.03252,10,1.023844,0.299748,0.415001,0.048261,4,101.83,19.598,6.776,0.0,1.179,0.0,0.309663
900,43,7,0.028455,11,0.99803,0.295636,0.41352,0.050365,4,640.103,318.44,8.999,0.0,0.8655,0.0,0.307226
900,53,7,0.028455,8,1.002386,0.296432,0.405889,0.046155,4,498.311,279.384,6.188,0.0,0.9105,0.0,0.303787
900,81,7,0.028455,13,0.955609,0.283146,0.382566,0.052288,4,762.241,399.14,7.497,0.0,0.7815,0.0,0.324329
900,16,6,0.02439,11,1.029381,0.317556,0.389273,0.052136,3,757.394,282.14,5.096,0.0,0.9025,0.0,0.295016
900,42,6,0.02439,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
920,28,8,0.032258,14,0.989996,0.311029,0.387158,0.046188,4,338.593,17.604,6.227,0.0,1.179,0.0,0.308061
920,53,8,0.032258,9,1.004376,0.297801,0.405815,0.046231,4,498.518,279.28,5.607,0.0,0.91125,0.0,0.302516
920,91,8,0.032258,10,1.023844,0.299748,0.415001,0.048261,4,101.83,19.598,6.776,0.0,1.179,0.0,0.309663
920,33,7,0.028226,11,0.979483,0.287189,0.378228,0.049723,4,722.418,219.038,5.075,0.0,0.9705,0.0,0.319578
920,43,7,0.028226,11,0.99803,0.295636,0.41352,0.050365,4,640.103,318.44,8.999,0.0,0.8655,0.0,0.307226
920,16,6,0.024194,11,1.029381,0.317556,0.389273,0.052136,3,757.394,282.14,5.096,0.0,0.9025,0.0,0.295016
920,42,6,0.024194,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
920,81,6,0.024194,13,0.949418,0.283069,0.378443,0.051928,4,760.185,398.352,6.082,0.011154,0.7835,0.0,0.315268
940,91,9,0.035573,11,1.034834,0.300975,0.413573,0.04795,4,100.539,19.085,7.242,0.0,1.180167,0.0,0.313418
940,28,8,0.031621,14,0.989996,0.311029,0.387158,0.046188,4,338.593,17.604,6.227,0.0,1.179,0.0,0.308061
940,43,8,0.031621,12,0.987671,0.296079,0.414611,0.050167,4,639.598,318.863,8.492,0.0,0.864,0.0,0.306271
940,53,8,0.031621,10,1.000021,0.296137,0.404679,0.046353,4,499.003,280.922,5.885,0.0,0.908625,0.0,0.303041
940,33,7,0.027668,11,0.979483,0.287189,0.378228,0.049723,4,722.418,219.038,5.075,0.0,0.9705,0.0,0.319578
940,16,6,0.023715,11,1.029381,0.317556,0.389273,0.052136,3,757.394,282.14,5.096,0.0,0.9025,0.0,0.295016
940,18,6,0.023715,11,0.976737,0.285883,0.397434,0.049235,4,219.43,459.825,5.99,0.0,0.717,0.0,0.300546
940,42,6,0.023715,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
960,91,9,0.036885,11,1.034834,0.300975,0.413573,0.04795,4,100.539,19.085,7.242,0.0,1.180167,0.0,0.313418
960,28,8,0.032787,14,0.989996,0.311029,0.387158,0.046188,4,338.593,17.604,6.227,0.0,1.179,0.0,0.308061
960,43,7,0.028689,12,0.980568,0.294239,0.414532,0.049223,4,640.765,320.028,7.708,0.009198,0.8625,0.0,0.301787
960,53,7,0.028689,10,0.99407,0.296936,0.405076,0.046073,4,499.429,281.677,5.856,0.0,0.9075,0.0,0.303211
960,16,6,0.02459,11,1.029381,0.317556,0.389273,0.052136,3,757.394,282.14,5.096,0.0,0.9025,0.0,0.295016
960,18,6,0.02459,11,0.976737,0.285883,0.397434,0.049235,4,219.43,459.825,5.99,0.0,0.717,0.0,0.300546
960,33,6,0.02459,11,0.9636,0.286993,0.377941,0.049756,4,722.865,220.268,4.323,0.0,0.969,0.0,0.320972
960,42,6,0.02459,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
980,91,9,0.036585,11,1.034834,0.300975,0.413573,0.04795,4,100.539,19.085,7.242,0.0,1.180167,0.0,0.313418
980,28,8,0.03252,14,0.989996,0.311029,0.387158,0.046188,4,338.593,17.604,6.227,0.0,1.179,0.0,0.308061
980,53,8,0.03252,11,0.998724,0.300786,0.404319,0.046116,4,499.362,280.522,6.093,0.0,0.908625,0.0,0.303376
980,43,7,0.028455,12,0.980568,0.294239,0.414532,0.049223,4,640.765,320.028,7.708,0.0,0.8625,0.0,0.301787
980,16,6,0.02439,11,1.029381,0.317556,0.389273,0.052136,3,757.394,282.14,5.096,0.0,0.9025,0.0,0.295016
980,18,6,0.02439,11,0.976737,0.285883,0.397434,0.049235,4,219.43,459.825,5.99,0.0,0.717,0.0,0.300546
980,33,6,0.02439,11,0.9636,0.286993,0.377941,0.049756,4,722.865,220.268,4.323,0.0,0.969,0.0,0.320972
980,42,6,0.02439,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
1000,91,10,0.039841,12,1.036226,0.301375,0.408901,0.047913,4,99.332,19.705,7.772,0.0,1.179,0.0,0.314192
1000,28,9,0.035857,15,0.981451,0.310064,0.388673,0.046458,4,337.703,19.099,7.175,0.0,1.177833,0.0,0.303941
1000,53,9,0.035857,12,0.988739,0.301421,0.405093,0.045588,4,498.522,282.196,7.449,0.0,0.907167,0.0,0.30392
1000,16,7,0.027888,12,1.040173,0.320484,0.389192,0.051596,3,759.293,282.544,6.319,0.0,0.9015,0.0,0.292885
1000,43,7,0.027888,12,0.980568,0.294239,0.414532,0.049223,4,640.765,320.028,7.708,0.0,0.8625,0.0,0.301787
1000,18,6,0.023904,11,0.976737,0.285883,0.397434,0.049235,4,219.43,459.825,5.99,0.0,0.717,0.0,0.300546
1000,33,6,0.023904,11,0.9636,0.286993,0.377941,0.049756,4,722.865,220.268,4.323,0.0,0.969,0.0,0.320972
1000,42,6,0.023904,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
1020,91,10,0.040161,12,1.036226,0.301375,0.408901,0.047913,4,99.332,19.705,7.772,0.0,1.179,0.0,0.314192
1020,28,9,0.036145,15,0.981451,0.310064,0.388673,0.046458,4,337.703,19.099,7.175,0.0,1.177833,0.0,0.303941
1020,53,8,0.032129,12,0.987164,0.303251,0.404158,0.045244,4,498.584,283.34,7.243,0.0,0.906,0.0,0.303477
1020,16,7,0.028112,12,1.040173,0.320484,0.389192,0.051596,3,759.293,282.544,6.319,0.0,0.9015,0.0,0.292885
1020,43,7,0.028112,12,0.980568,0.294239,0.414532,0.049223,4,640.765,320.028,7.708,0.0,0.8625,0.0,0.301787
1020,18,6,0.024096,11,0.976737,0.285883,0.397434,0.049235,4,219.43,459.825,5.99,0.0,0.717,0.0,0.300546
1020,33,6,0.024096,11,0.9636,0.286993,0.377941,0.049756,4,722.865,220.268,4.323,0.0,0.969,0.0,0.320972
1020,42,6,0.024096,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
1040,91,10,0.039841,12,1.036226,0.301375,0.408901,0.047913,4,99.332,19.705,7.772,0.0,1.179,0.0,0.314192
1040,28,9,0.035857,15,0.981451,0.310064,0.388673,0.046458,4,337.703,19.099,7.175,0.0,1.177833,0.0,0.303941
1040,33,7,0.027888,12,0.951588,0.28502,0.381978,0.049774,4,721.363,220.937,5.351,0.0,0.9675,0.0,0.316727
1040,43,7,0.027888,12,0.980568,0.294239,0.414532,0.049223,4,640.765,320.028,7.708,0.0,0.8625,0.0,0.301787
1040,53,7,0.027888,12,0.982716,0.302661,0.403996,0.045027,4,498.387,284.024,7.556,0.0,0.9045,0.0,0.304886
1040,16,6,0.023904,12,1.043352,0.321887,0.39179,0.051232,3,759.579,282.331,7.023,0.0,0.9025,0.0,0.291868
1040,18,6,0.023904,11,0.976737,0.285883,0.397434,0.049235,4,219.43,459.825,5.99,0.0,0.717,0.0,0.300546
1040,42,6,0.023904,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
1060,91,10,0.03937,12,1.036226,0.301375,0.408901,0.047913,4,99.332,19.705,7.772,0.0,1.179,0.0,0.314192
1060,28,9,0.035433,15,0.981451,0.310064,0.388673,0.046458,4,337.703,19.099,7.175,0.0,1.177833,0.0,0.303941
1060,53,8,0.031496,13,0.982159,0.301318,0.403658,0.045114,4,498.29,282.696,7.879,0.0,0.906,0.0,0.305254
1060,33,7,0.027559,12,0.951588,0.28502,0.381978,0.049774,4,721.363,220.937,5.351,0.0,0.9675,0.0,0.316727
1060,42,6,0.023622,12,1.010531,0.310484,0.408521,0.051064,4,600.595,116.587,5.025,0.0,1.0775,0.0,0.313456
1060,43,6,0.023622,12,0.985791,0.29538,0.407755,0.050054,4,640.401,318.772,7.742,0.0,0.864,0.0,0.306384
1060,81,6,0.023622,14,0.950267,0.283689,0.383574,0.050116,4,759.982,397.694,6.564,0.0,0.7835,0.0,0.31031
1060,12,5,0.019685,5,0.951533,0.292259,0.397715,0.050969,2,220.441,106.501,3.163,0.0,1.0845,0.0,0.303899
1080,91,10,0.03876,12,1.036226,0.301375,0.408901,0.047913,4,99.332,19.705,7.772,0.0,1.179,0.0,0.314192
1080,28,9,0.034884,15,0.981451,0.310064,0.388673,0.046458,4,337.703,19.099,7.175,0.0,1.177833,0.0,0.303941
