tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate,occupied_cells,centroid_x,centroid_y,mean_radius_from_centroid,mean_move_per_org_tick,mean_local_light,vent_cell_frac,mean_chemical_absorption
1780,32,7,0.027451,10,0.870578,0.325045,0.363566,0.056072,2,361.711,116.325,4.552,0.0,1.0845,0.714286,0.31106
1780,71,7,0.027451,26,0.972386,0.29846,0.371418,0.055134,4,458.934,382.12,9.659,0.005737,0.8025,0.0,0.312566
1780,4,6,0.023529,9,0.98636,0.32259,0.390077,0.045694,3,660.014,97.016,5.691,0.0,1.0985,0.0,0.310434
1780,29,6,0.023529,9,1.027643,0.290583,0.430244,0.048003,4,342.058,340.117,6.777,0.0,0.843,0.0,0.30238
1800,54,8,0.031873,18,0.995929,0.344415,0.395982,0.055802,4,362.499,220.661,6.838,0.0,0.969,0.0,0.290761
1800,75,8,0.031873,25,0.953918,0.309498,0.40989,0.045982,4,580.407,241.264,6.133,0.0,0.948,0.0,0.308937
1800,87,8,0.031873,11,0.856878,0.359508,0.393953,0.052906,4,19.974,237.84,6.544,0.0,0.948,0.0,0.260038
1800,26,7,0.027888,13,0.999549,0.290076,0.375117,0.040219,3,566.443,39.601,7.681,0.0,1.1595,0.0,0.296681
1800,32,7,0.027888,10,0.870578,0.325045,0.363566,0.056072,2,361.711,116.325,4.552,0.0,1.0845,0.714286,0.31106
1800,71,7,0.027888,26,0.972386,0.29846,0.371418,0.055134,4,458.934,382.12,9.659,0.0,0.8025,0.0,0.312566
1800,29,6,0.023904,9,1.027643,0.290583,0.430244,0.048003,4,342.058,340.117,6.777,0.0,0.843,0.0,0.30238
1800,46,6,0.023904,9,0.965116,0.280286,0.383749,0.050964,3,615.809,281.913,5.864,0.0,0.906,0.0,0.308192
1820,32,8,0.031873,11,0.872028,0.321026,0.363376,0.054753,2,361.771,116.361,4.036,0.0,1.0845,0.75,0.312238
1820,54,8,0.031873,18,0.995929,0.344415,0.395982,0.055802,4,362.499,220.661,6.838,0.0,0.969,0.0,0.290761
1820,75,8,0.031873,25,0.953918,0.309498,0.40989,0.045982,4,580.407,241.264,6.133,0.0,0.948,0.0,0.308937
1820,87,8,0.031873,11,0.856878,0.359508,0.393953,0.052906,4,19.974,237.84,6.544,0.0,0.948,0.0,0.260038
1820,26,7,0.027888,13,0.999549,0.290076,0.375117,0.040219,3,566.443,39.601,7.681,0.0,1.1595,0.0,0.296681
1820,71,7,0.027888,26,0.972386,0.29846,0.371418,0.055134,4,458.934,382.12,9.659,0.0,0.8025,0.0,0.312566
1820,29,6,0.023904,9,1.027643,0.290583,0.430244,0.048003,4,342.058,340.117,6.777,0.0,0.843,0.0,0.30238
1820,46,6,0.023904,9,0.965116,0.280286,0.383749,0.050964,3,615.809,281.913,5.864,0.0,0.906,0.0,0.308192
1840,32,8,0.031496,11,0.872028,0.321026,0.363376,0.054753,2,361.771,116.361,4.036,0.0,1.0845,0.75,0.312238
1840,75,8,0.031496,25,0.953918,0.309498,0.40989,0.045982,4,580.407,241.264,6.133,0.0,0.948,0.0,0.308937
1840,87,8,0.031496,11,0.856878,0.359508,0.393953,0.052906,4,19.974,237.84,6.544,0.0,0.948,0.0,0.260038
1840,26,7,0.027559,13,0.999549,0.290076,0.375117,0.040219,3,566.443,39.601,7.681,0.0,1.1595,0.0,0.296681
1840,54,7,0.027559,18,0.998654,0.339951,0.396841,0.055641,4,363.876,220.402,6.226,0.0,0.9705,0.0,0.291363
1840,71,7,0.027559,26,0.972386,0.29846,0.371418,0.055134,4,458.934,382.12,9.659,0.0,0.8025,0.0,0.312566
1840,29,6,0.023622,9,1.027643,0.290583,0.430244,0.048003,4,342.058,340.117,6.777,0.0,0.843,0.0,0.30238
1840,46,6,0.023622,9,0.965116,0.280286,0.383749,0.050964,3,615.809,281.913,5.864,0.0,0.906,0.0,0.308192
1860,32,8,0.031128,11,0.872028,0.321026,0.363376,0.054753,2,361.771,116.361,4.036,0.0,1.0845,0.75,0.312238
1860,75,8,0.031128,25,0.953918,0.309498,0.40989,0.045982,4,580.407,241.264,6.133,0.0,0.948,0.0,0.308937
1860,87,8,0.031128,11,0.856878,0.359508,0.393953,0.052906,4,19.974,237.84,6.544,0.0,0.948,0.0,0.260038
1860,26,7,0.027237,14,1.004744,0.29247,0.370587,0.039787,4,564.195,40.036,7.649,0.0,1.1595,0.0,0.296369
1860,46,7,0.027237,10,0.947698,0.280317,0.383416,0.051088,3,614.69,281.852,6.131,0.0,0.9045,0.0,0.308267
1860,54,7,0.027237,18,0.998654,0.339951,0.396841,0.055641,4,363.876,220.402,6.226,0.0,0.9705,0.0,0.291363
1860,71,7,0.027237,26,0.972386,0.29846,0.371418,0.055134,4,458.934,382.12,9.659,0.0,0.8025,0.0,0.312566
1860,29,6,0.023346,9,1.027643,0.290583,0.430244,0.048003,4,342.058,340.117,6.777,0.0,0.843,0.0,0.30238
1880,71,8,0.030769,27,0.969975,0.299035,0.375465,0.055014,4,458.497,383.307,9.569,0.0,0.801,0.0,0.309533
1880,75,8,0.030769,25,0.953918,0.309498,0.40989,0.045982,4,580.407,241.264,6.133,0.0,0.948,0.0,0.308937
1880,87,8,0.030769,11,0.856878,0.359508,0.393953,0.052906,4,19.974,237.84,6.544,0.0,0.948,0.0,0.260038
1880,26,7,0.026923,14,1.004744,0.29247,0.370587,0.039787,4,564.195,40.036,7.649,0.0,1.1595,0.0,0.296369
1880,32,7,0.026923,11,0.874864,0.317193,0.370558,0.054066,2,361.295,115.989,4.12,0.0,1.0845,0.714286,0.313133
1880,54,7,0.026923,18,0.998654,0.339951,0.396841,0.055641,4,363.876,220.402,6.226,0.0,0.9705,0.0,0.291363
1880,29,6,0.023077,9,1.027643,0.290583,0.430244,0.048003,4,342.058,340.117,6.777,0.0,0.843,0.0,0.30238
1880,46,6,0.023077,10,0.926409,0.278362,0.383708,0.051133,3,616.124,281.239,5.371,0.0,0.906,0.0,0.313303
1900,29,8,0.030303,11,1.035473,0.288126,0.427241,0.046321,4,341.073,339.801,7.432,0.0,0.843,0.0,0.303243
1900,75,8,0.030303,25,0.953918,0.309498,0.40989,0.045982,4,580.407,241.264,6.133,0.0,0.948,0.0,0.308937
1900,87,8,0.030303,11,0.856878,0.359508,0.393953,0.052906,4,19.974,237.84,6.544,0.0,0.948,0.0,0.260038
1900,20,7,0.026515,14,0.960647,0.297495,0.405133,0.043345,4,516.911,540.415,9.669,0.0,0.6345,0.0,0.320856
1900,26,7,0.026515,14,1.004744,0.29247,0.370587,0.039787,4,564.195,40.036,7.649,0.0,1.1595,0.0,0.296369
1900,32,7,0.026515,11,0.874864,0.317193,0.370558,0.054066,2,361.295,115.989,4.12,0.0,1.0845,0.714286,0.313133
1900,54,7,0.026515,18,0.998654,0.339951,0.396841,0.055641,4,363.876,220.402,6.226,0.0,0.9705,0.0,0.291363
1900,70,7,0.026515,9,0.938746,0.295464,0.410662,0.046704,3,582.798,116.301,7.488,0.0,1.0785,0.0,0.299482
1920,29,8,0.029963,11,1.035473,0.288126,0.427241,0.046321,4,341.073,339.801,7.432,0.0,0.843,0.0,0.303243
1920,87,8,0.029963,11,0.856878,0.359508,0.393953,0.052906,4,19.974,237.84,6.544,0.0,0.948,0.0,0.260038
1920,20,7,0.026217,14,0.960647,0.297495,0.405133,0.043345,4,516.911,540.415,9.669,0.0,0.6345,0.0,0.320856
1920,26,7,0.026217,14,1.004744,0.29247,0.370587,0.039787,4,564.195,40.036,7.649,0.0,1.1595,0.0,0.296369
1920,61,7,0.026217,11,1.023772,0.288753,0.408157,0.054809,3,321.14,119.208,6.071,0.0,1.0785,0.0,0.321867
1920,70,7,0.026217,9,0.938746,0.295464,0.410662,0.046704,3,582.798,116.301,7.488,0.0,1.0785,0.0,0.299482
1920,71,7,0.026217,27,0.970241,0.298248,0.378477,0.054441,4,459.993,384.353,9.141,0.0,0.7995,0.0,0.309332
1920,75,7,0.026217,25,0.939643,0.309769,0.410491,0.045518,4,579.13,241.534,5.643,0.0,0.9465,0.0,0.312373
1940,87,9,0.033835,12,0.852281,0.364056,0.398091,0.052732,4,20.621,237.455,6.494,0.0,0.949167,0.0,0.257784
1940,26,8,0.030075,15,1.007478,0.292898,0.37042,0.038625,4,564.353,40.854,7.457,0.0,1.158,0.0,0.295926
1940,29,8,0.030075,11,1.035473,0.288126,0.427241,0.046321,4,341.073,339.801,7.432,0.0,0.843,0.0,0.303243
1940,1,7,0.026316,17,0.890092,0.32555,0.40113,0.053917,4,317.537,418.39,6.919,0.0,0.7575,0.0,0.303477
1940,20,7,0.026316,14,0.960647,0.297495,0.405133,0.043345,4,516.911,540.415,9.669,0.0,0.6345,0.0,0.320856
1940,61,7,0.026316,11,1.023772,0.288753,0.408157,0.054809,3,321.14,119.208,6.071,0.0,1.0785,0.0,0.321867
1940,70,7,0.026316,9,0.938746,0.295464,0.410662,0.046704,3,582.798,116.301,7.488,0.0,1.0785,0.0,0.299482
1940,75,7,0.026316,25,0.939643,0.309769,0.410491,0.045518,4,579.13,241.534,5.643,0.0,0.9465,0.0,0.312373
1960,87,9,0.033088,12,0.852281,0.364056,0.398091,0.052732,4,20.621,237.455,6.494,0.0,0.949167,0.0,0.257784
1960,26,8,0.029412,15,1.007478,0.292898,0.37042,0.038625,4,564.353,40.854,7.457,0.0,1.158,0.0,0.295926
1960,29,8,0.029412,11,1.035473,0.288126,0.427241,0.046321,4,341.073,339.801,7.432,0.0,0.843,0.0,0.303243
1960,1,7,0.025735,17,0.890092,0.32555,0.40113,0.053917,4,317.537,418.39,6.919,0.0,0.7575,0.0,0.303477
1960,20,7,0.025735,14,0.960647,0.297495,0.405133,0.043345,4,516.911,540.415,9.669,0.0,0.6345,0.0,0.320856
1960,61,7,0.025735,11,1.023772,0.288753,0.408157,0.054809,3,321.14,119.208,6.071,0.0,1.0785,0.0,0.321867
1960,70,7,0.025735,9,0.938746,0.295464,0.410662,0.046704,3,582.798,116.301,7.488,0.0,1.0785,0.0,0.299482
1960,75,7,0.025735,25,0.939643,0.309769,0.410491,0.045518,4,579.13,241.534,5.643,0.0,0.9465,0.0,0.312373
1980,26,9,0.032847,16,1.012598,0.294732,0.367732,0.038639,4,564.195,41.925,7.6,0.0,1.156833,0.0,0.295185
1980,87,9,0.032847,12,0.852281,0.364056,0.398091,0.052732,4,20.621,237.455,6.494,0.0,0.949167,0.0,0.257784
1980,1,7,0.025547,17,0.890092,0.32555,0.40113,0.053917,4,317.537,418.39,6.919,0.0,0.7575,0.0,0.303477
1980,29,7,0.025547,11,1.032087,0.289428,0.421773,0.044376,4,340.855,338.74,7.432,0.008337,0.8445,0.0,0.306702
1980,61,7,0.025547,11,1.023772,0.288753,0.408157,0.054809,3,321.14,119.208,6.071,0.0,1.0785,0.0,0.321867
1980,70,7,0.025547,9,0.938746,0.295464,0.410662,0.046704,3,582.798,116.301,7.488,0.0,1.0785,0.0,0.299482
1980,75,7,0.025547,25,0.939643,0.309769,0.410491,0.045518,4,579.13,241.534,5.643,0.0,0.9465,0.0,0.312373
1980,4,6,0.021898,10,0.989198,0.326111,0.392589,0.045784,3,658.45,98.593,5.394,0.0,1.0985,0.0,0.311151
2000,26,9,0.032491,16,1.012598,0.294732,0.367732,0.038639,4,564.195,41.925,7.6,0.0,1.156833,0.0,0.295185
2000,87,9,0.032491,12,0.852281,0.364056,0.398091,0.052732,4,20.621,237.455,6.494,0.0,0.949167,0.0,0.257784
2000,1,7,0.025271,17,0.890092,0.32555,0.40113,0.053917,4,317.537,418.39,6.919,0.0,0.7575,0.0,0.303477
2000,29,7,0.025271,11,1.032087,0.289428,0.421773,0.044376,4,340.855,338.74,7.432,0.0,0.8445,0.0,0.306702
2000,70,7,0.025271,9,0.938746,0.295464,0.410662,0.046704,3,582.798,116.301,7.488,0.0,1.0785,0.0,0.299482
2000,75,7,0.025271,25,0.939643,0.309769,0.410491,0.045518,4,579.13,241.534,5.643,0.0,0.9465,0.0,0.312373
2000,4,6,0.021661,10,0.989198,0.326111,0.392589,0.045784,3,658.45,98.593,5.394,0.0,1.0985,0.0,0.311151
2000,7,6,0.021661,9,1.027609,0.302705,0.390071,0.04991,2,82.606,4.264,6.221,0.0,1.1895,0.0,0.295098
2020,26,9,0.032491,16,1.012598,0.294732,0.367732,0.038639,4,564.195,41.925,7.6,0.0,1.156833,0.0,0.295185
2020,87,9,0.032491,12,0.852281,0.364056,0.398091,0.052732,4,20.621,237.455,6.494,0.0,0.949167,0.0,0.257784
2020,1,8,0.028881,19,0.873069,0.325987,0.399612,0.054373,4,319.536,419.909,7.597,0.0,0.756375,0.0,0.310579
2020,29,7,0.025271,12,1.043623,0.28569,0.43225,0.042987,4,337.724,339.954,6.91,0.0,0.8415,0.0,0.302031
2020,70,7,0.025271,9,0.938746,0.295464,0.410662,0.046704,3,582.798,116.301,7.488,0.0,1.0785,0.0,0.299482
2020,75,7,0.025271,25,0.939643,0.309769,0.410491,0.045518,4,579.13,241.534,5.643,0.0,0.9465,0.0,0.312373
2020,4,6,0.021661,10,0.989198,0.326111,0.392589,0.045784,3,658.45,98.593,5.394,0.0,1.0985,0.0,0.311151
2020,7,6,0.021661,9,1.027609,0.302705,0.390071,0.04991,2,82.606,4.264,6.221,0.0,1.1895,0.0,0.295098
2040,26,10,0.035461,17,1.011892,0.296684,0.366121,0.038293,4,564.036,41.624,7.166,0.0,1.158,0.0,0.294193
2040,87,9,0.031915,12,0.852281,0.364056,0.398091,0.052732,4,20.621,237.455,6.494,0.0,0.949167,0.0,0.257784
2040,1,8,0.028369,19,0.873069,0.325987,0.399612,0.054373,4,319.476,419.755,7.778,0.00829,0.756375,0.0,0.310579
2040,29,7,0.024823,12,1.043623,0.28569,0.43225,0.042987,4,337.724,339.954,6.91,0.0,0.8415,0.0,0.302031
2040,70,7,0.024823,9,0.938746,0.295464,0.410662,0.046704,3,582.798,116.301,7.488,0.0,1.0785,0.0,0.299482
2040,75,7,0.024823,25,0.939643,0.309769,0.410491,0.045518,4,579.13,241.534,5.643,0.0,0.9465,0.0,0.312373
2040,4,6,0.021277,10,0.989198,0.326111,0.392589,0.045784,3,658.45,98.593,5.394,0.0,1.0985,0.0,0.311151
2040,7,6,0.021277,9,1.027609,0.302705,0.390071,0.04991,2,82.606,4.264,6.221,0.0,1.1895,0.0,0.295098
2060,26,9,0.032143,17,1.011903,0.298104,0.363104,0.038222,4,563.694,41.546,7.565,0.0,1.159167,0.0,0.294682
2060,87,9,0.032143,12,0.852281,0.364056,0.398091,0.052732,4,20.621,237.455,6.494,0.0,0.949167,0.0,0.257784
2060,75,8,0.028571,26,0.955316,0.311007,0.412189,0.044647,4,580.729,241.21,6.453,0.0,0.948,0.0,0.313115
2060,29,7,0.025,12,1.043623,0.28569,0.43225,0.042987,4,337.724,339.954,6.91,0.0,0.8415,0.0,0.302031
2060,70,7,0.025,9,0.938746,0.295464,0.410662,0.046704,3,582.798,116.301,7.488,0.0,1.0785,0.0,0.299482
2060,1,6,0.021429,19,0.875715,0.321762,0.407567,0.053199,4,321.397,418.537,7.702,0.010919,0.759,0.0,0.312002
2060,4,6,0.021429,10,0.989198,0.326111,0.392589,0.045784,3,658.45,98.593,5.394,0.0,1.0985,0.0,0.311151
2060,7,6,0.021429,9,1.027609,0.302705,0.390071,0.04991,2,82.606,4.264,6.221,0.0,1.1895,0.0,0.295098
2080,26,9,0.03169,18,1.015114,0.297571,0.359951,0.03926,4,563.498,40.799,6.958,0.0,1.1615,0.0,0.293924
2080,87,9,0.03169,12,0.852281,0.364056,0.398091,0.052732,4,20.621,237.455,6.494,0.0,0.949167,0.0,0.257784
2080,75,8,0.028169,26,0.955316,0.311007,0.412189,0.044647,4,580.729,241.21,6.453,0.0,0.948,0.0,0.313115
2080,1,7,0.024648,20,0.870154,0.323435,0.405322,0.053439,4,321.767,418.214,7.076,0.0,0.7605,0.0,0.313674
2080,17,7,0.024648,17,0.96526,0.290925,0.422052,0.049659,4,440.182,502.983,7.003,0.0,0.6705,0.0,0.297446
2080,54,7,0.024648,20,0.992966,0.345578,0.406974,0.056082,4,362.496,220.419,6.162,0.0,0.9735,0.0,0.291247
2080,70,7,0.024648,9,0.938746,0.295464,0.410662,0.046704,3,582.798,116.301,7.488,0.0,1.0785,0.0,0.299482
2080,99,7,0.024648,13,1.061124,0.305007,0.429707,0.050619,3,534.948,200.467,7.121,0.0,0.9885,0.0,0.29047
2100,26,9,0.032028,18,1.015114,0.297571,0.359951,0.03926,4,563.498,40.799,6.958,0.0,1.1615,0.0,0.293924
2100,87,9,0.032028,12,0.852281,0.364056,0.398091,0.052732,4,20.621,237.455,6.494,0.0,0.949167,0.0,0.257784
2100,54,8,0.02847,21,0.987193,0.343089,0.41318,0.055356,4,362.652,221.297,6.332,0.0,0.971625,0.0,0.289685
2100,75,8,0.02847,26,0.955316,0.311007,0.412189,0.044647,4,580.729,241.21,6.453,0.0,0.948,0.0,0.313115
2100,1,7,0.024911,20,0.870154,0.323435,0.405322,0.053439,4,321.767,418.214,7.076,0.0,0.7605,0.0,0.313674
2100,37,7,0.024911,17,1.066778,0.284803,0.441615,0.051461,4,117.909,458.38,7.69,0.0,0.7185,0.0,0.297591
2100,99,7,0.024911,13,1.061124,0.305007,0.429707,0.050619,3,534.948,200.467,7.121,0.0,0.9885,0.0,0.29047
2100,4,6,0.021352,10,0.989198,0.326111,0.392589,0.045784,3,658.45,98.593,5.394,0.0,1.0985,0.0,0.311151
2120,26,10,0.035336,19,1.024447,0.298007,0.358454,0.038571,4,562.482,41.711,7.639,0.0,1.1601,0.0,0.294786
2120,87,9,0.031802,12,0.852281,0.364056,0.398091,0.052732,4,20.621,237.455,6.494,0.0,0.949167,0.0,0.257784
2120,54,8,0.028269,21,0.987193,0.343089,0.41318,0.055356,4,362.652,221.297,6.332,0.0,0.971625,0.0,0.289685
2120,75,8,0.028269,26,0.955316,0.311007,0.412189,0.044647,4,580.729,241.21,6.453,0.0,0.948,0.0,0.313115
2120,1,7,0.024735,20,0.870154,0.323435,0.405322,0.053439,4,321.767,418.214,7.076,0.0,0.7605,0.0,0.313674
2120,32,7,0.024735,14,0.880153,0.32367,0.379586,0.055062,3,359.23,116.733,7.13,0.0,1.0785,0.428571,0.306736
2120,37,7,0.024735,17,1.066778,0.284803,0.441615,0.051461,4,117.909,458.38,7.69,0.0,0.7185,0.0,0.297591
2120,99,7,0.024735,13,1.061124,0.305007,0.429707,0.050619,3,534.948,200.467,7.121,0.0,0.9885,0.0,0.29047
2140,26,10,0.034965,19,1.024447,0.298007,0.358454,0.038571,4,562.482,41.711,7.639,0.0,1.1601,0.0,0.294786
2140,54,8,0.027972,21,0.987193,0.343089,0.41318,0.055356,4,362.652,221.297,6.332,0.0,0.971625,0.0,0.289685
2140,75,8,0.027972,26,0.955316,0.311007,0.412189,0.044647,4,580.729,241.21,6.453,0.0,0.948,0.0,0.313115
2140,87,8,0.027972,12,0.856878,0.359508,0.393953,0.052906,4,19.974,237.84,6.544,0.0,0.948,0.0,0.260038
2140,1,7,0.024476,20,0.870154,0.323435,0.405322,0.053439,4,321.767,418.214,7.076,0.0,0.7605,0.0,0.313674
2140,32,7,0.024476,14,0.880153,0.32367,0.379586,0.055062,3,359.23,116.733,7.13,0.0,1.0785,0.428571,0.306736
2140,71,7,0.024476,29,0.943846,0.304525,0.367439,0.053476,5,457.869,385.511,9.27,0.0,0.7965,0.0,0.309173
2140,99,7,0.024476,13,1.061124,0.305007,0.429707,0.050619,3,534.948,200.467,7.121,0.0,0.9885,0.0,0.29047
2160,26,10,0.035211,19,1.024447,0.298007,0.358454,0.038571,4,562.482,41.711,7.639,0.0,1.1601,0.0,0.294786
2160,54,9,0.03169,22,0.98826,0.348015,0.415858,0.055139,4,361.559,221.989,6.798,0.0,0.970167,0.0,0.29215
2160,1,8,0.028169,21,0.856885,0.331244,0.409521,0.053155,4,321.488,419.451,7.373,0.0,0.759,0.0,0.313346
2160,71,8,0.028169,30,0.941479,0.305615,0.371038,0.052603,5,457.559,384.751,8.781,0.0,0.798375,0.0,0.309189
2160,75,8,0.028169,26,0.955316,0.311007,0.412189,0.044647,4,580.729,241.21,6.453,0.0,0.948,0.0,0.313115
2160,87,8,0.028169,12,0.856878,0.359508,0.393953,0.052906,4,19.974,237.84,6.544,0.0,0.948,0.0,0.260038
2160,4,6,0.021127,10,0.989198,0.326111,0.392589,0.045784,3,658.45,98.593,5.394,0.0,1.0985,0.0,0.311151
2160,7,6,0.021127,9,1.027609,0.302705,0.390071,0.04991,2,82.606,4.264,6.221,0.0,1.1895,0.0,0.295098
2180,26,9,0.032143,19,1.026548,0.296201,0.359214,0.038949,4,562.469,42.02,8.2,0.0,1.159167,0.0,0.295845
2180,54,9,0.032143,22,0.98826,0.348015,0.415858,0.055139,4,361.559,221.989,6.798,0.0,0.970167,0.0,0.29215
2180,75,8,0.028571,26,0.955316,0.311007,0.412189,0.044647,4,580.729,241.21,6.453,0.0,0.948,0.0,0.313115
2180,87,8,0.028571,12,0.856878,0.359508,0.393953,0.052906,4,19.974,237.84,6.544,0.0,0.948,0.0,0.260038
2180,1,7,0.025,21,0.845188,0.337192,0.408957,0.053811,4,319.987,420.26,6.54,0.0,0.7575,0.0,0.312208
2180,70,7,0.025,10,0.935401,0.29794,0.403563,0.049422,3,581.838,118.322,6.583,0.0,1.0755,0.0,0.29329
2180,71,7,0.025,30,0.93982,0.30598,0.366359,0.052378,5,457.805,383.966,9.142,0.010047,0.7995,0.0,0.312173
2180,4,6,0.021429,10,0.989198,0.326111,0.392589,0.045784,3,658.45,98.593,5.394,0.0,1.0985,0.0,0.311151
2200,26,9,0.032028,20,1.026569,0.296633,0.35886,0.038735,4,560.585,42.331,9.291,0.0,1.156833,0.0,0.296931
2200,54,9,0.032028,22,0.98826,0.348015,0.415858,0.055139,4,361.559,221.989,6.798,0.0,0.970167,0.0,0.29215
2200,75,8,0.02847,26,0.955316,0.311007,0.412189,0.044647,4,580.729,241.21,6.453,0.0,0.948,0.0,0.313115
2200,87,8,0.02847,12,0.856878,0.359508,0.393953,0.052906,4,19.974,237.84,6.544,0.0,0.948,0.0,0.260038
2200,70,7,0.024911,10,0.935401,0.29794,0.403563,0.049422,3,581.838,118.322,6.583,0.0,1.0755,0.0,0.29329
2200,71,7,0.024911,30,0.93982,0.30598,0.366359,0.052378,5,457.805,383.966,9.142,0.0,0.7995,0.0,0.312173
2200,1,6,0.021352,21,0.843204,0.337858,0.410929,0.052943,4,320.983,419.909,6.478,0.0,0.759,0.0,0.314536
2200,29,6,0.021352,13,1.026602,0.29197,0.430243,0.042434,4,338.518,338.541,8.216,0.0,0.843,0.0,0.299162
2220,26,9,0.031915,20,1.026569,0.296633,0.35886,0.038735,4,560.585,42.331,9.291,0.0,1.156833,0.0,0.296931
2220,54,9,0.031915,22,0.98826,0.348015,0.415858,0.055139,4,361.559,221.989,6.798,0.0,0.970167,0.0,0.29215
2220,75,8,0.028369,26,0.955316,0.311007,0.412189,0.044647,4,580.729,241.21,6.453,0.0,0.948,0.0,0.313115
2220,87,8,0.028369,12,0.856878,0.359508,0.393953,0.052906,4,19.974,237.84,6.544,0.0,0.948,0.0,0.260038
2220,1,7,0.024823,22,0.857647,0.337563,0.417946,0.053108,4,319.577,419.03,7.189,0.0,0.7605,0.0,0.312493
2220,70,7,0.024823,10,0.935401,0.29794,0.403563,0.049422,3,581.838,118.322,6.583,0.0,1.0755,0.0,0.29329
2220,71,7,0.024823,30,0.93982,0.30598,0.366359,0.052378,5,457.805,383.966,9.142,0.0,0.7995,0.0,0.312173
2220,29,6,0.021277,13,1.026602,0.29197,0.430243,0.042434,4,338.518,338.541,8.216,0.0,0.843,0.0,0.299162
2240,26,9,0.032143,20,1.026569,0.296633,0.35886,0.038735,4,560.585,42.331,9.291,0.0,1.156833,0.0,0.296931
2240,54,9,0.032143,22,0.98826,0.348015,0.415858,0.055139,4,361.559,221.989,6.798,0.0,0.970167,0.0,0.29215
2240,71,8,0.028571,32,0.952674,0.302229,0.365858,0.052844,5,459.659,386.074,9.725,0.0,0.798375,0.0,0.305781
2240,75,8,0.028571,26,0.955316,0.311007,0.412189,0.044647,4,580.729,241.21,6.453,0.0,0.948,0.0,0.313115
2240,87,8,0.028571,12,0.856878,0.359508,0.393953,0.052906,4,19.974,237.84,6.544,0.0,0.948,0.0,0.260038
2240,70,7,0.025,10,0.935401,0.29794,0.403563,0.049422,3,581.838,118.322,6.583,0.0,1.0755,0.0,0.29329
2240,78,7,0.025,10,1.058547,0.345942,0.367787,0.052017,3,163.703,54.841,7.651,0.0,1.1415,0.0,0.270914
2240,1,6,0.021429,23,0.866483,0.333638,0.424815,0.054437,4,320.512,418.242,7.378,0.0,0.7625,0.0,0.304307
2260,26,9,0.032143,20,1.026569,0.296633,0.35886,0.038735,4,560.585,42.331,9.291,0.0,1.156833,0.0,0.296931
2260,54,8,0.028571,22,0.991406,0.348369,0.412484,0.054852,4,361.904,222.5,7.042,0.0,0.969,0.0,0.290884
2260,71,8,0.028571,32,0.952674,0.302229,0.365858,0.052844,5,459.659,386.074,9.725,0.0,0.798375,0.0,0.305781
2260,75,8,0.028571,26,0.955316,0.311007,0.412189,0.044647,4,580.729,241.21,6.453,0.0,0.948,0.0,0.313115
2260,87,8,0.028571,12,0.856878,0.359508,0.393953,0.052906,4,19.974,237.84,6.544,0.0,0.948,0.0,0.260038
2260,70,7,0.025,10,0.935401,0.29794,0.403563,0.049422,3,581.838,118.322,6.583,0.0,1.0755,0.0,0.29329
2260,78,7,0.025,10,1.058547,0.345942,0.367787,0.052017,3,163.703,54.841,7.651,0.0,1.1415,0.0,0.270914
2260,1,6,0.021429,23,0.866483,0.333638,0.424815,0.054437,4,320.512,418.242,7.378,0.0,0.7625,0.0,0.304307
2280,26,9,0.032143,20,1.026569,0.296633,0.35886,0.038735,4,560.585,42.331,9.291,0.0,1.156833,0.0,0.296931
2280,71,9,0.032143,33,0.951502,0.305269,0.366301,0.053584,5,460.63,387.635,10.537,0.0,0.795167,0.0,0.302527
2280,54,8,0.028571,22,0.991406,0.348369,0.412484,0.054852,4,361.904,222.5,7.042,0.0,0.969,0.0,0.290884
2280,75,8,0.028571,26,0.955316,0.311007,0.412189,0.044647,4,580.729,241.21,6.453,0.0,0.948,0.0,0.313115
2280,87,8,0.028571,12,0.856878,0.359508,0.393953,0.052906,4,19.974,237.84,6.544,0.0,0.948,0.0,0.260038
2280,70,7,0.025,10,0.935401,0.29794,0.403563,0.049422,3,581.838,118.322,6.583,0.0,1.0755,0.0,0.29329
2280,78,7,0.025,10,1.058547,0.345942,0.367787,0.052017,3,163.703,54.841,7.651,0.0,1.1415,0.0,0.270914
2280,89,7,0.025,13,1.064037,0.306662,0.380884,0.05582,4,401.866,560.769,6.646,0.0,0.6105,0.0,0.298815
2300,26,9,0.032491,20,1.026569,0.296633,0.35886,0.038735,4,560.585,42.331,9.291,0.0,1.156833,0.0,0.296931
2300,71,9,0.032491,33,0.951502,0.305269,0.366301,0.053584,5,460.63,387.635,10.537,0.0,0.795167,0.0,0.302527
2300,54,8,0.028881,22,0.991406,0.348369,0.412484,0.054852,4,361.904,222.5,7.042,0.0,0.969,0.0,0.290884
2300,75,8,0.028881,26,0.955316,0.311007,0.412189,0.044647,4,580.729,241.21,6.453,0.0,0.948,0.0,0.313115
2300,87,8,0.028881,12,0.856878,0.359508,0.393953,0.052906,4,19.974,237.84,6.544,0.0,0.948,0.0,0.260038
2300,70,7,0.025271,10,0.935401,0.29794,0.403563,0.049422,3,581.838,118.322,6.583,0.0,1.0755,0.0,0.29329
2300,78,7,0.025271,10,1.058547,0.345942,0.367787,0.052017,3,163.703,54.841,7.651,0.0,1.1415,0.0,0.270914
