tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate,occupied_cells,centroid_x,centroid_y,mean_radius_from_centroid,mean_move_per_org_tick,mean_local_light,vent_cell_frac,mean_chemical_absorption
4480,16,15,0.032397,31,0.963809,0.321917,0.370467,0.039344,4,180.437,140.837,8.013,0.0,1.733333,0.0,0.294837
4480,69,15,0.032397,44,1.074733,0.344626,0.38891,0.049214,5,338.545,57.179,12.245,0.0,1.733333,0.6,0.276009
4480,77,14,0.030238,33,0.986752,0.299794,0.459878,0.051551,4,761.214,81.673,7.211,0.0,1.733333,0.0,0.251309
4480,95,14,0.030238,29,1.007706,0.330874,0.441914,0.04342,4,700.698,160.679,8.196,0.0,1.711667,0.0,0.272446
4500,31,21,0.045553,56,0.931781,0.513217,0.423018,0.089221,6,193.209,29.274,17.161,0.0,1.733333,0.0,0.258955
4500,43,21,0.045553,54,0.985581,0.412013,0.40365,0.06239,6,371.277,167.449,15.437,0.0,1.692063,0.0,0.306039
4500,32,18,0.039046,59,0.923895,0.319205,0.368971,0.050263,6,359.314,107.3,13.274,0.0,1.733333,0.611111,0.30505
4500,69,15,0.032538,44,1.074733,0.344626,0.38891,0.049214,5,338.545,57.179,12.245,0.0,1.733333,0.6,0.276009
4500,4,14,0.030369,31,0.93837,0.347285,0.351103,0.047129,4,663.337,91.521,11.332,0.0,1.733333,0.0,0.298859
4500,16,14,0.030369,31,0.970411,0.323532,0.37132,0.038896,4,179.724,140.697,7.889,0.0,1.733333,0.0,0.296611
4500,59,14,0.030369,26,1.033802,0.342806,0.382806,0.051972,4,475.15,160.286,9.976,0.0,1.711667,0.0,0.316354
4500,73,14,0.030369,35,1.04752,0.338821,0.365396,0.046956,4,478.826,81.978,9.602,0.0,1.733333,0.0,0.327504
4520,31,21,0.045259,56,0.931781,0.513217,0.423018,0.089221,6,193.209,29.274,17.161,0.0,1.733333,0.0,0.258955
4520,43,21,0.045259,54,0.985581,0.412013,0.40365,0.06239,6,371.277,167.449,15.437,0.0,1.692063,0.0,0.306039
4520,32,18,0.038793,59,0.923895,0.319205,0.368971,0.050263,6,359.314,107.3,13.274,0.0,1.733333,0.611111,0.30505
4520,69,16,0.034483,45,1.083844,0.346016,0.392115,0.048926,6,338.834,55.969,12.71,0.0,1.733333,0.5625,0.27608
4520,4,14,0.030172,31,0.93837,0.347285,0.351103,0.047129,4,663.337,91.521,11.332,0.0,1.733333,0.0,0.298859
4520,16,14,0.030172,31,0.970411,0.323532,0.37132,0.038896,4,179.724,140.697,7.889,0.0,1.733333,0.0,0.296611
4520,59,14,0.030172,26,1.033802,0.342806,0.382806,0.051972,4,475.15,160.286,9.976,0.0,1.711667,0.0,0.316354
4520,73,14,0.030172,35,1.04752,0.338821,0.365396,0.046956,4,478.826,81.978,9.602,0.0,1.733333,0.0,0.327504
4540,31,21,0.044872,56,0.931781,0.513217,0.423018,0.089221,6,193.209,29.274,17.161,0.0,1.733333,0.0,0.258955
4540,43,21,0.044872,54,0.985581,0.412013,0.40365,0.06239,6,371.277,167.449,15.437,0.0,1.692063,0.0,0.306039
4540,32,18,0.038462,59,0.923895,0.319205,0.368971,0.050263,6,359.314,107.3,13.274,0.0,1.733333,0.611111,0.30505
4540,69,17,0.036325,46,1.092354,0.348757,0.394145,0.048645,6,339.322,55.199,12.859,0.0,1.733333,0.588235,0.276444
4540,59,15,0.032051,27,1.034984,0.344151,0.382074,0.051308,4,475.99,160.282,10.112,0.0,1.710222,0.0,0.313414
4540,73,15,0.032051,36,1.045543,0.338593,0.367036,0.047482,4,479.207,81.506,9.548,0.0,1.733333,0.0,0.323368
4540,4,14,0.029915,31,0.93837,0.347285,0.351103,0.047129,4,663.337,91.521,11.332,0.0,1.733333,0.0,0.298859
4540,49,14,0.029915,26,0.98221,0.284771,0.384058,0.03512,4,319.882,180.546,5.799,0.0,1.646667,0.0,0.285169
4560,31,21,0.044586,56,0.931781,0.513217,0.423018,0.089221,6,193.209,29.274,17.161,0.0,1.733333,0.0,0.258955
4560,43,21,0.044586,55,0.986936,0.419975,0.405188,0.062105,6,371.636,167.422,15.302,0.0,1.692063,0.0,0.30479
4560,32,18,0.038217,59,0.923895,0.319205,0.368971,0.050263,6,359.314,107.3,13.274,0.0,1.733333,0.611111,0.30505
4560,69,18,0.038217,47,1.097202,0.348592,0.394005,0.047718,6,338.811,53.924,13.619,0.0,1.733333,0.555556,0.275831
4560,59,15,0.031847,27,1.034984,0.344151,0.382074,0.051308,4,475.99,160.282,10.112,0.0,1.710222,0.0,0.313414
4560,16,14,0.029724,32,0.977536,0.322741,0.371211,0.038628,4,178.364,140.383,8.092,0.0,1.733333,0.0,0.298233
4560,49,14,0.029724,26,0.98221,0.284771,0.384058,0.03512,4,319.882,180.546,5.799,0.0,1.646667,0.0,0.285169
4560,73,14,0.029724,36,1.047977,0.33999,0.369335,0.047171,4,479.204,82.084,9.658,0.0,1.733333,0.0,0.32355
4580,31,22,0.04661,57,0.927698,0.522064,0.426045,0.089673,6,193.236,29.453,16.522,0.0,1.733333,0.0,0.256079
4580,43,21,0.044492,55,0.986936,0.419975,0.405188,0.062105,6,371.636,167.422,15.302,0.0,1.692063,0.0,0.30479
4580,32,19,0.040254,60,0.927308,0.31953,0.371208,0.050557,6,359.559,108.167,13.539,0.0,1.733333,0.578947,0.306902
4580,69,18,0.038136,47,1.097202,0.348592,0.394005,0.047718,6,338.811,53.924,13.619,0.0,1.733333,0.555556,0.275831
4580,59,15,0.03178,27,1.034984,0.344151,0.382074,0.051308,4,475.99,160.282,10.112,0.0,1.710222,0.0,0.313414
4580,16,14,0.029661,32,0.977536,0.322741,0.371211,0.038628,4,178.364,140.383,8.092,0.0,1.733333,0.0,0.298233
4580,49,14,0.029661,26,0.98221,0.284771,0.384058,0.03512,4,319.882,180.546,5.799,0.0,1.646667,0.0,0.285169
4580,73,14,0.029661,36,1.047977,0.33999,0.369335,0.047171,4,479.204,82.084,9.658,0.0,1.733333,0.0,0.32355
4600,31,22,0.046025,57,0.927698,0.522064,0.426045,0.089673,6,193.236,29.453,16.522,0.0,1.733333,0.0,0.256079
4600,43,21,0.043933,55,0.986936,0.419975,0.405188,0.062105,6,371.636,167.422,15.302,0.0,1.692063,0.0,0.30479
4600,32,19,0.039749,60,0.927308,0.31953,0.371208,0.050557,6,359.559,108.167,13.539,0.0,1.733333,0.578947,0.306902
4600,69,19,0.039749,48,1.100612,0.349365,0.396903,0.047469,6,338.905,52.689,14.166,0.0,1.733333,0.526316,0.276715
4600,16,15,0.031381,33,0.97498,0.323522,0.373637,0.038897,4,179.181,140.239,8.327,0.0,1.733333,0.0,0.298698
4600,59,15,0.031381,27,1.034984,0.344151,0.382074,0.051308,4,475.99,160.282,10.112,0.0,1.710222,0.0,0.313414
4600,4,14,0.029289,32,0.929905,0.356006,0.345887,0.048408,5,662.96,93.831,9.814,0.0,1.733333,0.0,0.298634
4600,49,14,0.029289,26,0.98221,0.284771,0.384058,0.03512,4,319.882,180.546,5.799,0.0,1.646667,0.0,0.285169
4620,31,22,0.04661,57,0.927698,0.522064,0.426045,0.089673,6,193.236,29.453,16.522,0.0,1.733333,0.0,0.256079
4620,32,21,0.044492,62,0.920956,0.320106,0.372429,0.050957,6,359.922,108.653,12.846,0.0,1.733333,0.619048,0.307762
4620,43,20,0.042373,55,0.98796,0.425973,0.407249,0.062502,6,372.27,168.107,15.061,0.0,1.69,0.0,0.304956
4620,69,18,0.038136,48,1.102413,0.350971,0.399633,0.047699,6,338.903,52.469,14.733,0.0,1.733333,0.555556,0.277328
4620,16,15,0.03178,33,0.97498,0.323522,0.373637,0.038897,4,179.181,140.239,8.327,0.0,1.733333,0.0,0.298698
4620,4,14,0.029661,32,0.929905,0.356006,0.345887,0.048408,5,662.96,93.831,9.814,0.0,1.733333,0.0,0.298634
4620,59,14,0.029661,27,1.033835,0.344002,0.377764,0.05067,4,476.411,160.137,10.341,0.0,1.711667,0.0,0.313666
4620,73,14,0.029661,36,1.047977,0.33999,0.369335,0.047171,4,479.204,82.084,9.658,0.0,1.733333,0.0,0.32355
4640,31,21,0.044397,57,0.93487,0.524142,0.420852,0.089975,6,192.918,28.697,16.657,0.0,1.733333,0.0,0.253893
4640,32,21,0.044397,62,0.920956,0.320106,0.372429,0.050957,6,359.922,108.653,12.846,0.0,1.733333,0.619048,0.307762
4640,43,20,0.042283,55,0.98796,0.425973,0.407249,0.062502,6,372.27,168.107,15.061,0.0,1.69,0.0,0.304956
4640,69,18,0.038055,48,1.102413,0.350971,0.399633,0.047699,6,338.903,52.469,14.733,0.0,1.733333,0.555556,0.277328
4640,4,17,0.035941,35,0.921752,0.360964,0.344122,0.049643,5,662.91,95.196,9.533,0.0,1.733333,0.0,0.295154
4640,16,15,0.031712,33,0.97498,0.323522,0.373637,0.038897,4,179.181,140.239,8.327,0.0,1.733333,0.0,0.298698
4640,98,15,0.031712,26,1.153049,0.361425,0.487371,0.051442,5,558.815,136.124,11.784,0.0,1.733333,0.0,0.312045
4640,59,14,0.029598,27,1.033835,0.344002,0.377764,0.05067,4,476.411,160.137,10.341,0.0,1.711667,0.0,0.313666
4660,31,21,0.044211,58,0.934848,0.537774,0.412933,0.092035,6,194.798,29.88,16.219,0.0,1.733333,0.0,0.254679
4660,32,21,0.044211,62,0.920956,0.320106,0.372429,0.050957,6,359.922,108.653,12.846,0.0,1.733333,0.619048,0.307762
4660,43,21,0.044211,56,0.978849,0.427764,0.406858,0.062488,6,372.414,168.01,14.489,0.0,1.69,0.0,0.303456
4660,4,18,0.037895,36,0.924683,0.363121,0.341744,0.04941,5,663.158,95.332,9.253,0.0,1.733333,0.0,0.294161
4660,69,18,0.037895,48,1.102413,0.350971,0.399633,0.047699,6,338.903,52.469,14.733,0.0,1.733333,0.555556,0.277328
4660,16,15,0.031579,33,0.97498,0.323522,0.373637,0.038897,4,179.181,140.239,8.327,0.0,1.733333,0.0,0.298698
4660,59,14,0.029474,27,1.033835,0.344002,0.377764,0.05067,4,476.411,160.137,10.341,0.0,1.711667,0.0,0.313666
4660,73,14,0.029474,36,1.047977,0.33999,0.369335,0.047171,4,479.204,82.084,9.658,0.0,1.733333,0.0,0.32355
4680,31,21,0.044211,58,0.934848,0.537774,0.412933,0.092035,6,194.798,29.88,16.219,0.0,1.733333,0.0,0.254679
4680,32,21,0.044211,62,0.920956,0.320106,0.372429,0.050957,6,359.922,108.653,12.846,0.0,1.733333,0.619048,0.307762
4680,43,21,0.044211,56,0.978849,0.427764,0.406858,0.062488,6,372.414,168.01,14.489,0.0,1.69,0.0,0.303456
4680,4,19,0.04,37,0.927667,0.365567,0.341182,0.049762,5,663.172,95.972,9.288,0.0,1.733333,0.0,0.292148
4680,69,18,0.037895,48,1.102413,0.350971,0.399633,0.047699,6,338.903,52.469,14.733,0.0,1.733333,0.555556,0.277328
4680,16,14,0.029474,33,0.970419,0.323608,0.37513,0.039157,4,180.195,140.385,7.818,0.0,1.733333,0.0,0.297983
4680,59,14,0.029474,27,1.033835,0.344002,0.377764,0.05067,4,476.411,160.137,10.341,0.0,1.711667,0.0,0.313666
4680,73,14,0.029474,36,1.047977,0.33999,0.369335,0.047171,4,479.204,82.084,9.658,0.0,1.733333,0.0,0.32355
4700,31,21,0.044304,58,0.934848,0.537774,0.412933,0.092035,6,194.798,29.88,16.219,0.0,1.733333,0.0,0.254679
4700,4,20,0.042194,38,0.928104,0.367378,0.341258,0.049469,5,663.296,96.008,8.939,0.0,1.733333,0.0,0.290771
4700,32,20,0.042194,62,0.919103,0.318673,0.373066,0.051283,6,360.415,109.306,12.631,0.0,1.733333,0.6,0.308697
4700,43,20,0.042194,56,0.973908,0.424818,0.40402,0.062585,6,372.181,168.003,15.007,0.0,1.69,0.0,0.302043
4700,69,18,0.037975,48,1.102413,0.350971,0.399633,0.047699,6,338.903,52.469,14.733,0.0,1.733333,0.555556,0.277328
4700,16,14,0.029536,33,0.970419,0.323608,0.37513,0.039157,4,180.195,140.385,7.818,0.0,1.733333,0.0,0.297983
4700,59,14,0.029536,27,1.033835,0.344002,0.377764,0.05067,4,476.411,160.137,10.341,0.0,1.711667,0.0,0.313666
4700,73,14,0.029536,36,1.047977,0.33999,0.369335,0.047171,4,479.204,82.084,9.658,0.0,1.733333,0.0,0.32355
4720,31,21,0.044397,58,0.934848,0.537774,0.412933,0.092035,6,194.798,29.88,16.219,0.0,1.733333,0.0,0.254679
4720,32,21,0.044397,63,0.92004,0.321388,0.374084,0.051551,7,360.098,110.882,13.66,0.0,1.733333,0.571429,0.309969
4720,4,20,0.042283,39,0.930592,0.369145,0.338614,0.049348,5,663.079,96.742,9.118,0.0,1.733333,0.0,0.287888
4720,43,20,0.042283,56,0.973908,0.424818,0.40402,0.062585,6,372.181,168.003,15.007,0.0,1.69,0.0,0.302043
4720,69,19,0.040169,49,1.114425,0.352438,0.399712,0.047585,6,338.757,51.875,14.557,0.0,1.733333,0.526316,0.276889
4720,16,14,0.029598,33,0.970419,0.323608,0.37513,0.039157,4,180.195,140.385,7.818,0.0,1.733333,0.0,0.297983
4720,59,14,0.029598,27,1.033835,0.344002,0.377764,0.05067,4,476.411,160.137,10.341,0.0,1.711667,0.0,0.313666
4720,73,14,0.029598,36,1.047977,0.33999,0.369335,0.047171,4,479.204,82.084,9.658,0.0,1.733333,0.0,0.32355
4740,31,21,0.044492,58,0.934848,0.537774,0.412933,0.092035,6,194.798,29.88,16.219,0.0,1.733333,0.0,0.254679
4740,32,21,0.044492,63,0.92004,0.321388,0.374084,0.051551,7,360.098,110.882,13.66,0.0,1.733333,0.571429,0.309969
4740,43,20,0.042373,56,0.973908,0.424818,0.40402,0.062585,6,372.181,168.003,15.007,0.0,1.69,0.0,0.302043
4740,4,19,0.040254,39,0.930185,0.366956,0.340057,0.048877,5,662.838,96.68,9.357,0.0,1.733333,0.0,0.288675
4740,69,19,0.040254,49,1.114425,0.352438,0.399712,0.047585,6,338.757,51.875,14.557,0.0,1.733333,0.526316,0.276889
4740,16,14,0.029661,33,0.970419,0.323608,0.37513,0.039157,4,180.195,140.385,7.818,0.0,1.733333,0.0,0.297983
4740,59,14,0.029661,27,1.033835,0.344002,0.377764,0.05067,4,476.411,160.137,10.341,0.0,1.711667,0.0,0.313666
4740,73,14,0.029661,36,1.047977,0.33999,0.369335,0.047171,4,479.204,82.084,9.658,0.0,1.733333,0.0,0.32355
4760,31,21,0.045161,58,0.934848,0.537774,0.412933,0.092035,6,194.798,29.88,16.219,0.0,1.733333,0.0,0.254679
4760,32,21,0.045161,63,0.92004,0.321388,0.374084,0.051551,7,360.098,110.882,13.66,0.0,1.733333,0.571429,0.309969
4760,69,19,0.04086,49,1.114425,0.352438,0.399712,0.047585,6,338.757,51.875,14.557,0.0,1.733333,0.526316,0.276889
4760,4,18,0.03871,39,0.932632,0.366327,0.339487,0.048764,5,662.605,96.64,9.636,0.0,1.733333,0.0,0.289677
4760,43,18,0.03871,56,0.972416,0.420047,0.401844,0.063789,6,370.901,168.223,15.399,0.0,1.69,0.0,0.302228
4760,16,14,0.030108,33,0.970419,0.323608,0.37513,0.039157,4,180.195,140.385,7.818,0.0,1.733333,0.0,0.297983
4760,9,13,0.027957,33,1.099012,0.313286,0.407522,0.061143,4,761.628,122.257,11.386,0.0,1.733333,0.0,0.310597
4760,19,13,0.027957,39,1.06471,0.335937,0.382791,0.058605,4,478.64,117.937,8.965,0.0,1.733333,0.0,0.308228
4780,32,21,0.044681,63,0.92004,0.321388,0.374084,0.051551,7,360.098,110.882,13.66,0.0,1.733333,0.571429,0.309969
4780,31,20,0.042553,58,0.941561,0.53535,0.411652,0.092019,6,194.45,29.545,16.657,0.0,1.733333,0.0,0.254436
4780,43,19,0.040426,57,0.974891,0.424635,0.402349,0.064203,6,371.984,169.365,16.081,0.0,1.685439,0.0,0.304951
4780,69,19,0.040426,50,1.119582,0.35549,0.402798,0.047259,6,338.711,50.241,15.468,0.0,1.733333,0.473684,0.279261
4780,4,17,0.03617,39,0.933011,0.36711,0.338275,0.047952,5,662.172,96.509,9.734,0.0,1.733333,0.0,0.28776
4780,98,15,0.031915,28,1.139633,0.365336,0.48037,0.05058,5,560.6,135.487,12.382,0.0,1.733333,0.0,0.312985
4780,16,14,0.029787,33,0.970419,0.323608,0.37513,0.039157,4,180.195,140.385,7.818,0.0,1.733333,0.0,0.297983
4780,9,13,0.02766,33,1.099012,0.313286,0.407522,0.061143,4,761.628,122.257,11.386,0.0,1.733333,0.0,0.310597
4800,31,21,0.044681,60,0.938421,0.566098,0.389497,0.092785,6,195.712,31.254,15.46,0.0,1.733333,0.0,0.245992
4800,32,20,0.042553,63,0.922096,0.322995,0.375584,0.051743,7,359.95,111.964,13.264,0.0,1.733333,0.55,0.311241
4800,43,19,0.040426,57,0.974891,0.424635,0.402349,0.064203,6,371.984,169.365,16.081,0.0,1.685439,0.0,0.304951
4800,69,19,0.040426,50,1.119582,0.35549,0.402798,0.047259,6,338.711,50.241,15.468,0.0,1.733333,0.473684,0.279261
4800,4,18,0.038298,40,0.933413,0.370285,0.338217,0.047767,5,661.904,96.951,9.594,0.0,1.733333,0.0,0.288213
4800,98,15,0.031915,28,1.139633,0.365336,0.48037,0.05058,5,560.6,135.487,12.382,0.0,1.733333,0.0,0.312985
4800,16,14,0.029787,33,0.970419,0.323608,0.37513,0.039157,4,180.195,140.385,7.818,0.0,1.733333,0.0,0.297983
4800,19,13,0.02766,39,1.06471,0.335937,0.382791,0.058605,4,478.64,117.937,8.965,0.0,1.733333,0.0,0.308228
4820,31,21,0.045161,60,0.938421,0.566098,0.389497,0.092785,6,195.712,31.254,15.46,0.0,1.733333,0.0,0.245992
4820,43,19,0.04086,57,0.974891,0.424635,0.402349,0.064203,6,371.984,169.365,16.081,0.0,1.685439,0.0,0.304951
4820,4,18,0.03871,41,0.927074,0.370657,0.340662,0.047609,5,661.359,97.373,9.632,0.0,1.733333,0.0,0.288323
4820,32,18,0.03871,63,0.928928,0.322708,0.374646,0.051408,7,359.57,111.818,14.292,0.0,1.733333,0.5,0.310719
4820,69,18,0.03871,50,1.114357,0.355093,0.402887,0.04799,6,339.438,50.569,15.492,0.0,1.733333,0.5,0.278925
4820,98,15,0.032258,28,1.139633,0.365336,0.48037,0.05058,5,560.6,135.487,12.382,0.0,1.733333,0.0,0.312985
4820,16,14,0.030108,33,0.970419,0.323608,0.37513,0.039157,4,180.195,140.385,7.818,0.0,1.733333,0.0,0.297983
4820,26,14,0.030108,34,1.016497,0.340458,0.43238,0.057472,4,560.154,41.12,8.872,0.0,1.733333,0.0,0.269947
4840,31,21,0.044586,60,0.938421,0.566098,0.389497,0.092785,6,195.712,31.254,15.46,0.0,1.733333,0.0,0.245992
4840,43,19,0.04034,57,0.974891,0.424635,0.402349,0.064203,6,371.984,169.365,16.081,0.0,1.685439,0.0,0.304951
4840,4,18,0.038217,41,0.927074,0.370657,0.340662,0.047609,5,661.359,97.373,9.632,0.0,1.733333,0.0,0.288323
4840,32,18,0.038217,63,0.928928,0.322708,0.374646,0.051408,7,359.57,111.818,14.292,0.0,1.733333,0.5,0.310719
4840,69,18,0.038217,50,1.114357,0.355093,0.402887,0.04799,6,339.438,50.569,15.492,0.0,1.733333,0.5,0.278925
4840,49,15,0.031847,28,0.980881,0.284708,0.389931,0.03476,4,319.732,179.157,5.756,0.0,1.655333,0.0,0.285102
4840,98,15,0.031847,28,1.139633,0.365336,0.48037,0.05058,5,560.6,135.487,12.382,0.0,1.733333,0.0,0.312985
4840,16,14,0.029724,33,0.970419,0.323608,0.37513,0.039157,4,180.195,140.385,7.818,0.0,1.733333,0.0,0.297983
4860,31,22,0.046512,61,0.940466,0.57196,0.390694,0.093519,6,196.773,31.733,15.617,0.0,1.733333,0.0,0.246377
4860,32,19,0.040169,64,0.930065,0.322357,0.377776,0.052156,7,359.284,112.336,14.138,0.0,1.733333,0.473684,0.313363
4860,43,19,0.040169,57,0.974891,0.424635,0.402349,0.064203,6,371.984,169.365,16.081,0.0,1.685439,0.0,0.304951
4860,4,18,0.038055,41,0.927074,0.370657,0.340662,0.047609,5,661.359,97.373,9.632,0.0,1.733333,0.0,0.288323
4860,69,18,0.038055,50,1.114357,0.355093,0.402887,0.04799,6,339.438,50.569,15.492,0.0,1.733333,0.5,0.278925
4860,98,15,0.031712,28,1.139633,0.365336,0.48037,0.05058,5,560.6,135.487,12.382,0.0,1.733333,0.0,0.312985
4860,16,14,0.029598,33,0.970419,0.323608,0.37513,0.039157,4,180.195,140.385,7.818,0.0,1.733333,0.0,0.297983
4860,26,14,0.029598,34,1.016497,0.340458,0.43238,0.057472,4,560.154,41.12,8.872,0.0,1.733333,0.0,0.269947
4880,31,22,0.046414,61,0.940466,0.57196,0.390694,0.093519,6,196.773,31.733,15.617,0.0,1.733333,0.0,0.246377
4880,32,19,0.040084,64,0.930065,0.322357,0.377776,0.052156,7,359.284,112.336,14.138,0.0,1.733333,0.473684,0.313363
4880,43,19,0.040084,57,0.974891,0.424635,0.402349,0.064203,6,371.984,169.365,16.081,0.0,1.685439,0.0,0.304951
4880,69,18,0.037975,50,1.114357,0.355093,0.402887,0.04799,6,339.438,50.569,15.492,0.0,1.733333,0.5,0.278925
4880,4,17,0.035865,41,0.931755,0.371638,0.342826,0.047567,5,661.45,97.166,10.02,0.0,1.733333,0.0,0.287724
4880,16,15,0.031646,34,0.968096,0.324422,0.372847,0.039157,4,180.941,140.915,8.151,0.0,1.733333,0.0,0.298731
4880,98,15,0.031646,28,1.139633,0.365336,0.48037,0.05058,5,560.6,135.487,12.382,0.0,1.733333,0.0,0.312985
4880,26,14,0.029536,34,1.016497,0.340458,0.43238,0.057472,4,560.154,41.12,8.872,0.0,1.733333,0.0,0.269947
4900,31,22,0.046908,61,0.940466,0.57196,0.390694,0.093519,6,196.773,31.733,15.617,0.0,1.733333,0.0,0.246377
4900,32,20,0.042644,65,0.927852,0.32295,0.377717,0.051849,7,358.96,112.075,13.829,0.0,1.733333,0.45,0.312704
4900,69,20,0.042644,52,1.108177,0.359915,0.403492,0.05062,7,338.636,53.521,17.005,0.0,1.733333,0.5,0.280614
4900,43,19,0.040512,57,0.974891,0.424635,0.402349,0.064203,6,371.984,169.365,16.081,0.0,1.685439,0.0,0.304951
4900,4,16,0.034115,41,0.938323,0.372159,0.342619,0.046978,5,661.956,96.403,9.916,0.0,1.733333,0.0,0.287383
4900,16,14,0.029851,34,0.963419,0.323828,0.373672,0.039236,4,181.876,140.893,7.732,0.0,1.733333,0.0,0.298409
4900,26,14,0.029851,34,1.016497,0.340458,0.43238,0.057472,4,560.154,41.12,8.872,0.0,1.733333,0.0,0.269947
4900,49,14,0.029851,28,0.985682,0.285464,0.390627,0.034594,4,319.185,179.588,5.468,0.0,1.652857,0.0,0.284632
4920,31,20,0.042373,61,0.946961,0.57242,0.390477,0.092148,6,196.276,30.978,16.444,0.0,1.733333,0.0,0.245778
4920,32,20,0.042373,65,0.927852,0.32295,0.377717,0.051849,7,358.96,112.075,13.829,0.0,1.733333,0.45,0.312704
4920,43,20,0.042373,58,0.969992,0.429118,0.405946,0.063284,7,372.532,168.477,16.21,0.0,1.687833,0.0,0.303159
4920,69,20,0.042373,52,1.108177,0.359915,0.403492,0.05062,7,338.636,53.521,17.005,0.0,1.733333,0.5,0.280614
4920,4,16,0.033898,41,0.938323,0.372159,0.342619,0.046978,5,661.956,96.403,9.916,0.0,1.733333,0.0,0.287383
4920,26,16,0.033898,36,1.022777,0.342456,0.437026,0.057727,4,559.99,40.83,8.424,0.0,1.733333,0.0,0.267493
4920,98,15,0.03178,29,1.135263,0.367621,0.476735,0.050883,5,559.815,136.116,12.088,0.0,1.733333,0.0,0.313442
4920,16,14,0.029661,34,0.963419,0.323828,0.373672,0.039236,4,181.876,140.893,7.732,0.0,1.733333,0.0,0.298409
4940,43,21,0.044586,59,0.965697,0.431949,0.408613,0.062788,7,372.882,167.887,16.046,0.0,1.69,0.0,0.301805
4940,69,21,0.044586,53,1.10699,0.361223,0.402949,0.052133,7,338.004,55.0,17.832,0.0,1.733333,0.47619,0.28179
4940,31,20,0.042463,61,0.946961,0.57242,0.390477,0.092148,6,196.276,30.978,16.444,0.0,1.733333,0.0,0.245778
4940,32,20,0.042463,65,0.927852,0.32295,0.377717,0.051849,7,358.96,112.075,13.829,0.0,1.733333,0.45,0.312704
4940,4,16,0.03397,41,0.938323,0.372159,0.342619,0.046978,5,661.956,96.403,9.916,0.0,1.733333,0.0,0.287383
4940,26,16,0.03397,36,1.022777,0.342456,0.437026,0.057727,4,559.99,40.83,8.424,0.0,1.733333,0.0,0.267493
4940,98,15,0.031847,29,1.135263,0.367621,0.476735,0.050883,5,559.815,136.116,12.088,0.0,1.733333,0.0,0.313442
4940,16,14,0.029724,34,0.963419,0.323828,0.373672,0.039236,4,181.876,140.893,7.732,0.0,1.733333,0.0,0.298409
4960,69,22,0.046709,54,1.09915,0.359721,0.400842,0.052114,7,338.072,55.055,17.099,0.0,1.733333,0.454545,0.280992
4960,43,21,0.044586,60,0.959505,0.43385,0.408761,0.061231,7,373.008,166.41,15.747,0.0,1.69619,0.0,0.299642
4960,31,20,0.042463,61,0.946961,0.57242,0.390477,0.092148,6,196.276,30.978,16.444,0.0,1.733333,0.0,0.245778
4960,32,20,0.042463,65,0.927852,0.32295,0.377717,0.051849,7,358.96,112.075,13.829,0.0,1.733333,0.45,0.312704
4960,4,16,0.03397,41,0.938323,0.372159,0.342619,0.046978,5,661.956,96.403,9.916,0.0,1.733333,0.0,0.287383
4960,26,15,0.031847,36,1.020807,0.34272,0.438829,0.058497,4,559.293,40.905,8.289,0.0,1.733333,0.0,0.26681
4960,98,15,0.031847,29,1.135263,0.367621,0.476735,0.050883,5,559.815,136.116,12.088,0.0,1.733333,0.0,0.313442
4960,16,14,0.029724,34,0.963419,0.323828,0.373672,0.039236,4,181.876,140.893,7.732,0.0,1.733333,0.0,0.298409
4980,43,21,0.043933,60,0.959505,0.43385,0.408761,0.061231,7,373.008,166.41,15.747,0.0,1.69619,0.0,0.299642
4980,69,21,0.043933,54,1.103447,0.360877,0.402298,0.051622,7,338.111,54.883,17.729,0.0,1.733333,0.47619,0.282124
4980,31,20,0.041841,61,0.946961,0.57242,0.390477,0.092148,6,196.276,30.978,16.444,0.0,1.733333,0.0,0.245778
4980,32,20,0.041841,65,0.927852,0.32295,0.377717,0.051849,7,358.96,112.075,13.829,0.0,1.733333,0.45,0.312704
4980,4,17,0.035565,42,0.938711,0.371052,0.343317,0.047246,5,661.788,96.531,9.49,0.0,1.733333,0.0,0.286942
4980,98,16,0.033473,30,1.149709,0.36743,0.477373,0.051044,5,559.535,137.306,12.397,0.0,1.733333,0.0,0.313037
4980,26,15,0.031381,36,1.020807,0.34272,0.438829,0.058497,4,559.293,40.905,8.289,0.0,1.733333,0.0,0.26681
