tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
29860,906,21632,20726,20715,11,0,0,197,40.562511,4.162519,29266.647945,1057.589984,2181.847505,1902.789949,3170.4,29860,45,72,37265280.0,8761205.5928,43208.5028,25330.7262,748.2039,107.8125,9.9271,0.0516,27,0.05298,0.995008,0.505293,0.504535,1.090985,0.403587,0.620383,0.310745,0.492907,0.050685,0.202804,0.301915,0.495661,0.434426,0.059638,0.040123,0.017018,0.014093,0.185118,0.01269,0.208978,0.00517,0.010258,0.000219,0.002451,0.00514,0.014088,0.015857,0.000609
29880,911,21659,20748,20737,11,0,0,203,43.158192,3.404553,29270.248852,1056.615631,2180.226177,1902.739951,3163.31,29880,45,72,37290240.0,8770707.0016,43291.4141,25357.0976,748.6675,107.8125,9.9271,0.0516,27,0.051592,0.996359,0.506127,0.504977,1.095628,0.403837,0.617555,0.310154,0.49404,0.050556,0.202555,0.302276,0.494919,0.43386,0.059528,0.038783,0.016779,0.014682,0.193476,0.012562,0.204534,0.005179,0.010426,0.000216,0.002448,0.005068,0.013956,0.015549,0.000604
29900,928,21690,20762,20751,11,0,0,195,36.771692,2.784607,29195.591175,1074.684488,2168.54382,1904.171135,3115.09,29900,45,72,37315200.0,8780210.624,43371.2306,25390.0868,749.7932,107.8125,9.9271,0.0516,27,0.048491,0.996875,0.506938,0.506577,1.097234,0.403318,0.615935,0.309531,0.493843,0.050404,0.202274,0.302406,0.494155,0.433714,0.059624,0.038418,0.017028,0.014875,0.195837,0.01249,0.199925,0.005152,0.010462,0.000209,0.002409,0.005138,0.013536,0.015474,0.000603
29920,925,21706,20781,20770,11,0,0,193,37.857975,2.27755,29076.09986,1079.422365,2162.71966,1904.4455,3128.15,29920,45,72,37340160.0,8789732.8757,43451.4173,25417.7737,750.1369,107.8125,9.9271,0.0516,27,0.04973,0.99573,0.506349,0.506667,1.094104,0.403904,0.615629,0.310127,0.492723,0.050498,0.202418,0.302365,0.493305,0.433924,0.059687,0.038627,0.017266,0.014788,0.188514,0.012539,0.200941,0.005266,0.010313,0.000209,0.002398,0.005095,0.013301,0.015497,0.000613
29940,912,21721,20809,20798,11,0,0,193,43.454625,1.862824,29039.139034,1064.575141,2171.970235,1906.212978,3176.59,29940,45,72,37365120.0,8799254.5579,43529.4521,25438.7519,750.7019,107.8125,10.2209,0.0627,27,0.049342,0.992974,0.504728,0.506261,1.097492,0.403023,0.616555,0.310855,0.49316,0.050376,0.201951,0.303065,0.494176,0.434205,0.059949,0.038772,0.016753,0.014923,0.194303,0.012517,0.205317,0.005279,0.010342,0.000211,0.002359,0.005139,0.013725,0.015627,0.000622
29960,907,21741,20834,20823,11,0,0,203,45.212963,1.523616,29062.261157,1055.516553,2179.270485,1909.855864,3195.54,29960,45,72,37390080.0,8808773.7179,43603.1669,25460.5285,751.0837,107.8125,10.4448,0.0627,27,0.049614,0.991055,0.505169,0.5056,1.097745,0.402111,0.617752,0.310635,0.493623,0.050528,0.202085,0.302964,0.494029,0.434038,0.060079,0.039062,0.017008,0.014751,0.197277,0.012438,0.209062,0.005204,0.010667,0.000215,0.002373,0.005127,0.013356,0.01573,0.000622
29980,914,21765,20851,20840,11,0,0,194,43.016286,1.246176,29060.028999,1062.414876,2174.568838,1914.198658,3184.6,29980,45,72,37415040.0,8818285.8116,43673.21,25486.4358,751.6574,107.8125,10.5175,0.0627,27,0.049234,0.992967,0.504648,0.504351,1.098174,0.402035,0.619323,0.310225,0.494628,0.050584,0.202195,0.302669,0.495201,0.433803,0.059905,0.038917,0.016897,0.014669,0.197313,0.012371,0.214619,0.005228,0.011028,0.000216,0.002393,0.005093,0.013527,0.015548,0.000619
30000,915,21789,20874,20863,11,0,0,197,44.051946,1.019256,29034.846148,1060.020391,2175.927663,1914.816552,3173.0,30000,45,72,37440000.0,8827806.0349,43744.483,25511.8652,752.3332,107.8125,10.5902,0.0627,27,0.052459,0.993622,0.503756,0.503787,1.096356,0.403889,0.617325,0.311094,0.494193,0.050539,0.202906,0.303233,0.494085,0.435555,0.060008,0.039695,0.016732,0.014816,0.198311,0.012955,0.211737,0.005369,0.010934,0.000212,0.002469,0.005154,0.01373,0.015991,0.00063
30020,929,21825,20896,20884,12,0,0,193,44.650054,0.833657,28951.375246,1064.779045,2170.5709,1913.606033,3124.75,30020,45,72,37464960.0,8837325.33,43817.5098,25543.7372,753.4543,120.9698,11.6852,0.0627,27,0.057051,0.990572,0.503216,0.504436,1.095563,0.406399,0.617998,0.311824,0.493137,0.050461,0.202402,0.302521,0.49445,0.435698,0.059974,0.039376,0.016234,0.014916,0.204993,0.014047,0.21066,0.005456,0.010845,0.000209,0.002525,0.0051,0.013995,0.016285,0.000629
30040,930,21849,20919,20907,12,0,0,193,40.269979,0.681854,28859.06732,1073.625521,2166.1045,1911.160586,3120.29,30040,45,72,37489920.0,8846842.4406,43893.2423,25579.0935,754.5996,120.9698,11.749,0.0633,27,0.054839,0.989127,0.502951,0.506288,1.097269,0.405795,0.616874,0.311893,0.494012,0.050511,0.202608,0.303139,0.495776,0.435218,0.060166,0.039961,0.01603,0.015145,0.20172,0.013894,0.209317,0.005367,0.011036,0.000208,0.002528,0.005148,0.014334,0.016041,0.000645
30060,925,21874,20949,20937,12,0,0,202,44.083114,0.557693,28791.446165,1065.030428,2170.886458,1905.830728,3135.41,30060,45,72,37514880.0,8856371.8385,43974.9446,25608.4621,755.4701,120.9698,11.8217,0.0633,27,0.058378,0.985397,0.502097,0.504833,1.095874,0.40674,0.619398,0.312266,0.494019,0.05061,0.203405,0.302122,0.497753,0.436532,0.060272,0.038619,0.0161,0.015432,0.202341,0.014129,0.209505,0.005467,0.010992,0.000208,0.002612,0.004971,0.014752,0.016285,0.000647
30080,923,21896,20973,20961,12,0,0,200,42.497166,0.456141,28776.623643,1064.912857,2172.589977,1902.502738,3144.78,30080,45,72,37539840.0,8865908.3,44057.8461,25635.4447,756.1628,120.9698,11.9541,0.0693,27,0.060672,0.984859,0.500687,0.504539,1.095792,0.407595,0.617643,0.312154,0.495374,0.050598,0.203465,0.301614,0.497591,0.436805,0.060382,0.038315,0.016176,0.015455,0.206054,0.014846,0.205909,0.005448,0.011165,0.000208,0.002637,0.004936,0.014764,0.016462,0.000651
30100,919,21920,21001,20989,12,0,0,210,47.123175,0.373081,28792.910847,1056.721582,2176.155243,1898.892039,3124.09,30100,45,72,37564800.0,8875461.6423,44143.2438,25657.9905,756.6357,120.9698,12.0452,0.0693,27,0.059848,0.985152,0.501909,0.503662,1.096085,0.407878,0.628842,0.312073,0.495058,0.050748,0.203301,0.301934,0.496861,0.435823,0.060101,0.039574,0.016202,0.014456,0.203505,0.014763,0.231517,0.005242,0.011026,0.000226,0.002619,0.004924,0.01482,0.016238,0.000627
30120,924,21950,21026,21014,12,0,0,202,39.435806,0.305145,28877.470394,1058.499359,2182.064835,1897.427564,3109.07,30120,45,72,37589760.0,8885047.0907,44228.7812,25687.3224,757.8701,120.9698,12.0452,0.0693,27,0.059524,0.987047,0.503114,0.503196,1.097072,0.406823,0.634437,0.31252,0.493441,0.050703,0.203859,0.301767,0.496918,0.436853,0.060289,0.040307,0.016454,0.014951,0.207688,0.014288,0.243282,0.005528,0.010787,0.000229,0.002689,0.004953,0.01492,0.015732,0.000635
30140,918,21975,21057,21044,13,0,0,213,50.271271,7.529683,28929.289275,1051.764982,2177.963748,1898.096084,3097.52,30140,45,72,37614720.0,8894623.8234,44311.9927,25716.9077,758.5965,121.8548,12.0452,0.0693,27,0.056645,0.988117,0.504924,0.502854,1.099562,0.405797,0.64136,0.31245,0.494247,0.050802,0.204128,0.302475,0.49835,0.435867,0.060094,0.041333,0.016602,0.01532,0.209577,0.013225,0.245714,0.005551,0.011205,0.000239,0.002632,0.00502,0.014769,0.015751,0.000608
30160,923,21996,21073,21060,13,0,0,194,42.302777,6.15858,29004.172711,1062.497118,2175.200105,1899.078723,3093.16,30160,45,72,37639680.0,8904206.8464,44394.3646,25747.3852,759.4692,121.8548,12.0452,0.0693,27,0.056338,0.986882,0.50678,0.50454,1.104093,0.40629,0.641116,0.312106,0.49482,0.050913,0.203921,0.302182,0.497027,0.435958,0.060222,0.041917,0.016966,0.015461,0.210961,0.013147,0.244215,0.005454,0.011221,0.000242,0.002638,0.004994,0.014881,0.015778,0.000609
30180,920,22018,21098,21085,13,0,0,201,42.614059,5.037145,29016.410588,1062.708721,2174.67722,1898.627588,3092.25,30180,45,72,37664640.0,8913783.8674,44477.4799,25774.4647,761.1609,121.8548,12.0452,0.0693,27,0.058696,0.988154,0.505897,0.503952,1.102914,0.406938,0.639114,0.312538,0.495368,0.050766,0.202678,0.301557,0.496023,0.437114,0.060112,0.041117,0.0169,0.015132,0.211053,0.014023,0.239893,0.005505,0.011114,0.000233,0.002503,0.005002,0.014345,0.015939,0.0006
30200,919,22043,21124,21111,13,0,0,196,44.741298,4.119916,29021.37322,1058.654066,2176.604636,1897.191464,3072.5,30200,45,72,37689600.0,8923354.2754,44562.7621,25800.5283,761.9262,121.8548,12.0749,0.0693,27,0.05876,0.988524,0.50671,0.504547,1.101156,0.406256,0.636576,0.311928,0.494896,0.050625,0.202921,0.301899,0.495345,0.43714,0.060076,0.040175,0.017385,0.014928,0.20965,0.014082,0.229482,0.00553,0.011137,0.000227,0.002505,0.005022,0.014188,0.01587,0.000584
30220,909,22064,21155,21142,13,0,0,199,42.381373,3.369708,29105.408218,1048.997327,2188.6213,1905.701963,3100.88,30220,45,72,37714560.0,8932928.6075,44635.551,25827.3383,762.8787,121.8548,12.091,0.0693,27,0.059406,0.986378,0.507404,0.504048,1.097916,0.406226,0.633979,0.312302,0.494776,0.050461,0.202379,0.301459,0.495643,0.436366,0.059973,0.039444,0.017273,0.014893,0.20834,0.014502,0.227753,0.005718,0.010713,0.000223,0.002529,0.004886,0.013793,0.015886,0.000569
30240,920,22097,21177,21164,13,0,0,190,43.788765,2.756108,29187.0612,1056.138576,2180.072659,1912.805567,3056.74,30240,45,72,37739520.0,8942520.1753,44702.8111,25859.8108,764.4382,121.8548,12.091,0.0693,27,0.058696,0.986908,0.506243,0.505231,1.093196,0.406459,0.632893,0.311286,0.493784,0.050526,0.202149,0.301657,0.496012,0.436294,0.060033,0.039042,0.016935,0.0157,0.205291,0.014612,0.222931,0.005639,0.010609,0.00022,0.002509,0.005023,0.013809,0.01607,0.000581
30260,933,22130,21197,21184,13,0,0,190,40.197557,2.25424,29227.347527,1065.45991,2174.342533,1913.300443,3026.63,30260,45,72,37764480.0,8952147.8406,44773.5869,25892.6126,765.3381,121.8548,12.091,0.0693,27,0.060021,0.988308,0.507514,0.504561,1.094473,0.406633,0.636341,0.311638,0.493571,0.050454,0.201789,0.301846,0.495397,0.437646,0.060064,0.039939,0.017188,0.015823,0.204846,0.014959,0.22374,0.005656,0.010595,0.000222,0.002516,0.004968,0.013878,0.016314,0.000582
30280,923,22149,21226,21213,13,0,0,199,41.311066,1.843758,29278.93876,1061.842847,2176.846087,1917.077283,3044.17,30280,45,72,37789440.0,8961790.2416,44840.0822,25923.9722,766.0937,121.8548,12.091,0.0693,27,0.056338,0.987879,0.507502,0.504941,1.099079,0.404791,0.639382,0.310966,0.493068,0.050498,0.202301,0.301546,0.495372,0.436145,0.060148,0.039818,0.016747,0.015971,0.209108,0.014247,0.226932,0.005549,0.010484,0.000221,0.002628,0.00501,0.013941,0.015684,0.000581
30300,927,22169,21242,21229,13,0,0,184,36.504765,1.508023,29348.209816,1070.849848,2172.645387,1920.17381,3037.35,30300,46,72,37814400.0,8971458.9136,44904.1361,25950.5006,767.1017,121.8548,12.091,0.0693,27,0.055016,0.989201,0.507759,0.50637,1.097442,0.403493,0.63852,0.310693,0.493393,0.050452,0.202191,0.301622,0.496563,0.436077,0.06009,0.040142,0.016648,0.015847,0.207671,0.013538,0.224755,0.005584,0.010501,0.00022,0.0026,0.00501,0.013789,0.015831,0.000568
30320,931,22194,21263,21250,13,0,0,179,37.130316,1.192539,29391.258835,1071.4234,2171.446284,1922.175767,3021.01,30320,46,72,37839360.0,8981143.9557,44966.7462,25975.1962,767.6888,121.8548,12.091,0.0693,27,0.055854,0.989863,0.507138,0.505614,1.097942,0.404087,0.636101,0.311119,0.493215,0.050645,0.201843,0.302113,0.495526,0.437108,0.060056,0.040724,0.016449,0.015628,0.206758,0.014398,0.223587,0.005764,0.010352,0.000229,0.002552,0.004991,0.013763,0.01613,0.000565
30340,938,22225,21287,21274,13,0,0,191,46.195492,0.975386,29418.648112,1072.950786,2160.853722,1919.897052,2992.95,30340,46,72,37864320.0,8990874.4866,45032.9028,26005.2518,768.8084,121.8548,12.091,0.0693,27,0.055437,0.988572,0.507398,0.506639,1.093131,0.403906,0.632227,0.310708,0.494534,0.05075,0.201722,0.302772,0.493903,0.436211,0.060057,0.040388,0.016315,0.015553,0.187055,0.014517,0.217509,0.00578,0.010863,0.000229,0.002524,0.00499,0.013764,0.015734,0.000568
30360,937,22253,21316,21303,13,0,0,195,47.318916,0.797775,29455.248187,1071.393363,2161.28772,1921.259603,2997.32,30360,47,72,37889280.0,9000604.5188,45097.178,26037.6001,770.0903,121.8548,12.091,0.0693,27,0.052295,0.986893,0.508045,0.508947,1.093459,0.40227,0.626929,0.311843,0.494618,0.050919,0.201009,0.303977,0.493814,0.434661,0.059664,0.040276,0.016447,0.016131,0.185881,0.012819,0.21048,0.006011,0.0108,0.00024,0.00246,0.00496,0.013729,0.015422,0.000571
30380,935,22276,21341,21328,13,0,0,200,45.449826,0.652506,29527.725223,1075.333332,2159.216842,1926.249878,3012.04,30380,47,72,37914240.0,9010361.7143,45158.5464,26071.9606,771.3967,121.8548,12.091,0.0693,27,0.054545,0.9864,0.50702,0.50938,1.087129,0.403813,0.62727,0.31205,0.495037,0.050866,0.201389,0.303788,0.49292,0.435578,0.059712,0.04023,0.016447,0.016264,0.177798,0.01333,0.211156,0.006035,0.010933,0.000238,0.002477,0.005015,0.013631,0.015764,0.000576
30400,936,22293,21357,21344,13,0,0,193,41.632517,0.433462,29591.724333,1084.329264,2154.038219,1929.733358,3011.57,30400,47,72,37939200.0,9020145.615,45219.9154,26099.4938,771.9421,121.9393,12.091,0.0693,27,0.055556,0.987753,0.507006,0.508798,1.0881,0.405108,0.625178,0.311618,0.495691,0.05081,0.201874,0.304042,0.493834,0.436311,0.059771,0.039649,0.016534,0.016197,0.178852,0.013704,0.208471,0.005985,0.011098,0.000235,0.002489,0.00513,0.013702,0.015754,0.00058
30420,939,22321,21382,21369,13,0,0,196,42.702356,0.354532,29626.125398,1078.343804,2158.95384,1932.122665,3001.86,30420,47,72,37964160.0,9029926.7346,45281.4404,26123.9356,772.4209,121.9393,12.091,0.0693,27,0.053248,0.986747,0.507781,0.50707,1.090624,0.40361,0.630277,0.310928,0.495141,0.050861,0.202367,0.303789,0.49487,0.435817,0.059804,0.039725,0.017041,0.01546,0.180941,0.01279,0.217492,0.005986,0.011003,0.000236,0.002488,0.005045,0.013852,0.015502,0.000587
30440,945,22348,21403,21390,13,0,0,187,40.379489,0.289974,29670.331417,1081.795917,2157.824594,1934.172633,2987.68,30440,47,72,37989120.0,9039706.3254,45341.5409,26151.7098,772.687,121.9393,12.091,0.0693,27,0.049735,0.987439,0.508447,0.507993,1.092036,0.405623,0.62662,0.310646,0.496282,0.050778,0.202455,0.304479,0.493531,0.434471,0.059772,0.040262,0.016588,0.015647,0.179077,0.013104,0.215456,0.00562,0.011201,0.000233,0.002504,0.005095,0.014276,0.015326,0.000598
30460,947,22369,21422,21409,13,0,0,186,39.619664,0.237172,29638.66099,1093.798916,2146.58142,1931.697447,2994.28,30460,47,72,38014080.0,9049495.0426,45407.0255,26185.6384,772.9451,121.9393,12.091,0.0693,27,0.048574,0.98997,0.508094,0.507657,1.094888,0.404495,0.627673,0.310157,0.49621,0.050659,0.201735,0.304848,0.494211,0.435068,0.059993,0.040921,0.016682,0.01601,0.193773,0.012811,0.215547,0.005458,0.011382,0.000222,0.00245,0.005187,0.014106,0.015237,0.000611
30480,947,22392,21445,21432,13,0,0,184,37.153678,0.193985,29591.155771,1097.360656,2145.485667,1931.927514,3004.05,30480,47,72,38039040.0,9059294.1303,45471.1659,26217.4871,773.1473,121.9393,12.091,0.0693,27,0.050686,0.990812,0.507263,0.508766,1.089175,0.405907,0.623204,0.310266,0.496734,0.050554,0.201631,0.304798,0.495781,0.435089,0.05999,0.040659,0.016548,0.016264,0.189794,0.013292,0.20939,0.005402,0.01138,0.000217,0.00244,0.005156,0.014316,0.01523,0.000609
30500,941,22415,21474,21461,13,0,0,190,40.171054,0.158661,29601.125001,1087.779023,2152.049923,1935.817685,3025.64,30500,47,72,38064000.0,9069114.9112,45529.4122,26243.7724,773.9502,121.9393,12.091,0.0693,27,0.053135,0.990043,0.508269,0.50751,1.089045,0.40676,0.627611,0.311699,0.495749,0.050611,0.202591,0.304468,0.495383,0.435961,0.060178,0.040367,0.017294,0.016121,0.185881,0.014455,0.210303,0.005572,0.01104,0.000221,0.002584,0.005143,0.01427,0.015934,0.000599
30520,940,22442,21502,21489,13,0,0,191,42.381938,0.12977,29653.068812,1083.807536,2153.810526,1936.994663,3040.04,30520,47,72,38088960.0,9078952.4815,45587.3639,26270.9232,775.8782,121.9393,12.091,0.0693,27,0.056383,0.991476,0.508614,0.506913,1.090576,0.408341,0.630158,0.311937,0.494671,0.050532,0.203228,0.303583,0.494749,0.438115,0.060363,0.039959,0.017696,0.016279,0.187117,0.015789,0.212817,0.005672,0.010982,0.000221,0.002643,0.005089,0.014163,0.016298,0.000617
30540,948,22471,21523,21510,13,0,0,195,40.827296,0.10614,29696.56334,1091.669798,2147.502906,1924.546734,3025.42,30540,47,72,38113920.0,9088806.9267,45664.0994,26301.1935,776.5899,121.9393,12.1316,0.0733,27,0.056962,0.994628,0.506927,0.505256,1.091599,0.407921,0.635178,0.312124,0.49559,0.050573,0.203419,0.303696,0.49655,0.438898,0.060589,0.040101,0.017248,0.016447,0.191949,0.015822,0.221969,0.005507,0.011335,0.000223,0.002687,0.005101,0.014859,0.016357,0.000619
30560,954,22499,21545,21532,13,0,0,193,39.557446,0.086813,29664.523394,1103.486785,2136.95577,1922.114512,3000.91,30560,47,72,38138880.0,9098688.7885,45736.6565,26336.3338,777.7029,121.9393,12.1957,0.0748,27,0.053459,0.997532,0.509314,0.505708,1.091028,0.406028,0.64532,0.310992,0.496268,0.050541,0.203088,0.303165,0.496186,0.435655,0.060696,0.040656,0.017548,0.016463,0.188764,0.014979,0.230103,0.005499,0.011591,0.000224,0.002658,0.005108,0.015069,0.0161,0.000604
30580,950,22527,21577,21563,14,0,0,196,44.488531,1.258959,29655.779712,1097.675774,2137.835695,1922.30796,3014.64,30580,47,72,38163840.0,9108614.4906,45808.0347,26370.3746,778.4921,125.5587,12.1957,0.0748,27,0.051579,0.995006,0.509146,0.505426,1.092393,0.403826,0.647507,0.310793,0.494874,0.050636,0.203588,0.303942,0.496152,0.435538,0.060682,0.040547,0.016888,0.016475,0.194997,0.01342,0.23969,0.005438,0.011209,0.000228,0.002682,0.005102,0.014839,0.016352,0.000614
30600,939,22547,21608,21594,14,0,0,193,44.005312,0.058075,29753.889808,1088.806378,2147.188311,1921.772952,3035.54,30600,47,72,38188800.0,9118539.666,45878.6482,26398.5655,780.0059,126.3866,12.2002,0.0748,27,0.051118,0.991776,0.508388,0.508126,1.09892,0.403952,0.658825,0.310744,0.494087,0.050825,0.203002,0.304523,0.49582,0.435299,0.060814,0.041497,0.016551,0.017325,0.202443,0.013943,0.261362,0.00549,0.011405,0.000244,0.002612,0.005233,0.015127,0.016044,0.00062
30620,947,22577,21630,21616,14,0,0,197,41.607437,0.0475,29865.657602,1091.188463,2147.2041,1916.188453,3014.55,30620,47,72,38213760.0,9128467.2073,45956.5788,26427.5664,780.4911,126.3866,12.2002,0.0748,27,0.052798,0.990816,0.506999,0.505646,1.102773,0.405099,0.66337,0.310273,0.494073,0.050956,0.203592,0.304226,0.496951,0.435292,0.060692,0.041466,0.016149,0.016509,0.206395,0.01387,0.272049,0.005476,0.011247,0.000254,0.002774,0.005196,0.015238,0.016089,0.000625
30640,939,22593,21654,21640,14,0,0,202,45.073074,0.038851,29963.173594,1088.008314,2146.918613,1916.09926,3042.61,30640,47,72,38238720.0,9138381.4618,46030.1502,26455.8229,781.0384,126.3866,12.2002,0.0748,27,0.052183,0.988831,0.506495,0.506207,1.101199,0.404902,0.66022,0.310011,0.495107,0.051152,0.20386,0.305034,0.498069,0.435269,0.060375,0.04109,0.015843,0.016953,0.204343,0.013166,0.269222,0.005308,0.011295,0.000257,0.002679,0.0052,0.015293,0.015966,0.000624
30660,936,22621,21685,21671,14,0,0,213,44.960482,0.031776,30146.513308,1076.324635,2158.714882,1913.502476,3048.03,30660,47,72,38263680.0,9148295.45,46104.5987,26481.7812,781.5941,126.3866,12.2002,0.0748,27,0.05235,0.989543,0.505884,0.506632,1.09737,0.405146,0.656697,0.310357,0.493628,0.051117,0.203747,0.305074,0.496751,0.434338,0.060475,0.04171,0.016473,0.016946,0.199021,0.013318,0.263693,0.005302,0.010963,0.000253,0.002667,0.005143,0.015027,0.015821,0.000636
30680,947,22650,21703,21689,14,0,0,220,46.047683,0.0,30335.263267,1081.629979,2152.322337,1908.666298,3018.13,30680,47,72,38288640.0,9158234.7979,46180.8617,26510.6503,782.496,126.3866,12.3546,0.0903,27,0.052798,0.987349,0.505009,0.507869,1.093324,0.405041,0.653645,0.310508,0.493292,0.051055,0.20363,0.305085,0.495837,0.433313,0.06023,0.041191,0.01636,0.016759,0.189749,0.012977,0.261019,0.00537,0.010753,0.000246,0.002636,0.005113,0.014605,0.015655,0.000626
30700,945,22673,21728,21714,14,0,0,230,47.637359,0.0,30481.317692,1089.109103,2143.253538,1902.195557,3016.62,30700,47,72,38313600.0,9168181.0611,46260.8998,26545.2748,783.1208,126.3866,12.8292,0.0903,27,0.051852,0.98957,0.504366,0.507188,1.090752,0.40416,0.648588,0.311183,0.493853,0.051333,0.203783,0.305025,0.496062,0.434496,0.059824,0.041529,0.016185,0.016663,0.183565,0.012809,0.255351,0.005368,0.010804,0.000257,0.002507,0.004979,0.014172,0.015788,0.000611
30720,962,22708,21746,21732,14,0,0,223,42.636875,0.0,30533.654137,1105.365973,2131.997152,1897.839182,2979.27,30720,47,72,38338560.0,9178124.1396,46338.5269,26580.4077,784.1405,126.3866,13.6578,0.1453,27,0.049896,0.994239,0.504366,0.507017,1.096947,0.403102,0.650255,0.310882,0.495884,0.051033,0.203527,0.305636,0.497483,0.43685,0.06013,0.041104,0.016314,0.017069,0.199461,0.012327,0.261738,0.00541,0.011184,0.000249,0.002503,0.005097,0.014278,0.01607,0.00062
30740,957,22730,21773,21758,15,0,0,217,41.982519,5.375618,30502.534845,1108.726495,2129.290986,1892.549044,3001.6,30740,47,72,38363520.0,9188065.9825,46413.8933,26616.3118,784.8276,132.1094,15.4252,0.2554,27,0.051202,0.994063,0.504278,0.507406,1.096717,0.404282,0.646813,0.310773,0.496211,0.051018,0.203633,0.305054,0.496868,0.436628,0.060107,0.041014,0.016007,0.016962,0.200056,0.013171,0.259102,0.00541,0.011206,0.000245,0.002504,0.005114,0.014094,0.016181,0.000621
30760,963,22760,21797,21782,15,0,0,210,40.990352,0.0,30425.435949,1111.82171,2127.187937,1881.511747,2992.96,30760,48,72,38388480.0,9198018.1492,46485.8211,26647.8427,786.4827,135.5387,15.549,0.2615,27,0.048806,0.993869,0.50537,0.508658,1.096839,0.402983,0.646241,0.310142,0.495508,0.051,0.203266,0.304322,0.496043,0.434534,0.059955,0.041322,0.016436,0.017561,0.204615,0.012661,0.258068,0.005386,0.011284,0.00025,0.002506,0.004994,0.014159,0.016249,0.000617
