tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
1060,256,471,215,215,0,0,0,30,4.535014,0.0,8568.926695,298.988308,2976.476678,2546.850262,740.36,1060,5,92,1322880.0,126554.1585,1628.9239,472.9458,4.2483,0.0,0.0,0.0,92,0.03125,1.001897,0.496474,0.498394,0.998699,0.404496,0.299962,0.300272,0.492202,0.050437,0.201075,0.300488,0.499877,0.398801,0.050669,0.003717,0.000846,0.000717,0.00293,0.000522,0.000277,0.000257,0.00068,1e-05,0.000123,0.000193,0.000629,0.000489,2.8e-05
1080,259,479,220,220,0,0,0,26,4.229769,0.0,8697.896893,301.854609,2973.915622,2547.77514,746.54,1080,5,92,1347840.0,129259.4685,1664.4061,481.8926,4.4246,0.0,0.0,0.0,42,0.030888,1.004142,0.495714,0.497923,0.999823,0.405103,0.299872,0.300247,0.492079,0.050364,0.201047,0.3007,0.499661,0.398481,0.050692,0.004154,0.000918,0.000756,0.003028,0.000533,0.000278,0.000274,0.000725,1e-05,0.000127,0.000196,0.000663,0.000537,2.9e-05
1100,262,485,223,223,0,0,0,26,3.976397,0.0,8790.731442,307.646238,2968.377365,2548.60012,753.22,1100,5,92,1372800.0,131967.528,1699.8884,491.2044,4.5739,0.0,0.0,0.0,42,0.030534,1.004097,0.495618,0.498286,0.999288,0.404919,0.299687,0.300487,0.492084,0.050338,0.201036,0.300392,0.49985,0.398793,0.0506,0.00417,0.000904,0.000765,0.003011,0.000529,0.000277,0.000273,0.000713,1e-05,0.000127,0.000177,0.00071,0.000542,3.1e-05
1120,266,495,229,229,0,0,0,29,6.625909,0.0,8836.611954,310.158946,2963.215145,2549.312801,751.13,1120,5,92,1397760.0,134691.168,1735.3706,500.5215,4.6895,0.0,0.0,0.0,92,0.033835,1.004832,0.496062,0.498608,1.000477,0.404278,0.300414,0.300396,0.491781,0.050328,0.200881,0.300631,0.499262,0.398436,0.050606,0.004405,0.000916,0.000782,0.003074,0.000567,0.000306,0.000274,0.00074,1.1e-05,0.000124,0.000178,0.000694,0.000505,3.1e-05
1140,263,499,236,236,0,0,0,30,5.268117,0.0,8898.342334,310.253192,2964.478691,2549.911376,770.21,1140,5,92,1422720.0,137414.808,1770.8529,508.949,4.7047,0.0,0.0,0.0,42,0.034221,1.00593,0.495563,0.498172,1.0018,0.403983,0.300335,0.300494,0.492028,0.050359,0.200943,0.30092,0.499277,0.398189,0.05061,0.004485,0.000931,0.000776,0.003047,0.000568,0.000298,0.000273,0.00074,1.1e-05,0.000124,0.000176,0.00068,0.000504,3e-05
1160,270,508,238,238,0,0,0,23,3.092719,0.0,8931.097902,316.527216,2960.380064,2550.402227,768.85,1160,5,92,1447680.0,140138.448,1806.3351,517.4372,4.8841,0.0,0.0,0.0,92,0.033333,1.007043,0.495709,0.498564,1.001959,0.403506,0.300343,0.300098,0.492096,0.050295,0.201202,0.301138,0.499137,0.398871,0.050798,0.004781,0.000903,0.000746,0.00313,0.000569,0.000317,0.000268,0.000724,1.1e-05,0.000129,0.000178,0.00066,0.000524,3e-05
1180,266,514,248,248,0,0,0,27,5.828638,0.0,8938.699915,313.468993,2960.702369,2550.796853,785.8,1180,5,92,1472640.0,142862.088,1841.8174,526.3161,4.8841,0.0,0.0,0.0,92,0.033835,1.008142,0.495982,0.49828,1.002163,0.402812,0.300811,0.299969,0.492564,0.050323,0.200979,0.301165,0.49901,0.398604,0.050678,0.004875,0.000875,0.000736,0.003183,0.000529,0.000316,0.000269,0.000738,1.2e-05,0.000124,0.000177,0.000668,0.000505,3e-05
1200,265,519,254,254,0,0,0,26,4.83715,0.0,8960.845667,314.743454,2960.419395,2551.109081,799.66,1200,5,92,1497600.0,145585.728,1877.2996,534.3965,5.4096,0.0,0.0,0.0,92,0.033962,1.00776,0.496013,0.497431,1.001483,0.402553,0.30079,0.299909,0.49306,0.050357,0.200886,0.301182,0.498854,0.398701,0.050638,0.004925,0.000876,0.000775,0.003113,0.000509,0.00032,0.00027,0.000695,1.2e-05,0.000124,0.000179,0.000651,0.000501,3e-05
1220,265,526,261,261,0,0,0,27,4.173951,0.0,8997.225934,313.822948,2962.003101,2552.312454,806.38,1220,5,92,1522560.0,148312.908,1911.7984,541.5832,5.6414,0.0,0.0,0.0,71,0.033962,1.009091,0.495955,0.497359,1.002057,0.402764,0.300784,0.300507,0.492659,0.050312,0.200974,0.301203,0.499011,0.398762,0.050767,0.005181,0.000913,0.000776,0.003155,0.000533,0.000332,0.000285,0.00072,1.1e-05,0.000131,0.000179,0.000652,0.000526,3.1e-05
1240,265,530,265,265,0,0,0,28,5.246809,0.0,9024.944549,316.08411,2958.669081,2553.290481,819.13,1240,5,92,1547520.0,151045.278,1946.3283,548.5181,5.7724,0.0,0.0,0.0,71,0.033962,1.008343,0.496252,0.497418,1.002845,0.402985,0.301065,0.300781,0.493162,0.050302,0.201285,0.301134,0.498989,0.398906,0.050729,0.005152,0.00091,0.000798,0.003294,0.000544,0.000324,0.000282,0.000721,1.1e-05,0.000136,0.00019,0.000665,0.000518,3.2e-05
1260,266,535,269,269,0,0,0,30,5.516835,0.0,9042.284625,317.408168,2957.074997,2552.699456,830.58,1260,5,92,1572480.0,153782.628,1982.5658,554.7551,5.7724,0.0,0.0,0.0,92,0.033835,1.009475,0.496237,0.496928,1.003308,0.402896,0.300862,0.300857,0.493122,0.050263,0.201118,0.300958,0.498172,0.398753,0.050804,0.005337,0.00091,0.000799,0.003348,0.000529,0.000328,0.000277,0.000703,1.1e-05,0.000119,0.0002,0.000615,0.000516,3.3e-05
1280,270,543,273,273,0,0,0,21,3.236686,0.0,9069.946427,319.517918,2957.245395,2551.790185,831.33,1280,5,92,1597440.0,156534.963,2019.3968,561.5236,6.063,0.0,0.0,0.0,92,0.033333,1.009266,0.496548,0.496406,1.002514,0.402391,0.30119,0.300759,0.493654,0.050208,0.201225,0.301055,0.498922,0.398958,0.050753,0.005286,0.000907,0.000782,0.003293,0.000511,0.00032,0.000278,0.000691,1.1e-05,0.000119,0.0002,0.000608,0.00051,3.2e-05
1300,271,550,279,279,0,0,0,21,3.449512,0.0,9083.598316,320.019767,2956.530721,2550.997785,844.4,1300,5,92,1622400.0,159288.963,2056.2278,570.1842,6.063,0.0,0.0,0.0,71,0.03321,1.006815,0.496845,0.496852,1.002573,0.402382,0.301034,0.300859,0.493881,0.050253,0.20126,0.300924,0.498576,0.398929,0.050778,0.004535,0.000919,0.000798,0.003107,0.000503,0.000307,0.00029,0.000681,1e-05,0.00012,0.000189,0.00059,0.000525,3e-05
1320,270,553,283,283,0,0,0,20,3.412701,0.0,9099.345058,321.157202,2955.430097,2550.274922,864.16,1320,5,92,1647360.0,162045.9705,2093.0588,576.344,6.063,0.0,0.0,0.0,71,0.02963,1.005719,0.496836,0.497076,1.002243,0.401835,0.300879,0.301141,0.494225,0.050251,0.201224,0.300704,0.499295,0.398634,0.05082,0.004335,0.000904,0.00076,0.003076,0.000472,0.000317,0.000288,0.00069,1e-05,0.00012,0.000192,0.00065,0.0005,3.1e-05
1340,271,560,289,289,0,0,0,20,5.025161,0.0,9102.382377,320.1626,2954.812238,2548.697304,876.54,1340,5,92,1672320.0,164812.0005,2130.9788,582.6472,6.1952,0.0,0.0,0.0,0,0.02952,1.006735,0.496317,0.496596,1.002239,0.402285,0.30092,0.301311,0.494254,0.050221,0.200903,0.300446,0.499656,0.398184,0.050814,0.004433,0.000907,0.00073,0.003035,0.000467,0.000316,0.00029,0.000706,1e-05,0.00012,0.000191,0.000618,0.000516,3.1e-05
1360,271,567,296,296,0,0,0,19,3.86401,0.0,9146.762107,317.919548,2958.216442,2546.145234,879.18,1360,5,92,1697280.0,167584.6905,2170.8155,588.8003,6.1952,0.0,0.0,0.0,71,0.03321,1.006794,0.497254,0.496535,1.002536,0.402482,0.301245,0.301073,0.494997,0.050177,0.200856,0.300654,0.499443,0.398751,0.050881,0.004587,0.000858,0.000679,0.003142,0.000468,0.000315,0.000302,0.00072,1.1e-05,0.000123,0.000196,0.000649,0.000547,3.1e-05
1380,278,578,300,300,0,0,0,19,3.254566,0.0,9160.439727,324.437831,2952.307603,2543.317415,869.52,1380,5,92,1722240.0,170372.1135,2212.0905,599.9517,6.6406,0.0,0.0,0.0,71,0.032374,1.006448,0.496638,0.49672,1.00288,0.402884,0.301278,0.300975,0.494431,0.050161,0.200626,0.300737,0.499497,0.398627,0.050835,0.004587,0.000878,0.000736,0.003168,0.000539,0.000313,0.000315,0.000695,1e-05,0.000131,0.000194,0.000689,0.000568,3e-05
1400,274,579,305,305,0,0,0,19,3.462591,0.0,9174.274736,326.429215,2950.108195,2541.252382,889.83,1400,5,92,1747200.0,173170.6035,2253.4827,607.9217,6.6406,0.0,0.0,0.0,42,0.029197,1.006405,0.496898,0.497038,1.003445,0.403377,0.301303,0.30092,0.494258,0.050147,0.200442,0.300597,0.499736,0.398338,0.050885,0.004642,0.000897,0.000732,0.003127,0.000568,0.000314,0.000319,0.000694,1.1e-05,0.000131,0.000199,0.000694,0.000579,3.1e-05
1420,276,586,310,310,0,0,0,19,5.239603,0.0,9180.810299,326.325209,2948.435189,2539.707331,899.36,1420,5,92,1772160.0,175969.0935,2294.8748,613.6409,6.9854,0.0,0.0,0.0,71,0.032609,1.005157,0.496862,0.49719,1.004193,0.403202,0.301517,0.300881,0.494645,0.050196,0.200697,0.300427,0.500305,0.398271,0.05094,0.004766,0.000897,0.000731,0.00304,0.000585,0.000312,0.00033,0.000697,1.1e-05,0.000137,0.000202,0.000719,0.000599,3.1e-05
1440,277,591,314,314,0,0,0,18,4.03092,0.0,9179.50496,327.376206,2948.592874,2538.495641,912.62,1440,5,92,1797120.0,178767.5835,2336.267,619.5016,6.9854,0.0,0.0,0.0,42,0.028881,1.00416,0.496495,0.497492,1.004012,0.403374,0.301689,0.30089,0.494119,0.050192,0.200707,0.30073,0.50036,0.39817,0.050798,0.004777,0.000882,0.000713,0.003117,0.000577,0.000313,0.000326,0.000735,1.1e-05,0.000137,0.000198,0.000725,0.000611,3e-05
1460,279,597,318,318,0,0,0,19,4.919266,0.0,9172.725526,329.824101,2945.256633,2537.511313,923.28,1460,5,92,1822080.0,181584.867,2377.6591,626.6061,6.9854,0.0,0.0,0.0,42,0.028674,1.002973,0.496503,0.497735,1.003051,0.403044,0.302273,0.300635,0.493808,0.050318,0.200827,0.300645,0.500412,0.398329,0.050788,0.004777,0.000865,0.000724,0.003054,0.000577,0.000328,0.000317,0.000765,1.2e-05,0.000138,0.000201,0.000677,0.000623,3e-05
1480,281,605,324,324,0,0,0,21,3.693894,0.0,9171.742941,329.443694,2946.862413,2536.688952,929.8,1480,5,92,1847040.0,184405.467,2419.0513,633.3555,7.0892,0.0,0.0,0.0,0,0.02847,1.003212,0.496235,0.497811,1.003403,0.402471,0.302687,0.300768,0.493417,0.050373,0.200943,0.300994,0.500275,0.397965,0.050916,0.005014,0.000873,0.000744,0.003088,0.000617,0.000326,0.000325,0.000776,1.3e-05,0.00014,0.000218,0.000718,0.000644,3e-05
1500,286,614,328,328,0,0,0,21,3.088023,0.0,9157.451779,334.578309,2942.333668,2535.985602,929.92,1500,5,92,1872000.0,187245.9315,2460.4435,642.7661,7.2169,0.0,0.0,0.0,71,0.031469,1.003842,0.49675,0.497609,1.00352,0.401988,0.302829,0.301065,0.493189,0.050407,0.200733,0.300851,0.500538,0.39804,0.050934,0.004912,0.000908,0.000726,0.003215,0.000632,0.000324,0.000342,0.000788,1.4e-05,0.000138,0.000223,0.000735,0.000647,3.1e-05
1520,284,618,334,334,0,0,0,22,3.75689,0.0,9153.084341,334.658738,2941.584372,2535.371601,947.64,1520,5,92,1896960.0,190100.607,2501.8356,650.1418,7.2169,0.0,0.0,0.0,94,0.03169,1.002537,0.497071,0.498147,1.002887,0.402075,0.302621,0.301352,0.492745,0.05039,0.200451,0.300946,0.500917,0.397328,0.050791,0.00503,0.000894,0.000756,0.003292,0.000619,0.000324,0.000342,0.000805,1.5e-05,0.000132,0.000224,0.000798,0.000611,3.2e-05
1540,285,623,338,338,0,0,0,20,2.834943,0.0,9157.653875,336.294687,2940.870369,2534.825594,960.06,1540,5,92,1921920.0,192968.367,2543.2278,656.3601,7.2169,0.0,0.0,0.0,0,0.02807,1.001898,0.497056,0.498339,1.00167,0.402089,0.30249,0.30143,0.492972,0.050369,0.200659,0.300924,0.501176,0.397486,0.050869,0.005027,0.000878,0.000781,0.003221,0.000603,0.000331,0.000338,0.000784,1.5e-05,0.000136,0.000226,0.000838,0.000601,3.2e-05
1560,290,631,341,341,0,0,0,17,2.733018,0.0,9130.309356,339.751507,2937.515475,2534.331627,954.25,1560,5,92,1946880.0,195836.127,2584.6199,663.3554,7.4105,0.0,0.0,0.0,0,0.031034,1.001943,0.497198,0.498812,1.002015,0.401365,0.30237,0.30164,0.492991,0.050427,0.200532,0.300979,0.501247,0.397564,0.05078,0.005021,0.00088,0.000809,0.003065,0.000617,0.000336,0.000333,0.000749,1.5e-05,0.000134,0.000234,0.000825,0.00061,3.2e-05
1580,287,634,347,347,0,0,0,21,3.684981,0.0,9103.641337,338.934449,2937.380571,2533.877358,977.0,1580,5,92,1971840.0,198705.0555,2626.0121,669.4663,7.5573,0.0,0.0,0.0,0,0.031359,1.002414,0.497171,0.499355,1.001666,0.401519,0.302494,0.301892,0.493192,0.050399,0.200301,0.301215,0.501245,0.397537,0.050744,0.005017,0.000886,0.00084,0.003116,0.000616,0.000336,0.000333,0.000754,1.5e-05,0.000132,0.000233,0.000861,0.000606,3.1e-05
1600,284,637,353,353,0,0,0,21,4.396128,0.0,9129.890499,337.065151,2938.53872,2536.324213,998.94,1600,5,92,1996800.0,201614.79,2664.4975,674.8685,7.6273,0.0,0.0,0.0,99,0.03169,1.001867,0.497147,0.498925,1.000962,0.401229,0.302508,0.30196,0.492994,0.0504,0.200451,0.301157,0.501583,0.397854,0.050787,0.004943,0.000873,0.000857,0.003099,0.00061,0.000337,0.00034,0.000773,1.6e-05,0.000135,0.000234,0.000871,0.000584,3.2e-05
1620,286,649,363,363,0,0,0,24,8.004956,0.0,9176.533133,331.986964,2940.00808,2539.23663,999.59,1620,5,92,2021760.0,204562.3035,2702.187,681.4584,7.6273,0.0,0.0,0.0,94,0.031469,1.002779,0.496901,0.498519,1.001331,0.40066,0.302656,0.30243,0.492592,0.050436,0.200607,0.300958,0.502268,0.398172,0.050743,0.004897,0.000875,0.000898,0.003177,0.000601,0.000327,0.000361,0.000766,1.6e-05,0.000147,0.000245,0.000928,0.000547,3.2e-05
1640,292,660,368,368,0,0,0,23,5.649682,0.0,9246.672427,336.98531,2937.365008,2539.649301,994.52,1640,5,92,2046720.0,207522.7785,2742.0289,692.4724,7.7611,0.0,0.0,0.0,99,0.034247,1.002061,0.497183,0.498692,1.001036,0.40088,0.302562,0.303102,0.492579,0.050465,0.20074,0.300968,0.502971,0.398046,0.050758,0.004962,0.000872,0.000875,0.003168,0.000628,0.000334,0.000367,0.000785,1.7e-05,0.000149,0.000249,0.000968,0.000552,3.3e-05
1660,293,666,373,373,0,0,0,26,6.875335,0.0,9282.503429,343.430393,2929.694272,2538.558166,1007.1,1660,5,92,2071680.0,210500.0985,2783.4309,704.6288,7.7611,0.0,0.0,0.0,94,0.030717,1.002871,0.497222,0.498951,1.002361,0.400919,0.302984,0.303147,0.492568,0.050378,0.201095,0.301085,0.502253,0.398085,0.050828,0.005093,0.000896,0.000862,0.003198,0.000587,0.00035,0.000382,0.000784,1.6e-05,0.000155,0.000242,0.00091,0.000558,3.5e-05
1680,291,673,382,382,0,0,0,31,6.604134,0.0,9335.848922,341.738674,2931.657192,2539.575625,1025.01,1680,5,92,2096640.0,213493.0905,2822.8969,713.6714,8.1479,0.0,0.0,0.0,99,0.034364,1.000963,0.498425,0.499191,1.001843,0.40032,0.30281,0.302525,0.492668,0.050407,0.201142,0.300545,0.503663,0.398319,0.050903,0.004895,0.000882,0.000833,0.003091,0.00055,0.000335,0.000388,0.000769,1.7e-05,0.000148,0.00024,0.000974,0.000521,3.5e-05
1700,293,678,385,385,0,0,0,30,6.45102,0.0,9379.35922,346.025759,2927.523221,2541.733726,1036.34,1700,5,92,2121600.0,216490.0005,2860.5384,721.1741,8.2966,0.0,0.0,0.0,99,0.03413,1.002069,0.498381,0.498869,1.001197,0.400641,0.303038,0.302505,0.492638,0.050383,0.201272,0.300475,0.503336,0.397935,0.050834,0.004793,0.000882,0.000835,0.003176,0.000542,0.00033,0.000384,0.000774,1.7e-05,0.000152,0.000239,0.000977,0.000516,3.5e-05
1720,292,683,391,391,0,0,0,32,5.980479,0.0,9417.645261,345.383731,2928.63579,2542.917884,1055.9,1720,5,92,2146560.0,219486.9105,2898.1798,727.3612,8.2966,0.0,0.0,0.0,58,0.030822,1.003636,0.498783,0.49806,1.000617,0.40054,0.303524,0.302391,0.492743,0.050369,0.201274,0.300513,0.503623,0.397874,0.050918,0.004788,0.000898,0.000858,0.00316,0.000546,0.000337,0.000394,0.000785,1.6e-05,0.000153,0.00024,0.000971,0.000515,3.5e-05
1740,296,689,393,393,0,0,0,30,5.405252,0.0,9444.069919,348.497723,2926.097025,2543.761458,1059.91,1740,5,92,2171520.0,222483.8205,2935.2383,732.8137,8.2966,0.0,0.0,0.0,58,0.033784,1.004482,0.499026,0.498124,1.000813,0.400089,0.303426,0.302198,0.492597,0.050336,0.201179,0.300601,0.503988,0.397963,0.050903,0.004876,0.000895,0.00088,0.003128,0.000543,0.000335,0.000408,0.000796,1.6e-05,0.000154,0.000255,0.001004,0.000528,3.5e-05
1760,298,700,402,402,0,0,0,29,5.184934,0.0,9477.425385,347.39913,2927.415936,2543.9782,1055.62,1760,5,92,2196480.0,225520.44,2972.1422,742.3977,8.8304,0.0,0.0,0.0,58,0.033557,1.004303,0.49905,0.498342,1.00119,0.40005,0.303505,0.301573,0.492342,0.050277,0.201057,0.300651,0.504362,0.398049,0.050842,0.005024,0.000878,0.000887,0.003118,0.000541,0.000342,0.000405,0.000844,1.6e-05,0.000157,0.000259,0.001074,0.000535,3.5e-05
1780,297,707,410,410,0,0,0,32,6.746987,0.0,9533.768218,347.295469,2925.957544,2547.209218,1068.01,1780,5,92,2221440.0,228569.4,3005.7387,752.0553,9.1781,0.0,0.0,0.0,58,0.03367,1.003047,0.49925,0.498086,1.002104,0.399934,0.303736,0.301513,0.492255,0.050225,0.201379,0.300851,0.504541,0.398137,0.05088,0.005019,0.000867,0.000848,0.003272,0.000541,0.000335,0.00041,0.000862,1.6e-05,0.000161,0.000266,0.001093,0.000498,3.7e-05
1800,298,711,413,413,0,0,0,31,5.271577,0.0,9571.422046,353.212745,2921.515677,2550.012571,1080.93,1800,5,92,2246400.0,231618.36,3039.3353,761.0184,9.8237,0.0,0.0,0.0,58,0.030201,1.002859,0.499107,0.498295,1.001415,0.400143,0.303681,0.301404,0.492169,0.050275,0.201258,0.300942,0.504349,0.397913,0.050911,0.004945,0.000868,0.000852,0.003371,0.000549,0.000331,0.000406,0.000852,1.6e-05,0.000157,0.000259,0.001038,0.000494,3.6e-05
1820,298,717,419,419,0,0,0,34,6.602063,0.0,9580.147315,352.65086,2920.747077,2552.242065,1097.45,1820,5,92,2271360.0,234667.32,3072.9319,767.3668,9.9357,0.0,0.0,0.0,58,0.030201,1.004425,0.498497,0.498168,1.001184,0.400069,0.303434,0.300701,0.492108,0.050299,0.201119,0.300902,0.504069,0.3981,0.0509,0.004934,0.000904,0.000871,0.003485,0.000555,0.00034,0.000413,0.000813,1.6e-05,0.00015,0.000266,0.000998,0.000544,3.6e-05
1840,296,723,427,427,0,0,0,32,5.756692,0.0,9617.39257,349.928196,2924.315111,2553.882553,1117.9,1840,5,92,2296320.0,237716.28,3106.5284,774.0306,10.153,0.0,0.0,0.0,58,0.037162,1.004955,0.499079,0.498831,1.001344,0.399935,0.303474,0.301465,0.492595,0.050376,0.200898,0.301122,0.504221,0.398323,0.050752,0.004886,0.000878,0.000909,0.003356,0.000576,0.000328,0.000403,0.000821,1.6e-05,0.000146,0.000252,0.001022,0.00053,3.5e-05
1860,305,734,429,429,0,0,0,31,4.707197,0.0,9625.498011,356.507303,2918.7855,2555.018127,1103.47,1860,5,92,2321280.0,240770.109,3140.125,783.0332,10.153,0.0,0.0,0.0,58,0.036066,1.004435,0.499218,0.498285,0.999435,0.400139,0.30346,0.301358,0.492943,0.050476,0.200827,0.301353,0.504522,0.39849,0.050754,0.004829,0.000868,0.000961,0.003491,0.000577,0.000325,0.0004,0.000815,1.7e-05,0.000143,0.000259,0.001017,0.000539,3.6e-05
1880,307,744,437,437,0,0,0,30,5.239465,0.0,9611.063237,357.414535,2917.346001,2555.770364,1105.36,1880,5,92,2346240.0,243835.299,3173.7215,793.486,10.2314,0.0,0.0,0.0,58,0.035831,1.003101,0.498896,0.497788,1.00051,0.399635,0.303342,0.30095,0.491881,0.05048,0.201115,0.301244,0.504458,0.399007,0.050722,0.004797,0.000885,0.000967,0.003532,0.000585,0.000345,0.000396,0.000811,1.8e-05,0.000149,0.00027,0.000993,0.000566,3.5e-05
1900,304,748,444,444,0,0,0,32,6.91441,0.0,9588.727383,359.602315,2913.483274,2556.254009,1128.28,1900,5,92,2371200.0,246901.4475,3207.3181,803.4841,10.3695,0.0,0.0,0.0,58,0.036184,1.005455,0.498564,0.497632,1.001878,0.400373,0.30364,0.300795,0.491532,0.050423,0.201149,0.301272,0.504447,0.399156,0.050687,0.004869,0.0009,0.000966,0.003668,0.000573,0.000369,0.000401,0.000832,1.7e-05,0.00015,0.000266,0.000968,0.000566,3.5e-05
1920,302,754,452,452,0,0,0,33,5.663708,0.0,9602.891588,356.433327,2917.902965,2556.558967,1132.53,1920,5,92,2396160.0,249985.8075,3240.9147,809.7719,10.3695,0.0,0.0,0.0,58,0.033113,1.006705,0.497948,0.498458,1.000435,0.400115,0.303795,0.30074,0.492276,0.050338,0.201016,0.301421,0.504383,0.399507,0.05069,0.004805,0.000905,0.000985,0.003739,0.000585,0.000367,0.000386,0.000821,1.7e-05,0.000151,0.000277,0.000968,0.00058,3.5e-05
1940,300,760,460,460,0,0,0,35,6.911288,0.0,9643.09496,354.286578,2918.802133,2556.748894,1148.1,1940,5,91,2421120.0,253070.1675,3274.5112,817.2948,10.3695,0.0,0.0,0.0,58,0.033333,1.007517,0.497865,0.498074,0.998921,0.400089,0.303759,0.301104,0.492526,0.050361,0.200918,0.301613,0.504122,0.399271,0.05089,0.004906,0.000912,0.000959,0.003787,0.000589,0.000372,0.000398,0.000818,1.8e-05,0.00016,0.000288,0.000926,0.000579,3.5e-05
1960,301,765,464,464,0,0,0,35,6.915262,0.0,9678.700168,356.679584,2916.405154,2556.866272,1160.96,1960,5,91,2446080.0,256154.5275,3308.1078,824.7239,10.3695,0.0,0.0,0.0,58,0.033223,1.00677,0.497468,0.49831,0.998354,0.399827,0.303675,0.300893,0.492842,0.050382,0.200986,0.301408,0.504214,0.399404,0.05092,0.004795,0.000884,0.00094,0.003804,0.000603,0.000374,0.000397,0.00079,1.7e-05,0.000168,0.000292,0.000928,0.000572,3.6e-05
1980,302,774,472,472,0,0,0,36,6.914261,0.0,9718.874386,355.119929,2917.96581,2556.938472,1157.82,1980,5,91,2471040.0,259238.8875,3341.7043,831.9566,11.1581,0.0,0.0,0.0,58,0.033113,1.005835,0.497678,0.498096,0.99782,0.399886,0.303822,0.301056,0.492629,0.050459,0.200986,0.300964,0.503607,0.399367,0.050845,0.00478,0.000962,0.000954,0.003784,0.000594,0.000391,0.000407,0.000819,1.8e-05,0.000167,0.000284,0.000935,0.000594,3.6e-05
2000,303,780,477,477,0,0,0,35,5.854496,0.0,9746.822348,357.922935,2916.222568,2556.982754,1165.34,2000,5,91,2496000.0,262331.886,3375.3009,840.8734,11.278,0.0,0.0,0.0,42,0.029703,1.006544,0.496898,0.497538,0.997503,0.400124,0.303049,0.301115,0.492696,0.050469,0.200943,0.301227,0.50335,0.39962,0.050801,0.0049,0.001006,0.000964,0.003775,0.000605,0.000407,0.000407,0.000837,1.8e-05,0.000167,0.00029,0.000957,0.000608,3.7e-05
2020,306,786,480,480,0,0,0,31,4.997169,0.0,9752.188235,362.344838,2912.657992,2557.009867,1171.64,2020,5,91,2520960.0,265429.536,3408.8974,848.9513,11.3377,0.0,0.0,0.0,58,0.029412,1.006057,0.497634,0.497862,0.996984,0.400158,0.303064,0.301143,0.492456,0.050483,0.200928,0.301127,0.503584,0.39986,0.050683,0.004996,0.000954,0.000923,0.003739,0.000611,0.000396,0.000417,0.000848,1.7e-05,0.000163,0.000298,0.00097,0.000586,3.6e-05
2040,310,797,487,487,0,0,0,32,5.942063,0.0,9729.114047,363.701023,2910.356914,2557.595261,1169.66,2040,5,91,2545920.0,268541.415,3441.7231,858.2924,11.4452,0.0,0.0,0.0,58,0.029032,1.007236,0.498137,0.497975,0.998358,0.400488,0.303665,0.300772,0.492718,0.050438,0.201143,0.301002,0.502944,0.39973,0.050657,0.005207,0.000981,0.000889,0.003894,0.000644,0.000391,0.000446,0.000866,1.7e-05,0.000166,0.000299,0.000974,0.000578,3.6e-05
2060,309,801,492,492,0,0,0,35,7.215634,0.0,9698.439767,366.121765,2906.662601,2557.347653,1189.75,2060,5,91,2570880.0,271654.875,3475.3102,866.7109,11.4961,0.0,0.0,0.0,9,0.029126,1.007297,0.498387,0.498095,0.99931,0.400155,0.304009,0.30048,0.49273,0.050491,0.201162,0.300984,0.502487,0.399893,0.050724,0.005184,0.000993,0.000892,0.003868,0.000639,0.000403,0.000447,0.000854,1.7e-05,0.000165,0.000299,0.000964,0.000573,3.6e-05
2080,310,810,500,500,0,0,0,36,8.867345,0.0,9659.712846,365.217961,2905.914695,2557.210709,1187.82,2080,5,90,2595840.0,274774.6665,3508.9068,875.6337,11.6517,0.0,0.0,0.0,9,0.029032,1.006561,0.49808,0.498746,1.000659,0.399717,0.30397,0.30003,0.492364,0.050523,0.201357,0.301163,0.502977,0.4,0.050819,0.005765,0.001019,0.000875,0.004198,0.000626,0.000399,0.000426,0.00087,1.8e-05,0.000158,0.000321,0.000939,0.000539,3.7e-05
2100,312,816,504,504,0,0,0,33,7.269082,0.0,9633.913389,367.860584,2904.870335,2557.137425,1193.68,2100,5,90,2620800.0,277891.4865,3542.5034,883.424,11.6517,0.0,0.0,0.0,9,0.028846,1.005083,0.497818,0.498484,1.000962,0.39947,0.304164,0.299731,0.491712,0.050518,0.201428,0.301011,0.502706,0.39992,0.05085,0.005816,0.001026,0.000887,0.004302,0.000627,0.0004,0.000433,0.000911,1.7e-05,0.000161,0.00032,0.000946,0.000556,3.7e-05
