tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
14740,95,14,0.025735,104,1.089532,0.377482,0.412359,0.036368
14740,26,13,0.023897,115,0.995535,0.323847,0.356645,0.043418
14740,0,12,0.022059,109,1.153264,0.413483,0.43442,0.050949
14740,46,12,0.022059,181,1.136643,0.393443,0.431847,0.048998
14740,77,12,0.022059,66,0.999484,0.304935,0.395831,0.055595
14760,23,20,0.036697,247,0.990742,0.300766,0.46305,0.06381
14760,48,15,0.027523,120,1.103241,0.614799,0.56429,0.06876
14760,95,15,0.027523,105,1.090369,0.379365,0.410868,0.03667
14760,29,14,0.025688,164,0.936206,0.370012,0.500661,0.055262
14760,26,13,0.023853,115,0.995535,0.323847,0.356645,0.043418
14760,0,12,0.022018,109,1.153264,0.413483,0.43442,0.050949
14760,46,12,0.022018,181,1.136643,0.393443,0.431847,0.048998
14760,54,12,0.022018,141,0.993488,0.456234,0.4117,0.047215
14780,23,21,0.038391,249,0.990748,0.302582,0.467804,0.06497
14780,29,15,0.027422,165,0.92451,0.370791,0.493973,0.056212
14780,48,15,0.027422,120,1.103241,0.614799,0.56429,0.06876
14780,95,15,0.027422,106,1.097689,0.379877,0.411394,0.037389
14780,26,13,0.023766,115,0.995535,0.323847,0.356645,0.043418
14780,77,13,0.023766,67,0.995894,0.302493,0.396584,0.055009
14780,99,13,0.023766,147,1.070893,0.359707,0.427478,0.026809
14780,46,12,0.021938,181,1.136643,0.393443,0.431847,0.048998
14800,23,20,0.037106,249,0.991653,0.304144,0.468184,0.066045
14800,29,16,0.029685,166,0.921452,0.375406,0.493632,0.055041
14800,95,15,0.027829,106,1.097689,0.379877,0.411394,0.037389
14800,26,13,0.024119,115,0.995535,0.323847,0.356645,0.043418
14800,48,13,0.024119,120,1.085956,0.628837,0.564295,0.070137
14800,77,13,0.024119,67,0.995894,0.302493,0.396584,0.055009
14800,46,12,0.022263,181,1.136643,0.393443,0.431847,0.048998
14800,54,12,0.022263,141,0.993488,0.456234,0.4117,0.047215
14820,23,20,0.037244,249,0.991653,0.304144,0.468184,0.066045
14820,95,15,0.027933,106,1.097689,0.379877,0.411394,0.037389
14820,29,14,0.026071,166,0.905946,0.369662,0.495168,0.056443
14820,48,14,0.026071,121,1.103336,0.630838,0.567409,0.071867
14820,77,13,0.024209,67,0.995894,0.302493,0.396584,0.055009
14820,0,12,0.022346,111,1.163943,0.404817,0.436561,0.052477
14820,26,12,0.022346,115,1.000429,0.322966,0.356646,0.043049
14820,46,12,0.022346,181,1.136643,0.393443,0.431847,0.048998
14840,23,20,0.036832,249,0.991653,0.304144,0.468184,0.066045
14840,95,16,0.029466,107,1.09676,0.379385,0.412677,0.037087
14840,29,14,0.025783,166,0.905946,0.369662,0.495168,0.056443
14840,48,14,0.025783,121,1.103336,0.630838,0.567409,0.071867
14840,26,13,0.023941,116,1.001026,0.319241,0.360982,0.042621
14840,46,13,0.023941,182,1.137508,0.398121,0.437954,0.048635
14840,77,13,0.023941,67,0.995894,0.302493,0.396584,0.055009
14840,0,12,0.022099,111,1.163943,0.404817,0.436561,0.052477
14860,23,19,0.034799,249,0.992293,0.300701,0.464141,0.062982
14860,95,16,0.029304,107,1.09676,0.379385,0.412677,0.037087
14860,48,14,0.025641,121,1.103336,0.630838,0.567409,0.071867
14860,26,13,0.02381,116,1.001026,0.319241,0.360982,0.042621
14860,29,13,0.02381,166,0.896513,0.366751,0.497271,0.057377
14860,46,13,0.02381,182,1.137508,0.398121,0.437954,0.048635
14860,77,13,0.02381,67,0.995894,0.302493,0.396584,0.055009
14860,0,12,0.021978,111,1.163943,0.404817,0.436561,0.052477
14880,23,19,0.034234,250,0.997376,0.301163,0.46305,0.06314
14880,95,16,0.028829,107,1.09676,0.379385,0.412677,0.037087
14880,29,15,0.027027,168,0.894277,0.369888,0.487896,0.056365
14880,0,14,0.025225,113,1.177302,0.404687,0.434045,0.051841
14880,48,14,0.025225,121,1.103336,0.630838,0.567409,0.071867
14880,26,13,0.023423,116,1.001026,0.319241,0.360982,0.042621
14880,46,13,0.023423,182,1.137508,0.398121,0.437954,0.048635
14880,77,13,0.023423,67,0.995894,0.302493,0.396584,0.055009
14900,23,18,0.03255,250,0.99959,0.301967,0.46757,0.064228
14900,95,16,0.028933,107,1.09676,0.379385,0.412677,0.037087
14900,29,15,0.027125,168,0.894277,0.369888,0.487896,0.056365
14900,0,14,0.025316,113,1.177302,0.404687,0.434045,0.051841
14900,46,14,0.025316,183,1.133687,0.404526,0.438459,0.048307
14900,48,14,0.025316,122,1.119787,0.649588,0.573787,0.073019
14900,26,13,0.023508,116,1.001026,0.319241,0.360982,0.042621
14900,77,13,0.023508,67,0.995894,0.302493,0.396584,0.055009
14920,23,19,0.034483,251,1.000232,0.300417,0.463987,0.063669
14920,95,16,0.029038,107,1.09676,0.379385,0.412677,0.037087
14920,0,14,0.025408,113,1.177302,0.404687,0.434045,0.051841
14920,29,14,0.025408,168,0.906794,0.37218,0.496403,0.055871
14920,48,14,0.025408,122,1.119787,0.649588,0.573787,0.073019
14920,26,13,0.023593,116,1.001026,0.319241,0.360982,0.042621
14920,46,13,0.023593,183,1.141771,0.410423,0.443353,0.047695
14920,77,13,0.023593,67,0.995894,0.302493,0.396584,0.055009
14940,23,19,0.034799,252,1.003844,0.300265,0.458373,0.061447
14940,26,15,0.027473,118,1.003287,0.321564,0.361108,0.042789
14940,0,14,0.025641,113,1.177302,0.404687,0.434045,0.051841
14940,29,14,0.025641,168,0.906794,0.37218,0.496403,0.055871
14940,48,14,0.025641,122,1.119787,0.649588,0.573787,0.073019
14940,95,14,0.025641,107,1.091373,0.378019,0.413286,0.037379
14940,34,12,0.021978,110,1.042939,0.317656,0.407579,0.047774
14940,46,12,0.021978,183,1.132541,0.40644,0.439549,0.047746
14960,23,19,0.03442,252,1.003844,0.300265,0.458373,0.061447
14960,26,16,0.028986,119,0.999518,0.321909,0.360609,0.043416
14960,29,15,0.027174,169,0.904255,0.376214,0.49754,0.054659
14960,95,15,0.027174,108,1.095985,0.378795,0.412672,0.036502
14960,48,14,0.025362,122,1.119787,0.649588,0.573787,0.073019
14960,0,13,0.023551,113,1.176133,0.4021,0.437416,0.052114
14960,46,13,0.023551,184,1.14538,0.413011,0.445092,0.048374
14960,77,13,0.023551,68,0.991631,0.306483,0.397125,0.056194
14980,23,19,0.033808,252,1.003844,0.300265,0.458373,0.061447
14980,26,16,0.02847,119,0.999518,0.321909,0.360609,0.043416
14980,48,15,0.02669,123,1.122724,0.640398,0.567346,0.071782
14980,95,15,0.02669,108,1.095985,0.378795,0.412672,0.036502
14980,29,14,0.024911,169,0.899449,0.375012,0.501007,0.055257
14980,71,14,0.024911,267,0.929816,0.344699,0.344708,0.053328
14980,0,13,0.023132,113,1.176133,0.4021,0.437416,0.052114
14980,46,13,0.023132,184,1.14538,0.413011,0.445092,0.048374
15000,23,21,0.037433,254,1.001028,0.300007,0.458705,0.0601
15000,26,16,0.02852,119,0.999518,0.321909,0.360609,0.043416
15000,95,15,0.026738,108,1.095985,0.378795,0.412672,0.036502
15000,29,14,0.024955,169,0.899449,0.375012,0.501007,0.055257
15000,48,14,0.024955,123,1.113033,0.648148,0.563102,0.071479
15000,71,14,0.024955,267,0.929816,0.344699,0.344708,0.053328
15000,0,13,0.023173,113,1.176133,0.4021,0.437416,0.052114
15000,46,13,0.023173,185,1.148929,0.42091,0.450274,0.047557
15020,23,18,0.032727,254,0.997416,0.303169,0.462084,0.061356
15020,26,16,0.029091,119,0.999518,0.321909,0.360609,0.043416
15020,95,16,0.029091,109,1.097155,0.381037,0.410528,0.035956
15020,48,15,0.027273,124,1.100494,0.640117,0.557586,0.070732
15020,29,14,0.025455,170,0.901035,0.383862,0.489285,0.053909
15020,0,13,0.023636,113,1.176133,0.4021,0.437416,0.052114
15020,46,13,0.023636,185,1.148929,0.42091,0.450274,0.047557
15020,77,13,0.023636,68,0.991631,0.306483,0.397125,0.056194
15040,23,20,0.036036,256,0.99737,0.299204,0.461904,0.062675
15040,48,16,0.028829,125,1.110059,0.638038,0.564109,0.071194
15040,26,15,0.027027,119,0.997721,0.321164,0.362223,0.042707
15040,95,15,0.027027,109,1.093614,0.380172,0.410315,0.036556
15040,0,13,0.023423,113,1.176133,0.4021,0.437416,0.052114
15040,29,13,0.023423,170,0.902646,0.391222,0.47467,0.05281
15040,46,13,0.023423,185,1.148929,0.42091,0.450274,0.047557
15040,77,13,0.023423,68,0.991631,0.306483,0.397125,0.056194
15060,23,20,0.036036,256,0.99737,0.299204,0.461904,0.062675
15060,48,15,0.027027,125,1.110387,0.640018,0.561024,0.070571
15060,95,15,0.027027,109,1.093614,0.380172,0.410315,0.036556
15060,26,14,0.025225,119,0.996973,0.324494,0.358595,0.043081
15060,0,13,0.023423,113,1.176133,0.4021,0.437416,0.052114
15060,29,13,0.023423,170,0.902646,0.391222,0.47467,0.05281
15060,46,13,0.023423,185,1.148929,0.42091,0.450274,0.047557
15060,77,13,0.023423,68,0.991631,0.306483,0.397125,0.056194
15080,23,20,0.036232,256,0.99737,0.299204,0.461904,0.062675
15080,48,15,0.027174,125,1.110387,0.640018,0.561024,0.070571
15080,95,15,0.027174,109,1.093614,0.380172,0.410315,0.036556
15080,0,13,0.023551,113,1.176133,0.4021,0.437416,0.052114
15080,26,13,0.023551,120,0.989347,0.321191,0.354977,0.042866
15080,29,13,0.023551,170,0.902646,0.391222,0.47467,0.05281
15080,46,13,0.023551,185,1.148929,0.42091,0.450274,0.047557
15080,77,13,0.023551,68,0.991631,0.306483,0.397125,0.056194
15100,23,20,0.03643,256,0.99737,0.299204,0.461904,0.062675
15100,95,16,0.029144,110,1.095066,0.380435,0.410577,0.035841
15100,48,15,0.027322,125,1.110387,0.640018,0.561024,0.070571
15100,0,14,0.025501,114,1.175118,0.402754,0.434767,0.052049
15100,26,13,0.023679,120,0.989347,0.321191,0.354977,0.042866
15100,29,13,0.023679,170,0.902646,0.391222,0.47467,0.05281
15100,77,13,0.023679,68,0.991631,0.306483,0.397125,0.056194
15100,46,12,0.021858,185,1.149015,0.418131,0.445194,0.04783
15120,23,18,0.032967,256,0.993214,0.300151,0.466074,0.064395
15120,95,16,0.029304,110,1.095066,0.380435,0.410577,0.035841
15120,48,15,0.027473,125,1.110387,0.640018,0.561024,0.070571
15120,0,14,0.025641,114,1.175118,0.402754,0.434767,0.052049
15120,77,14,0.025641,69,1.000478,0.307267,0.397213,0.05637
15120,29,13,0.02381,170,0.902646,0.391222,0.47467,0.05281
15120,46,13,0.02381,186,1.14388,0.411477,0.43738,0.046409
15120,71,13,0.02381,269,0.935398,0.350015,0.332614,0.053038
15140,23,20,0.037106,258,0.984657,0.298105,0.463519,0.06437
15140,95,15,0.027829,110,1.092096,0.380495,0.410179,0.036243
15140,77,14,0.025974,69,1.000478,0.307267,0.397213,0.05637
15140,0,13,0.024119,114,1.160484,0.402609,0.437685,0.051805
15140,29,13,0.024119,170,0.902646,0.391222,0.47467,0.05281
15140,46,13,0.024119,186,1.14388,0.411477,0.43738,0.046409
15140,48,13,0.024119,125,1.115258,0.636204,0.566033,0.069465
15140,99,13,0.024119,152,1.054036,0.359631,0.434272,0.026961
15160,23,20,0.037244,258,0.984657,0.298105,0.463519,0.06437
15160,77,15,0.027933,70,0.988496,0.309046,0.395914,0.056221
15160,95,15,0.027933,110,1.092096,0.380495,0.410179,0.036243
15160,29,14,0.026071,171,0.909829,0.391932,0.475215,0.052944
15160,0,13,0.024209,114,1.160484,0.402609,0.437685,0.051805
15160,46,13,0.024209,187,1.157101,0.410358,0.436953,0.046307
15160,48,13,0.024209,125,1.115258,0.636204,0.566033,0.069465
15160,71,13,0.024209,270,0.932689,0.34961,0.334856,0.053171
15180,23,21,0.038462,260,0.990281,0.30482,0.478311,0.067953
15180,71,15,0.027473,273,0.944401,0.351459,0.334326,0.051732
15180,77,15,0.027473,70,0.988496,0.309046,0.395914,0.056221
15180,29,14,0.025641,171,0.909829,0.391932,0.475215,0.052944
15180,48,14,0.025641,126,1.132211,0.636508,0.575369,0.070397
15180,95,14,0.025641,111,1.076692,0.378092,0.410536,0.03619
15180,0,13,0.02381,114,1.160484,0.402609,0.437685,0.051805
15180,46,13,0.02381,187,1.157101,0.410358,0.436953,0.046307
15200,23,22,0.040073,262,0.993109,0.301123,0.468811,0.067842
15200,29,16,0.029144,173,0.917491,0.382171,0.491232,0.05506
15200,71,15,0.027322,273,0.944401,0.351459,0.334326,0.051732
15200,77,15,0.027322,70,0.988496,0.309046,0.395914,0.056221
15200,48,14,0.025501,127,1.145448,0.620098,0.581743,0.070495
15200,95,14,0.025501,111,1.076692,0.378092,0.410536,0.03619
15200,0,13,0.023679,114,1.160484,0.402609,0.437685,0.051805
15200,26,13,0.023679,121,0.990374,0.324847,0.356676,0.042573
15220,23,20,0.037106,262,0.989648,0.303599,0.472276,0.068712
15220,29,16,0.029685,173,0.917491,0.382171,0.491232,0.05506
15220,71,15,0.027829,274,0.946315,0.350101,0.337033,0.051539
15220,77,15,0.027829,70,0.988496,0.309046,0.395914,0.056221
15220,95,14,0.025974,111,1.076692,0.378092,0.410536,0.03619
15220,0,13,0.024119,114,1.160484,0.402609,0.437685,0.051805
15220,26,13,0.024119,121,0.990374,0.324847,0.356676,0.042573
15220,48,13,0.024119,127,1.135399,0.622207,0.578502,0.069734
15240,23,20,0.036697,262,0.989648,0.303599,0.472276,0.068712
15240,29,17,0.031193,174,0.924591,0.375609,0.500261,0.056233
15240,71,15,0.027523,274,0.946315,0.350101,0.337033,0.051539
15240,95,15,0.027523,112,1.07826,0.379453,0.41122,0.035151
15240,48,14,0.025688,128,1.119546,0.636719,0.574386,0.06846
15240,77,14,0.025688,70,0.995003,0.307902,0.394719,0.055709
15240,0,13,0.023853,114,1.160484,0.402609,0.437685,0.051805
15240,46,13,0.023853,189,1.153481,0.399083,0.430371,0.046075
15260,23,19,0.034608,262,0.994189,0.306054,0.468981,0.067855
15260,29,15,0.027322,174,0.925396,0.374456,0.510973,0.057164
15260,95,15,0.027322,112,1.07826,0.379453,0.41122,0.035151
15260,48,14,0.025501,128,1.119546,0.636719,0.574386,0.06846
15260,71,14,0.025501,274,0.947166,0.349768,0.338758,0.051332
15260,77,14,0.025501,70,0.995003,0.307902,0.394719,0.055709
15260,0,13,0.023679,114,1.160484,0.402609,0.437685,0.051805
15260,26,12,0.021858,121,1.000628,0.326548,0.358854,0.042267
15280,23,19,0.03512,262,0.994189,0.306054,0.468981,0.067855
15280,29,16,0.029575,175,0.936963,0.374896,0.510559,0.057061
15280,71,14,0.025878,274,0.947166,0.349768,0.338758,0.051332
15280,77,14,0.025878,70,0.995003,0.307902,0.394719,0.055709
15280,95,14,0.025878,112,1.082088,0.379127,0.411473,0.034847
15280,26,13,0.02403,122,0.996939,0.323154,0.360642,0.041651
15280,48,13,0.02403,128,1.116139,0.646333,0.581864,0.069536
15280,89,12,0.022181,109,1.012801,0.295949,0.356886,0.055437
15300,23,20,0.0369,263,0.988163,0.31579,0.485116,0.069929
15300,29,16,0.02952,175,0.936963,0.374896,0.510559,0.057061
15300,26,14,0.02583,123,0.997647,0.321431,0.366554,0.041391
15300,71,14,0.02583,275,0.938335,0.347244,0.344013,0.052455
15300,77,13,0.023985,70,0.985735,0.307167,0.394439,0.055483
15300,48,12,0.02214,128,1.104689,0.649624,0.575189,0.068821
15300,67,12,0.02214,73,0.795925,0.281808,0.382571,0.046939
15300,95,12,0.02214,112,1.079346,0.378465,0.41123,0.036821
15320,23,20,0.036496,263,0.988163,0.31579,0.485116,0.069929
15320,29,16,0.029197,176,0.931925,0.366975,0.525565,0.059234
15320,26,15,0.027372,124,0.997145,0.320865,0.363392,0.042247
15320,48,13,0.023723,129,1.09069,0.670302,0.576088,0.067619
15320,71,13,0.023723,275,0.934142,0.347438,0.346018,0.053408
15320,77,13,0.023723,70,0.985735,0.307167,0.394439,0.055483
15320,95,13,0.023723,113,1.080314,0.379253,0.409809,0.035822
15320,0,12,0.021898,115,1.169589,0.406396,0.431071,0.04932
15340,23,18,0.032609,263,0.995535,0.307875,0.470555,0.067242
15340,29,16,0.028986,177,0.918964,0.366493,0.519239,0.058499
15340,26,15,0.027174,124,0.997145,0.320865,0.363392,0.042247
15340,95,15,0.027174,115,1.084858,0.38092,0.408102,0.034641
15340,46,13,0.023551,192,1.135228,0.391379,0.427731,0.045269
15340,48,13,0.023551,129,1.09069,0.670302,0.576088,0.067619
15340,77,13,0.023551,70,0.985735,0.307167,0.394439,0.055483
15340,0,12,0.021739,115,1.169589,0.406396,0.431071,0.04932
15360,29,16,0.029197,177,0.918964,0.366493,0.519239,0.058499
15360,23,15,0.027372,263,0.992223,0.302865,0.455918,0.064807
15360,26,15,0.027372,124,0.997145,0.320865,0.363392,0.042247
15360,95,15,0.027372,115,1.084858,0.38092,0.408102,0.034641
15360,48,14,0.025547,130,1.107222,0.675351,0.575895,0.068901
15360,77,13,0.023723,70,0.985735,0.307167,0.394439,0.055483
15360,46,12,0.021898,192,1.139642,0.396358,0.434741,0.046595
15360,54,12,0.021898,146,1.004436,0.459042,0.406395,0.045079
15380,29,16,0.02925,177,0.918964,0.366493,0.519239,0.058499
15380,23,15,0.027422,264,0.988022,0.303959,0.463424,0.064574
15380,26,15,0.027422,124,0.997145,0.320865,0.363392,0.042247
15380,95,15,0.027422,115,1.084858,0.38092,0.408102,0.034641
15380,48,14,0.025594,130,1.107222,0.675351,0.575895,0.068901
15380,0,12,0.021938,116,1.143802,0.415714,0.428762,0.048068
15380,46,12,0.021938,192,1.139642,0.396358,0.434741,0.046595
15380,73,12,0.021938,40,1.094496,0.350866,0.346919,0.057032
15400,29,16,0.02925,178,0.92838,0.363736,0.51964,0.058955
15400,23,15,0.027422,264,0.988022,0.303959,0.463424,0.064574
15400,26,15,0.027422,124,0.997145,0.320865,0.363392,0.042247
15400,48,15,0.027422,131,1.128695,0.666171,0.579345,0.070623
15400,46,14,0.025594,194,1.138361,0.401339,0.430937,0.045979
15400,95,14,0.025594,115,1.082282,0.380448,0.408008,0.035153
15400,0,12,0.021938,116,1.143802,0.415714,0.428762,0.048068
15400,77,12,0.021938,70,0.999484,0.304935,0.395831,0.055595
15420,23,16,0.029144,265,0.986775,0.302544,0.459956,0.063259
15420,29,16,0.029144,178,0.92838,0.363736,0.51964,0.058955
15420,48,16,0.029144,132,1.143035,0.659197,0.584606,0.071917
15420,26,14,0.025501,124,0.999541,0.320152,0.366759,0.042257
15420,46,14,0.025501,195,1.133331,0.391355,0.420582,0.045835
15420,95,14,0.025501,116,1.084153,0.380187,0.404657,0.035444
15420,73,13,0.023679,42,1.098183,0.3476,0.34246,0.053856
15420,0,12,0.021858,116,1.143802,0.415714,0.428762,0.048068
15440,23,17,0.031308,266,0.976817,0.300891,0.455632,0.062539
15440,29,15,0.027624,178,0.932359,0.35914,0.520052,0.060372
15440,48,15,0.027624,132,1.139997,0.668023,0.576786,0.071806
15440,26,14,0.025783,124,0.999541,0.320152,0.366759,0.042257
15440,46,14,0.025783,195,1.133331,0.391355,0.420582,0.045835
15440,95,14,0.025783,116,1.084153,0.380187,0.404657,0.035444
15440,54,13,0.023941,149,0.994553,0.468611,0.423738,0.043777
15440,73,13,0.023941,42,1.098183,0.3476,0.34246,0.053856
15460,23,18,0.032727,267,0.978113,0.298908,0.454179,0.061616
15460,48,16,0.029091,133,1.147045,0.660615,0.569218,0.070501
15460,29,15,0.027273,178,0.932359,0.35914,0.520052,0.060372
15460,95,15,0.027273,117,1.085332,0.380955,0.407566,0.035506
15460,26,14,0.025455,124,0.999541,0.320152,0.366759,0.042257
15460,46,14,0.025455,195,1.133331,0.391355,0.420582,0.045835
15460,73,13,0.023636,42,1.098183,0.3476,0.34246,0.053856
15460,0,12,0.021818,117,1.152674,0.409742,0.430143,0.049737
15480,23,18,0.032668,267,0.978113,0.298908,0.454179,0.061616
15480,48,16,0.029038,133,1.147045,0.660615,0.569218,0.070501
15480,95,16,0.029038,118,1.085299,0.383155,0.404677,0.034836
15480,29,15,0.027223,178,0.932359,0.35914,0.520052,0.060372
15480,26,14,0.025408,124,0.999541,0.320152,0.366759,0.042257
15480,46,14,0.025408,196,1.142137,0.389443,0.418209,0.046124
15480,73,13,0.023593,42,1.098183,0.3476,0.34246,0.053856
15480,99,13,0.023593,155,1.06509,0.357095,0.42942,0.025938
15500,23,18,0.032907,267,0.978113,0.298908,0.454179,0.061616
15500,48,16,0.02925,133,1.147045,0.660615,0.569218,0.070501
15500,95,16,0.02925,118,1.085299,0.383155,0.404677,0.034836
15500,29,15,0.027422,178,0.932359,0.35914,0.520052,0.060372
15500,73,14,0.025594,44,1.112785,0.346666,0.343289,0.052148
15500,71,13,0.023766,279,0.928925,0.335492,0.330604,0.049822
15500,99,13,0.023766,155,1.06509,0.357095,0.42942,0.025938
15500,26,12,0.021938,124,0.999717,0.322514,0.364341,0.041612
15520,23,19,0.034672,268,0.980114,0.295273,0.450794,0.061443
15520,29,16,0.029197,180,0.937813,0.369775,0.505791,0.059585
15520,48,16,0.029197,133,1.147045,0.660615,0.569218,0.070501
15520,95,15,0.027372,118,1.087256,0.383101,0.403385,0.034508
15520,54,13,0.023723,152,0.993256,0.476022,0.440559,0.042622
15520,73,13,0.023723,44,1.10719,0.347737,0.345618,0.053101
15520,99,13,0.023723,156,1.079488,0.356179,0.427454,0.02614
15520,26,12,0.021898,124,0.999717,0.322514,0.364341,0.041612
15540,23,20,0.036101,269,0.978334,0.295,0.450459,0.060063
15540,29,16,0.028881,180,0.937813,0.369775,0.505791,0.059585
15540,48,16,0.028881,133,1.147045,0.660615,0.569218,0.070501
15540,54,14,0.025271,153,0.982975,0.479229,0.441142,0.042584
15540,95,14,0.025271,118,1.08002,0.383364,0.402135,0.035136
15540,71,13,0.023466,281,0.932227,0.34089,0.325841,0.050139
15540,73,13,0.023466,44,1.10719,0.347737,0.345618,0.053101
15540,77,13,0.023466,71,0.998919,0.304585,0.395277,0.055605
15560,23,19,0.033748,269,0.976956,0.296033,0.450559,0.060173
15560,48,16,0.028419,133,1.147045,0.660615,0.569218,0.070501
15560,71,15,0.026643,283,0.945502,0.338456,0.331753,0.051039
15560,29,14,0.024867,180,0.942732,0.366565,0.502241,0.060445
15560,46,14,0.024867,199,1.156798,0.388944,0.427779,0.047526
15560,54,14,0.024867,153,0.982975,0.479229,0.441142,0.042584
15560,95,14,0.024867,119,1.078072,0.382331,0.403286,0.034937
15560,0,13,0.023091,119,1.175925,0.406073,0.435795,0.052823
15580,23,19,0.033628,269,0.976956,0.296033,0.450559,0.060173
15580,54,16,0.028319,155,0.982007,0.4835,0.447107,0.043418
15580,29,15,0.026549,181,0.9408,0.371648,0.498599,0.060149
15580,48,15,0.026549,133,1.149243,0.666814,0.565041,0.070851
15580,0,14,0.024779,120,1.172896,0.40563,0.433872,0.052308
