tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
1060,262,502,240,240,0,0,0,32,7.512905,0.0,8754.111111,308.799454,2963.687641,2414.651221,689.18,1060,4,83,1322880.0,128186.9475,1477.973,511.7611,6.9629,0.0,0.0,0.0,88,0.038168,1.002445,0.504956,0.501028,0.993625,0.400411,0.301204,0.30059,0.497807,0.049928,0.201641,0.302067,0.500904,0.400046,0.050341,0.004241,0.000611,0.000715,0.002828,0.000455,0.000321,0.000268,0.000782,8e-06,0.00011,0.000243,0.000792,0.00057,2.2e-05
1080,263,506,243,243,0,0,0,30,5.873607,0.0,8853.712529,310.707583,2963.41881,2415.624077,704.47,1080,4,83,1347840.0,130957.638,1502.9455,517.3956,6.9629,0.0,0.0,0.0,88,0.038023,1.002685,0.504835,0.501272,0.993736,0.400566,0.301562,0.300835,0.49797,0.049905,0.201723,0.301745,0.501009,0.399922,0.050399,0.004321,0.000603,0.000749,0.002761,0.000458,0.000317,0.000266,0.000788,8e-06,0.00012,0.000245,0.000815,0.00057,2.3e-05
1100,262,510,248,248,0,0,0,30,7.113345,0.0,8967.522825,310.645555,2962.241099,2416.049827,717.51,1100,4,83,1372800.0,133749.006,1527.9181,523.3844,6.9629,0.0,0.0,0.0,88,0.034351,1.003654,0.505301,0.501122,0.994367,0.400335,0.301779,0.300932,0.497714,0.049932,0.20173,0.301782,0.500864,0.399991,0.050304,0.00441,0.000604,0.000755,0.002761,0.000461,0.00032,0.000267,0.000778,8e-06,0.000119,0.000246,0.000839,0.000582,2.3e-05
1120,264,515,251,251,0,0,0,29,5.234058,0.0,9086.265051,312.056788,2962.709155,2416.232411,729.42,1120,4,83,1397760.0,136546.866,1552.8906,528.5951,6.9629,0.0,0.0,0.0,59,0.034091,1.003326,0.505971,0.501488,0.994697,0.400204,0.301595,0.300904,0.497848,0.049916,0.201647,0.302013,0.500919,0.399908,0.050164,0.004406,0.000632,0.000764,0.002841,0.000468,0.000324,0.000281,0.000768,9e-06,0.000118,0.000251,0.00085,0.000594,2.4e-05
1140,268,522,254,254,0,0,0,30,6.207604,0.0,9181.529467,314.466472,2959.325923,2416.310031,732.48,1140,4,83,1422720.0,139344.726,1577.8632,534.4423,6.9629,0.0,0.0,0.0,59,0.033582,1.00342,0.506257,0.501165,0.995178,0.400342,0.301437,0.300934,0.497411,0.049898,0.201432,0.301906,0.50093,0.399929,0.050196,0.004469,0.000651,0.00078,0.002842,0.000487,0.000327,0.0003,0.000783,9e-06,0.000122,0.000252,0.000873,0.000616,2.4e-05
1160,277,534,257,257,0,0,0,31,6.264908,0.0,9223.594861,319.662977,2954.072116,2416.342906,723.05,1160,4,83,1447680.0,142142.586,1602.8358,543.2562,7.0379,0.0,0.0,0.0,6,0.032491,1.00348,0.505832,0.500549,0.9964,0.400521,0.301979,0.300805,0.498112,0.04987,0.201541,0.301944,0.501063,0.399608,0.050331,0.004666,0.000653,0.000767,0.002951,0.000489,0.000341,0.000305,0.000775,9e-06,0.000127,0.000255,0.00086,0.000632,2.7e-05
1180,276,537,261,261,0,0,0,32,6.132896,0.0,9251.843524,325.260776,2948.606328,2415.784165,736.96,1180,4,83,1472640.0,144960.456,1628.759,553.2957,7.499,0.0,0.0,0.0,6,0.032609,1.003413,0.505889,0.500588,0.996332,0.400713,0.302004,0.300726,0.498179,0.04986,0.201623,0.301786,0.501189,0.399928,0.050311,0.004771,0.000656,0.000764,0.002963,0.000486,0.000344,0.000305,0.000784,9e-06,0.000127,0.000251,0.000855,0.000632,2.7e-05
1200,276,541,265,265,0,0,0,33,6.134938,0.0,9254.869527,326.924598,2946.940464,2414.595654,754.15,1200,4,83,1497600.0,147778.326,1656.2548,559.903,7.499,0.0,0.0,0.0,6,0.032609,1.003325,0.505651,0.500764,0.997229,0.401139,0.302478,0.300632,0.49811,0.049861,0.201495,0.301284,0.501821,0.399773,0.050159,0.004727,0.000659,0.000752,0.003021,0.000486,0.000344,0.000301,0.000786,1e-05,0.000129,0.000242,0.000858,0.00063,2.7e-05
1220,278,549,271,271,0,0,0,31,4.743975,0.0,9253.783664,326.240761,2949.015264,2413.040557,760.36,1220,4,83,1522560.0,150596.196,1685.2588,566.398,7.8687,0.0,0.0,0.0,6,0.028777,1.002136,0.506653,0.500538,0.996318,0.401417,0.302504,0.300466,0.498018,0.049787,0.201591,0.301421,0.501787,0.399985,0.050057,0.004421,0.000678,0.00075,0.003028,0.000507,0.000343,0.000304,0.000836,1e-05,0.000125,0.000235,0.000882,0.000638,2.7e-05
1240,286,559,273,273,0,0,0,28,4.757802,0.0,9221.289923,332.830616,2942.411583,2411.065682,756.98,1240,4,83,1547520.0,153414.066,1716.1975,574.892,8.0698,0.0,0.0,0.0,29,0.031469,1.003247,0.507277,0.500594,0.997293,0.401108,0.302713,0.300219,0.497295,0.049902,0.202108,0.301208,0.501897,0.400442,0.050085,0.004541,0.000703,0.000748,0.003158,0.000521,0.000357,0.000309,0.000848,1.1e-05,0.000139,0.000238,0.000918,0.000694,2.7e-05
1260,281,562,281,281,0,0,0,27,6.566151,0.0,9158.98728,332.37081,2941.063039,2409.328042,779.4,1260,4,83,1572480.0,156231.936,1748.3546,583.4956,8.3983,0.0,0.0,0.0,29,0.032028,1.004717,0.507493,0.500211,0.995701,0.400651,0.30302,0.300161,0.497662,0.049963,0.201989,0.301442,0.502336,0.399616,0.050074,0.004479,0.000705,0.00075,0.003129,0.000505,0.000354,0.000309,0.000856,1e-05,0.000138,0.000236,0.000902,0.000652,2.7e-05
1280,286,569,283,283,0,0,0,24,4.688983,0.0,9086.401114,338.126,2937.185018,2408.359534,784.66,1280,4,83,1597440.0,159054.786,1780.7343,591.5944,8.4548,0.0,0.0,0.0,12,0.031469,1.005715,0.507434,0.499527,0.994635,0.400594,0.302787,0.300159,0.497611,0.050011,0.202006,0.301342,0.502412,0.399569,0.050202,0.004812,0.000709,0.000722,0.003211,0.000512,0.000349,0.000304,0.000873,1.1e-05,0.000143,0.000233,0.000898,0.000652,2.7e-05
1300,287,573,286,286,0,0,0,22,3.288196,0.0,8993.393217,341.247807,2935.463997,2407.869097,799.28,1300,4,83,1622400.0,161885.106,1813.1141,597.9167,8.7621,0.0,0.0,0.0,29,0.031359,1.005713,0.507423,0.499825,0.995641,0.40017,0.302777,0.300084,0.497665,0.04998,0.202108,0.301332,0.502275,0.399298,0.050231,0.004809,0.000706,0.000716,0.003129,0.000508,0.000352,0.000312,0.000878,1e-05,0.000143,0.000237,0.000903,0.000646,2.8e-05
1320,290,580,290,290,0,0,0,23,4.711137,0.0,8885.989019,343.124986,2932.163877,2407.614666,807.62,1320,4,83,1647360.0,164725.386,1845.4938,604.5033,8.7621,0.0,0.0,0.0,29,0.031034,1.006139,0.507336,0.499515,0.995371,0.400187,0.302888,0.300325,0.497207,0.049991,0.202245,0.301206,0.501413,0.399823,0.050233,0.004445,0.000698,0.00073,0.003191,0.000512,0.000346,0.000303,0.000909,1e-05,0.000143,0.000235,0.000899,0.000637,2.7e-05
1340,283,585,302,302,0,0,0,27,5.518139,0.0,8832.189939,334.58322,2939.898641,2407.480727,830.95,1340,4,83,1672320.0,167578.4655,1877.8735,610.3787,8.7621,0.0,0.0,0.0,29,0.031802,1.006755,0.507076,0.499976,0.997314,0.40067,0.303165,0.300361,0.497131,0.050016,0.202165,0.301221,0.501724,0.400039,0.050252,0.004605,0.000706,0.000751,0.003148,0.000532,0.000355,0.000305,0.00093,1.1e-05,0.000143,0.000235,0.000881,0.000622,2.7e-05
1360,281,592,311,311,0,0,0,31,10.155961,0.0,8823.379298,331.053751,2938.790288,2407.409476,831.93,1360,4,83,1697280.0,170445.7155,1910.2532,617.6461,9.1697,0.0,0.0,0.0,59,0.032028,1.005982,0.507144,0.499614,1.000463,0.400612,0.30373,0.300289,0.496945,0.049983,0.202196,0.30119,0.501285,0.399687,0.050346,0.004681,0.000715,0.000796,0.003602,0.000565,0.000365,0.000313,0.000973,1.1e-05,0.000142,0.000236,0.000902,0.000618,2.7e-05
1380,276,595,319,319,0,0,0,30,7.778284,0.0,8871.685371,328.154931,2944.066784,2407.371229,861.86,1380,4,83,1722240.0,173324.061,1942.633,624.0672,9.1697,0.0,0.0,0.0,88,0.036232,1.007625,0.506709,0.499652,0.999171,0.400913,0.304158,0.300357,0.496332,0.049904,0.201711,0.301381,0.500443,0.399676,0.050213,0.004505,0.000736,0.000782,0.003547,0.000573,0.000364,0.00031,0.000975,1.1e-05,0.00013,0.000233,0.000892,0.000596,2.5e-05
1400,277,599,322,322,0,0,0,27,5.801946,0.0,8950.196198,330.12167,2944.076384,2407.323321,876.52,1400,4,83,1747200.0,176222.988,1975.0406,629.6027,9.198,0.0,0.0,0.0,88,0.036101,1.007457,0.506215,0.499504,0.999797,0.401121,0.30429,0.300184,0.496135,0.049923,0.201831,0.300974,0.501105,0.399543,0.050137,0.004491,0.000723,0.000821,0.003527,0.000558,0.000343,0.000307,0.000948,1.1e-05,0.000126,0.000232,0.000918,0.000603,2.5e-05
1420,277,602,325,325,0,0,0,27,6.123685,0.0,9024.775571,331.1284,2942.747915,2405.966449,886.87,1420,4,83,1772160.0,179123.538,2009.1046,634.3097,9.198,0.0,0.0,0.0,88,0.036101,1.006555,0.505587,0.499284,1.000708,0.400994,0.304381,0.30016,0.496224,0.049866,0.201931,0.300922,0.50055,0.39965,0.050276,0.004525,0.000726,0.000829,0.003551,0.000563,0.00036,0.000304,0.000946,1.1e-05,0.000123,0.000228,0.000944,0.000611,2.6e-05
1440,282,608,326,326,0,0,0,26,5.428404,0.0,9084.17029,334.468408,2940.103188,2402.465944,889.47,1440,4,83,1797120.0,182032.575,2046.7153,638.9529,9.198,0.0,0.0,0.0,88,0.035461,1.006309,0.505536,0.49974,1.001415,0.401495,0.304224,0.300142,0.496127,0.04985,0.202145,0.300877,0.500301,0.399041,0.050341,0.004487,0.000739,0.000837,0.00363,0.000557,0.000356,0.000306,0.000936,1e-05,0.000127,0.000226,0.000951,0.000583,2.7e-05
1460,279,610,331,331,0,0,0,25,5.767776,0.0,9170.99387,333.030742,2941.201483,2398.713829,908.44,1460,4,83,1822080.0,184967.685,2086.4409,643.338,9.2439,0.0,0.0,0.0,59,0.035842,1.006766,0.505128,0.49981,0.999959,0.401596,0.304333,0.300296,0.496244,0.049881,0.202213,0.301081,0.500163,0.399149,0.050342,0.004485,0.000735,0.00085,0.003537,0.000552,0.000352,0.000303,0.000923,1e-05,0.000127,0.000227,0.000951,0.000584,2.7e-05
1480,282,616,334,334,0,0,0,22,4.046194,0.0,9262.518908,334.69895,2941.254855,2395.930527,915.87,1480,4,83,1847040.0,187907.16,2126.3568,648.6557,9.4436,0.0,0.0,0.0,59,0.035461,1.007282,0.504753,0.50013,0.999527,0.401473,0.304621,0.300728,0.496365,0.049915,0.201942,0.301026,0.500541,0.39967,0.050501,0.004466,0.00075,0.000877,0.00357,0.000584,0.000354,0.000327,0.000944,1.1e-05,0.000135,0.000238,0.000962,0.000598,2.8e-05
1500,286,623,337,337,0,0,0,24,6.416622,0.0,9326.452315,337.210712,2936.372666,2393.716281,919.08,1500,4,83,1872000.0,190865.145,2166.2728,654.6451,9.493,0.0,0.0,0.0,59,0.034965,1.005848,0.504764,0.500063,1.001162,0.401174,0.304109,0.300408,0.495992,0.049868,0.20171,0.301457,0.499674,0.399185,0.050487,0.004591,0.000743,0.000872,0.003685,0.000566,0.000379,0.000333,0.000932,1.1e-05,0.000134,0.000248,0.000881,0.00059,2.8e-05
1520,286,629,343,343,0,0,0,26,4.958883,0.0,9396.633489,337.197649,2937.843469,2393.400369,924.48,1520,4,83,1896960.0,193831.455,2204.5353,662.0612,9.493,0.0,0.0,0.0,59,0.034965,1.004491,0.50536,0.500657,0.99939,0.401038,0.304346,0.3005,0.495904,0.049909,0.201556,0.301379,0.500375,0.398754,0.050662,0.004648,0.000745,0.000846,0.003889,0.000583,0.000385,0.000336,0.000938,1.2e-05,0.000135,0.000247,0.000902,0.000615,3.1e-05
1540,289,634,345,345,0,0,0,23,4.991386,0.0,9450.090495,342.186673,2932.821941,2394.787202,932.95,1540,4,83,1921920.0,196806.594,2241.1442,669.3832,9.493,0.0,0.0,0.0,59,0.034602,1.00452,0.504919,0.501105,0.999935,0.400547,0.304452,0.30067,0.496174,0.049964,0.201725,0.301574,0.501035,0.398834,0.050673,0.004713,0.000745,0.000882,0.003829,0.000581,0.000397,0.000339,0.000941,1.2e-05,0.000138,0.000261,0.000939,0.000617,3.1e-05
1560,288,642,354,354,0,0,0,28,6.411854,0.0,9534.368217,337.383602,2936.204544,2396.08378,942.79,1560,4,83,1946880.0,199809.984,2277.7669,675.7272,9.493,0.0,0.0,0.0,88,0.034722,1.003854,0.505351,0.500905,0.999952,0.400667,0.304382,0.300802,0.496484,0.049951,0.201377,0.301866,0.500228,0.398841,0.050732,0.004576,0.000815,0.000826,0.004111,0.000585,0.0004,0.000336,0.000988,1.2e-05,0.000138,0.000265,0.000916,0.000628,3.6e-05
1580,290,647,357,357,0,0,0,24,4.395618,0.0,9624.111528,341.76202,2933.842362,2396.224446,953.85,1580,4,83,1971840.0,202813.374,2315.6235,683.3262,9.7198,0.0,0.0,0.0,88,0.034483,1.004009,0.505609,0.500516,1.001328,0.40072,0.30421,0.300601,0.496123,0.049943,0.201322,0.302107,0.50017,0.39903,0.050703,0.004744,0.000804,0.00083,0.004314,0.000583,0.000413,0.000337,0.001014,1.2e-05,0.000138,0.000271,0.000917,0.00064,3.5e-05
1600,295,656,361,361,0,0,0,24,4.446721,0.0,9655.712144,347.225651,2928.327628,2395.509331,954.43,1600,5,83,1996800.0,205816.764,2354.988,693.2851,9.9825,0.0,0.0,0.0,59,0.033898,1.004379,0.505554,0.500927,1.000423,0.400424,0.30425,0.300951,0.496343,0.049986,0.201385,0.302121,0.500547,0.398363,0.050706,0.004592,0.000817,0.000835,0.004342,0.000596,0.000403,0.000361,0.001045,1.2e-05,0.000141,0.000269,0.000932,0.000651,3.5e-05
1620,300,666,366,366,0,0,0,26,8.617405,0.0,9624.596966,350.67406,2920.708535,2394.644833,950.7,1620,5,83,2021760.0,208820.154,2395.2393,702.5163,10.215,0.0,0.0,0.0,59,0.033333,1.00411,0.505799,0.500809,0.999519,0.400749,0.304038,0.300997,0.496707,0.049973,0.201249,0.302542,0.501264,0.397652,0.050664,0.004563,0.000857,0.000844,0.004368,0.00059,0.000399,0.000348,0.001093,1.2e-05,0.000141,0.000265,0.000943,0.000645,3.7e-05
1640,297,669,372,372,0,0,0,25,4.613516,0.0,9614.587028,352.56661,2922.819875,2394.217064,970.28,1640,5,83,2046720.0,211824.7635,2435.5013,711.2865,10.4778,0.0,0.0,0.0,59,0.03367,1.004822,0.505744,0.501107,1.000007,0.400997,0.304136,0.300918,0.496963,0.049985,0.201151,0.302135,0.500443,0.397699,0.050606,0.004328,0.000865,0.000859,0.00428,0.000602,0.00037,0.000346,0.001092,1.1e-05,0.000136,0.000245,0.000933,0.000635,3.6e-05
1660,295,672,377,377,0,0,0,25,4.188212,0.0,9606.952003,352.043184,2923.768604,2394.000728,983.68,1660,5,83,2071680.0,214827.8835,2475.7633,716.7816,10.4778,0.0,0.0,0.0,59,0.033898,1.00378,0.5062,0.500974,1.000168,0.400808,0.304148,0.300941,0.497368,0.05001,0.201101,0.302081,0.500225,0.397625,0.050601,0.004482,0.000887,0.000883,0.00428,0.000601,0.000368,0.000342,0.001128,1.2e-05,0.000137,0.000245,0.00093,0.000642,3.7e-05
1680,296,678,382,382,0,0,0,26,5.404859,0.0,9609.647933,351.144908,2923.450233,2393.887672,988.01,1680,5,83,2096640.0,217855.7535,2516.0252,721.9272,10.4778,0.0,0.0,0.0,59,0.033784,1.00344,0.505242,0.50125,1.000172,0.400995,0.304598,0.300654,0.498306,0.049933,0.20098,0.302312,0.500613,0.397354,0.050543,0.004488,0.00091,0.000921,0.004511,0.000593,0.00037,0.000339,0.001096,1.1e-05,0.000136,0.000262,0.000949,0.000645,3.6e-05
1700,300,686,386,386,0,0,0,24,3.659667,0.0,9637.754327,353.265263,2923.07507,2393.826313,990.34,1700,5,83,2121600.0,220907.55,2556.2872,728.5667,10.4778,0.0,0.0,0.0,59,0.033333,1.004255,0.505433,0.500758,0.999151,0.400735,0.304798,0.300758,0.498503,0.049928,0.200705,0.302404,0.500481,0.397648,0.050622,0.004444,0.000921,0.000961,0.00459,0.000606,0.000391,0.00034,0.001112,1.2e-05,0.000138,0.000264,0.000966,0.000667,3.7e-05
1720,302,696,394,394,0,0,0,24,5.076446,0.0,9652.989244,352.663021,2922.260532,2393.791463,994.57,1720,5,83,2146560.0,223973.49,2596.5492,737.332,10.739,0.0,0.0,0.0,59,0.033113,1.004076,0.505615,0.501028,0.999718,0.400207,0.304764,0.300424,0.49857,0.049949,0.200518,0.302401,0.500587,0.397823,0.050642,0.00442,0.000899,0.000936,0.004467,0.000614,0.000383,0.000325,0.001129,1.1e-05,0.000137,0.000265,0.000958,0.00065,3.7e-05
1740,300,701,401,401,0,0,0,27,6.735559,0.0,9686.068177,354.302365,2918.962076,2393.770617,1010.21,1740,5,83,2171520.0,227062.236,2636.8112,747.3277,10.739,0.0,0.0,0.0,59,0.033333,1.004023,0.505305,0.500866,1.000229,0.400547,0.304803,0.300058,0.497734,0.050024,0.200684,0.302322,0.499978,0.398393,0.050476,0.004484,0.000909,0.000949,0.00397,0.000591,0.000382,0.000314,0.001084,1.2e-05,0.000135,0.000269,0.000948,0.000648,3.4e-05
1760,302,710,408,408,0,0,0,30,6.678015,0.0,9718.605894,354.477001,2918.844984,2396.300044,1015.76,1760,5,83,2196480.0,230160.636,2673.5187,755.6335,10.9136,0.0,0.0,0.0,29,0.033113,1.004251,0.506067,0.500763,1.000884,0.400002,0.305001,0.299988,0.49788,0.049973,0.200716,0.302196,0.500933,0.39888,0.050572,0.004364,0.00092,0.000994,0.003897,0.000586,0.000399,0.000326,0.001114,1.2e-05,0.000138,0.000278,0.000943,0.000625,3.5e-05
1780,307,719,412,412,0,0,0,30,6.136859,0.0,9739.627707,359.909162,2913.953978,2394.703869,1011.74,1780,5,83,2221440.0,233272.869,2713.8433,765.5799,11.432,0.0,0.0,0.0,29,0.032573,1.005312,0.505582,0.500892,1.001999,0.399639,0.305036,0.300251,0.498176,0.050002,0.200597,0.302647,0.501422,0.398653,0.050554,0.004542,0.000932,0.000996,0.003998,0.000593,0.000403,0.000334,0.001123,1.2e-05,0.00014,0.000321,0.000956,0.000663,3.5e-05
1800,309,724,415,415,0,0,0,27,4.426551,0.0,9745.099234,365.650494,2909.922955,2392.177809,1023.29,1800,5,83,2246400.0,236393.229,2756.0898,774.829,11.5215,0.0,0.0,0.0,29,0.032362,1.00482,0.505076,0.50044,1.001227,0.399698,0.305486,0.300355,0.498204,0.049999,0.200573,0.302602,0.502075,0.398569,0.050575,0.004585,0.000981,0.001005,0.003974,0.000593,0.000432,0.000343,0.00113,1.2e-05,0.00014,0.00033,0.000973,0.000671,3.6e-05
1820,310,731,421,421,0,0,0,30,6.685649,0.0,9713.214852,366.115861,2907.19849,2389.740552,1035.48,1820,5,83,2271360.0,239513.589,2799.4984,782.3202,11.8181,0.0,0.0,0.0,29,0.032258,1.004986,0.504948,0.499985,1.001269,0.399236,0.305297,0.300391,0.498064,0.049999,0.200602,0.302661,0.501138,0.398464,0.050604,0.004458,0.001015,0.001031,0.004145,0.000596,0.000425,0.000349,0.001151,1.2e-05,0.000139,0.000313,0.000983,0.000691,3.7e-05
1840,310,739,429,429,0,0,0,30,7.679014,0.0,9686.066662,365.257058,2907.063927,2388.091448,1038.35,1840,5,83,2296320.0,242633.949,2842.9973,790.1288,12.4602,0.0,0.0,0.0,29,0.032258,1.005362,0.505119,0.500501,0.999191,0.399681,0.305262,0.300535,0.498408,0.049952,0.200824,0.302419,0.501579,0.398167,0.050629,0.004443,0.001039,0.001138,0.004508,0.000601,0.000437,0.000352,0.0012,1.3e-05,0.000142,0.000321,0.001039,0.00069,3.8e-05
1860,308,743,435,435,0,0,0,29,6.309613,0.0,9677.065693,364.906485,2908.783901,2386.864612,1053.64,1860,5,83,2321280.0,245754.309,2886.4961,797.0959,12.7911,0.0,0.0,0.0,29,0.032468,1.003799,0.504938,0.500406,0.998955,0.399645,0.30524,0.300371,0.498638,0.049958,0.200871,0.302464,0.501141,0.398141,0.050627,0.004402,0.00104,0.001149,0.004484,0.000599,0.000449,0.000349,0.001226,1.3e-05,0.000143,0.000328,0.001068,0.000722,3.9e-05
1880,307,750,443,443,0,0,0,34,6.924673,0.0,9684.953246,362.321339,2910.753987,2385.854196,1055.17,1880,5,83,2346240.0,248874.669,2929.995,803.4796,13.1934,0.0,0.0,0.0,29,0.029316,1.004968,0.504615,0.500406,0.998921,0.399503,0.30539,0.300457,0.498941,0.05006,0.201161,0.302082,0.501609,0.397692,0.050622,0.004393,0.000998,0.001198,0.004552,0.000608,0.000451,0.000361,0.001212,1.3e-05,0.000142,0.000333,0.001088,0.000723,4e-05
1900,309,756,447,447,0,0,0,34,6.481961,0.0,9690.076415,364.985961,2908.532078,2384.957553,1054.47,1900,5,83,2371200.0,251995.029,2973.4938,810.6668,13.5491,0.0,0.0,0.0,29,0.029126,1.004718,0.504983,0.50102,0.999046,0.399178,0.305567,0.300574,0.498568,0.050122,0.201251,0.301753,0.501081,0.398209,0.050747,0.004441,0.001011,0.001214,0.004591,0.000616,0.000455,0.000365,0.001237,1.4e-05,0.000147,0.000342,0.001104,0.000749,4.2e-05
1920,313,762,449,449,0,0,0,30,5.335556,0.0,9684.115846,369.736491,2904.927953,2384.116387,1059.6,1920,5,83,2396160.0,255132.459,3016.9927,817.6239,13.6897,0.0,0.0,0.0,29,0.028754,1.004236,0.504966,0.500649,1.000569,0.399223,0.305523,0.300729,0.497907,0.050118,0.201215,0.301735,0.500952,0.398419,0.050719,0.004532,0.00099,0.001191,0.004688,0.000628,0.000453,0.000387,0.001218,1.3e-05,0.000145,0.00035,0.001112,0.000769,4.1e-05
1940,315,771,456,456,0,0,0,33,7.010786,0.0,9671.985459,368.729314,2904.2599,2383.291701,1065.45,1940,5,83,2421120.0,258286.764,3060.4915,824.827,13.6897,0.0,0.0,0.0,59,0.028571,1.004738,0.504933,0.500729,1.001017,0.399147,0.304914,0.300727,0.497771,0.050039,0.201135,0.301976,0.500937,0.398318,0.050789,0.0045,0.001085,0.001216,0.004881,0.000641,0.000449,0.000378,0.00123,1.4e-05,0.000146,0.000356,0.001147,0.000758,4.2e-05
1960,316,778,462,462,0,0,0,33,6.449356,0.0,9651.965816,370.5141,2903.036544,2382.451706,1071.93,1960,5,83,2446080.0,261442.944,3103.9903,833.5351,13.9953,0.0,0.0,0.0,12,0.028481,1.003969,0.505497,0.500536,1.000914,0.399057,0.30501,0.300577,0.497507,0.050095,0.200941,0.30203,0.500445,0.397741,0.050682,0.004653,0.00102,0.001235,0.005002,0.00064,0.000404,0.000381,0.001217,1.3e-05,0.000147,0.000361,0.0011,0.000756,4.2e-05
1980,306,781,475,475,0,0,0,37,8.066785,0.0,9656.036056,363.45565,2908.477565,2381.176014,1106.36,1980,5,83,2471040.0,264599.124,3147.9418,841.6234,14.2485,0.0,0.0,0.0,12,0.029412,1.004169,0.506677,0.500652,0.999887,0.398592,0.30514,0.300895,0.496967,0.050033,0.200903,0.301665,0.500729,0.397583,0.05074,0.004572,0.001,0.001247,0.004891,0.000647,0.00039,0.000381,0.001207,1.3e-05,0.000148,0.000357,0.001097,0.000736,4.3e-05
2000,306,791,485,485,0,0,0,37,8.770676,0.0,9711.460629,359.859531,2911.369794,2378.755714,1102.92,2000,5,83,2496000.0,267755.304,3193.7368,848.9159,15.0082,0.0,0.0,0.0,59,0.029412,1.006,0.506916,0.500836,1.000075,0.398695,0.305499,0.30083,0.496755,0.050085,0.201194,0.30176,0.500344,0.397962,0.050544,0.004587,0.001,0.001256,0.004872,0.000665,0.00039,0.000389,0.001224,1.5e-05,0.000153,0.000355,0.001105,0.000742,4.2e-05
2020,302,795,493,493,0,0,0,38,8.199035,0.0,9812.640921,358.213587,2913.587378,2376.121015,1124.88,2020,5,83,2520960.0,270930.654,3240.7417,856.3965,15.5972,0.0,0.0,0.0,59,0.029801,1.006083,0.507619,0.500943,1.002801,0.398681,0.306002,0.301075,0.496014,0.05006,0.201198,0.301514,0.50032,0.398011,0.050617,0.004623,0.001001,0.001193,0.004441,0.000667,0.000389,0.000374,0.001247,1.5e-05,0.000154,0.000349,0.001114,0.000741,4.2e-05
2040,308,803,495,495,0,0,0,36,7.458751,0.0,9912.185213,363.067235,2909.474014,2373.876156,1121.6,2040,5,83,2545920.0,274122.657,3288.0383,863.6376,15.8193,0.0,0.0,0.0,6,0.025974,1.005334,0.507578,0.500181,1.002627,0.398364,0.305834,0.300858,0.495094,0.049983,0.201203,0.301556,0.500185,0.398082,0.050601,0.004618,0.001021,0.001207,0.004394,0.000653,0.000381,0.000372,0.001273,1.4e-05,0.000156,0.000357,0.001102,0.00073,4.2e-05
2060,304,808,504,504,0,0,0,40,10.877816,0.0,10004.68121,359.217823,2909.904361,2371.743991,1149.85,2060,5,83,2570880.0,277321.797,3335.3349,870.6736,15.8193,0.0,0.0,0.0,32,0.029605,1.004949,0.508096,0.500297,1.002268,0.398804,0.305745,0.300521,0.494649,0.050009,0.201093,0.301822,0.500148,0.398231,0.050582,0.004668,0.001038,0.001227,0.004432,0.000643,0.000375,0.000363,0.001271,1.5e-05,0.000158,0.000352,0.001092,0.000763,4.1e-05
2080,309,819,510,510,0,0,0,38,7.179815,0.0,10090.812197,362.663779,2910.156406,2370.117746,1145.58,2080,5,83,2595840.0,280520.937,3381.8457,880.637,16.7389,0.0,0.0,0.0,6,0.02589,1.004721,0.508375,0.501247,1.002148,0.398396,0.305398,0.300905,0.495031,0.049958,0.201289,0.301759,0.499957,0.397711,0.050646,0.004917,0.001027,0.001208,0.004324,0.000624,0.000377,0.000365,0.001229,1.5e-05,0.000154,0.000351,0.001168,0.00078,4.6e-05
2100,314,827,513,513,0,0,0,36,6.258597,0.0,10144.296146,369.247692,2904.493711,2368.537248,1145.03,2100,5,83,2620800.0,283728.7035,3428.0407,890.7796,16.9099,0.0,0.0,0.0,59,0.028662,1.003015,0.508072,0.501454,1.002924,0.398533,0.305262,0.300822,0.495312,0.049949,0.201503,0.301906,0.500663,0.397576,0.050742,0.004935,0.001045,0.001201,0.004435,0.000633,0.000385,0.000366,0.001237,1.5e-05,0.000154,0.00036,0.001166,0.000765,4.8e-05
