tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
17560,690,10242,9552,9552,0,0,0,137,26.462914,0.0,22636.64908,815.112979,2438.424108,2329.099641,2956.74,17560,31,80,21914880.0,4244959.3369,9589.4305,12031.8019,347.5548,0.0,0.0,0.0,48,0.037681,1.016931,0.522358,0.492872,1.005407,0.396277,0.41445,0.292282,0.495093,0.04951,0.203624,0.30344,0.504956,0.423381,0.056643,0.021695,0.022051,0.006468,0.031073,0.004006,0.025014,0.002557,0.007216,8.4e-05,0.000904,0.002284,0.00794,0.006159,0.000392
17580,684,10255,9571,9571,0,0,0,136,28.344132,0.0,22684.332604,812.0784,2439.577468,2329.099641,2982.61,17580,31,80,21939840.0,4252136.7351,9607.9409,12053.0553,348.1356,0.0,0.0,0.0,48,0.038012,1.015125,0.524047,0.493595,1.005496,0.395362,0.415179,0.292314,0.49528,0.049603,0.203252,0.303402,0.505291,0.424342,0.056668,0.02156,0.023638,0.006616,0.030962,0.004015,0.025024,0.002586,0.007049,8.5e-05,0.00091,0.002294,0.0079,0.006166,0.000392
17600,687,10272,9585,9585,0,0,0,133,27.395808,0.0,22710.465729,815.982952,2436.62124,2329.099641,2982.47,17600,31,80,21964800.0,4259311.7151,9626.4514,12074.3061,348.4227,0.0,0.0,0.0,48,0.03639,1.015277,0.523976,0.493387,1.005678,0.39571,0.414133,0.293167,0.495064,0.049631,0.203477,0.303644,0.506159,0.423062,0.056518,0.021765,0.023654,0.006628,0.030834,0.004076,0.024692,0.002576,0.006878,8.5e-05,0.000903,0.002198,0.007845,0.006067,0.000394
17620,689,10287,9598,9598,0,0,0,131,26.847061,0.0,22715.560961,820.974676,2432.178263,2329.099641,2976.56,17620,31,80,21989760.0,4266486.6951,9644.9619,12094.4848,349.1308,0.0,0.0,0.0,48,0.034833,1.01547,0.523717,0.493602,1.002399,0.39605,0.413705,0.293895,0.495127,0.049541,0.20341,0.303836,0.505668,0.422185,0.056333,0.021696,0.022791,0.006546,0.030592,0.004013,0.024458,0.002583,0.006895,8.4e-05,0.000885,0.0022,0.007745,0.005761,0.000388
17640,696,10305,9609,9609,0,0,0,132,25.140254,0.0,22669.450762,827.185512,2427.674234,2329.099641,2959.86,17640,31,80,22014720.0,4273661.2476,9663.4724,12113.1957,349.3597,0.0,0.0,0.0,48,0.034483,1.016585,0.522303,0.493706,1.003177,0.396338,0.411966,0.293242,0.495678,0.049454,0.20369,0.303056,0.505688,0.422344,0.056205,0.021521,0.022666,0.006453,0.030488,0.003929,0.022307,0.002631,0.006735,7.9e-05,0.000891,0.002154,0.007901,0.005867,0.000383
17660,697,10326,9629,9629,0,0,0,127,27.676825,0.0,22599.332412,824.543632,2427.779544,2329.099641,2967.29,17660,31,80,22039680.0,4280836.2276,9681.9829,12134.8646,350.1947,0.0,0.0,0.0,50,0.035868,1.018012,0.518403,0.49234,1.004252,0.39547,0.41153,0.29358,0.495172,0.049388,0.20338,0.303167,0.505938,0.422483,0.056335,0.021934,0.019914,0.00634,0.03004,0.003903,0.022256,0.002544,0.006633,7.7e-05,0.000896,0.002171,0.007941,0.005573,0.000384
17680,686,10338,9652,9652,0,0,0,139,30.029201,0.0,22568.666966,819.184839,2430.78596,2329.099641,3021.59,17680,31,80,22064640.0,4288011.0769,9700.4934,12157.3158,351.5774,0.0,0.0,0.0,50,0.034985,1.0182,0.518701,0.492127,1.005812,0.395443,0.41195,0.294978,0.495662,0.049371,0.20322,0.303326,0.505509,0.423049,0.056262,0.022315,0.019755,0.006327,0.029782,0.003926,0.022341,0.002594,0.006937,7.8e-05,0.000839,0.002203,0.008164,0.005725,0.000384
17700,675,10348,9673,9673,0,0,0,145,35.816181,0.0,22597.312652,809.534286,2434.649532,2329.099641,3075.17,17700,31,80,22089600.0,4295186.0569,9719.0039,12173.3197,351.7019,0.0,0.0,0.0,50,0.034074,1.018747,0.51905,0.492161,1.004341,0.395427,0.413217,0.294897,0.495808,0.049373,0.203064,0.303479,0.504618,0.42337,0.056236,0.022251,0.020073,0.006384,0.029867,0.003971,0.022897,0.00257,0.007123,7.8e-05,0.000824,0.00221,0.008039,0.005786,0.000391
17720,687,10372,9685,9685,0,0,0,137,26.191624,0.0,22656.856086,814.939928,2438.868448,2329.099641,3033.22,17720,31,80,22114560.0,4302361.0369,9737.5144,12193.1965,352.0668,0.0,0.0,0.0,50,0.033479,1.01976,0.517978,0.492375,1.006733,0.396892,0.413547,0.294969,0.496194,0.049312,0.203089,0.303677,0.505014,0.423313,0.056358,0.022814,0.019959,0.006318,0.031043,0.004163,0.022828,0.002539,0.007069,7.6e-05,0.000824,0.002198,0.008275,0.005783,0.000397
17740,679,10388,9709,9709,0,0,0,142,27.658496,0.0,22744.85967,807.568213,2444.773291,2329.099641,3076.22,17740,31,80,22139520.0,4309536.0169,9756.0248,12214.7781,353.2758,0.0,0.0,0.0,50,0.035346,1.020348,0.515662,0.493842,1.006107,0.396537,0.414148,0.29452,0.49527,0.049252,0.203213,0.303067,0.502715,0.42311,0.056421,0.023208,0.017657,0.006346,0.031597,0.004178,0.023099,0.00256,0.007145,7.6e-05,0.000826,0.002256,0.007377,0.005329,0.0004
17760,681,10408,9727,9727,0,0,0,144,31.778622,0.0,22794.746981,810.167908,2438.05347,2329.099641,3070.72,17760,31,80,22164480.0,4316710.9969,9774.5353,12237.694,353.7654,0.0,0.0,0.0,50,0.036711,1.024149,0.515968,0.492602,1.003907,0.396934,0.413601,0.295184,0.495822,0.049386,0.203518,0.303027,0.502173,0.422851,0.056318,0.023531,0.01763,0.006077,0.031334,0.00417,0.023167,0.002571,0.007391,7.7e-05,0.000825,0.002263,0.007298,0.005293,0.000389
17780,685,10426,9741,9741,0,0,0,143,28.811573,0.0,22828.913684,815.848463,2435.339964,2329.099641,3061.82,17780,31,80,22189440.0,4323885.4446,9793.0458,12260.7224,354.0362,0.0,0.0,0.0,50,0.036496,1.024375,0.518035,0.490913,1.004821,0.396776,0.41228,0.294983,0.495164,0.049425,0.203721,0.303611,0.503222,0.423238,0.05631,0.023457,0.019363,0.006037,0.031155,0.004152,0.02168,0.002547,0.007181,7.7e-05,0.000856,0.002266,0.007503,0.005392,0.000396
17800,691,10446,9755,9755,0,0,0,143,33.08261,0.0,22769.88802,823.533379,2423.384011,2329.099641,3045.4,17800,31,80,22214400.0,4331059.9131,9811.5563,12285.4725,355.1374,0.0,0.0,0.0,50,0.037627,1.021944,0.517329,0.491243,1.004945,0.396948,0.414231,0.293611,0.495609,0.049396,0.203895,0.30396,0.502126,0.424124,0.056174,0.023775,0.018629,0.006067,0.031239,0.004227,0.023391,0.002548,0.007099,8.8e-05,0.000857,0.002274,0.007408,0.005516,0.000396
17820,695,10469,9774,9774,0,0,0,139,25.912051,0.0,22710.158519,825.359106,2428.728843,2329.099641,3035.51,17820,32,80,22239360.0,4338234.0849,9830.0668,12310.3714,355.748,0.0,0.0,0.0,50,0.035971,1.019744,0.520544,0.491995,1.005515,0.397097,0.41557,0.294124,0.495999,0.049434,0.204076,0.303683,0.503531,0.423865,0.056457,0.023699,0.020219,0.006118,0.031928,0.004306,0.023592,0.002604,0.007335,8.9e-05,0.000878,0.0023,0.007865,0.006091,0.000404
17840,705,10492,9787,9787,0,0,0,129,27.032178,0.0,22578.622355,835.634739,2417.333083,2329.099641,2976.82,17840,32,80,22264320.0,4345409.0649,9848.5773,12335.9628,356.5788,0.0,0.0,0.0,50,0.034043,1.020157,0.521073,0.491821,1.006834,0.396336,0.41555,0.294174,0.497409,0.049463,0.204101,0.303691,0.503161,0.424016,0.056533,0.023177,0.020035,0.006036,0.03265,0.004416,0.023943,0.002616,0.007917,8.8e-05,0.000872,0.002296,0.007846,0.006074,0.000406
17860,699,10505,9806,9806,0,0,0,126,25.874856,0.0,22405.971851,835.466846,2418.658298,2329.099641,3007.32,17860,32,80,22289280.0,4352584.0449,9867.0878,12359.0473,357.4781,0.0,0.0,0.0,52,0.035765,1.018581,0.520742,0.491373,1.006756,0.397076,0.414013,0.293772,0.496944,0.049397,0.204018,0.303581,0.502401,0.423302,0.056588,0.022645,0.019725,0.005993,0.03277,0.00429,0.022838,0.002577,0.00771,8.9e-05,0.000881,0.002253,0.007977,0.005939,0.000402
17880,701,10527,9826,9826,0,0,0,126,25.21846,0.0,22283.022848,833.176856,2421.604684,2329.099641,3012.35,17880,32,80,22314240.0,4359758.6919,9885.5983,12380.3036,358.5842,0.0,0.0,0.0,48,0.035663,1.017145,0.52098,0.49235,1.006289,0.396263,0.415064,0.293424,0.498074,0.049351,0.204072,0.30333,0.504709,0.42348,0.056699,0.022546,0.020327,0.006126,0.032796,0.004292,0.022871,0.00264,0.007725,8.8e-05,0.00087,0.002267,0.008333,0.006213,0.000399
17900,701,10547,9846,9846,0,0,0,130,26.232525,0.0,22151.042811,830.383289,2423.384187,2329.099641,3020.98,17900,32,80,22339200.0,4366933.6719,9904.1087,12402.6598,359.3627,0.0,0.0,0.0,48,0.035663,1.015726,0.52176,0.49295,1.007017,0.396079,0.416053,0.293324,0.497378,0.049528,0.204079,0.303879,0.504315,0.424309,0.056928,0.022946,0.02031,0.00625,0.033443,0.004357,0.023924,0.002584,0.007737,8.9e-05,0.000879,0.002323,0.008223,0.006178,0.000416
17920,695,10559,9864,9864,0,0,0,125,24.675091,0.0,22103.586109,828.346549,2426.97836,2329.099641,3056.15,17920,32,80,22364160.0,4374123.9997,9922.6192,12421.8586,360.0273,0.0,0.0,0.0,48,0.035971,1.01523,0.520428,0.491794,1.009597,0.396608,0.41584,0.293265,0.497022,0.049475,0.203977,0.304211,0.505357,0.424822,0.056888,0.02291,0.020324,0.006208,0.033651,0.004288,0.023022,0.002614,0.007649,8.8e-05,0.000852,0.002294,0.008326,0.006314,0.000402
17940,691,10572,9881,9881,0,0,0,129,25.951906,0.0,22045.722498,825.761809,2428.286285,2329.099641,3082.29,17940,32,80,22389120.0,4381317.1422,9941.1297,12438.2843,360.6809,0.0,0.0,0.0,48,0.037627,1.017201,0.52087,0.490854,1.011406,0.397281,0.418442,0.292965,0.497195,0.049407,0.203969,0.304402,0.505553,0.425392,0.057131,0.023665,0.021956,0.006201,0.035348,0.004539,0.023636,0.002673,0.00773,8.8e-05,0.000848,0.002363,0.008323,0.006404,0.000415
17960,689,10592,9903,9903,0,0,0,133,25.949275,0.0,22041.824629,818.020903,2436.029822,2329.099641,3082.51,17960,32,80,22414080.0,4388510.4522,9959.6402,12456.3079,361.6405,0.0,0.0,0.0,48,0.036284,1.016728,0.519782,0.490381,1.014294,0.396675,0.418762,0.293645,0.496649,0.049486,0.203901,0.304299,0.505073,0.425254,0.057201,0.024086,0.022038,0.00625,0.035071,0.00466,0.023556,0.002684,0.00768,9e-05,0.000855,0.002335,0.008427,0.006414,0.000414
17980,680,10606,9926,9926,0,0,0,137,31.021731,0.0,22062.663811,809.878415,2439.099854,2329.099641,3116.97,17980,32,80,22439040.0,4395703.4963,9978.1507,12476.6809,362.2201,0.0,0.0,0.0,48,0.036765,1.014899,0.52202,0.490713,1.011045,0.396779,0.417993,0.294036,0.495118,0.049649,0.203993,0.304551,0.505553,0.425665,0.057187,0.023856,0.021709,0.006314,0.034562,0.004592,0.024183,0.002666,0.007196,9.1e-05,0.000841,0.002219,0.008286,0.006736,0.000435
18000,681,10622,9941,9941,0,0,0,135,27.03072,0.0,22165.735074,810.538263,2442.431018,2329.099641,3103.85,18000,32,80,22464000.0,4402896.4773,9996.6612,12495.3823,362.8386,0.0,0.0,0.0,48,0.036711,1.015381,0.522292,0.491832,1.010284,0.396672,0.418169,0.294415,0.49609,0.049638,0.204208,0.304631,0.506012,0.425802,0.056937,0.024134,0.021684,0.006601,0.033642,0.004623,0.024224,0.002679,0.007263,9.1e-05,0.000855,0.002221,0.008375,0.006816,0.000424
18020,685,10641,9956,9956,0,0,0,131,27.871124,0.0,22261.074239,811.453221,2440.675655,2329.099641,3082.09,18020,32,80,22488960.0,4410100.5333,10015.1717,12513.7265,363.4334,0.0,0.0,0.0,48,0.036496,1.015828,0.523509,0.491591,1.009163,0.396235,0.420645,0.294553,0.496479,0.049676,0.204148,0.303938,0.505898,0.426127,0.057073,0.025086,0.02159,0.006886,0.032792,0.004714,0.026338,0.002674,0.008165,9e-05,0.000859,0.002257,0.008429,0.00671,0.000441
18040,686,10659,9973,9973,0,0,0,134,28.378919,0.0,22386.899791,810.143953,2441.477129,2329.099641,3057.16,18040,32,80,22513920.0,4417331.3433,10033.6822,12533.7949,364.1177,0.0,0.0,0.0,48,0.036443,1.013883,0.523141,0.491993,1.01283,0.396143,0.422658,0.29445,0.49655,0.049668,0.203903,0.303981,0.50586,0.426441,0.05735,0.024422,0.021717,0.006993,0.033302,0.004852,0.027129,0.002697,0.008234,9.3e-05,0.000862,0.002251,0.00838,0.006793,0.000451
18060,688,10677,9989,9989,0,0,0,135,30.773592,0.0,22450.915126,815.491136,2433.735272,2329.099641,3049.65,18060,32,80,22538880.0,4424561.929,10052.1926,12557.5831,365.1272,0.0,0.0,0.0,48,0.036337,1.014538,0.525712,0.491747,1.013388,0.396672,0.420297,0.294678,0.49597,0.049567,0.203932,0.304059,0.505194,0.425556,0.057193,0.023725,0.022622,0.006931,0.032809,0.004668,0.025179,0.002682,0.008168,8e-05,0.000847,0.002265,0.00828,0.006779,0.000442
18080,696,10699,10003,10003,0,0,0,133,27.549468,0.0,22466.939134,824.21454,2428.235992,2329.099641,3009.44,18080,32,80,22563840.0,4431792.739,10070.7031,12581.9631,366.2052,0.0,0.0,0.0,50,0.03592,1.016236,0.523948,0.4918,1.012376,0.396324,0.421156,0.294932,0.495266,0.049547,0.203675,0.303358,0.505046,0.425662,0.057058,0.023876,0.022326,0.006985,0.032189,0.004657,0.025386,0.002605,0.007992,8e-05,0.000845,0.002258,0.008133,0.006786,0.000442
18100,703,10722,10019,10019,0,0,0,133,29.827139,0.0,22435.699544,828.724426,2421.448434,2329.099641,2987.11,18100,32,80,22588800.0,4439045.0707,10089.2136,12605.9594,367.1602,0.0,0.0,0.0,48,0.036984,1.01501,0.525009,0.492226,1.010762,0.3965,0.422898,0.294298,0.494711,0.049611,0.203717,0.303423,0.505049,0.426461,0.057359,0.023772,0.023593,0.007122,0.033183,0.004776,0.026433,0.00266,0.007902,8e-05,0.000848,0.002294,0.008106,0.006903,0.000449
18120,706,10739,10033,10033,0,0,0,129,26.401427,0.0,22384.510342,835.458939,2418.139635,2329.099641,2984.8,18120,32,80,22613760.0,4446314.1532,10107.7241,12629.1181,367.8478,0.0,0.0,0.0,50,0.03966,1.015824,0.524611,0.492583,1.011882,0.396764,0.421913,0.294149,0.493272,0.049494,0.204005,0.303445,0.506068,0.4272,0.057194,0.023934,0.023511,0.007152,0.033141,0.004771,0.02622,0.002596,0.00783,8e-05,0.000835,0.002258,0.007926,0.00691,0.000444
18140,701,10750,10049,10049,0,0,0,130,28.28581,0.0,22316.599924,837.523656,2414.190534,2329.099641,2972.81,18140,32,80,22638720.0,4453588.7632,10126.2346,12649.6136,368.6211,0.0,0.0,0.0,50,0.038516,1.018261,0.523564,0.492583,1.009214,0.396432,0.42186,0.294259,0.493389,0.049559,0.203897,0.304014,0.507071,0.427581,0.057182,0.023434,0.023654,0.007138,0.032995,0.004754,0.02663,0.002646,0.007748,7.9e-05,0.000833,0.002267,0.007911,0.006922,0.000446
18160,700,10772,10072,10072,0,0,0,136,30.278361,0.0,22259.727134,830.330645,2419.390994,2329.099641,2983.66,18160,32,80,22663680.0,4460863.0713,10144.7451,12669.973,369.565,0.0,0.0,0.0,48,0.038571,1.018054,0.523751,0.492488,1.01003,0.39777,0.421444,0.293913,0.494159,0.049453,0.204189,0.304453,0.506976,0.426689,0.057046,0.02278,0.022588,0.007149,0.034665,0.004897,0.025732,0.002726,0.007738,7.7e-05,0.000845,0.002389,0.007954,0.006872,0.000433
18180,694,10785,10091,10091,0,0,0,132,27.555124,0.0,22256.754991,830.40666,2422.038216,2329.099641,3001.52,18180,32,80,22688640.0,4468137.5993,10163.2556,12692.435,370.4082,0.0,0.0,0.0,48,0.036023,1.018837,0.521521,0.492465,1.008181,0.396724,0.422895,0.294138,0.494552,0.049448,0.203811,0.304451,0.505883,0.426,0.057166,0.023033,0.020903,0.007113,0.034663,0.004965,0.026795,0.002728,0.008643,7.7e-05,0.000831,0.002408,0.007826,0.006651,0.000431
18200,687,10799,10112,10112,0,0,0,135,31.24275,0.0,22275.033835,823.362672,2425.394578,2329.099641,3031.01,18200,32,80,22713600.0,4475412.0967,10181.7661,12709.9991,371.356,0.0,0.0,0.0,48,0.037846,1.019165,0.520396,0.493572,1.005161,0.396867,0.42466,0.294157,0.494606,0.049461,0.203874,0.304596,0.505803,0.426004,0.057076,0.022912,0.021285,0.007127,0.03513,0.005014,0.027105,0.002805,0.00861,7.7e-05,0.000835,0.002496,0.007806,0.006757,0.000431
18220,690,10817,10127,10127,0,0,0,130,27.984745,0.0,22328.247645,824.373067,2427.642188,2329.099641,3016.28,18220,32,80,22738560.0,4482686.7067,10200.2766,12729.0141,372.0678,0.0,0.0,0.0,48,0.034783,1.019955,0.518237,0.493211,1.006296,0.397292,0.423872,0.29458,0.494484,0.049444,0.203739,0.304617,0.504671,0.424912,0.056764,0.023077,0.019593,0.00699,0.035002,0.004877,0.026168,0.002765,0.00857,7.6e-05,0.00084,0.0025,0.007593,0.006205,0.000401
18240,691,10834,10143,10143,0,0,0,129,29.1423,0.0,22358.507084,825.052024,2425.805677,2329.099641,3012.7,18240,32,80,22763520.0,4489961.3167,10218.787,12747.6453,373.1235,0.0,0.0,0.0,50,0.036179,1.021056,0.518255,0.493147,1.006867,0.397952,0.422612,0.29401,0.494093,0.049429,0.203975,0.304706,0.504418,0.425284,0.056943,0.023472,0.019654,0.007004,0.034953,0.004799,0.026231,0.002743,0.008541,7.6e-05,0.000838,0.002524,0.007544,0.00617,0.000408
18260,684,10848,10164,10164,0,0,0,134,34.36851,0.0,22419.737787,820.046565,2425.584925,2329.099641,3050.1,18260,32,80,22788480.0,4497235.9267,10237.2975,12767.0323,373.8284,0.0,0.0,0.0,50,0.03655,1.023676,0.517188,0.494145,1.006941,0.397658,0.422671,0.293332,0.493414,0.049408,0.203692,0.304471,0.50635,0.42389,0.057032,0.023853,0.019174,0.006957,0.035538,0.004733,0.026329,0.002746,0.008614,7.6e-05,0.00082,0.002507,0.007405,0.005762,0.000415
18280,677,10859,10182,10182,0,0,0,136,29.839901,0.0,22537.299468,816.392029,2433.76807,2329.099641,3070.08,18280,32,80,22813440.0,4504510.3071,10255.808,12785.6709,374.2691,0.0,0.0,0.0,50,0.038405,1.022959,0.517308,0.494195,1.0093,0.3974,0.423302,0.293261,0.493694,0.049426,0.20374,0.303971,0.50677,0.424491,0.056988,0.023976,0.019364,0.007038,0.036559,0.004749,0.026211,0.002715,0.008518,7.7e-05,0.000841,0.002511,0.007525,0.00592,0.00042
18300,684,10883,10199,10199,0,0,0,135,30.081347,0.0,22672.999323,815.132429,2434.786224,2329.099641,3028.02,18300,32,80,22838400.0,4511784.7911,10274.3185,12803.9919,375.335,0.0,0.0,0.0,50,0.040936,1.024701,0.517313,0.492972,1.010114,0.396817,0.423862,0.293756,0.493022,0.049499,0.203652,0.304593,0.505847,0.424708,0.056872,0.023925,0.019324,0.007192,0.036567,0.004676,0.027614,0.002753,0.00863,8.5e-05,0.000824,0.002517,0.007341,0.005854,0.000436
18320,688,10895,10207,10207,0,0,0,133,26.71693,0.0,22759.500316,827.182497,2426.100574,2329.099641,3023.59,18320,32,80,22863360.0,4519059.4011,10292.829,12825.1233,375.85,0.0,0.0,0.0,50,0.042151,1.026018,0.516806,0.492352,1.008795,0.397279,0.421575,0.293924,0.492286,0.049521,0.203587,0.304191,0.505418,0.424205,0.056726,0.02412,0.018158,0.006992,0.036642,0.004553,0.026744,0.002745,0.008592,8.5e-05,0.000828,0.002513,0.007196,0.00572,0.000434
18340,698,10918,10220,10220,0,0,0,135,28.197166,0.0,22763.28342,831.187533,2420.615301,2329.099641,2986.93,18340,32,80,22888320.0,4526336.0035,10311.3395,12844.9028,376.2677,0.0,0.0,0.0,50,0.04298,1.026275,0.515149,0.492179,1.007456,0.397416,0.423667,0.293559,0.492882,0.04949,0.203092,0.303418,0.506278,0.424607,0.056965,0.024664,0.018027,0.007071,0.036454,0.0046,0.02769,0.002694,0.008952,8.6e-05,0.000826,0.002522,0.007216,0.005778,0.000437
18360,699,10937,10238,10238,0,0,0,136,28.702709,0.0,22757.974523,833.75972,2417.537571,2329.099641,2989.2,18360,33,80,22913280.0,4533631.5616,10329.85,12869.172,376.9123,0.0,0.0,0.0,50,0.044349,1.028333,0.516877,0.492167,1.010152,0.398229,0.423805,0.292922,0.493348,0.049404,0.203226,0.302994,0.507172,0.425342,0.057009,0.025525,0.01939,0.007145,0.037292,0.004638,0.02739,0.002567,0.008897,8.7e-05,0.000823,0.002425,0.007647,0.0059,0.000454
18380,691,10949,10258,10258,0,0,0,139,28.178244,0.0,22746.802287,835.560306,2416.261449,2329.099641,3031.97,18380,33,80,22938240.0,4540926.889,10348.3605,12894.6672,377.5589,0.0,0.0,0.0,50,0.044863,1.028261,0.517268,0.491312,1.011773,0.398005,0.423539,0.293515,0.494014,0.049349,0.203486,0.302855,0.507055,0.42596,0.057158,0.026253,0.020006,0.006966,0.037523,0.004548,0.027385,0.002592,0.0092,8.4e-05,0.000808,0.002414,0.007888,0.00594,0.000453
18400,695,10965,10270,10270,0,0,0,140,27.970847,0.0,22725.05336,837.811961,2414.217192,2329.099641,3000.84,18400,33,80,22963200.0,4548222.5391,10366.8709,12911.9103,377.5589,0.0,0.0,0.0,50,0.043165,1.027484,0.516826,0.491563,1.012065,0.397058,0.422581,0.293956,0.493953,0.049381,0.203356,0.302968,0.507214,0.424733,0.057003,0.026051,0.018564,0.006923,0.037286,0.004411,0.027133,0.002566,0.009137,8.4e-05,0.000816,0.0024,0.007917,0.005887,0.00045
18420,697,10979,10282,10282,0,0,0,135,23.469883,0.0,22698.677396,839.707966,2416.822151,2329.099641,3008.75,18420,33,80,22988160.0,4555518.4191,10385.3814,12929.3569,378.0966,0.0,0.0,0.0,50,0.043042,1.025761,0.516835,0.492149,1.011988,0.397235,0.422928,0.293861,0.493872,0.049379,0.203161,0.303192,0.506717,0.425066,0.056995,0.025742,0.018707,0.00683,0.037519,0.004507,0.027221,0.002551,0.009146,8.4e-05,0.000812,0.002368,0.007872,0.005878,0.00045
18440,701,11007,10306,10306,0,0,0,147,27.372089,0.0,22674.310378,835.602049,2417.025862,2328.962856,2942.7,18440,33,80,23013120.0,4562845.7941,10404.0322,12952.4817,379.744,0.0,0.0,0.0,50,0.045649,1.026714,0.519242,0.491317,1.012454,0.395902,0.425137,0.293483,0.492201,0.049384,0.203269,0.303368,0.508977,0.42676,0.057002,0.025728,0.020875,0.007306,0.036143,0.004545,0.030255,0.002555,0.009203,8.4e-05,0.000812,0.002334,0.008002,0.006101,0.000465
18460,704,11029,10325,10325,0,0,0,147,28.963719,0.0,22688.49818,839.737467,2411.298814,2327.912813,2938.76,18460,33,80,23038080.0,4570207.4341,10424.2526,12979.6096,380.0275,0.0,0.0,0.0,50,0.045455,1.028067,0.519336,0.491332,1.01495,0.395693,0.424677,0.293826,0.492349,0.049403,0.20282,0.303326,0.508609,0.426659,0.057376,0.025865,0.020836,0.007302,0.035887,0.00454,0.030595,0.002528,0.009332,8.4e-05,0.000804,0.002268,0.008126,0.006112,0.000469
18480,701,11039,10338,10338,0,0,0,140,28.061431,0.0,22662.409821,846.43522,2405.50335,2326.491919,2954.89,18480,33,80,23063040.0,4577568.7836,10445.9689,13002.6074,380.4819,0.0,0.0,0.0,50,0.044223,1.026207,0.520583,0.491936,1.01451,0.39576,0.424627,0.293761,0.492816,0.049427,0.202642,0.302986,0.509448,0.426118,0.057653,0.025744,0.021705,0.007286,0.0355,0.004509,0.030903,0.00253,0.009453,8.4e-05,0.000801,0.002242,0.008266,0.006205,0.000476
18500,703,11064,10361,10361,0,0,0,140,29.992788,0.0,22628.724248,840.139709,2409.867503,2325.429321,2949.9,18500,33,80,23088000.0,4584929.7589,10468.5216,13024.1791,381.9118,0.0,0.0,0.0,50,0.044097,1.022901,0.524088,0.49345,1.012053,0.395645,0.427822,0.293616,0.49384,0.049563,0.203035,0.30324,0.509583,0.425743,0.057884,0.025251,0.024015,0.007618,0.035049,0.004617,0.032813,0.002585,0.009422,8.6e-05,0.000817,0.002211,0.008324,0.006475,0.000485
18520,714,11088,10374,10374,0,0,0,131,25.703612,0.0,22571.675049,848.25584,2406.040548,2325.495968,2917.09,18520,33,80,23112960.0,4592291.3989,10490.4435,13047.1956,382.4098,0.0,0.0,0.0,50,0.047619,1.024388,0.524546,0.493602,1.013008,0.394934,0.42966,0.293849,0.494771,0.049571,0.20356,0.302772,0.508764,0.426099,0.057954,0.025541,0.023637,0.007873,0.034832,0.004679,0.035099,0.0026,0.010176,8.6e-05,0.000823,0.002144,0.008157,0.006373,0.000503
18540,713,11103,10390,10390,0,0,0,138,28.221381,0.0,22442.336496,852.552554,2399.226065,2325.182125,2927.75,18540,33,80,23137920.0,4599653.0389,10512.6868,13070.4384,382.5729,0.0,0.0,0.0,50,0.047686,1.024828,0.523847,0.492432,1.015139,0.394847,0.428165,0.293564,0.493126,0.04954,0.203072,0.302761,0.508818,0.425174,0.057751,0.025004,0.022594,0.00796,0.035047,0.004697,0.033301,0.002584,0.009766,8.7e-05,0.000812,0.00209,0.008068,0.006248,0.000496
