tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
26240,70,24,0.029162,682,1.26468,0.488356,0.37816,0.026271
26240,18,22,0.026731,208,1.100214,0.439952,0.455373,0.049647
26240,72,20,0.024301,432,1.015307,0.34099,0.49346,0.05205
26240,98,20,0.024301,233,0.908574,0.519352,0.418299,0.062125
26240,99,20,0.024301,740,1.080581,0.482576,0.357994,0.060703
26260,73,43,0.051807,530,1.21041,0.82537,0.645827,0.087075
26260,82,42,0.050602,574,1.243442,0.71362,0.486658,0.078874
26260,94,26,0.031325,180,1.026523,0.512437,0.534312,0.055693
26260,72,24,0.028916,436,1.022585,0.331672,0.487157,0.052231
26260,18,22,0.026506,208,1.100214,0.439952,0.455373,0.049647
26260,70,22,0.026506,682,1.263148,0.485264,0.38,0.026539
26260,40,21,0.025301,386,1.305228,0.31743,0.447458,0.0407
26260,99,21,0.025301,742,1.081653,0.488683,0.358171,0.059691
26280,82,43,0.051807,575,1.240441,0.705328,0.485155,0.078116
26280,73,42,0.050602,530,1.205439,0.828989,0.645196,0.087295
26280,94,28,0.033735,182,1.029085,0.510734,0.529282,0.055161
26280,72,25,0.03012,437,1.013145,0.336234,0.488971,0.05208
26280,26,23,0.027711,138,0.77913,0.644032,0.490009,0.067719
26280,18,22,0.026506,208,1.100214,0.439952,0.455373,0.049647
26280,40,21,0.025301,386,1.305228,0.31743,0.447458,0.0407
26280,98,21,0.025301,234,0.923015,0.510984,0.414735,0.061902
26300,82,42,0.050847,576,1.232334,0.7031,0.479763,0.077579
26300,73,40,0.048426,530,1.20518,0.838627,0.650688,0.087912
26300,94,30,0.03632,184,1.041514,0.518078,0.531878,0.056146
26300,72,25,0.030266,437,1.013145,0.336234,0.488971,0.05208
26300,18,23,0.027845,209,1.087594,0.438128,0.451529,0.048796
26300,26,23,0.027845,138,0.77913,0.644032,0.490009,0.067719
26300,40,22,0.026634,387,1.303365,0.318249,0.448481,0.040152
26300,98,21,0.025424,234,0.923015,0.510984,0.414735,0.061902
26320,82,42,0.050786,576,1.232334,0.7031,0.479763,0.077579
26320,73,39,0.047158,530,1.208157,0.841553,0.651385,0.087732
26320,94,30,0.036276,185,1.05095,0.520455,0.534016,0.058402
26320,72,25,0.03023,437,1.013145,0.336234,0.488971,0.05208
26320,18,23,0.027811,209,1.087594,0.438128,0.451529,0.048796
26320,26,23,0.027811,138,0.77913,0.644032,0.490009,0.067719
26320,40,22,0.026602,387,1.303365,0.318249,0.448481,0.040152
26320,98,21,0.025393,234,0.923015,0.510984,0.414735,0.061902
26340,82,40,0.048485,576,1.235315,0.699054,0.484073,0.079197
26340,73,39,0.047273,530,1.208157,0.841553,0.651385,0.087732
26340,94,30,0.036364,185,1.05095,0.520455,0.534016,0.058402
26340,72,24,0.029091,438,1.007336,0.339441,0.490127,0.051616
26340,18,23,0.027879,209,1.087594,0.438128,0.451529,0.048796
26340,26,22,0.026667,138,0.784029,0.644844,0.48887,0.067936
26340,40,22,0.026667,387,1.303365,0.318249,0.448481,0.040152
26340,98,21,0.025455,234,0.923015,0.510984,0.414735,0.061902
26360,82,43,0.052248,579,1.243717,0.703078,0.481821,0.079348
26360,73,38,0.046173,530,1.214933,0.850286,0.655896,0.088832
26360,94,31,0.037667,186,1.046496,0.517669,0.532036,0.05853
26360,18,24,0.029162,210,1.092722,0.439237,0.455595,0.048977
26360,72,22,0.026731,438,1.001245,0.337949,0.491762,0.051628
26360,26,21,0.025516,138,0.780449,0.646203,0.491012,0.068672
26360,40,21,0.025516,387,1.300172,0.316427,0.44839,0.039375
26360,98,21,0.025516,234,0.923015,0.510984,0.414735,0.061902
26380,82,44,0.053659,581,1.267149,0.714406,0.470553,0.076697
26380,73,39,0.047561,531,1.210492,0.855563,0.655685,0.090289
26380,94,30,0.036585,186,1.053208,0.519773,0.529095,0.059091
26380,18,23,0.028049,210,1.085926,0.43551,0.452102,0.049025
26380,40,22,0.026829,389,1.309451,0.314824,0.445612,0.038659
26380,26,21,0.02561,138,0.780449,0.646203,0.491012,0.068672
26380,70,21,0.02561,687,1.226405,0.507778,0.390629,0.027302
26380,72,21,0.02561,438,1.006031,0.341581,0.487039,0.051279
26400,82,44,0.053204,581,1.267149,0.714406,0.470553,0.076697
26400,73,39,0.047158,531,1.210492,0.855563,0.655685,0.090289
26400,94,29,0.035067,186,1.042882,0.516861,0.528876,0.059878
26400,18,23,0.027811,211,1.109554,0.440195,0.463299,0.048813
26400,40,23,0.027811,390,1.303511,0.316151,0.446538,0.038347
26400,98,22,0.026602,235,0.921782,0.504345,0.415475,0.061141
26400,26,21,0.025393,138,0.780449,0.646203,0.491012,0.068672
26400,70,21,0.025393,687,1.226405,0.507778,0.390629,0.027302
26420,82,44,0.053593,581,1.267149,0.714406,0.470553,0.076697
26420,73,38,0.046285,531,1.20271,0.860879,0.660606,0.090414
26420,94,29,0.035323,186,1.042882,0.516861,0.528876,0.059878
26420,18,24,0.029233,212,1.099427,0.440756,0.459109,0.049046
26420,70,23,0.028015,689,1.216947,0.514832,0.393366,0.027195
26420,40,22,0.026797,392,1.309524,0.320176,0.44296,0.038242
26420,98,21,0.025579,235,0.90797,0.511999,0.418904,0.061317
26420,26,20,0.024361,138,0.776538,0.653882,0.49447,0.068775
26440,82,45,0.05508,583,1.28152,0.717052,0.482543,0.07951
26440,73,39,0.047736,533,1.176679,0.86566,0.65656,0.090754
26440,94,29,0.035496,186,1.042882,0.516861,0.528876,0.059878
26440,18,23,0.028152,212,1.091271,0.441693,0.456299,0.048283
26440,40,23,0.028152,393,1.303659,0.319875,0.444915,0.038039
26440,70,23,0.028152,689,1.216947,0.514832,0.393366,0.027195
26440,98,21,0.025704,235,0.90797,0.511999,0.418904,0.061317
26440,26,20,0.02448,138,0.776538,0.653882,0.49447,0.068775
26460,82,43,0.052567,583,1.277539,0.722967,0.482754,0.079823
26460,73,40,0.0489,534,1.175895,0.864505,0.651202,0.090817
26460,94,28,0.03423,186,1.047076,0.522724,0.526056,0.060366
26460,40,23,0.028117,393,1.303659,0.319875,0.444915,0.038039
26460,18,22,0.026895,212,1.086414,0.43709,0.454332,0.048646
26460,70,22,0.026895,689,1.2243,0.51269,0.391386,0.027187
26460,98,21,0.025672,235,0.90797,0.511999,0.418904,0.061317
26460,26,20,0.02445,138,0.776538,0.653882,0.49447,0.068775
26480,82,43,0.052248,584,1.274814,0.736275,0.480972,0.080049
26480,73,40,0.048603,534,1.175895,0.864505,0.651202,0.090817
26480,94,28,0.034022,186,1.047076,0.522724,0.526056,0.060366
26480,70,24,0.029162,691,1.240119,0.502415,0.386146,0.026686
26480,18,22,0.026731,213,1.071953,0.434147,0.446001,0.047864
26480,40,22,0.026731,394,1.301848,0.319204,0.446344,0.038244
26480,26,20,0.024301,138,0.776538,0.653882,0.49447,0.068775
26480,72,20,0.024301,441,0.994563,0.344258,0.502434,0.051045
26500,82,43,0.052891,586,1.292995,0.754049,0.481209,0.080143
26500,73,40,0.0492,536,1.173875,0.852435,0.644268,0.089592
26500,94,28,0.03444,186,1.047076,0.522724,0.526056,0.060366
26500,18,22,0.02706,213,1.071953,0.434147,0.446001,0.047864
26500,70,22,0.02706,691,1.238951,0.504987,0.384629,0.026633
26500,72,21,0.02583,442,0.995631,0.345813,0.499598,0.050334
26500,26,19,0.02337,138,0.772205,0.656049,0.497617,0.069299
26500,40,19,0.02337,394,1.300176,0.323018,0.448942,0.038293
26520,73,40,0.0489,536,1.173875,0.852435,0.644268,0.089592
26520,82,40,0.0489,586,1.283248,0.722461,0.487404,0.079291
26520,94,28,0.03423,186,1.047076,0.522724,0.526056,0.060366
26520,18,22,0.026895,214,1.093517,0.437224,0.456988,0.048527
26520,70,22,0.026895,691,1.238951,0.504987,0.384629,0.026633
26520,72,21,0.025672,442,0.995631,0.345813,0.499598,0.050334
26520,26,20,0.02445,139,0.769494,0.664064,0.497127,0.070009
26520,99,19,0.023227,751,1.077815,0.499879,0.346939,0.065778
26540,73,40,0.048662,536,1.173875,0.852435,0.644268,0.089592
26540,82,39,0.047445,586,1.284163,0.716002,0.486172,0.077474
26540,94,27,0.032847,186,1.037261,0.519367,0.525941,0.060901
26540,18,22,0.026764,214,1.093517,0.437224,0.456988,0.048527
26540,72,22,0.026764,444,1.007308,0.339014,0.497195,0.050733
26540,70,20,0.024331,691,1.239451,0.509287,0.386633,0.026375
26540,26,19,0.023114,139,0.76225,0.668315,0.495879,0.070596
26540,40,18,0.021898,395,1.300111,0.322563,0.451082,0.038056
26560,82,40,0.047904,587,1.289438,0.723078,0.484768,0.076799
26560,73,39,0.046707,537,1.192604,0.856482,0.6499,0.089748
26560,94,27,0.032335,186,1.037261,0.519367,0.525941,0.060901
26560,18,22,0.026347,214,1.093517,0.437224,0.456988,0.048527
26560,72,21,0.02515,444,1.005217,0.341662,0.498238,0.050502
26560,26,20,0.023952,140,0.759907,0.67228,0.497439,0.070589
26560,70,20,0.023952,691,1.239451,0.509287,0.386633,0.026375
26560,98,20,0.023952,238,0.905789,0.551481,0.422948,0.064684
26580,73,39,0.046373,537,1.192604,0.856482,0.6499,0.089748
26580,82,37,0.043995,587,1.269823,0.729492,0.477972,0.074843
26580,94,29,0.034483,188,1.024226,0.515944,0.522256,0.060355
26580,98,23,0.027348,241,0.895438,0.555968,0.426847,0.064868
26580,18,22,0.026159,214,1.093517,0.437224,0.456988,0.048527
26580,72,22,0.026159,445,0.995682,0.341732,0.506308,0.051009
26580,70,21,0.02497,693,1.250505,0.505587,0.383897,0.026462
26580,26,20,0.023781,140,0.759907,0.67228,0.497439,0.070589
26600,73,39,0.046707,538,1.201479,0.843403,0.646446,0.089687
26600,82,36,0.043114,587,1.264102,0.736368,0.480476,0.076079
26600,94,30,0.035928,189,1.017177,0.515216,0.525663,0.060023
26600,98,23,0.027545,241,0.895438,0.555968,0.426847,0.064868
26600,18,22,0.026347,214,1.093517,0.437224,0.456988,0.048527
26600,72,22,0.026347,445,0.995682,0.341732,0.506308,0.051009
26600,70,21,0.02515,693,1.250505,0.505587,0.383897,0.026462
26600,26,20,0.023952,140,0.759907,0.67228,0.497439,0.070589
26620,73,40,0.047676,540,1.220284,0.841749,0.643411,0.089463
26620,82,39,0.046484,592,1.266585,0.73722,0.482591,0.079035
26620,94,30,0.035757,189,1.017177,0.515216,0.525663,0.060023
26620,18,23,0.027414,215,1.094996,0.437195,0.460222,0.04893
26620,98,23,0.027414,241,0.895438,0.555968,0.426847,0.064868
26620,72,22,0.026222,445,0.995682,0.341732,0.506308,0.051009
26620,26,20,0.023838,140,0.759907,0.67228,0.497439,0.070589
26620,40,20,0.023838,400,1.292002,0.322433,0.452811,0.03796
26640,73,43,0.05113,543,1.242889,0.847363,0.647056,0.089489
26640,82,40,0.047562,593,1.268311,0.730316,0.481805,0.078152
26640,94,29,0.034483,190,1.019284,0.520822,0.526269,0.060298
26640,18,23,0.027348,216,1.088008,0.436314,0.462441,0.049164
26640,98,23,0.027348,241,0.895438,0.555968,0.426847,0.064868
26640,72,22,0.026159,445,0.995682,0.341732,0.506308,0.051009
26640,26,20,0.023781,140,0.759907,0.67228,0.497439,0.070589
26640,35,20,0.023781,426,0.982615,0.328269,0.369184,0.054724
26660,73,42,0.050299,543,1.245679,0.84597,0.648095,0.088353
26660,82,40,0.047904,593,1.268311,0.730316,0.481805,0.078152
26660,94,30,0.035928,191,1.03092,0.523413,0.524823,0.059479
26660,18,23,0.027545,216,1.088008,0.436314,0.462441,0.049164
26660,72,23,0.027545,446,0.999415,0.344596,0.504783,0.050535
26660,98,22,0.026347,241,0.902494,0.550965,0.429564,0.063768
26660,35,20,0.023952,426,0.982615,0.328269,0.369184,0.054724
26660,26,19,0.022754,140,0.76446,0.674076,0.497241,0.069948
26680,73,43,0.05119,545,1.251874,0.848695,0.642805,0.089048
26680,82,40,0.047619,593,1.268311,0.730316,0.481805,0.078152
26680,94,30,0.035714,191,1.03092,0.523413,0.524823,0.059479
26680,18,24,0.028571,217,1.079822,0.436078,0.457268,0.04856
26680,98,22,0.02619,241,0.902494,0.550965,0.429564,0.063768
26680,72,21,0.025,446,0.996528,0.346177,0.502744,0.051139
26680,35,20,0.02381,427,0.986157,0.329269,0.366425,0.054362
26680,40,20,0.02381,402,1.285145,0.317606,0.447613,0.037543
26700,73,43,0.051683,545,1.251874,0.848695,0.642805,0.089048
26700,82,40,0.048077,594,1.261085,0.74169,0.484738,0.079563
26700,94,29,0.034856,191,1.03488,0.525831,0.523185,0.060049
26700,18,23,0.027644,217,1.080487,0.438306,0.46067,0.048798
26700,72,21,0.02524,446,0.996528,0.346177,0.502744,0.051139
26700,98,21,0.02524,241,0.903738,0.541828,0.429021,0.061105
26700,40,20,0.024038,403,1.27918,0.316506,0.446983,0.038133
26700,99,20,0.024038,758,1.074062,0.495381,0.360616,0.05859
26720,73,43,0.051069,548,1.254448,0.853449,0.633547,0.088851
26720,82,42,0.049881,596,1.271734,0.755338,0.486041,0.081184
26720,94,29,0.034442,191,1.03488,0.525831,0.523185,0.060049
26720,18,24,0.028504,218,1.072185,0.437396,0.456307,0.047973
26720,98,23,0.027316,243,0.906849,0.529678,0.422083,0.059954
26720,40,22,0.026128,406,1.275108,0.313956,0.443119,0.037774
26720,99,22,0.026128,761,1.087757,0.504832,0.3529,0.063392
26720,72,20,0.023753,447,1.014283,0.343994,0.500055,0.050797
26740,73,42,0.05,548,1.262663,0.857991,0.633331,0.089269
26740,82,41,0.04881,597,1.25964,0.763522,0.48289,0.081785
26740,94,31,0.036905,193,1.035985,0.523842,0.52057,0.060674
26740,18,23,0.027381,218,1.081128,0.436688,0.460376,0.047693
26740,40,22,0.02619,407,1.287809,0.313912,0.444931,0.03923
26740,98,22,0.02619,243,0.918316,0.523384,0.422,0.059093
26740,99,22,0.02619,761,1.087757,0.504832,0.3529,0.063392
26740,72,19,0.022619,448,1.003985,0.349896,0.499417,0.051053
26760,73,41,0.048868,550,1.235434,0.86546,0.643908,0.091644
26760,82,40,0.047676,597,1.253752,0.757633,0.484212,0.082568
26760,94,29,0.034565,193,1.048453,0.526261,0.519131,0.061297
26760,99,24,0.028605,763,1.077687,0.499491,0.343279,0.066185
26760,18,23,0.027414,218,1.081128,0.436688,0.460376,0.047693
26760,40,22,0.026222,407,1.287809,0.313912,0.444931,0.03923
26760,98,22,0.026222,243,0.918316,0.523384,0.422,0.059093
26760,59,19,0.022646,255,1.548808,0.88528,0.63469,0.077695
26780,73,41,0.048868,550,1.235434,0.86546,0.643908,0.091644
26780,82,38,0.045292,597,1.269798,0.773164,0.484228,0.084416
26780,94,28,0.033373,193,1.043688,0.52093,0.519597,0.061516
26780,99,25,0.029797,764,1.071838,0.502133,0.341984,0.065651
26780,18,22,0.026222,218,1.089269,0.437103,0.465384,0.048213
26780,40,22,0.026222,408,1.30114,0.313545,0.443633,0.039528
26780,98,22,0.026222,243,0.918316,0.523384,0.422,0.059093
26780,59,19,0.022646,255,1.548808,0.88528,0.63469,0.077695
26800,82,40,0.047619,599,1.288104,0.772311,0.480871,0.082589
26800,73,39,0.046429,551,1.21258,0.872585,0.644316,0.090789
26800,94,27,0.032143,193,1.038139,0.520218,0.523118,0.06213
26800,18,23,0.027381,219,1.079426,0.435492,0.459277,0.048182
26800,40,22,0.02619,408,1.30114,0.313545,0.443633,0.039528
26800,99,22,0.02619,765,1.063252,0.504727,0.343558,0.065484
26800,98,21,0.025,243,0.913489,0.531953,0.419465,0.060159
26800,72,20,0.02381,449,1.010945,0.34587,0.49746,0.051708
26820,73,39,0.046429,551,1.21258,0.872585,0.644316,0.090789
26820,82,39,0.046429,600,1.292274,0.762672,0.487777,0.085065
26820,94,27,0.032143,193,1.038139,0.520218,0.523118,0.06213
26820,18,24,0.028571,220,1.087632,0.438423,0.464133,0.048286
26820,40,23,0.027381,409,1.308332,0.313864,0.444205,0.039811
26820,99,22,0.02619,766,1.06756,0.496047,0.343849,0.064371
26820,98,21,0.025,243,0.913489,0.531953,0.419465,0.060159
26820,70,19,0.022619,700,1.246412,0.504669,0.383059,0.028021
26840,82,40,0.047004,601,1.292518,0.760334,0.487753,0.08574
26840,73,39,0.045828,552,1.211345,0.875432,0.647835,0.091024
26840,94,28,0.032902,194,1.032563,0.517663,0.523135,0.061965
26840,18,24,0.028202,220,1.087632,0.438423,0.464133,0.048286
26840,40,23,0.027027,410,1.309522,0.315506,0.446402,0.039784
26840,98,21,0.024677,243,0.913489,0.531953,0.419465,0.060159
26840,99,21,0.024677,766,1.070559,0.492852,0.341958,0.063398
26840,72,20,0.023502,451,1.006076,0.350987,0.49242,0.051607
26860,82,40,0.047281,602,1.289185,0.780856,0.486316,0.086346
26860,73,38,0.044917,552,1.214094,0.872475,0.644219,0.091031
26860,94,28,0.033097,194,1.032563,0.517663,0.523135,0.061965
26860,18,23,0.027187,220,1.097304,0.439644,0.468712,0.048369
26860,40,23,0.027187,410,1.309522,0.315506,0.446402,0.039784
26860,98,21,0.024823,243,0.913489,0.531953,0.419465,0.060159
26860,72,20,0.023641,451,1.006076,0.350987,0.49242,0.051607
26860,99,20,0.023641,767,1.075294,0.503754,0.351283,0.05949
26880,73,40,0.047393,555,1.213114,0.858832,0.642626,0.088845
26880,82,40,0.047393,604,1.299647,0.748367,0.481248,0.081598
26880,94,28,0.033175,194,1.032563,0.517663,0.523135,0.061965
26880,40,23,0.027251,410,1.309522,0.315506,0.446402,0.039784
26880,18,21,0.024882,220,1.082999,0.437207,0.458218,0.048317
26880,72,21,0.024882,452,1.001264,0.34911,0.499356,0.051531
26880,98,21,0.024882,243,0.913489,0.531953,0.419465,0.060159
26880,64,20,0.023697,432,1.23026,0.33226,0.371088,0.038746
26900,73,40,0.047619,555,1.213114,0.858832,0.642626,0.088845
26900,82,37,0.044048,604,1.314953,0.732892,0.482494,0.079077
26900,94,29,0.034524,195,1.045822,0.524037,0.520502,0.061529
26900,40,22,0.02619,410,1.299031,0.314979,0.44737,0.039184
26900,18,21,0.025,220,1.082999,0.437207,0.458218,0.048317
26900,64,21,0.025,433,1.221356,0.331314,0.370419,0.038914
26900,70,20,0.02381,704,1.220706,0.518217,0.392489,0.028501
26900,72,20,0.02381,452,0.999544,0.34737,0.502897,0.051421
26920,73,40,0.047847,555,1.213114,0.858832,0.642626,0.088845
26920,82,36,0.043062,605,1.303102,0.711114,0.480807,0.077984
26920,94,27,0.032297,196,1.045143,0.532633,0.518533,0.062145
26920,18,22,0.026316,221,1.083585,0.435502,0.455627,0.048078
26920,40,21,0.02512,411,1.316698,0.315256,0.44353,0.039786
26920,64,21,0.02512,433,1.221356,0.331314,0.370419,0.038914
26920,70,21,0.02512,705,1.229143,0.512519,0.388843,0.028418
26920,72,20,0.023923,452,0.999544,0.34737,0.502897,0.051421
26940,73,40,0.047904,556,1.222011,0.858194,0.643684,0.088685
26940,82,37,0.044311,607,1.317903,0.728919,0.479578,0.077171
26940,94,27,0.032335,196,1.045143,0.532633,0.518533,0.062145
26940,18,23,0.027545,222,1.089135,0.438472,0.461511,0.048057
26940,72,23,0.027545,455,1.006539,0.341006,0.504591,0.052418
26940,64,22,0.026347,434,1.226352,0.332465,0.37003,0.038993
26940,40,21,0.02515,412,1.305485,0.315866,0.445002,0.039495
26940,70,20,0.023952,706,1.227289,0.504256,0.3933,0.0284
26960,73,38,0.046173,556,1.230308,0.859243,0.642285,0.086385
26960,82,37,0.044957,608,1.316388,0.733025,0.485743,0.079074
26960,94,26,0.031592,196,1.044928,0.533185,0.5179,0.061696
26960,18,23,0.027947,222,1.089135,0.438472,0.461511,0.048057
26960,64,22,0.026731,435,1.223787,0.332998,0.366941,0.037563
26960,72,21,0.025516,455,1.011102,0.341272,0.501687,0.05199
26960,40,20,0.024301,413,1.307597,0.31654,0.443282,0.037517
26960,70,20,0.024301,706,1.227289,0.504256,0.3933,0.0284
26980,82,40,0.048368,611,1.321421,0.730634,0.481923,0.076425
26980,73,39,0.047158,557,1.225992,0.864101,0.646246,0.086215
26980,94,26,0.031439,196,1.044928,0.533185,0.5179,0.061696
26980,18,23,0.027811,222,1.089135,0.438472,0.461511,0.048057
26980,64,21,0.025393,435,1.230341,0.332185,0.367957,0.03786
26980,72,21,0.025393,455,1.011102,0.341272,0.501687,0.05199
26980,70,20,0.024184,707,1.210329,0.513834,0.396075,0.028357
26980,99,20,0.024184,772,1.068442,0.503956,0.360729,0.056878
27000,73,41,0.048984,559,1.247109,0.866833,0.645737,0.086835
27000,82,37,0.044205,612,1.286464,0.745767,0.479878,0.077724
27000,94,30,0.035842,200,1.048082,0.533756,0.514666,0.059632
27000,18,23,0.027479,222,1.089135,0.438472,0.461511,0.048057
27000,99,22,0.026284,775,1.061101,0.482186,0.343299,0.057911
27000,26,20,0.023895,144,0.776539,0.684911,0.510097,0.071454
27000,64,20,0.023895,435,1.224401,0.331825,0.364383,0.037469
27000,70,20,0.023895,708,1.213672,0.511926,0.392645,0.028408
27020,73,42,0.050542,560,1.249078,0.86051,0.644017,0.08643
27020,82,38,0.045728,613,1.284602,0.75504,0.478953,0.079155
27020,94,30,0.036101,201,1.034907,0.525247,0.517562,0.059265
27020,18,23,0.027677,222,1.089135,0.438472,0.461511,0.048057
27020,99,22,0.026474,775,1.061101,0.482186,0.343299,0.057911
27020,26,21,0.025271,145,0.772945,0.683944,0.510413,0.070404
27020,72,21,0.025271,456,1.017507,0.335943,0.500735,0.052773
27020,64,20,0.024067,435,1.224401,0.331825,0.364383,0.037469
27040,73,43,0.051497,561,1.247354,0.871664,0.642695,0.087361
27040,82,38,0.045509,613,1.284602,0.75504,0.478953,0.079155
27040,94,29,0.034731,201,1.025077,0.522903,0.518721,0.059985
27040,18,23,0.027545,222,1.089135,0.438472,0.461511,0.048057
27040,72,22,0.026347,457,1.013778,0.335176,0.506105,0.053074
27040,26,21,0.02515,145,0.772945,0.683944,0.510413,0.070404
27040,99,21,0.02515,776,1.05747,0.494406,0.344609,0.061089
27040,98,20,0.023952,245,0.916553,0.539844,0.428295,0.060208
27060,73,43,0.051313,562,1.24458,0.863097,0.640043,0.086172
27060,82,39,0.046539,615,1.278867,0.762602,0.484859,0.08119
27060,94,29,0.034606,201,1.025077,0.522903,0.518721,0.059985
27060,18,24,0.02864,223,1.097028,0.44279,0.465173,0.048261
27060,72,24,0.02864,459,1.010981,0.335999,0.508656,0.052444
27060,26,21,0.02506,145,0.772945,0.683944,0.510413,0.070404
27060,70,20,0.023866,711,1.219262,0.514829,0.394765,0.027115
27060,98,20,0.023866,245,0.916553,0.539844,0.428295,0.060208
27080,73,43,0.050827,563,1.241963,0.881311,0.642568,0.087507
27080,82,41,0.048463,618,1.285321,0.782827,0.480665,0.082375
27080,94,29,0.034279,201,1.025077,0.522903,0.518721,0.059985
27080,72,24,0.028369,459,1.010981,0.335999,0.508656,0.052444
